ax,ay,az,gx,gy,gz,label
-3.0,-255.0,10.0,-25.0,51.0,3.0,0
-5.0,-250.0,11.0,-29.0,50.0,3.0,0
-3.0,-256.0,9.0,-30.0,48.0,4.0,0
-5.0,-253.0,9.0,-32.0,49.0,3.0,0
-4.0,-254.0,9.0,-30.0,46.0,5.0,0
-6.0,-252.0,8.0,-29.0,45.0,3.0,0
-10.0,-267.0,15.0,-28.0,44.0,4.0,0
-1.0,-255.0,15.0,-26.0,43.0,1.0,0
-5.0,-253.0,9.0,-24.0,44.0,2.0,0
-7.0,-254.0,9.0,-23.0,43.0,0.0,0
-4.0,-256.0,8.0,-23.0,43.0,1.0,0
-4.0,-255.0,9.0,-25.0,42.0,-1.0,0
-6.0,-254.0,10.0,-24.0,44.0,1.0,0
-2.0,-255.0,9.0,-24.0,44.0,-1.0,0
-6.0,-257.0,10.0,-26.0,43.0,2.0,0
-5.0,-253.0,8.0,-25.0,44.0,-1.0,0
-11.0,-276.0,21.0,-25.0,42.0,2.0,0
-4.0,-258.0,9.0,-24.0,40.0,-1.0,0
-3.0,-256.0,9.0,-24.0,39.0,0.0,0
-4.0,-254.0,13.0,-23.0,39.0,-1.0,0
-3.0,-252.0,10.0,-24.0,37.0,2.0,0
-1.0,-257.0,11.0,-23.0,37.0,-1.0,0
-5.0,-255.0,9.0,-25.0,37.0,2.0,0
-4.0,-256.0,10.0,-26.0,36.0,0.0,0
-4.0,-253.0,13.0,-28.0,36.0,2.0,0
-4.0,-256.0,7.0,-28.0,36.0,1.0,0
-4.0,-256.0,12.0,-26.0,35.0,3.0,0
-4.0,-257.0,11.0,-23.0,36.0,1.0,0
-3.0,-252.0,9.0,-20.0,37.0,3.0,0
-2.0,-256.0,8.0,-19.0,37.0,1.0,0
-5.0,-252.0,10.0,-17.0,39.0,3.0,0
-5.0,-252.0,10.0,-17.0,38.0,-1.0,0
-2.0,-254.0,9.0,-17.0,40.0,2.0,0
-5.0,-257.0,9.0,-17.0,40.0,-2.0,0
-1.0,-254.0,13.0,-18.0,42.0,1.0,0
-2.0,-251.0,9.0,-18.0,42.0,-2.0,0
-4.0,-252.0,11.0,-19.0,43.0,0.0,0
-2.0,-253.0,12.0,-19.0,44.0,-2.0,0
-6.0,-255.0,11.0,-20.0,45.0,1.0,0
-3.0,-253.0,8.0,-22.0,44.0,-2.0,0
-6.0,-253.0,9.0,-26.0,43.0,1.0,0
0.0,-256.0,14.0,-29.0,44.0,-2.0,0
-6.0,-253.0,7.0,-31.0,42.0,2.0,0
-4.0,-256.0,10.0,-32.0,42.0,1.0,0
-5.0,-252.0,10.0,-32.0,43.0,3.0,0
-2.0,-254.0,10.0,-31.0,43.0,0.0,0
-4.0,-257.0,11.0,-30.0,41.0,2.0,0
-4.0,-254.0,11.0,-28.0,42.0,1.0,0
-4.0,-257.0,8.0,-26.0,42.0,2.0,0
-5.0,-255.0,11.0,-24.0,44.0,0.0,0
-4.0,-254.0,8.0,-21.0,45.0,2.0,0
-4.0,-253.0,8.0,-20.0,46.0,-1.0,0
-3.0,-254.0,11.0,-19.0,48.0,1.0,0
-1.0,-255.0,9.0,-19.0,49.0,-1.0,0
-1.0,-255.0,10.0,-22.0,49.0,1.0,0
-3.0,-253.0,7.0,-22.0,50.0,-2.0,0
0.0,-250.0,11.0,-24.0,51.0,-1.0,0
-2.0,-252.0,13.0,-25.0,49.0,-2.0,0
0.0,-257.0,13.0,-25.0,50.0,0.0,0
-3.0,-252.0,11.0,-24.0,51.0,-1.0,0
0.0,-255.0,9.0,-26.0,51.0,0.0,0
-3.0,-253.0,7.0,-25.0,50.0,-2.0,0
-2.0,-255.0,8.0,-25.0,50.0,0.0,0
-4.0,-255.0,10.0,-26.0,50.0,-2.0,0
-5.0,-253.0,9.0,-26.0,49.0,1.0,0
-1.0,-254.0,7.0,-25.0,49.0,-2.0,0
-7.0,-254.0,6.0,-27.0,49.0,-2.0,0
-3.0,-254.0,9.0,-29.0,50.0,-3.0,0
-6.0,-257.0,10.0,-32.0,51.0,-1.0,0
-5.0,-253.0,11.0,-36.0,53.0,-4.0,0
-3.0,-255.0,10.0,-37.0,55.0,-2.0,0
-4.0,-257.0,8.0,-36.0,56.0,-6.0,0
-5.0,-254.0,6.0,-34.0,58.0,-4.0,0
-2.0,-257.0,9.0,-30.0,59.0,-6.0,0
-3.0,-258.0,10.0,-28.0,61.0,-4.0,0
-5.0,-253.0,9.0,-27.0,62.0,-8.0,0
-3.0,-255.0,10.0,-28.0,63.0,-5.0,0
-2.0,-252.0,8.0,-29.0,61.0,-7.0,0
-3.0,-254.0,9.0,-31.0,65.0,-6.0,0
-4.0,-251.0,9.0,-36.0,64.0,-6.0,0
-4.0,-254.0,10.0,-40.0,65.0,-4.0,0
-3.0,-254.0,9.0,-43.0,65.0,-5.0,0
-2.0,-255.0,9.0,-44.0,64.0,-4.0,0
-4.0,-254.0,7.0,-43.0,63.0,-5.0,0
-1.0,-255.0,8.0,-41.0,64.0,-4.0,0
-3.0,-255.0,9.0,-38.0,65.0,-6.0,0
-3.0,-255.0,12.0,-39.0,66.0,-5.0,0
-4.0,-252.0,8.0,-41.0,66.0,-5.0,0
1.0,-255.0,9.0,-44.0,68.0,-4.0,0
-6.0,-255.0,8.0,-46.0,68.0,-6.0,0
-4.0,-253.0,10.0,-47.0,68.0,-4.0,0
-6.0,-253.0,10.0,-46.0,69.0,-6.0,0
-5.0,-255.0,9.0,-43.0,68.0,-3.0,0
-6.0,-254.0,9.0,-41.0,68.0,-6.0,0
-3.0,-257.0,8.0,-38.0,68.0,-4.0,0
-4.0,-254.0,8.0,-37.0,67.0,-5.0,0
-4.0,-254.0,9.0,-36.0,66.0,-3.0,0
-4.0,-254.0,8.0,-36.0,66.0,-5.0,0
-4.0,-259.0,10.0,-37.0,64.0,-3.0,0
-4.0,-256.0,8.0,-36.0,62.0,-4.0,0
-5.0,-255.0,6.0,-37.0,61.0,-2.0,0
-6.0,-256.0,4.0,-38.0,60.0,-3.0,0
-6.0,-255.0,9.0,-39.0,60.0,-2.0,0
0.0,-256.0,7.0,-38.0,61.0,-5.0,0
-5.0,-255.0,12.0,-37.0,62.0,-2.0,0
-5.0,-257.0,9.0,-33.0,61.0,-4.0,0
-5.0,-258.0,8.0,-31.0,60.0,-3.0,0
-4.0,-255.0,6.0,-28.0,61.0,-3.0,0
-3.0,-255.0,6.0,-27.0,62.0,-5.0,0
-2.0,-255.0,8.0,-26.0,62.0,-4.0,0
-4.0,-253.0,8.0,-26.0,62.0,-3.0,0
-4.0,-255.0,8.0,-25.0,63.0,-6.0,0
-5.0,-253.0,9.0,-27.0,63.0,-4.0,0
-5.0,-254.0,10.0,-25.0,61.0,-5.0,0
-2.0,-255.0,10.0,-22.0,61.0,-5.0,0
-4.0,-254.0,9.0,-21.0,60.0,-6.0,0
-5.0,-254.0,7.0,-19.0,59.0,-5.0,0
-4.0,-254.0,6.0,-19.0,59.0,-5.0,0
-4.0,-256.0,9.0,-18.0,60.0,-6.0,0
-4.0,-255.0,8.0,-20.0,61.0,-6.0,0
-3.0,-254.0,11.0,-21.0,61.0,-6.0,0
-6.0,-256.0,11.0,-20.0,63.0,-6.0,0
-5.0,-255.0,11.0,-17.0,64.0,-6.0,0
-6.0,-253.0,12.0,-15.0,66.0,-8.0,0
-5.0,-252.0,10.0,-14.0,66.0,-6.0,0
-6.0,-251.0,10.0,-14.0,66.0,-6.0,0
-2.0,-254.0,10.0,-18.0,68.0,-7.0,0
-4.0,-251.0,8.0,-20.0,69.0,-7.0,0
-2.0,-257.0,11.0,-24.0,69.0,-7.0,0
-2.0,-255.0,10.0,-23.0,70.0,-7.0,0
-4.0,-254.0,9.0,-21.0,68.0,-7.0,0
-4.0,-256.0,10.0,-19.0,66.0,-6.0,0
-5.0,-255.0,8.0,-15.0,70.0,-9.0,0
-7.0,-252.0,8.0,-12.0,70.0,-10.0,0
-4.0,-254.0,8.0,-14.0,72.0,-10.0,0
-6.0,-252.0,9.0,-17.0,75.0,-10.0,0
-4.0,-256.0,9.0,-21.0,77.0,-10.0,0
-3.0,-254.0,9.0,-23.0,78.0,-10.0,0
-4.0,-255.0,9.0,-24.0,78.0,-12.0,0
-5.0,-256.0,12.0,-24.0,77.0,-9.0,0
-2.0,-254.0,9.0,-23.0,77.0,-10.0,0
-4.0,-255.0,8.0,-21.0,77.0,-8.0,0
-6.0,-254.0,7.0,-21.0,77.0,-9.0,0
-4.0,-256.0,11.0,-20.0,78.0,-10.0,0
-4.0,-253.0,8.0,-19.0,79.0,-11.0,0
-3.0,-254.0,11.0,-19.0,76.0,-10.0,0
-4.0,-255.0,9.0,-20.0,77.0,-10.0,0
-4.0,-252.0,8.0,-22.0,76.0,-10.0,0
-1.0,-255.0,7.0,-22.0,78.0,-11.0,0
-3.0,-253.0,10.0,-23.0,78.0,-10.0,0
-4.0,-255.0,9.0,-24.0,78.0,-11.0,0
-3.0,-252.0,10.0,-24.0,79.0,-9.0,0
-2.0,-255.0,9.0,-26.0,79.0,-9.0,0
-3.0,-254.0,8.0,-26.0,80.0,-9.0,0
-2.0,-255.0,7.0,-26.0,80.0,-10.0,0
-4.0,-253.0,6.0,-26.0,79.0,-10.0,0
-4.0,-250.0,9.0,-25.0,81.0,-10.0,0
-4.0,-253.0,8.0,-25.0,81.0,-9.0,0
-4.0,-253.0,9.0,-24.0,82.0,-9.0,0
-3.0,-252.0,8.0,-24.0,83.0,-8.0,0
-3.0,-254.0,9.0,-26.0,82.0,-9.0,0
-4.0,-254.0,9.0,-28.0,82.0,-10.0,0
-4.0,-251.0,8.0,-29.0,80.0,-11.0,0
-4.0,-252.0,8.0,-31.0,82.0,-10.0,0
-5.0,-252.0,9.0,-34.0,80.0,-10.0,0
-5.0,-252.0,8.0,-34.0,79.0,-10.0,0
-3.0,-256.0,8.0,-34.0,79.0,-11.0,0
-5.0,-254.0,7.0,-34.0,78.0,-9.0,0
-3.0,-256.0,9.0,-33.0,77.0,-10.0,0
-5.0,-255.0,8.0,-34.0,75.0,-9.0,0
-7.0,-252.0,7.0,-34.0,76.0,-11.0,0
