ax,ay,az,gx,gy,gz,label
17.0,-5.0,249.0,28.0,57.0,-7.0,0
17.0,-5.0,249.0,28.0,58.0,-9.0,0
15.0,-3.0,245.0,25.0,57.0,-10.0,0
15.0,-5.0,244.0,23.0,58.0,-9.0,0
16.0,-1.0,245.0,19.0,59.0,-9.0,0
14.0,2.0,245.0,17.0,56.0,-9.0,0
15.0,-3.0,246.0,16.0,54.0,-9.0,0
12.0,0.0,245.0,15.0,52.0,-9.0,0
13.0,0.0,244.0,17.0,50.0,-8.0,0
14.0,-2.0,246.0,16.0,51.0,-7.0,0
15.0,-1.0,247.0,17.0,50.0,-8.0,0
12.0,-3.0,247.0,19.0,50.0,-8.0,0
17.0,0.0,241.0,21.0,52.0,-9.0,0
16.0,-2.0,242.0,24.0,54.0,-10.0,0
14.0,-1.0,243.0,27.0,56.0,-11.0,0
7.0,-21.0,247.0,29.0,57.0,-10.0,0
17.0,-1.0,240.0,31.0,58.0,-10.0,0
18.0,-1.0,245.0,34.0,59.0,-10.0,0
15.0,-2.0,246.0,35.0,60.0,-10.0,0
11.0,0.0,246.0,38.0,60.0,-11.0,0
17.0,0.0,243.0,40.0,62.0,-9.0,0
15.0,2.0,246.0,40.0,64.0,-9.0,0
15.0,2.0,245.0,40.0,64.0,-10.0,0
12.0,0.0,242.0,40.0,66.0,-8.0,0
15.0,2.0,246.0,39.0,65.0,-7.0,0
11.0,3.0,246.0,37.0,63.0,-6.0,0
11.0,2.0,246.0,33.0,61.0,-4.0,0
14.0,-2.0,248.0,29.0,61.0,-3.0,0
17.0,0.0,241.0,23.0,63.0,-3.0,0
17.0,-3.0,247.0,18.0,63.0,-2.0,0
14.0,0.0,246.0,16.0,64.0,-1.0,0
18.0,-1.0,245.0,15.0,65.0,-3.0,0
12.0,-2.0,244.0,15.0,65.0,-2.0,0
15.0,-4.0,247.0,18.0,65.0,-2.0,0
15.0,-2.0,245.0,20.0,63.0,-3.0,0
17.0,1.0,245.0,24.0,67.0,-3.0,0
15.0,2.0,244.0,26.0,67.0,-4.0,0
20.0,0.0,248.0,29.0,67.0,-4.0,0
15.0,4.0,243.0,30.0,69.0,-2.0,0
16.0,1.0,243.0,29.0,69.0,-4.0,0
15.0,1.0,244.0,28.0,69.0,-4.0,0
17.0,0.0,247.0,26.0,67.0,-5.0,0
14.0,1.0,247.0,25.0,66.0,-6.0,0
12.0,0.0,247.0,25.0,67.0,-5.0,0
15.0,0.0,244.0,26.0,67.0,-6.0,0
14.0,-1.0,243.0,26.0,67.0,-6.0,0
16.0,-1.0,244.0,26.0,68.0,-7.0,0
16.0,4.0,250.0,27.0,67.0,-8.0,0
13.0,-1.0,243.0,28.0,69.0,-9.0,0
15.0,0.0,246.0,27.0,68.0,-8.0,0
14.0,1.0,242.0,30.0,67.0,-8.0,0
18.0,-1.0,249.0,33.0,66.0,-8.0,0
15.0,3.0,243.0,33.0,62.0,-8.0,0
12.0,4.0,249.0,34.0,62.0,-9.0,0
15.0,-1.0,245.0,34.0,63.0,-8.0,0
13.0,3.0,248.0,33.0,63.0,-8.0,0
13.0,4.0,248.0,31.0,63.0,-8.0,0
13.0,3.0,247.0,28.0,63.0,-8.0,0
13.0,1.0,247.0,27.0,62.0,-6.0,0
14.0,1.0,245.0,24.0,62.0,-6.0,0
11.0,1.0,247.0,22.0,62.0,-6.0,0
12.0,3.0,246.0,22.0,62.0,-6.0,0
16.0,3.0,244.0,21.0,61.0,-7.0,0
14.0,4.0,246.0,22.0,61.0,-7.0,0
12.0,1.0,244.0,21.0,64.0,-7.0,0
13.0,4.0,244.0,21.0,64.0,-7.0,0
15.0,2.0,246.0,23.0,64.0,-7.0,0
17.0,2.0,243.0,21.0,66.0,-7.0,0
14.0,1.0,245.0,23.0,67.0,-7.0,0
14.0,6.0,244.0,24.0,66.0,-8.0,0
14.0,5.0,243.0,24.0,68.0,-8.0,0
15.0,2.0,244.0,23.0,66.0,-9.0,0
15.0,0.0,247.0,22.0,66.0,-10.0,0
15.0,1.0,245.0,21.0,65.0,-10.0,0
15.0,2.0,245.0,19.0,66.0,-8.0,0
16.0,7.0,244.0,15.0,66.0,-9.0,0
14.0,2.0,244.0,13.0,66.0,-8.0,0
14.0,5.0,243.0,11.0,66.0,-9.0,0
13.0,4.0,246.0,12.0,66.0,-7.0,0
15.0,2.0,246.0,12.0,66.0,-7.0,0
14.0,5.0,245.0,15.0,64.0,-7.0,0
17.0,6.0,244.0,17.0,65.0,-7.0,0
14.0,2.0,244.0,19.0,64.0,-7.0,0
15.0,2.0,245.0,18.0,65.0,-5.0,0
16.0,1.0,247.0,16.0,66.0,-6.0,0
15.0,2.0,245.0,13.0,64.0,-5.0,0
12.0,5.0,244.0,10.0,65.0,-4.0,0
16.0,0.0,242.0,7.0,64.0,-4.0,0
13.0,6.0,243.0,5.0,65.0,-5.0,0
14.0,3.0,244.0,5.0,66.0,-6.0,0
13.0,4.0,247.0,4.0,67.0,-6.0,0
17.0,7.0,245.0,6.0,68.0,-5.0,0
17.0,4.0,244.0,6.0,68.0,-5.0,0
14.0,5.0,241.0,8.0,67.0,-5.0,0
13.0,6.0,244.0,9.0,66.0,-6.0,0
16.0,7.0,245.0,10.0,61.0,-5.0,0
14.0,6.0,241.0,11.0,62.0,-7.0,0
14.0,6.0,247.0,9.0,61.0,-6.0,0
15.0,5.0,247.0,7.0,62.0,-6.0,0
12.0,6.0,242.0,6.0,62.0,-4.0,0
14.0,2.0,243.0,3.0,61.0,-6.0,0
15.0,7.0,244.0,3.0,63.0,-6.0,0
13.0,0.0,244.0,2.0,62.0,-7.0,0
14.0,3.0,242.0,2.0,62.0,-6.0,0
18.0,6.0,245.0,2.0,60.0,-5.0,0
17.0,3.0,243.0,3.0,63.0,-6.0,0
