ax,ay,az,gx,gy,gz,label
24.0,-249.0,20.0,21.0,2.0,-7.0,0
23.0,-248.0,22.0,20.0,4.0,-8.0,0
18.0,-249.0,16.0,19.0,6.0,-8.0,0
19.0,-248.0,20.0,19.0,9.0,-11.0,0
20.0,-250.0,17.0,22.0,12.0,-10.0,0
17.0,-245.0,8.0,24.0,15.0,-11.0,0
18.0,-248.0,13.0,27.0,18.0,-13.0,0
20.0,-249.0,20.0,30.0,19.0,-12.0,0
20.0,-251.0,21.0,33.0,19.0,-11.0,0
22.0,-246.0,17.0,38.0,17.0,-11.0,0
23.0,-247.0,19.0,39.0,15.0,-10.0,0
16.0,-245.0,17.0,40.0,14.0,-8.0,0
23.0,-249.0,17.0,40.0,10.0,-10.0,0
18.0,-245.0,24.0,41.0,5.0,-10.0,0
18.0,-244.0,19.0,41.0,3.0,-10.0,0
21.0,-242.0,19.0,38.0,0.0,-9.0,0
19.0,-235.0,17.0,38.0,-1.0,-9.0,0
18.0,-244.0,18.0,37.0,-2.0,-8.0,0
17.0,-248.0,17.0,38.0,-3.0,-8.0,0
20.0,-245.0,18.0,40.0,-2.0,-9.0,0
20.0,-247.0,15.0,39.0,-1.0,-8.0,0
19.0,-243.0,16.0,39.0,2.0,-10.0,0
18.0,-247.0,14.0,37.0,4.0,-8.0,0
21.0,-248.0,13.0,34.0,6.0,-10.0,0
14.0,-242.0,8.0,31.0,6.0,-11.0,0
21.0,-249.0,17.0,27.0,8.0,-10.0,0
21.0,-248.0,13.0,26.0,9.0,-10.0,0
19.0,-247.0,16.0,28.0,8.0,-11.0,0
18.0,-247.0,16.0,28.0,8.0,-13.0,0
18.0,-248.0,15.0,30.0,8.0,-13.0,0
20.0,-248.0,14.0,32.0,10.0,-12.0,0
19.0,-246.0,14.0,35.0,10.0,-13.0,0
17.0,-249.0,21.0,35.0,11.0,-12.0,0
15.0,-243.0,12.0,35.0,11.0,-13.0,0
16.0,-242.0,17.0,37.0,10.0,-13.0,0
23.0,-246.0,16.0,38.0,7.0,-12.0,0
18.0,-245.0,17.0,37.0,8.0,-11.0,0
12.0,-244.0,16.0,37.0,7.0,-11.0,0
18.0,-248.0,20.0,35.0,6.0,-11.0,0
19.0,-248.0,16.0,36.0,6.0,-10.0,0
23.0,-249.0,19.0,35.0,5.0,-11.0,0
18.0,-247.0,20.0,35.0,4.0,-9.0,0
16.0,-247.0,19.0,35.0,3.0,-7.0,0
20.0,-247.0,16.0,34.0,1.0,-9.0,0
22.0,-251.0,17.0,33.0,0.0,-8.0,0
16.0,-243.0,15.0,33.0,1.0,-8.0,0
19.0,-248.0,19.0,34.0,2.0,-8.0,0
15.0,-244.0,11.0,36.0,3.0,-8.0,0
20.0,-244.0,18.0,36.0,3.0,-8.0,0
