ax,ay,az,gx,gy,gz,label
-4.0,-251.0,-59.0,8.0,69.0,0.0,0
-6.0,-249.0,-58.0,9.0,67.0,1.0,0
-4.0,-252.0,-56.0,13.0,66.0,0.0,0
-4.0,-253.0,-60.0,15.0,65.0,2.0,0
-8.0,-249.0,-55.0,17.0,64.0,2.0,0
0.0,-252.0,-60.0,18.0,64.0,2.0,0
-4.0,-253.0,-57.0,18.0,64.0,2.0,0
-5.0,-251.0,-52.0,18.0,64.0,1.0,0
-4.0,-254.0,-54.0,16.0,65.0,2.0,0
-4.0,-253.0,-55.0,14.0,68.0,2.0,0
-5.0,-250.0,-57.0,13.0,68.0,0.0,0
-6.0,-253.0,-54.0,11.0,70.0,1.0,0
-6.0,-251.0,-53.0,9.0,71.0,1.0,0
-4.0,-254.0,-57.0,8.0,72.0,1.0,0
-5.0,-248.0,-54.0,7.0,74.0,3.0,0
-5.0,-250.0,-52.0,5.0,75.0,0.0,0
-3.0,-250.0,-55.0,4.0,74.0,1.0,0
-5.0,-252.0,-53.0,1.0,75.0,0.0,0
-3.0,-252.0,-51.0,-2.0,74.0,1.0,0
-4.0,-251.0,-54.0,-3.0,74.0,1.0,0
-4.0,-249.0,-59.0,-5.0,73.0,0.0,0
-3.0,-253.0,-54.0,-5.0,72.0,-1.0,0
-6.0,-249.0,-54.0,-6.0,70.0,0.0,0
-1.0,-252.0,-57.0,-7.0,68.0,3.0,0
-6.0,-252.0,-56.0,-8.0,67.0,3.0,0
-6.0,-254.0,-52.0,-6.0,66.0,4.0,0
-1.0,-250.0,-56.0,-5.0,66.0,4.0,0
-5.0,-251.0,-55.0,-5.0,64.0,5.0,0
-8.0,-251.0,-55.0,-3.0,62.0,4.0,0
-7.0,-250.0,-56.0,-2.0,63.0,5.0,0
-5.0,-251.0,-52.0,-1.0,63.0,6.0,0
-4.0,-249.0,-56.0,0.0,65.0,6.0,0
-6.0,-251.0,-52.0,-1.0,64.0,6.0,0
-5.0,-249.0,-53.0,-3.0,66.0,7.0,0
-4.0,-251.0,-55.0,-5.0,65.0,6.0,0
-7.0,-250.0,-51.0,-6.0,63.0,6.0,0
-8.0,-251.0,-54.0,-10.0,63.0,6.0,0
-6.0,-250.0,-57.0,-12.0,63.0,6.0,0
-8.0,-249.0,-51.0,-16.0,63.0,5.0,0
-3.0,-251.0,-53.0,-21.0,61.0,5.0,0
-5.0,-250.0,-52.0,-25.0,61.0,6.0,0
-6.0,-252.0,-54.0,-28.0,62.0,6.0,0
-5.0,-251.0,-54.0,-30.0,62.0,6.0,0
-3.0,-249.0,-53.0,-33.0,63.0,5.0,0
-8.0,-253.0,-55.0,-36.0,63.0,6.0,0
-2.0,-250.0,-54.0,-38.0,64.0,6.0,0
-6.0,-251.0,-53.0,-40.0,63.0,7.0,0
-8.0,-251.0,-56.0,-44.0,64.0,8.0,0
-5.0,-250.0,-53.0,-47.0,63.0,8.0,0
-3.0,-253.0,-52.0,-51.0,62.0,9.0,0
-5.0,-252.0,-53.0,-56.0,62.0,9.0,0
-4.0,-255.0,-56.0,-58.0,61.0,9.0,0
-5.0,-252.0,-58.0,-60.0,61.0,8.0,0
-5.0,-251.0,-52.0,-62.0,60.0,8.0,0
-7.0,-251.0,-52.0,-64.0,59.0,8.0,0
-5.0,-252.0,-49.0,-66.0,58.0,9.0,0
-5.0,-250.0,-53.0,-70.0,57.0,8.0,0
0.0,-251.0,-56.0,-76.0,58.0,9.0,0
-6.0,-251.0,-54.0,-82.0,58.0,10.0,0
-4.0,-251.0,-51.0,-86.0,58.0,12.0,0
-7.0,-251.0,-53.0,-91.0,55.0,14.0,0
-5.0,-250.0,-54.0,-97.0,54.0,14.0,0
-6.0,-249.0,-54.0,-104.0,54.0,15.0,0
-6.0,-249.0,-55.0,-111.0,54.0,17.0,0
-8.0,-248.0,-52.0,-117.0,54.0,19.0,0
-3.0,-248.0,-55.0,-125.0,52.0,19.0,0
-6.0,-250.0,-57.0,-133.0,47.0,22.0,0
-3.0,-249.0,-56.0,-138.0,43.0,23.0,0
-1.0,-251.0,-56.0,-143.0,40.0,24.0,0
-3.0,-252.0,-60.0,-146.0,36.0,25.0,0
-7.0,-252.0,-55.0,-145.0,32.0,27.0,0
-2.0,-254.0,-57.0,-145.0,32.0,27.0,0
-6.0,-254.0,-59.0,-143.0,32.0,26.0,0
-5.0,-251.0,-59.0,-139.0,33.0,27.0,0
-6.0,-252.0,-61.0,-135.0,35.0,27.0,0
-4.0,-252.0,-61.0,-131.0,37.0,26.0,0
-10.0,-250.0,-59.0,-127.0,36.0,23.0,0
-8.0,-250.0,-62.0,-125.0,38.0,20.0,0
-3.0,-250.0,-59.0,-120.0,41.0,18.0,0
-10.0,-252.0,-62.0,-116.0,41.0,14.0,0
