ax,ay,az,gx,gy,gz,label
32.0,-240.0,-90.0,40.0,77.0,-3.0,0
33.0,-238.0,-89.0,39.0,75.0,-3.0,0
36.0,-235.0,-86.0,39.0,73.0,0.0,0
33.0,-236.0,-85.0,38.0,72.0,-1.0,0
36.0,-242.0,-90.0,35.0,71.0,2.0,0
22.0,-236.0,-108.0,34.0,71.0,1.0,0
34.0,-239.0,-88.0,34.0,69.0,3.0,0
34.0,-240.0,-89.0,33.0,69.0,2.0,0
36.0,-239.0,-86.0,32.0,68.0,4.0,0
34.0,-238.0,-88.0,33.0,70.0,4.0,0
32.0,-238.0,-86.0,34.0,71.0,4.0,0
34.0,-238.0,-87.0,32.0,71.0,2.0,0
34.0,-234.0,-86.0,30.0,72.0,3.0,0
32.0,-238.0,-86.0,26.0,72.0,2.0,0
34.0,-237.0,-90.0,18.0,71.0,4.0,0
35.0,-236.0,-82.0,10.0,71.0,3.0,0
32.0,-240.0,-85.0,2.0,71.0,3.0,0
35.0,-237.0,-80.0,-6.0,70.0,1.0,0
33.0,-238.0,-88.0,-12.0,70.0,1.0,0
36.0,-241.0,-83.0,-16.0,70.0,1.0,0
35.0,-241.0,-90.0,-20.0,71.0,0.0,0
33.0,-239.0,-83.0,-21.0,70.0,-2.0,0
34.0,-233.0,-91.0,-19.0,71.0,-1.0,0
32.0,-235.0,-80.0,-18.0,71.0,-2.0,0
39.0,-232.0,-87.0,-14.0,72.0,-5.0,0
24.0,-242.0,-87.0,-11.0,74.0,-6.0,0
36.0,-248.0,-84.0,-6.0,74.0,-5.0,0
33.0,-242.0,-90.0,-3.0,74.0,-5.0,0
31.0,-249.0,-86.0,-1.0,75.0,-5.0,0
36.0,-229.0,-87.0,3.0,74.0,-5.0,0
31.0,-237.0,-83.0,3.0,72.0,-4.0,0
34.0,-246.0,-91.0,3.0,69.0,-4.0,0
41.0,-237.0,-80.0,1.0,66.0,-4.0,0
34.0,-243.0,-86.0,-2.0,62.0,-3.0,0
26.0,-241.0,-83.0,-5.0,60.0,-3.0,0
38.0,-234.0,-90.0,-8.0,57.0,-3.0,0
34.0,-245.0,-85.0,-14.0,57.0,-5.0,0
45.0,-225.0,-74.0,-17.0,56.0,-5.0,0
35.0,-242.0,-92.0,-23.0,55.0,-5.0,0
14.0,-235.0,-93.0,-28.0,56.0,-6.0,0
33.0,-240.0,-88.0,-33.0,56.0,-6.0,0
35.0,-239.0,-86.0,-36.0,57.0,-6.0,0
31.0,-239.0,-85.0,-36.0,57.0,-6.0,0
36.0,-240.0,-86.0,-37.0,58.0,-5.0,0
41.0,-242.0,-79.0,-37.0,57.0,-6.0,0
35.0,-241.0,-87.0,-36.0,57.0,-4.0,0
34.0,-240.0,-88.0,-34.0,56.0,-4.0,0
35.0,-241.0,-85.0,-33.0,55.0,-3.0,0
34.0,-240.0,-86.0,-32.0,55.0,-4.0,0
37.0,-243.0,-89.0,-28.0,52.0,-1.0,0
33.0,-239.0,-90.0,-26.0,49.0,-1.0,0
34.0,-240.0,-88.0,-24.0,47.0,0.0,0
33.0,-242.0,-84.0,-23.0,44.0,-2.0,0
32.0,-239.0,-86.0,-22.0,44.0,-2.0,0
33.0,-239.0,-88.0,-23.0,45.0,-3.0,0
34.0,-245.0,-86.0,-23.0,46.0,-2.0,0
34.0,-241.0,-81.0,-25.0,46.0,-3.0,0
33.0,-241.0,-86.0,-27.0,45.0,-2.0,0
31.0,-240.0,-89.0,-28.0,47.0,-4.0,0
29.0,-238.0,-88.0,-27.0,47.0,-2.0,0
35.0,-243.0,-85.0,-27.0,46.0,-6.0,0
32.0,-240.0,-89.0,-27.0,45.0,-5.0,0
31.0,-240.0,-89.0,-24.0,44.0,-6.0,0
31.0,-241.0,-87.0,-22.0,43.0,-6.0,0
30.0,-239.0,-88.0,-18.0,41.0,-6.0,0
29.0,-241.0,-87.0,-17.0,40.0,-5.0,0
31.0,-240.0,-93.0,-19.0,35.0,-8.0,0
30.0,-237.0,-85.0,-20.0,33.0,-6.0,0
31.0,-235.0,-90.0,-26.0,31.0,-9.0,0
29.0,-235.0,-94.0,-29.0,29.0,-7.0,0
32.0,-238.0,-89.0,-33.0,26.0,-6.0,0
31.0,-239.0,-90.0,-35.0,24.0,-4.0,0
31.0,-240.0,-87.0,-37.0,21.0,-6.0,0
31.0,-238.0,-87.0,-37.0,22.0,-7.0,0
36.0,-238.0,-85.0,-39.0,22.0,-7.0,0
34.0,-243.0,-84.0,-40.0,23.0,-4.0,0
34.0,-239.0,-88.0,-41.0,22.0,-6.0,0
35.0,-239.0,-89.0,-42.0,22.0,-4.0,0
38.0,-238.0,-83.0,-45.0,22.0,-6.0,0
36.0,-237.0,-87.0,-45.0,23.0,-3.0,0
35.0,-239.0,-86.0,-44.0,21.0,-4.0,0
32.0,-241.0,-85.0,-44.0,21.0,-3.0,0
34.0,-241.0,-89.0,-41.0,19.0,-7.0,0
34.0,-239.0,-85.0,-39.0,17.0,-5.0,0
38.0,-240.0,-87.0,-38.0,16.0,-7.0,0
33.0,-241.0,-87.0,-35.0,18.0,-5.0,0
36.0,-242.0,-90.0,-30.0,18.0,-7.0,0
33.0,-238.0,-93.0,-27.0,20.0,-4.0,0
35.0,-240.0,-89.0,-28.0,22.0,-6.0,0
33.0,-239.0,-90.0,-26.0,24.0,-3.0,0
34.0,-241.0,-92.0,-24.0,25.0,-6.0,0
32.0,-239.0,-85.0,-22.0,27.0,-4.0,0
32.0,-241.0,-89.0,-22.0,29.0,-7.0,0
37.0,-245.0,-90.0,-22.0,29.0,-5.0,0
