ax,ay,az,gx,gy,gz,label
31.0,-176.0,-9.0,658.0,1084.0,261.0,0
40.0,-176.0,-15.0,615.0,1119.0,196.0,0
40.0,-174.0,-18.0,533.0,1163.0,118.0,0
46.0,-177.0,-26.0,416.0,1207.0,47.0,0
43.0,-168.0,-30.0,275.0,1252.0,-9.0,0
43.0,-188.0,-34.0,116.0,1297.0,-54.0,0
44.0,-192.0,-35.0,-48.0,1346.0,-87.0,0
43.0,-205.0,-40.0,-207.0,1398.0,-111.0,0
41.0,-218.0,-41.0,-353.0,1454.0,-124.0,0
41.0,-229.0,-39.0,-475.0,1512.0,-124.0,0
40.0,-244.0,-43.0,-572.0,1567.0,-113.0,0
36.0,-250.0,-45.0,-640.0,1618.0,-90.0,0
33.0,-258.0,-44.0,-679.0,1663.0,-55.0,0
29.0,-265.0,-45.0,-686.0,1703.0,-10.0,0
31.0,-273.0,-47.0,-663.0,1729.0,38.0,0
28.0,-277.0,-51.0,-610.0,1744.0,89.0,0
28.0,-283.0,-49.0,-531.0,1747.0,137.0,0
25.0,-286.0,-54.0,-432.0,1742.0,179.0,0
26.0,-284.0,-50.0,-319.0,1731.0,215.0,0
28.0,-285.0,-50.0,-198.0,1716.0,239.0,0
27.0,-284.0,-48.0,-78.0,1700.0,254.0,0
27.0,-282.0,-46.0,34.0,1684.0,256.0,0
26.0,-276.0,-45.0,133.0,1665.0,244.0,0
30.0,-276.0,-40.0,212.0,1646.0,227.0,0
32.0,-271.0,-34.0,269.0,1626.0,201.0,0
39.0,-264.0,-24.0,304.0,1605.0,173.0,0
31.0,-264.0,-27.0,317.0,1582.0,139.0,0
24.0,-256.0,-20.0,309.0,1555.0,108.0,0
21.0,-256.0,-12.0,288.0,1526.0,79.0,0
20.0,-258.0,-3.0,255.0,1495.0,56.0,0
17.0,-255.0,-2.0,218.0,1461.0,42.0,0
12.0,-253.0,0.0,178.0,1426.0,33.0,0
11.0,-251.0,3.0,140.0,1389.0,29.0,0
9.0,-253.0,3.0,105.0,1357.0,32.0,0
5.0,-256.0,5.0,73.0,1327.0,41.0,0
3.0,-254.0,2.0,46.0,1298.0,54.0,0
3.0,-254.0,-2.0,28.0,1272.0,70.0,0
4.0,-256.0,-1.0,13.0,1248.0,87.0,0
2.0,-255.0,-3.0,2.0,1229.0,101.0,0
5.0,-256.0,-7.0,-7.0,1213.0,117.0,0
8.0,-256.0,-10.0,-9.0,1202.0,123.0,0
11.0,-256.0,-9.0,-7.0,1191.0,124.0,0
18.0,-255.0,-12.0,-1.0,1186.0,119.0,0
20.0,-256.0,-12.0,10.0,1187.0,107.0,0
26.0,-255.0,-15.0,22.0,1192.0,93.0,0
33.0,-257.0,-21.0,29.0,1201.0,76.0,0
32.0,-256.0,-22.0,30.0,1213.0,53.0,0
36.0,-256.0,-25.0,24.0,1222.0,28.0,0
38.0,-257.0,-22.0,13.0,1234.0,2.0,0
39.0,-255.0,-27.0,-3.0,1244.0,-23.0,0
38.0,-257.0,-29.0,-20.0,1251.0,-45.0,0
38.0,-258.0,-27.0,-33.0,1256.0,-69.0,0
34.0,-258.0,-25.0,-37.0,1260.0,-86.0,0
35.0,-257.0,-24.0,-32.0,1263.0,-99.0,0
34.0,-259.0,-21.0,-15.0,1266.0,-108.0,0
34.0,-256.0,-15.0,15.0,1272.0,-111.0,0
36.0,-257.0,-18.0,52.0,1276.0,-112.0,0
27.0,-249.0,-12.0,98.0,1284.0,-109.0,0
28.0,-249.0,-11.0,146.0,1293.0,-104.0,0
30.0,-245.0,-14.0,192.0,1303.0,-100.0,0
29.0,-245.0,-16.0,230.0,1316.0,-96.0,0
29.0,-238.0,-18.0,260.0,1332.0,-88.0,0
29.0,-232.0,-16.0,276.0,1349.0,-82.0,0
32.0,-233.0,-23.0,279.0,1369.0,-77.0,0
28.0,-228.0,-21.0,269.0,1388.0,-75.0,0
31.0,-226.0,-18.0,252.0,1404.0,-73.0,0
33.0,-223.0,-18.0,226.0,1416.0,-71.0,0
33.0,-225.0,-19.0,194.0,1422.0,-71.0,0
34.0,-227.0,-15.0,161.0,1422.0,-73.0,0
33.0,-225.0,-14.0,129.0,1418.0,-73.0,0
32.0,-230.0,-9.0,98.0,1408.0,-72.0,0
32.0,-233.0,-6.0,71.0,1392.0,-69.0,0
32.0,-234.0,-6.0,52.0,1376.0,-61.0,0
32.0,-241.0,-2.0,39.0,1357.0,-52.0,0
33.0,-240.0,-5.0,35.0,1339.0,-38.0,0
33.0,-243.0,-5.0,39.0,1321.0,-22.0,0
30.0,-245.0,-7.0,48.0,1306.0,-5.0,0
31.0,-246.0,-11.0,58.0,1295.0,14.0,0
35.0,-247.0,-14.0,68.0,1286.0,32.0,0
36.0,-247.0,-18.0,78.0,1280.0,51.0,0
31.0,-251.0,-18.0,87.0,1276.0,66.0,0
31.0,-248.0,-21.0,90.0,1272.0,80.0,0
32.0,-249.0,-23.0,89.0,1268.0,94.0,0
28.0,-251.0,-24.0,88.0,1261.0,104.0,0
26.0,-247.0,-24.0,84.0,1253.0,111.0,0
24.0,-251.0,-22.0,78.0,1242.0,116.0,0
24.0,-253.0,-23.0,68.0,1231.0,122.0,0
24.0,-251.0,-21.0,58.0,1217.0,127.0,0
23.0,-253.0,-22.0,51.0,1205.0,128.0,0
21.0,-255.0,-16.0,41.0,1195.0,128.0,0
22.0,-254.0,-13.0,38.0,1188.0,125.0,0
23.0,-253.0,-11.0,37.0,1188.0,121.0,0
20.0,-257.0,-4.0,44.0,1189.0,117.0,0
21.0,-257.0,-8.0,57.0,1194.0,111.0,0
24.0,-257.0,-3.0,76.0,1202.0,106.0,0
24.0,-256.0,-7.0,102.0,1208.0,100.0,0
28.0,-256.0,-4.0,130.0,1216.0,94.0,0
27.0,-254.0,-4.0,159.0,1223.0,88.0,0
27.0,-249.0,-3.0,186.0,1229.0,82.0,0
34.0,-248.0,-8.0,209.0,1233.0,74.0,0
34.0,-243.0,-9.0,227.0,1234.0,65.0,0
39.0,-243.0,-11.0,237.0,1236.0,56.0,0
37.0,-240.0,-10.0,238.0,1236.0,48.0,0
37.0,-237.0,-14.0,231.0,1235.0,40.0,0
41.0,-239.0,-15.0,218.0,1235.0,34.0,0
37.0,-233.0,-11.0,206.0,1236.0,31.0,0
37.0,-235.0,-13.0,198.0,1238.0,30.0,0
34.0,-234.0,-12.0,190.0,1240.0,30.0,0
32.0,-233.0,-10.0,188.0,1241.0,34.0,0
31.0,-237.0,-8.0,188.0,1242.0,39.0,0
29.0,-237.0,-5.0,191.0,1246.0,44.0,0
29.0,-238.0,-8.0,195.0,1247.0,51.0,0
26.0,-241.0,-5.0,200.0,1248.0,58.0,0
29.0,-243.0,0.0,208.0,1249.0,65.0,0
22.0,-246.0,0.0,223.0,1247.0,73.0,0
20.0,-247.0,4.0,240.0,1244.0,80.0,0
20.0,-249.0,4.0,255.0,1236.0,88.0,0
20.0,-248.0,5.0,269.0,1226.0,94.0,0
19.0,-253.0,6.0,275.0,1213.0,99.0,0
17.0,-254.0,7.0,274.0,1198.0,106.0,0
19.0,-258.0,4.0,268.0,1183.0,112.0,0
21.0,-259.0,6.0,252.0,1168.0,117.0,0
17.0,-258.0,2.0,237.0,1152.0,123.0,0
15.0,-257.0,5.0,223.0,1135.0,128.0,0
18.0,-258.0,5.0,215.0,1119.0,131.0,0
17.0,-254.0,8.0,215.0,1106.0,132.0,0
19.0,-251.0,10.0,219.0,1098.0,133.0,0
21.0,-251.0,17.0,232.0,1092.0,134.0,0
20.0,-253.0,13.0,249.0,1090.0,136.0,0
22.0,-248.0,13.0,273.0,1088.0,135.0,0
22.0,-244.0,12.0,294.0,1087.0,137.0,0
22.0,-244.0,9.0,318.0,1088.0,139.0,0
23.0,-236.0,22.0,339.0,1087.0,144.0,0
26.0,-238.0,12.0,356.0,1087.0,148.0,0
27.0,-237.0,14.0,366.0,1086.0,152.0,0
32.0,-238.0,11.0,371.0,1085.0,159.0,0
31.0,-236.0,11.0,370.0,1086.0,164.0,0
29.0,-232.0,5.0,362.0,1088.0,172.0,0
34.0,-235.0,7.0,349.0,1089.0,176.0,0
31.0,-232.0,6.0,330.0,1094.0,179.0,0
30.0,-231.0,2.0,308.0,1100.0,184.0,0
32.0,-233.0,2.0,288.0,1113.0,185.0,0
32.0,-234.0,5.0,271.0,1124.0,185.0,0
31.0,-235.0,8.0,260.0,1133.0,185.0,0
27.0,-233.0,3.0,253.0,1136.0,181.0,0
32.0,-245.0,3.0,244.0,1133.0,178.0,0
31.0,-248.0,-2.0,229.0,1130.0,167.0,0
30.0,-255.0,-7.0,206.0,1128.0,149.0,0
31.0,-256.0,-6.0,174.0,1130.0,130.0,0
32.0,-258.0,-17.0,134.0,1136.0,106.0,0
33.0,-264.0,-22.0,88.0,1151.0,78.0,0
30.0,-270.0,-29.0,40.0,1174.0,47.0,0
29.0,-275.0,-29.0,-2.0,1201.0,13.0,0
27.0,-272.0,-24.0,-35.0,1235.0,-19.0,0
21.0,-271.0,-20.0,-51.0,1272.0,-52.0,0
16.0,-268.0,-18.0,-49.0,1309.0,-80.0,0
15.0,-261.0,-11.0,-29.0,1342.0,-100.0,0
12.0,-259.0,-9.0,8.0,1371.0,-115.0,0
9.0,-257.0,-4.0,58.0,1391.0,-121.0,0
2.0,-251.0,0.0,111.0,1405.0,-122.0,0
2.0,-248.0,2.0,166.0,1408.0,-117.0,0
-3.0,-237.0,3.0,216.0,1401.0,-106.0,0
-4.0,-234.0,2.0,256.0,1384.0,-85.0,0
-7.0,-233.0,1.0,283.0,1356.0,-59.0,0
-8.0,-227.0,3.0,302.0,1316.0,-25.0,0
-6.0,-223.0,6.0,309.0,1269.0,11.0,0
-2.0,-222.0,4.0,304.0,1219.0,49.0,0
-2.0,-223.0,4.0,289.0,1170.0,81.0,0
1.0,-218.0,2.0,259.0,1123.0,108.0,0
4.0,-219.0,0.0,219.0,1082.0,124.0,0
8.0,-223.0,-3.0,170.0,1045.0,129.0,0
7.0,-221.0,-5.0,117.0,1009.0,127.0,0
10.0,-226.0,-10.0,65.0,978.0,118.0,0
11.0,-226.0,-8.0,9.0,954.0,108.0,0
14.0,-230.0,-11.0,-46.0,938.0,94.0,0
18.0,-232.0,-12.0,-96.0,928.0,73.0,0
18.0,-240.0,-11.0,-142.0,926.0,50.0,0
19.0,-243.0,-13.0,-182.0,929.0,27.0,0
22.0,-246.0,-16.0,-217.0,936.0,4.0,0
24.0,-253.0,-22.0,-248.0,944.0,-17.0,0
26.0,-254.0,-27.0,-278.0,952.0,-34.0,0
30.0,-262.0,-37.0,-304.0,964.0,-44.0,0
28.0,-264.0,-43.0,-325.0,973.0,-47.0,0
29.0,-270.0,-48.0,-336.0,984.0,-47.0,0
25.0,-271.0,-44.0,-337.0,998.0,-36.0,0
20.0,-268.0,-47.0,-326.0,1016.0,-20.0,0
14.0,-265.0,-46.0,-304.0,1030.0,-1.0,0
7.0,-259.0,-42.0,-275.0,1039.0,22.0,0
-3.0,-257.0,-36.0,-246.0,1039.0,47.0,0
-9.0,-251.0,-35.0,-218.0,1029.0,78.0,0
-17.0,-246.0,-30.0,-193.0,1008.0,109.0,0
-27.0,-237.0,-20.0,-169.0,980.0,140.0,0
-38.0,-234.0,-17.0,-144.0,948.0,172.0,0
-52.0,-227.0,-10.0,-118.0,914.0,202.0,0
-59.0,-228.0,-5.0,-93.0,876.0,226.0,0
-60.0,-232.0,0.0,-73.0,838.0,246.0,0
-62.0,-236.0,1.0,-60.0,804.0,259.0,0
-62.0,-238.0,1.0,-59.0,777.0,266.0,0
-61.0,-240.0,2.0,-71.0,759.0,262.0,0
-62.0,-250.0,1.0,-92.0,752.0,254.0,0
-61.0,-255.0,2.0,-119.0,753.0,245.0,0
-61.0,-262.0,2.0,-150.0,757.0,234.0,0
-62.0,-268.0,0.0,-184.0,762.0,220.0,0
-57.0,-278.0,-5.0,-222.0,769.0,205.0,0
-54.0,-279.0,-7.0,-266.0,774.0,190.0,0
-50.0,-287.0,-14.0,-314.0,780.0,175.0,0
-43.0,-290.0,-13.0,-361.0,789.0,164.0,0
-39.0,-292.0,-12.0,-405.0,802.0,157.0,0
-35.0,-297.0,-15.0,-438.0,820.0,153.0,0
-33.0,-298.0,-4.0,-451.0,838.0,158.0,0
