ax,ay,az,gx,gy,gz,label
31.0,-246.0,29.0,29.0,0.0,-12.0,0
30.0,-243.0,30.0,29.0,-1.0,-10.0,0
30.0,-248.0,28.0,29.0,-2.0,-7.0,0
27.0,-245.0,31.0,29.0,-1.0,-6.0,0
30.0,-243.0,29.0,30.0,-1.0,-6.0,0
29.0,-245.0,29.0,33.0,-2.0,-4.0,0
29.0,-246.0,29.0,35.0,-3.0,-7.0,0
29.0,-245.0,30.0,36.0,-4.0,-6.0,0
29.0,-244.0,30.0,38.0,-3.0,-8.0,0
30.0,-247.0,31.0,39.0,-2.0,-6.0,0
28.0,-246.0,32.0,40.0,-3.0,-6.0,0
30.0,-245.0,32.0,39.0,-3.0,-7.0,0
30.0,-245.0,28.0,39.0,-2.0,-7.0,0
30.0,-245.0,27.0,38.0,-4.0,-9.0,0
31.0,-245.0,30.0,38.0,-4.0,-9.0,0
21.0,-238.0,27.0,38.0,-5.0,-7.0,0
31.0,-244.0,31.0,37.0,-6.0,-7.0,0
31.0,-240.0,32.0,39.0,-6.0,-7.0,0
31.0,-245.0,26.0,40.0,-9.0,-5.0,0
30.0,-242.0,28.0,40.0,-9.0,-5.0,0
34.0,-244.0,29.0,40.0,-9.0,-5.0,0
30.0,-245.0,27.0,40.0,-8.0,-5.0,0
31.0,-246.0,28.0,39.0,-8.0,-5.0,0
30.0,-243.0,28.0,36.0,-6.0,-4.0,0
27.0,-246.0,31.0,33.0,-4.0,-6.0,0
26.0,-245.0,28.0,31.0,-3.0,-7.0,0
30.0,-247.0,33.0,31.0,-1.0,-8.0,0
32.0,-247.0,25.0,33.0,0.0,-8.0,0
29.0,-247.0,28.0,37.0,1.0,-11.0,0
30.0,-243.0,29.0,43.0,3.0,-12.0,0
30.0,-246.0,28.0,49.0,6.0,-11.0,0
32.0,-243.0,26.0,53.0,6.0,-12.0,0
33.0,-245.0,30.0,54.0,8.0,-11.0,0
27.0,-245.0,33.0,54.0,7.0,-13.0,0
29.0,-244.0,28.0,50.0,6.0,-13.0,0
30.0,-246.0,28.0,48.0,5.0,-12.0,0
32.0,-247.0,30.0,45.0,3.0,-12.0,0
31.0,-245.0,24.0,44.0,1.0,-12.0,0
30.0,-246.0,28.0,45.0,1.0,-12.0,0
30.0,-243.0,26.0,48.0,2.0,-10.0,0
28.0,-242.0,30.0,51.0,4.0,-12.0,0
32.0,-246.0,30.0,54.0,6.0,-12.0,0
32.0,-244.0,28.0,58.0,8.0,-12.0,0
28.0,-242.0,31.0,59.0,9.0,-13.0,0
32.0,-247.0,31.0,60.0,9.0,-13.0,0
