ax,ay,az,gx,gy,gz,label
2.0,-245.0,31.0,80.0,8.0,-9.0,1
3.0,-246.0,37.0,84.0,8.0,-8.0,1
4.0,-243.0,35.0,87.0,9.0,-9.0,1
3.0,-246.0,26.0,87.0,8.0,-6.0,1
5.0,-246.0,37.0,86.0,8.0,-7.0,1
4.0,-247.0,35.0,86.0,7.0,-8.0,1
4.0,-244.0,30.0,85.0,8.0,-7.0,1
7.0,-246.0,36.0,86.0,8.0,-4.0,1
3.0,-243.0,36.0,83.0,9.0,-2.0,1
6.0,-246.0,33.0,83.0,9.0,-2.0,1
4.0,-246.0,28.0,82.0,7.0,-2.0,1
3.0,-246.0,33.0,86.0,8.0,-4.0,1
3.0,-240.0,29.0,88.0,7.0,-5.0,1
0.0,-243.0,31.0,94.0,7.0,-6.0,1
1.0,-245.0,38.0,97.0,8.0,-7.0,1
5.0,-245.0,32.0,102.0,8.0,-10.0,1
5.0,-247.0,30.0,101.0,11.0,-9.0,1
4.0,-244.0,31.0,102.0,11.0,-8.0,1
7.0,-247.0,37.0,103.0,14.0,-7.0,1
4.0,-243.0,34.0,102.0,14.0,-5.0,1
5.0,-246.0,36.0,102.0,12.0,-6.0,1
6.0,-246.0,33.0,102.0,11.0,-5.0,1
6.0,-246.0,34.0,103.0,9.0,-4.0,1
5.0,-247.0,38.0,104.0,8.0,-3.0,1
2.0,-243.0,34.0,103.0,6.0,-7.0,1
3.0,-244.0,33.0,102.0,8.0,-12.0,1
3.0,-239.0,34.0,102.0,12.0,-13.0,1
-1.0,-242.0,38.0,101.0,12.0,-15.0,1
3.0,-243.0,32.0,101.0,15.0,-18.0,1
1.0,-244.0,35.0,99.0,16.0,-19.0,1
3.0,-244.0,33.0,98.0,16.0,-20.0,1
1.0,-242.0,33.0,97.0,16.0,-19.0,1
1.0,-246.0,37.0,96.0,15.0,-19.0,1
5.0,-242.0,31.0,96.0,17.0,-17.0,1
5.0,-245.0,38.0,97.0,18.0,-17.0,1
3.0,-241.0,36.0,98.0,18.0,-15.0,1
2.0,-245.0,37.0,100.0,17.0,-14.0,1
9.0,-242.0,27.0,106.0,16.0,-11.0,1
3.0,-247.0,34.0,107.0,16.0,-10.0,1
4.0,-245.0,35.0,109.0,14.0,-9.0,1
1.0,-244.0,36.0,112.0,13.0,-8.0,1
2.0,-245.0,38.0,116.0,10.0,-7.0,1
4.0,-246.0,40.0,120.0,10.0,-10.0,1
3.0,-244.0,35.0,120.0,9.0,-10.0,1
5.0,-244.0,33.0,114.0,9.0,-11.0,1
