ax,ay,az,gx,gy,gz,label
12.0,-253.0,-17.0,19.0,51.0,2.0,0
11.0,-253.0,-20.0,14.0,49.0,2.0,0
15.0,-258.0,-25.0,12.0,48.0,2.0,0
11.0,-254.0,-26.0,8.0,48.0,3.0,0
15.0,-253.0,-23.0,7.0,51.0,2.0,0
20.0,-255.0,-22.0,7.0,50.0,2.0,0
15.0,-254.0,-22.0,8.0,50.0,4.0,0
14.0,-255.0,-25.0,8.0,49.0,2.0,0
13.0,-253.0,-22.0,8.0,52.0,1.0,0
13.0,-252.0,-24.0,10.0,53.0,3.0,0
10.0,-253.0,-21.0,11.0,50.0,3.0,0
11.0,-254.0,-23.0,8.0,44.0,5.0,0
10.0,-253.0,-20.0,5.0,40.0,5.0,0
13.0,-254.0,-19.0,1.0,37.0,3.0,0
12.0,-256.0,-19.0,-1.0,38.0,3.0,0
13.0,-255.0,-19.0,1.0,39.0,3.0,0
13.0,-256.0,-18.0,9.0,42.0,4.0,0
14.0,-257.0,-15.0,12.0,46.0,4.0,0
16.0,-254.0,-20.0,15.0,46.0,4.0,0
13.0,-255.0,-21.0,12.0,49.0,6.0,0
13.0,-255.0,-17.0,10.0,49.0,5.0,0
13.0,-254.0,-20.0,7.0,49.0,6.0,0
14.0,-255.0,-21.0,3.0,48.0,4.0,0
14.0,-255.0,-17.0,1.0,49.0,5.0,0
13.0,-256.0,-16.0,0.0,48.0,4.0,0
14.0,-258.0,-18.0,-3.0,45.0,5.0,0
14.0,-254.0,-19.0,-7.0,44.0,5.0,0
13.0,-256.0,-19.0,-11.0,44.0,5.0,0
12.0,-255.0,-20.0,-13.0,43.0,5.0,0
14.0,-257.0,-17.0,-12.0,42.0,4.0,0
13.0,-255.0,-15.0,-8.0,44.0,1.0,0
12.0,-258.0,-16.0,-4.0,42.0,4.0,0
13.0,-257.0,-13.0,0.0,43.0,2.0,0
13.0,-257.0,-17.0,5.0,42.0,4.0,0
14.0,-256.0,-16.0,8.0,43.0,3.0,0
17.0,-258.0,-19.0,14.0,47.0,3.0,0
17.0,-257.0,-24.0,17.0,50.0,1.0,0
13.0,-257.0,-19.0,18.0,53.0,1.0,0
13.0,-252.0,-20.0,19.0,57.0,-1.0,0
15.0,-257.0,-19.0,19.0,59.0,2.0,0
12.0,-254.0,-13.0,18.0,59.0,-1.0,0
14.0,-256.0,-20.0,16.0,56.0,1.0,0
16.0,-255.0,-19.0,15.0,56.0,-2.0,0
20.0,-256.0,-18.0,14.0,55.0,-1.0,0
18.0,-255.0,-19.0,15.0,53.0,-4.0,0
18.0,-256.0,-17.0,19.0,57.0,-3.0,0
13.0,-252.0,-17.0,21.0,60.0,-5.0,0
11.0,-253.0,-21.0,20.0,59.0,0.0,0
9.0,-253.0,-13.0,15.0,57.0,-1.0,0
8.0,-255.0,-18.0,8.0,51.0,4.0,0
8.0,-257.0,-14.0,2.0,46.0,4.0,0
10.0,-257.0,-14.0,0.0,42.0,7.0,0
10.0,-259.0,-13.0,3.0,38.0,5.0,0
11.0,-256.0,-18.0,12.0,40.0,10.0,0
12.0,-254.0,-18.0,28.0,44.0,10.0,0
11.0,-254.0,-14.0,38.0,49.0,14.0,0
12.0,-254.0,-19.0,43.0,54.0,12.0,0
14.0,-253.0,-18.0,42.0,54.0,14.0,0
12.0,-252.0,-20.0,35.0,53.0,12.0,0
15.0,-255.0,-19.0,26.0,52.0,14.0,0
16.0,-255.0,-16.0,15.0,49.0,11.0,0
14.0,-254.0,-17.0,7.0,48.0,13.0,0
15.0,-258.0,-15.0,4.0,45.0,8.0,0
11.0,-253.0,-16.0,-1.0,42.0,8.0,0
12.0,-256.0,-15.0,-1.0,42.0,5.0,0
13.0,-252.0,-16.0,-1.0,41.0,7.0,0
12.0,-256.0,-14.0,0.0,39.0,4.0,0
12.0,-253.0,-17.0,0.0,40.0,5.0,0
12.0,-256.0,-17.0,1.0,41.0,3.0,0
11.0,-254.0,-16.0,3.0,42.0,5.0,0
14.0,-254.0,-15.0,3.0,42.0,4.0,0
12.0,-256.0,-11.0,5.0,42.0,5.0,0
13.0,-255.0,-19.0,6.0,41.0,3.0,0
11.0,-251.0,-15.0,6.0,41.0,6.0,0
12.0,-253.0,-14.0,3.0,41.0,4.0,0
11.0,-253.0,-18.0,0.0,40.0,7.0,0
13.0,-253.0,-14.0,-4.0,40.0,5.0,0
12.0,-253.0,-14.0,-9.0,42.0,6.0,0
14.0,-254.0,-17.0,-15.0,40.0,6.0,0
13.0,-254.0,-19.0,-18.0,42.0,7.0,0
11.0,-257.0,-18.0,-23.0,43.0,6.0,0
13.0,-256.0,-20.0,-27.0,43.0,8.0,0
12.0,-256.0,-13.0,-31.0,44.0,6.0,0
11.0,-255.0,-14.0,-32.0,43.0,8.0,0
12.0,-256.0,-17.0,-29.0,44.0,6.0,0
13.0,-258.0,-17.0,-26.0,42.0,7.0,0
15.0,-256.0,-17.0,-25.0,43.0,7.0,0
14.0,-254.0,-15.0,-23.0,51.0,8.0,0
14.0,-256.0,-16.0,-21.0,56.0,6.0,0
15.0,-253.0,-18.0,-20.0,59.0,4.0,0
16.0,-255.0,-17.0,-18.0,60.0,4.0,0
14.0,-254.0,-19.0,-15.0,60.0,3.0,0
13.0,-253.0,-18.0,-19.0,59.0,-1.0,0
15.0,-254.0,-18.0,-22.0,56.0,1.0,0
17.0,-256.0,-16.0,-27.0,56.0,-1.0,0
17.0,-257.0,-18.0,-29.0,55.0,-2.0,0
13.0,-254.0,-19.0,-29.0,53.0,-2.0,0
16.0,-256.0,-17.0,-29.0,55.0,-2.0,0
14.0,-256.0,-18.0,-27.0,55.0,-1.0,0
12.0,-254.0,-19.0,-27.0,55.0,-2.0,0
14.0,-252.0,-21.0,-28.0,54.0,-3.0,0
13.0,-253.0,-20.0,-31.0,53.0,-2.0,0
14.0,-257.0,-22.0,-36.0,50.0,-2.0,0
15.0,-254.0,-22.0,-43.0,49.0,-2.0,0
13.0,-257.0,-18.0,-45.0,47.0,-2.0,0
14.0,-257.0,-20.0,-47.0,46.0,-3.0,0
13.0,-258.0,-18.0,-47.0,46.0,-2.0,0
13.0,-255.0,-20.0,-45.0,46.0,-5.0,0
11.0,-256.0,-18.0,-44.0,47.0,-3.0,0
18.0,-259.0,-13.0,-43.0,50.0,-4.0,0
13.0,-257.0,-18.0,-40.0,51.0,-4.0,0
13.0,-255.0,-19.0,-37.0,53.0,-5.0,0
13.0,-254.0,-18.0,-34.0,54.0,-4.0,0
12.0,-253.0,-17.0,-31.0,56.0,-4.0,0
13.0,-257.0,-19.0,-29.0,56.0,-4.0,0
15.0,-255.0,-19.0,-29.0,55.0,-5.0,0
17.0,-256.0,-16.0,-29.0,55.0,-4.0,0
14.0,-253.0,-22.0,-32.0,52.0,-7.0,0
17.0,-255.0,-20.0,-34.0,53.0,-5.0,0
18.0,-257.0,-19.0,-38.0,51.0,-6.0,0
16.0,-255.0,-17.0,-39.0,51.0,-6.0,0
13.0,-256.0,-17.0,-41.0,54.0,-8.0,0
18.0,-256.0,-19.0,-39.0,56.0,-7.0,0
18.0,-256.0,-19.0,-39.0,57.0,-8.0,0
17.0,-256.0,-16.0,-40.0,58.0,-7.0,0
17.0,-255.0,-21.0,-41.0,61.0,-10.0,0
18.0,-257.0,-16.0,-41.0,66.0,-8.0,0
15.0,-254.0,-17.0,-40.0,66.0,-9.0,0
15.0,-254.0,-16.0,-42.0,69.0,-7.0,0
13.0,-255.0,-16.0,-43.0,72.0,-9.0,0
17.0,-258.0,-17.0,-43.0,71.0,-6.0,0
18.0,-258.0,-20.0,-43.0,75.0,-8.0,0
18.0,-256.0,-20.0,-42.0,77.0,-6.0,0
14.0,-255.0,-18.0,-41.0,77.0,-8.0,0
14.0,-256.0,-14.0,-40.0,78.0,-5.0,0
14.0,-257.0,-19.0,-38.0,79.0,-7.0,0
13.0,-257.0,-12.0,-35.0,78.0,-3.0,0
15.0,-256.0,-17.0,-33.0,77.0,-5.0,0
15.0,-256.0,-15.0,-31.0,76.0,-2.0,0
14.0,-257.0,-20.0,-30.0,76.0,-5.0,0
12.0,-255.0,-23.0,-28.0,78.0,-1.0,0
11.0,-255.0,-20.0,-29.0,81.0,-4.0,0
12.0,-254.0,-18.0,-31.0,78.0,-1.0,0
11.0,-254.0,-18.0,-34.0,76.0,-3.0,0
12.0,-254.0,-18.0,-36.0,76.0,0.0,0
10.0,-253.0,-19.0,-37.0,78.0,-2.0,0
14.0,-255.0,-17.0,-39.0,79.0,1.0,0
13.0,-257.0,-19.0,-38.0,80.0,-1.0,0
8.0,-254.0,-17.0,-34.0,80.0,1.0,0
10.0,-254.0,-20.0,-31.0,82.0,-3.0,0
13.0,-258.0,-18.0,-28.0,79.0,0.0,0
14.0,-257.0,-18.0,-26.0,77.0,-2.0,0
