ax,ay,az,gx,gy,gz,label
-22.0,-227.0,131.0,-10.0,70.0,-2.0,0
-18.0,-229.0,130.0,-10.0,70.0,-4.0,0
-22.0,-231.0,134.0,-12.0,70.0,-5.0,0
-22.0,-230.0,135.0,-13.0,70.0,-5.0,0
-19.0,-234.0,135.0,-14.0,70.0,-5.0,0
-20.0,-231.0,136.0,-15.0,71.0,-5.0,0
-20.0,-230.0,135.0,-15.0,71.0,-6.0,0
-22.0,-229.0,135.0,-16.0,72.0,-5.0,0
-23.0,-231.0,131.0,-18.0,72.0,-5.0,0
-18.0,-233.0,132.0,-17.0,72.0,-4.0,0
-21.0,-230.0,133.0,-17.0,71.0,-5.0,0
-23.0,-232.0,133.0,-18.0,70.0,-6.0,0
-20.0,-230.0,134.0,-17.0,70.0,-3.0,0
-18.0,-232.0,131.0,-16.0,70.0,-2.0,0
-20.0,-230.0,137.0,-15.0,69.0,-2.0,0
-15.0,-229.0,131.0,-14.0,70.0,-2.0,0
-20.0,-232.0,134.0,-11.0,71.0,-2.0,0
-23.0,-232.0,132.0,-10.0,69.0,-2.0,0
-19.0,-232.0,135.0,-8.0,69.0,-4.0,0
-20.0,-231.0,135.0,-9.0,69.0,-4.0,0
-20.0,-232.0,134.0,-10.0,68.0,-4.0,0
-19.0,-230.0,140.0,-13.0,67.0,-3.0,0
-20.0,-233.0,136.0,-17.0,68.0,-3.0,0
-19.0,-233.0,133.0,-20.0,69.0,-3.0,0
-18.0,-232.0,135.0,-22.0,71.0,-5.0,0
-22.0,-232.0,136.0,-23.0,73.0,-4.0,0
-20.0,-234.0,138.0,-24.0,72.0,-6.0,0
-20.0,-235.0,133.0,-22.0,72.0,-4.0,0
-21.0,-231.0,137.0,-21.0,73.0,-4.0,0
-21.0,-232.0,134.0,-17.0,73.0,-5.0,0
-18.0,-234.0,137.0,-14.0,71.0,-4.0,0
-19.0,-234.0,130.0,-11.0,68.0,-2.0,0
-20.0,-233.0,131.0,-9.0,68.0,-3.0,0
-24.0,-231.0,134.0,-7.0,67.0,-2.0,0
-23.0,-230.0,132.0,-6.0,67.0,-3.0,0
-24.0,-233.0,135.0,-5.0,66.0,-2.0,0
-23.0,-230.0,134.0,-5.0,66.0,-1.0,0
-19.0,-230.0,134.0,-5.0,64.0,-1.0,0
-24.0,-227.0,135.0,-6.0,64.0,-1.0,0
-20.0,-233.0,136.0,-6.0,64.0,-2.0,0
-20.0,-230.0,136.0,-7.0,65.0,-2.0,0
-20.0,-233.0,134.0,-9.0,67.0,-2.0,0
-19.0,-229.0,133.0,-9.0,69.0,-3.0,0
-20.0,-233.0,135.0,-9.0,69.0,-1.0,0
-20.0,-232.0,131.0,-11.0,70.0,-3.0,0
-18.0,-231.0,140.0,-13.0,72.0,-4.0,0
-21.0,-230.0,138.0,-15.0,73.0,-3.0,0
-20.0,-233.0,137.0,-15.0,73.0,-4.0,0
-21.0,-228.0,136.0,-17.0,72.0,-4.0,0
