ax,ay,az,gx,gy,gz,label
-10.0,-179.0,-161.0,50.0,155.0,58.0,1
-7.0,-184.0,-162.0,44.0,152.0,57.0,1
-9.0,-183.0,-162.0,35.0,150.0,56.0,1
-5.0,-178.0,-164.0,28.0,148.0,51.0,1
-7.0,-178.0,-164.0,19.0,146.0,50.0,1
-7.0,-174.0,-163.0,10.0,145.0,47.0,1
-4.0,-179.0,-160.0,-1.0,144.0,46.0,1
-3.0,-184.0,-159.0,-11.0,143.0,42.0,1
-6.0,-185.0,-159.0,-20.0,142.0,41.0,1
-5.0,-181.0,-158.0,-31.0,140.0,40.0,1
-4.0,-185.0,-154.0,-40.0,136.0,35.0,1
-7.0,-183.0,-155.0,-52.0,133.0,34.0,1
-5.0,-183.0,-155.0,-61.0,129.0,31.0,1
-3.0,-186.0,-152.0,-70.0,124.0,29.0,1
-7.0,-184.0,-155.0,-80.0,119.0,28.0,1
-8.0,-186.0,-149.0,-88.0,114.0,27.0,1
-4.0,-188.0,-156.0,-94.0,108.0,24.0,1
-7.0,-185.0,-152.0,-99.0,102.0,22.0,1
-6.0,-186.0,-150.0,-105.0,97.0,21.0,1
-7.0,-185.0,-153.0,-111.0,90.0,20.0,1
-4.0,-185.0,-149.0,-114.0,85.0,21.0,1
-4.0,-188.0,-149.0,-117.0,78.0,20.0,1
-7.0,-181.0,-154.0,-119.0,72.0,18.0,1
-3.0,-183.0,-151.0,-122.0,64.0,17.0,1
-2.0,-183.0,-150.0,-127.0,56.0,14.0,1
-4.0,-183.0,-152.0,-136.0,48.0,9.0,1
-3.0,-186.0,-155.0,-146.0,40.0,5.0,1
-4.0,-182.0,-156.0,-157.0,31.0,0.0,1
-4.0,-186.0,-156.0,-173.0,27.0,-4.0,1
-4.0,-183.0,-157.0,-188.0,22.0,-9.0,1
-4.0,-189.0,-159.0,-203.0,18.0,-14.0,1
-4.0,-189.0,-156.0,-219.0,15.0,-16.0,1
-6.0,-190.0,-164.0,-234.0,11.0,-20.0,1
-8.0,-190.0,-162.0,-245.0,7.0,-22.0,1
-8.0,-193.0,-167.0,-254.0,4.0,-23.0,1
-9.0,-195.0,-163.0,-261.0,1.0,-27.0,1
-6.0,-195.0,-169.0,-264.0,-3.0,-31.0,1
-5.0,-195.0,-175.0,-264.0,-9.0,-35.0,1
-6.0,-199.0,-172.0,-265.0,-14.0,-41.0,1
-10.0,-199.0,-175.0,-264.0,-19.0,-49.0,1
-5.0,-198.0,-177.0,-261.0,-25.0,-54.0,1
-8.0,-200.0,-179.0,-255.0,-30.0,-61.0,1
-9.0,-199.0,-178.0,-250.0,-35.0,-68.0,1
-9.0,-199.0,-179.0,-245.0,-40.0,-76.0,1
-12.0,-197.0,-176.0,-238.0,-46.0,-83.0,1
-10.0,-197.0,-184.0,-233.0,-53.0,-89.0,1
-13.0,-198.0,-183.0,-226.0,-63.0,-97.0,1
-19.0,-194.0,-178.0,-216.0,-72.0,-107.0,1
-17.0,-190.0,-190.0,-205.0,-81.0,-115.0,1
-13.0,-196.0,-183.0,-191.0,-88.0,-126.0,1
-17.0,-193.0,-180.0,-178.0,-96.0,-133.0,1
