ax,ay,az,gx,gy,gz,label
4.0,-244.0,-48.0,46.0,1.0,-9.0,1
4.0,-243.0,-46.0,45.0,3.0,-8.0,1
2.0,-244.0,-44.0,47.0,5.0,-9.0,1
3.0,-243.0,-47.0,46.0,6.0,-9.0,1
4.0,-245.0,-47.0,45.0,7.0,-9.0,1
4.0,-245.0,-43.0,44.0,8.0,-8.0,1
4.0,-242.0,-47.0,46.0,10.0,-9.0,1
2.0,-241.0,-43.0,46.0,9.0,-9.0,1
0.0,-240.0,-43.0,45.0,9.0,-9.0,1
-1.0,-241.0,-44.0,43.0,9.0,-8.0,1
-1.0,-245.0,-44.0,41.0,8.0,-8.0,1
1.0,-243.0,-46.0,38.0,10.0,-6.0,1
3.0,-244.0,-46.0,34.0,10.0,-7.0,1
-3.0,-242.0,-45.0,30.0,12.0,-5.0,1
-2.0,-244.0,-46.0,26.0,16.0,-4.0,1
4.0,-235.0,-42.0,21.0,17.0,-4.0,1
4.0,-240.0,-43.0,18.0,20.0,-5.0,1
4.0,-239.0,-45.0,13.0,21.0,-4.0,1
2.0,-239.0,-46.0,9.0,23.0,-4.0,1
3.0,-239.0,-47.0,4.0,25.0,-4.0,1
3.0,-235.0,-46.0,-5.0,30.0,-6.0,1
8.0,-234.0,-44.0,-11.0,34.0,-6.0,1
5.0,-236.0,-49.0,-20.0,39.0,-4.0,1
6.0,-234.0,-47.0,-30.0,45.0,-3.0,1
9.0,-235.0,-47.0,-37.0,53.0,-1.0,1
9.0,-232.0,-47.0,-42.0,58.0,3.0,1
9.0,-238.0,-46.0,-44.0,62.0,7.0,1
8.0,-236.0,-43.0,-46.0,63.0,9.0,1
10.0,-236.0,-44.0,-49.0,66.0,14.0,1
8.0,-239.0,-45.0,-52.0,63.0,17.0,1
8.0,-241.0,-43.0,-55.0,62.0,23.0,1
7.0,-243.0,-42.0,-58.0,60.0,28.0,1
8.0,-247.0,-42.0,-59.0,56.0,32.0,1
7.0,-247.0,-39.0,-61.0,50.0,34.0,1
5.0,-249.0,-41.0,-58.0,43.0,36.0,1
7.0,-252.0,-38.0,-56.0,36.0,39.0,1
2.0,-253.0,-38.0,-50.0,29.0,40.0,1
2.0,-257.0,-40.0,-45.0,22.0,42.0,1
1.0,-253.0,-42.0,-39.0,17.0,39.0,1
3.0,-253.0,-40.0,-36.0,14.0,38.0,1
4.0,-255.0,-43.0,-34.0,13.0,37.0,1
10.0,-253.0,-45.0,-33.0,13.0,34.0,1
6.0,-249.0,-44.0,-31.0,11.0,31.0,1
13.0,-251.0,-40.0,-30.0,8.0,27.0,1
8.0,-247.0,-36.0,-30.0,6.0,25.0,1
7.0,-246.0,-43.0,-30.0,5.0,23.0,1
11.0,-246.0,-44.0,-30.0,2.0,23.0,1
10.0,-248.0,-40.0,-30.0,3.0,25.0,1
12.0,-241.0,-45.0,-31.0,2.0,25.0,1
10.0,-240.0,-46.0,-33.0,3.0,29.0,1
11.0,-241.0,-45.0,-34.0,6.0,33.0,1
15.0,-241.0,-43.0,-39.0,10.0,36.0,1
14.0,-239.0,-44.0,-42.0,14.0,38.0,1
12.0,-240.0,-44.0,-45.0,20.0,40.0,1
14.0,-240.0,-48.0,-48.0,25.0,41.0,1
14.0,-241.0,-40.0,-52.0,30.0,44.0,1
11.0,-240.0,-40.0,-55.0,32.0,43.0,1
12.0,-240.0,-45.0,-57.0,35.0,44.0,1
10.0,-242.0,-40.0,-56.0,40.0,47.0,1
11.0,-249.0,-47.0,-57.0,43.0,49.0,1
14.0,-245.0,-42.0,-57.0,47.0,51.0,1
11.0,-245.0,-42.0,-57.0,53.0,50.0,1
12.0,-248.0,-41.0,-58.0,56.0,52.0,1
10.0,-245.0,-43.0,-59.0,58.0,52.0,1
10.0,-244.0,-42.0,-61.0,62.0,52.0,1
9.0,-244.0,-44.0,-63.0,66.0,49.0,1
11.0,-243.0,-47.0,-65.0,68.0,51.0,1
8.0,-244.0,-45.0,-67.0,69.0,52.0,1
15.0,-243.0,-47.0,-67.0,72.0,50.0,1
14.0,-242.0,-45.0,-68.0,75.0,51.0,1
15.0,-238.0,-49.0,-71.0,80.0,50.0,1
13.0,-237.0,-54.0,-76.0,85.0,46.0,1
13.0,-237.0,-49.0,-82.0,90.0,46.0,1
15.0,-237.0,-54.0,-92.0,96.0,42.0,1
15.0,-233.0,-50.0,-102.0,96.0,42.0,1
9.0,-232.0,-54.0,-110.0,93.0,40.0,1
11.0,-230.0,-57.0,-118.0,88.0,36.0,1
3.0,-229.0,-53.0,-127.0,83.0,32.0,1
3.0,-224.0,-52.0,-134.0,76.0,28.0,1
0.0,-225.0,-56.0,-144.0,66.0,23.0,1
-4.0,-221.0,-59.0,-156.0,55.0,17.0,1
-1.0,-222.0,-59.0,-172.0,42.0,10.0,1
-5.0,-211.0,-63.0,-194.0,27.0,4.0,1
-7.0,-212.0,-63.0,-222.0,12.0,-8.0,1
-13.0,-212.0,-63.0,-254.0,-6.0,-19.0,1
-14.0,-211.0,-63.0,-285.0,-20.0,-31.0,1
-16.0,-213.0,-60.0,-314.0,-31.0,-44.0,1
-20.0,-210.0,-60.0,-337.0,-44.0,-61.0,1
-22.0,-217.0,-54.0,-354.0,-57.0,-77.0,1
-16.0,-218.0,-54.0,-364.0,-72.0,-91.0,1
-17.0,-222.0,-49.0,-366.0,-85.0,-106.0,1
-14.0,-231.0,-54.0,-367.0,-95.0,-120.0,1
-5.0,-237.0,-50.0,-367.0,-106.0,-130.0,1
-4.0,-241.0,-44.0,-370.0,-114.0,-137.0,1
-2.0,-250.0,-51.0,-376.0,-116.0,-141.0,1
-1.0,-256.0,-49.0,-388.0,-119.0,-138.0,1
0.0,-262.0,-48.0,-397.0,-117.0,-134.0,1
0.0,-268.0,-50.0,-404.0,-113.0,-124.0,1
4.0,-273.0,-49.0,-403.0,-107.0,-112.0,1
2.0,-281.0,-52.0,-397.0,-99.0,-100.0,1
8.0,-286.0,-50.0,-386.0,-87.0,-82.0,1
0.0,-283.0,-55.0,-367.0,-69.0,-70.0,1
1.0,-287.0,-55.0,-341.0,-50.0,-53.0,1
5.0,-287.0,-50.0,-312.0,-26.0,-40.0,1
0.0,-284.0,-45.0,-281.0,0.0,-26.0,1
7.0,-280.0,-40.0,-250.0,24.0,-14.0,1
3.0,-281.0,-38.0,-222.0,45.0,-2.0,1
3.0,-277.0,-35.0,-199.0,67.0,10.0,1
6.0,-274.0,-32.0,-180.0,86.0,21.0,1
5.0,-270.0,-34.0,-170.0,105.0,34.0,1
3.0,-265.0,-31.0,-166.0,124.0,49.0,1
6.0,-264.0,-33.0,-164.0,143.0,65.0,1
1.0,-258.0,-36.0,-166.0,157.0,84.0,1
3.0,-263.0,-37.0,-166.0,170.0,101.0,1
2.0,-258.0,-43.0,-162.0,181.0,124.0,1
-4.0,-257.0,-45.0,-153.0,190.0,148.0,1
-6.0,-257.0,-48.0,-144.0,202.0,174.0,1
-5.0,-260.0,-46.0,-133.0,215.0,198.0,1
-7.0,-261.0,-45.0,-121.0,231.0,219.0,1
-14.0,-261.0,-49.0,-107.0,246.0,240.0,1
-14.0,-259.0,-44.0,-97.0,256.0,256.0,1
-14.0,-260.0,-47.0,-84.0,264.0,270.0,1
-17.0,-254.0,-48.0,-73.0,268.0,275.0,1
-18.0,-247.0,-52.0,-63.0,266.0,276.0,1
-21.0,-239.0,-45.0,-56.0,263.0,279.0,1
-18.0,-231.0,-49.0,-55.0,257.0,277.0,1
-17.0,-224.0,-45.0,-56.0,247.0,270.0,1
-19.0,-221.0,-45.0,-63.0,239.0,261.0,1
-18.0,-215.0,-44.0,-72.0,230.0,251.0,1
-18.0,-210.0,-46.0,-82.0,218.0,239.0,1
-17.0,-211.0,-46.0,-93.0,204.0,226.0,1
-14.0,-209.0,-44.0,-104.0,191.0,210.0,1
-17.0,-211.0,-45.0,-111.0,182.0,196.0,1
-14.0,-211.0,-39.0,-118.0,172.0,181.0,1
-7.0,-214.0,-32.0,-124.0,163.0,167.0,1
-10.0,-216.0,-48.0,-129.0,158.0,153.0,1
-5.0,-228.0,-35.0,-134.0,154.0,140.0,1
-9.0,-222.0,-42.0,-138.0,152.0,127.0,1
-10.0,-226.0,-36.0,-142.0,151.0,115.0,1
-4.0,-227.0,-40.0,-144.0,152.0,103.0,1
-4.0,-231.0,-38.0,-142.0,154.0,90.0,1
-2.0,-240.0,-39.0,-135.0,155.0,77.0,1
-8.0,-236.0,-38.0,-127.0,156.0,67.0,1
-6.0,-239.0,-41.0,-119.0,155.0,57.0,1
-10.0,-236.0,-34.0,-111.0,151.0,51.0,1
-10.0,-237.0,-37.0,-109.0,147.0,46.0,1
-9.0,-238.0,-46.0,-109.0,141.0,46.0,1
-18.0,-237.0,-52.0,-110.0,136.0,45.0,1
-12.0,-245.0,-43.0,-113.0,131.0,46.0,1
-14.0,-246.0,-50.0,-118.0,129.0,49.0,1
-11.0,-243.0,-43.0,-118.0,132.0,49.0,1
-7.0,-238.0,-52.0,-114.0,135.0,49.0,1
-12.0,-237.0,-38.0,-106.0,145.0,48.0,1
-1.0,-240.0,-50.0,-96.0,157.0,44.0,1
-4.0,-243.0,-51.0,-89.0,170.0,43.0,1
-2.0,-237.0,-53.0,-84.0,184.0,41.0,1
-4.0,-236.0,-57.0,-81.0,199.0,42.0,1
3.0,-236.0,-60.0,-77.0,214.0,44.0,1
0.0,-244.0,-46.0,-74.0,229.0,44.0,1
-2.0,-240.0,-46.0,-68.0,240.0,46.0,1
-7.0,-240.0,-49.0,-66.0,251.0,51.0,1
-1.0,-251.0,-55.0,-64.0,262.0,56.0,1
-5.0,-245.0,-49.0,-67.0,270.0,64.0,1
-6.0,-245.0,-57.0,-71.0,279.0,73.0,1
-5.0,-255.0,-52.0,-71.0,286.0,79.0,1
-8.0,-249.0,-52.0,-69.0,291.0,87.0,1
-9.0,-251.0,-42.0,-62.0,297.0,93.0,1
-14.0,-257.0,-49.0,-50.0,301.0,100.0,1
-17.0,-261.0,-40.0,-37.0,308.0,108.0,1
-18.0,-263.0,-41.0,-24.0,313.0,116.0,1
-25.0,-260.0,-35.0,-11.0,317.0,125.0,1
-26.0,-261.0,-27.0,2.0,318.0,131.0,1
-20.0,-266.0,-31.0,12.0,318.0,135.0,1
-16.0,-268.0,-35.0,21.0,316.0,137.0,1
-24.0,-261.0,-39.0,30.0,316.0,143.0,1
-25.0,-266.0,-37.0,41.0,316.0,146.0,1
-26.0,-261.0,-30.0,54.0,319.0,148.0,1
-27.0,-261.0,-33.0,72.0,322.0,150.0,1
-26.0,-263.0,-32.0,93.0,328.0,152.0,1
-27.0,-261.0,-26.0,113.0,333.0,155.0,1
-26.0,-265.0,-26.0,132.0,336.0,155.0,1
-27.0,-267.0,-28.0,148.0,341.0,153.0,1
-27.0,-266.0,-27.0,160.0,343.0,150.0,1
-26.0,-266.0,-27.0,168.0,347.0,144.0,1
-25.0,-270.0,-23.0,179.0,351.0,136.0,1
-27.0,-271.0,-24.0,191.0,351.0,126.0,1
-31.0,-276.0,-21.0,204.0,348.0,114.0,1
-29.0,-269.0,-17.0,219.0,345.0,104.0,1
-29.0,-276.0,-15.0,236.0,338.0,94.0,1
-32.0,-275.0,-15.0,254.0,329.0,85.0,1
-33.0,-276.0,-15.0,270.0,315.0,77.0,1
-37.0,-278.0,-17.0,280.0,298.0,71.0,1
-39.0,-282.0,-30.0,282.0,284.0,66.0,1
-46.0,-281.0,-34.0,279.0,269.0,66.0,1
-49.0,-283.0,-34.0,274.0,257.0,67.0,1
-55.0,-282.0,-38.0,273.0,241.0,73.0,1
-56.0,-287.0,-41.0,280.0,222.0,79.0,1
-60.0,-293.0,-46.0,297.0,198.0,85.0,1
-57.0,-301.0,-49.0,323.0,171.0,96.0,1
-55.0,-309.0,-51.0,358.0,140.0,108.0,1
-55.0,-312.0,-50.0,396.0,106.0,122.0,1
-57.0,-314.0,-61.0,431.0,73.0,135.0,1
-47.0,-319.0,-58.0,460.0,44.0,147.0,1
-39.0,-321.0,-63.0,481.0,24.0,157.0,1
-36.0,-326.0,-68.0,492.0,2.0,166.0,1
-28.0,-329.0,-71.0,492.0,-25.0,170.0,1
-23.0,-321.0,-80.0,482.0,-56.0,175.0,1
-11.0,-317.0,-76.0,467.0,-88.0,170.0,1
-3.0,-313.0,-90.0,448.0,-117.0,159.0,1
3.0,-309.0,-98.0,426.0,-135.0,141.0,1
14.0,-295.0,-105.0,402.0,-138.0,116.0,1
21.0,-286.0,-108.0,380.0,-129.0,88.0,1
25.0,-275.0,-117.0,365.0,-110.0,59.0,1
28.0,-264.0,-122.0,355.0,-81.0,33.0,1
28.0,-256.0,-127.0,350.0,-45.0,12.0,1
26.0,-247.0,-133.0,347.0,-6.0,-6.0,1
25.0,-239.0,-133.0,344.0,37.0,-13.0,1
20.0,-224.0,-135.0,339.0,81.0,-18.0,1
22.0,-215.0,-132.0,332.0,122.0,-17.0,1
19.0,-206.0,-130.0,320.0,159.0,-15.0,1
15.0,-201.0,-130.0,302.0,191.0,-10.0,1
12.0,-189.0,-131.0,278.0,215.0,-5.0,1
16.0,-184.0,-129.0,244.0,231.0,0.0,1
14.0,-179.0,-127.0,204.0,246.0,3.0,1
16.0,-177.0,-125.0,164.0,257.0,7.0,1
18.0,-176.0,-121.0,128.0,269.0,6.0,1
