ax,ay,az,gx,gy,gz,label
2.0,-254.0,-26.0,-18.0,45.0,-2.0,1
3.0,-256.0,-24.0,-19.0,46.0,-2.0,1
7.0,-254.0,-25.0,-19.0,49.0,-3.0,1
4.0,-254.0,-24.0,-20.0,50.0,-4.0,1
7.0,-253.0,-30.0,-23.0,52.0,-5.0,1
8.0,-257.0,-21.0,-27.0,55.0,-3.0,1
5.0,-252.0,-30.0,-32.0,59.0,-4.0,1
9.0,-254.0,-30.0,-38.0,62.0,-4.0,1
8.0,-253.0,-32.0,-43.0,66.0,-4.0,1
9.0,-251.0,-24.0,-47.0,68.0,-6.0,1
12.0,-253.0,-22.0,-48.0,72.0,-5.0,1
3.0,-252.0,-30.0,-51.0,74.0,-6.0,1
7.0,-262.0,-39.0,-52.0,80.0,-11.0,1
20.0,-249.0,-24.0,-54.0,86.0,-13.0,1
2.0,-258.0,-35.0,-55.0,91.0,-14.0,1
6.0,-259.0,-19.0,-56.0,98.0,-20.0,1
15.0,-255.0,-34.0,-59.0,105.0,-21.0,1
18.0,-257.0,-23.0,-64.0,112.0,-23.0,1
17.0,-255.0,-28.0,-70.0,122.0,-26.0,1
16.0,-257.0,-27.0,-77.0,129.0,-28.0,1
15.0,-257.0,-29.0,-82.0,137.0,-29.0,1
15.0,-260.0,-25.0,-86.0,144.0,-30.0,1
17.0,-258.0,-21.0,-91.0,152.0,-30.0,1
19.0,-261.0,-26.0,-95.0,158.0,-30.0,1
15.0,-258.0,-26.0,-99.0,165.0,-32.0,1
19.0,-256.0,-25.0,-103.0,169.0,-33.0,1
13.0,-259.0,-21.0,-107.0,172.0,-35.0,1
13.0,-258.0,-20.0,-110.0,175.0,-36.0,1
15.0,-260.0,-19.0,-113.0,180.0,-39.0,1
14.0,-262.0,-20.0,-114.0,185.0,-42.0,1
15.0,-262.0,-21.0,-116.0,190.0,-46.0,1
13.0,-264.0,-20.0,-119.0,196.0,-50.0,1
13.0,-263.0,-18.0,-124.0,202.0,-55.0,1
10.0,-262.0,-23.0,-130.0,208.0,-60.0,1
13.0,-258.0,-23.0,-138.0,214.0,-65.0,1
9.0,-259.0,-20.0,-145.0,217.0,-69.0,1
11.0,-251.0,-22.0,-151.0,220.0,-73.0,1
9.0,-249.0,-20.0,-158.0,226.0,-74.0,1
11.0,-247.0,-22.0,-163.0,231.0,-77.0,1
11.0,-246.0,-20.0,-166.0,237.0,-78.0,1
14.0,-243.0,-17.0,-170.0,240.0,-79.0,1
12.0,-246.0,-17.0,-172.0,241.0,-82.0,1
13.0,-244.0,-10.0,-171.0,236.0,-84.0,1
9.0,-245.0,-6.0,-163.0,229.0,-84.0,1
9.0,-244.0,1.0,-150.0,217.0,-78.0,1
8.0,-245.0,0.0,-136.0,208.0,-68.0,1
7.0,-248.0,5.0,-123.0,204.0,-54.0,1
8.0,-248.0,8.0,-110.0,202.0,-37.0,1
9.0,-252.0,2.0,-103.0,199.0,-21.0,1
9.0,-259.0,5.0,-101.0,192.0,-6.0,1
10.0,-265.0,5.0,-103.0,184.0,8.0,1
8.0,-262.0,2.0,-106.0,173.0,19.0,1
11.0,-267.0,4.0,-111.0,160.0,28.0,1
12.0,-272.0,8.0,-114.0,148.0,32.0,1
12.0,-276.0,7.0,-114.0,134.0,37.0,1
11.0,-276.0,3.0,-104.0,123.0,40.0,1
8.0,-273.0,8.0,-87.0,115.0,43.0,1
8.0,-274.0,3.0,-70.0,109.0,45.0,1
9.0,-269.0,3.0,-50.0,105.0,46.0,1
8.0,-267.0,-6.0,-31.0,100.0,48.0,1
10.0,-266.0,-7.0,-13.0,96.0,48.0,1
12.0,-260.0,-10.0,2.0,94.0,50.0,1
13.0,-259.0,-11.0,15.0,92.0,52.0,1
14.0,-255.0,-17.0,25.0,94.0,53.0,1
17.0,-250.0,-16.0,30.0,98.0,52.0,1
18.0,-248.0,-18.0,30.0,104.0,53.0,1
24.0,-251.0,-19.0,27.0,112.0,51.0,1
26.0,-248.0,-18.0,22.0,123.0,50.0,1
30.0,-251.0,-22.0,13.0,137.0,50.0,1
33.0,-250.0,-20.0,3.0,152.0,50.0,1
32.0,-248.0,-22.0,-7.0,166.0,50.0,1
35.0,-247.0,-22.0,-21.0,182.0,51.0,1
37.0,-247.0,-20.0,-32.0,193.0,54.0,1
37.0,-246.0,-25.0,-47.0,208.0,57.0,1
39.0,-247.0,-24.0,-60.0,222.0,59.0,1
37.0,-246.0,-24.0,-73.0,233.0,64.0,1
36.0,-244.0,-29.0,-89.0,249.0,69.0,1
36.0,-246.0,-27.0,-103.0,262.0,76.0,1
33.0,-247.0,-27.0,-117.0,276.0,84.0,1
36.0,-246.0,-29.0,-128.0,289.0,91.0,1
37.0,-247.0,-24.0,-139.0,302.0,96.0,1
34.0,-250.0,-29.0,-147.0,311.0,101.0,1
31.0,-247.0,-31.0,-152.0,316.0,100.0,1
28.0,-248.0,-24.0,-157.0,320.0,98.0,1
25.0,-250.0,-28.0,-157.0,319.0,96.0,1
23.0,-248.0,-27.0,-157.0,319.0,90.0,1
18.0,-249.0,-27.0,-156.0,315.0,83.0,1
15.0,-248.0,-31.0,-154.0,311.0,76.0,1
12.0,-245.0,-29.0,-153.0,306.0,69.0,1
7.0,-247.0,-36.0,-152.0,299.0,63.0,1
4.0,-242.0,-37.0,-153.0,289.0,56.0,1
1.0,-246.0,-38.0,-155.0,275.0,48.0,1
-1.0,-240.0,-41.0,-157.0,263.0,41.0,1
-7.0,-237.0,-43.0,-159.0,250.0,31.0,1
-9.0,-235.0,-40.0,-164.0,237.0,20.0,1
-12.0,-234.0,-41.0,-170.0,225.0,6.0,1
