ax,ay,az,gx,gy,gz,label
11.0,-244.0,54.0,-59.0,36.0,-5.0,1
13.0,-243.0,55.0,-61.0,38.0,-4.0,1
12.0,-247.0,57.0,-63.0,43.0,-4.0,1
12.0,-246.0,51.0,-63.0,45.0,-4.0,1
12.0,-246.0,51.0,-63.0,49.0,-4.0,1
9.0,-247.0,53.0,-63.0,52.0,-5.0,1
13.0,-249.0,51.0,-62.0,54.0,-6.0,1
10.0,-247.0,53.0,-61.0,57.0,-10.0,1
13.0,-247.0,48.0,-59.0,58.0,-11.0,1
12.0,-248.0,49.0,-58.0,58.0,-12.0,1
8.0,-248.0,53.0,-54.0,60.0,-13.0,1
8.0,-244.0,51.0,-52.0,59.0,-15.0,1
8.0,-247.0,50.0,-49.0,58.0,-15.0,1
8.0,-244.0,52.0,-46.0,58.0,-14.0,1
4.0,-248.0,55.0,-45.0,55.0,-16.0,1
10.0,-249.0,52.0,-44.0,51.0,-14.0,1
8.0,-245.0,51.0,-43.0,50.0,-14.0,1
6.0,-247.0,52.0,-42.0,49.0,-12.0,1
7.0,-243.0,58.0,-42.0,50.0,-11.0,1
10.0,-246.0,56.0,-40.0,47.0,-11.0,1
9.0,-247.0,57.0,-38.0,46.0,-9.0,1
11.0,-248.0,52.0,-38.0,45.0,-8.0,1
7.0,-244.0,54.0,-39.0,45.0,-5.0,1
11.0,-245.0,51.0,-37.0,45.0,-4.0,1
12.0,-246.0,53.0,-38.0,44.0,-4.0,1
11.0,-246.0,53.0,-37.0,45.0,-3.0,1
9.0,-248.0,52.0,-37.0,43.0,-1.0,1
12.0,-247.0,57.0,-32.0,43.0,0.0,1
13.0,-249.0,54.0,-31.0,44.0,0.0,1
10.0,-248.0,53.0,-28.0,43.0,2.0,1
12.0,-246.0,53.0,-24.0,42.0,1.0,1
10.0,-246.0,56.0,-22.0,43.0,1.0,1
10.0,-247.0,53.0,-19.0,41.0,1.0,1
11.0,-249.0,54.0,-17.0,40.0,1.0,1
12.0,-243.0,49.0,-16.0,40.0,1.0,1
13.0,-244.0,55.0,-19.0,36.0,0.0,1
9.0,-244.0,52.0,-22.0,35.0,0.0,1
11.0,-248.0,53.0,-26.0,33.0,-3.0,1
10.0,-245.0,55.0,-29.0,30.0,-3.0,1
10.0,-245.0,55.0,-34.0,28.0,-5.0,1
12.0,-248.0,54.0,-39.0,28.0,-5.0,1
9.0,-242.0,50.0,-43.0,25.0,-7.0,1
12.0,-244.0,57.0,-45.0,26.0,-9.0,1
12.0,-246.0,57.0,-50.0,25.0,-8.0,1
9.0,-244.0,53.0,-51.0,26.0,-7.0,1
13.0,-243.0,56.0,-52.0,26.0,-8.0,1
13.0,-241.0,55.0,-53.0,27.0,-6.0,1
10.0,-242.0,53.0,-55.0,30.0,-5.0,1
12.0,-242.0,54.0,-54.0,35.0,-3.0,1
15.0,-245.0,59.0,-52.0,38.0,-2.0,1
13.0,-248.0,52.0,-51.0,42.0,0.0,1
11.0,-244.0,55.0,-48.0,45.0,2.0,1
10.0,-246.0,53.0,-47.0,45.0,3.0,1
13.0,-247.0,55.0,-46.0,47.0,5.0,1
10.0,-245.0,55.0,-44.0,48.0,6.0,1
11.0,-245.0,52.0,-41.0,49.0,7.0,1
11.0,-249.0,57.0,-39.0,51.0,10.0,1
12.0,-248.0,57.0,-36.0,51.0,9.0,1
9.0,-249.0,51.0,-34.0,52.0,11.0,1
8.0,-245.0,52.0,-31.0,53.0,9.0,1
9.0,-247.0,53.0,-30.0,54.0,11.0,1
8.0,-246.0,54.0,-27.0,54.0,9.0,1
10.0,-246.0,49.0,-24.0,52.0,9.0,1
7.0,-245.0,56.0,-22.0,53.0,9.0,1
10.0,-247.0,52.0,-22.0,55.0,9.0,1
11.0,-247.0,53.0,-20.0,53.0,7.0,1
10.0,-248.0,52.0,-18.0,53.0,9.0,1
9.0,-244.0,51.0,-18.0,53.0,7.0,1
9.0,-249.0,52.0,-18.0,52.0,8.0,1
8.0,-246.0,53.0,-18.0,53.0,4.0,1
11.0,-248.0,53.0,-19.0,51.0,6.0,1
8.0,-247.0,53.0,-19.0,51.0,4.0,1
9.0,-243.0,50.0,-20.0,52.0,5.0,1
10.0,-246.0,53.0,-19.0,53.0,3.0,1
10.0,-245.0,50.0,-17.0,55.0,6.0,1
9.0,-245.0,54.0,-17.0,55.0,3.0,1
10.0,-244.0,53.0,-19.0,58.0,6.0,1
11.0,-247.0,52.0,-16.0,59.0,3.0,1
13.0,-245.0,51.0,-16.0,61.0,7.0,1
13.0,-247.0,52.0,-15.0,64.0,4.0,1
10.0,-248.0,53.0,-17.0,66.0,7.0,1
9.0,-246.0,52.0,-13.0,69.0,5.0,1
9.0,-245.0,49.0,-13.0,70.0,5.0,1
10.0,-245.0,50.0,-13.0,74.0,3.0,1
13.0,-247.0,52.0,-10.0,76.0,3.0,1
13.0,-248.0,48.0,-9.0,81.0,-2.0,1
10.0,-248.0,47.0,-8.0,85.0,-2.0,1
11.0,-247.0,48.0,-10.0,90.0,-6.0,1
11.0,-246.0,52.0,-10.0,95.0,-8.0,1
16.0,-247.0,49.0,-10.0,99.0,-13.0,1
13.0,-244.0,53.0,-16.0,102.0,-14.0,1
14.0,-244.0,52.0,-21.0,106.0,-18.0,1
12.0,-240.0,54.0,-29.0,109.0,-17.0,1
12.0,-242.0,47.0,-34.0,114.0,-21.0,1
13.0,-240.0,52.0,-40.0,117.0,-23.0,1
11.0,-239.0,52.0,-47.0,120.0,-26.0,1
12.0,-243.0,52.0,-56.0,125.0,-25.0,1
15.0,-242.0,55.0,-63.0,130.0,-29.0,1
13.0,-244.0,51.0,-68.0,134.0,-28.0,1
11.0,-242.0,53.0,-74.0,141.0,-29.0,1
12.0,-243.0,55.0,-78.0,147.0,-31.0,1
14.0,-241.0,53.0,-85.0,153.0,-37.0,1
15.0,-246.0,54.0,-90.0,163.0,-39.0,1
16.0,-246.0,52.0,-97.0,171.0,-45.0,1
15.0,-246.0,49.0,-102.0,178.0,-46.0,1
16.0,-249.0,49.0,-107.0,187.0,-53.0,1
17.0,-249.0,52.0,-110.0,198.0,-53.0,1
17.0,-250.0,50.0,-109.0,207.0,-60.0,1
17.0,-253.0,50.0,-109.0,216.0,-61.0,1
15.0,-252.0,52.0,-109.0,223.0,-66.0,1
15.0,-253.0,47.0,-108.0,229.0,-66.0,1
14.0,-250.0,42.0,-103.0,234.0,-71.0,1
15.0,-254.0,53.0,-97.0,237.0,-70.0,1
12.0,-252.0,46.0,-88.0,242.0,-73.0,1
12.0,-251.0,45.0,-79.0,245.0,-69.0,1
9.0,-249.0,45.0,-70.0,247.0,-68.0,1
7.0,-250.0,43.0,-60.0,248.0,-63.0,1
4.0,-251.0,45.0,-52.0,246.0,-61.0,1
4.0,-248.0,41.0,-46.0,244.0,-55.0,1
6.0,-247.0,46.0,-40.0,240.0,-53.0,1
6.0,-247.0,46.0,-33.0,237.0,-47.0,1
