ax,ay,az,gx,gy,gz,label
-15.0,-264.0,-30.0,-14.0,15.0,6.0,1
-15.0,-262.0,-26.0,-14.0,14.0,6.0,1
-14.0,-260.0,-26.0,-12.0,12.0,6.0,1
-14.0,-263.0,-24.0,-11.0,12.0,7.0,1
-15.0,-262.0,-24.0,-10.0,10.0,8.0,1
-11.0,-269.0,-27.0,-7.0,10.0,7.0,1
-15.0,-261.0,-25.0,-5.0,10.0,7.0,1
-12.0,-260.0,-28.0,-3.0,9.0,8.0,1
-11.0,-261.0,-25.0,-3.0,9.0,9.0,1
-12.0,-263.0,-26.0,1.0,9.0,10.0,1
-12.0,-262.0,-26.0,4.0,8.0,11.0,1
-13.0,-263.0,-28.0,7.0,5.0,13.0,1
-10.0,-261.0,-26.0,10.0,5.0,13.0,1
-14.0,-262.0,-29.0,11.0,5.0,14.0,1
-14.0,-260.0,-25.0,14.0,4.0,16.0,1
-9.0,-264.0,-31.0,16.0,3.0,16.0,1
-15.0,-257.0,-32.0,18.0,4.0,16.0,1
-13.0,-260.0,-27.0,18.0,5.0,16.0,1
-13.0,-260.0,-25.0,20.0,3.0,17.0,1
-13.0,-258.0,-27.0,21.0,1.0,17.0,1
-14.0,-265.0,-29.0,21.0,2.0,16.0,1
-14.0,-259.0,-24.0,21.0,1.0,16.0,1
-13.0,-262.0,-24.0,23.0,1.0,17.0,1
-11.0,-261.0,-27.0,22.0,3.0,18.0,1
-10.0,-258.0,-25.0,20.0,2.0,17.0,1
-12.0,-260.0,-25.0,20.0,2.0,16.0,1
-14.0,-259.0,-34.0,20.0,2.0,17.0,1
-13.0,-261.0,-28.0,17.0,2.0,18.0,1
-12.0,-258.0,-26.0,13.0,2.0,19.0,1
-12.0,-258.0,-26.0,11.0,0.0,20.0,1
-14.0,-258.0,-25.0,10.0,2.0,19.0,1
-12.0,-260.0,-26.0,9.0,2.0,21.0,1
-13.0,-263.0,-24.0,9.0,1.0,20.0,1
-12.0,-259.0,-26.0,10.0,2.0,21.0,1
-14.0,-259.0,-25.0,8.0,2.0,22.0,1
-14.0,-259.0,-25.0,8.0,3.0,22.0,1
-13.0,-259.0,-27.0,6.0,4.0,22.0,1
-14.0,-259.0,-33.0,4.0,4.0,20.0,1
-13.0,-260.0,-29.0,1.0,6.0,19.0,1
-14.0,-259.0,-26.0,-2.0,6.0,19.0,1
-14.0,-260.0,-25.0,-3.0,7.0,19.0,1
-14.0,-259.0,-24.0,-4.0,8.0,18.0,1
-13.0,-260.0,-26.0,-5.0,8.0,18.0,1
-14.0,-264.0,-29.0,-3.0,7.0,19.0,1
-15.0,-259.0,-25.0,-1.0,8.0,20.0,1
-12.0,-262.0,-26.0,-2.0,7.0,19.0,1
-11.0,-261.0,-28.0,1.0,7.0,19.0,1
-13.0,-265.0,-31.0,4.0,6.0,20.0,1
-14.0,-261.0,-23.0,6.0,6.0,20.0,1
-15.0,-262.0,-26.0,8.0,7.0,18.0,1
-15.0,-262.0,-25.0,8.0,6.0,18.0,1
-16.0,-260.0,-21.0,10.0,6.0,18.0,1
-12.0,-262.0,-25.0,11.0,7.0,18.0,1
-13.0,-261.0,-22.0,9.0,7.0,18.0,1
-13.0,-263.0,-24.0,9.0,7.0,18.0,1
-14.0,-259.0,-22.0,8.0,8.0,19.0,1
-15.0,-258.0,-25.0,10.0,9.0,18.0,1
-15.0,-258.0,-25.0,10.0,9.0,17.0,1
-13.0,-259.0,-25.0,11.0,8.0,17.0,1
-13.0,-257.0,-25.0,10.0,10.0,18.0,1
-15.0,-258.0,-25.0,6.0,9.0,17.0,1
-16.0,-258.0,-21.0,3.0,9.0,14.0,1
-14.0,-259.0,-16.0,-1.0,9.0,14.0,1
-16.0,-257.0,-22.0,-5.0,7.0,12.0,1
-11.0,-260.0,-23.0,-10.0,7.0,9.0,1
-13.0,-258.0,-23.0,-13.0,7.0,9.0,1
-16.0,-259.0,-24.0,-18.0,6.0,7.0,1
-15.0,-260.0,-18.0,-21.0,6.0,7.0,1
-14.0,-257.0,-20.0,-24.0,7.0,6.0,1
-11.0,-269.0,-11.0,-26.0,8.0,5.0,1
-16.0,-263.0,-23.0,-26.0,8.0,4.0,1
-13.0,-263.0,-21.0,-26.0,8.0,4.0,1
-15.0,-261.0,-21.0,-22.0,9.0,3.0,1
-15.0,-262.0,-20.0,-19.0,11.0,3.0,1
-16.0,-264.0,-16.0,-15.0,11.0,3.0,1
-16.0,-260.0,-20.0,-10.0,12.0,4.0,1
-15.0,-265.0,-19.0,-6.0,11.0,2.0,1
-13.0,-262.0,-18.0,-1.0,14.0,3.0,1
-16.0,-261.0,-16.0,4.0,15.0,4.0,1
