ax,ay,az,gx,gy,gz,label
-12.0,-259.0,-44.0,-32.0,403.0,20.0,0
-14.0,-256.0,-40.0,-25.0,402.0,25.0,0
-17.0,-258.0,-45.0,-21.0,401.0,27.0,0
-16.0,-260.0,-43.0,-16.0,400.0,30.0,0
-17.0,-260.0,-41.0,-8.0,398.0,29.0,0
-12.0,-261.0,-45.0,1.0,394.0,27.0,0
-18.0,-255.0,-45.0,9.0,387.0,26.0,0
-16.0,-259.0,-44.0,19.0,378.0,24.0,0
-20.0,-256.0,-42.0,29.0,372.0,22.0,0
-19.0,-252.0,-46.0,37.0,366.0,22.0,0
-18.0,-251.0,-48.0,42.0,363.0,21.0,0
-19.0,-252.0,-49.0,41.0,362.0,23.0,0
-16.0,-248.0,-48.0,34.0,361.0,26.0,0
-18.0,-252.0,-47.0,25.0,361.0,27.0,0
-17.0,-248.0,-47.0,16.0,362.0,31.0,0
-14.0,-251.0,-51.0,6.0,364.0,34.0,0
-18.0,-244.0,-47.0,-7.0,363.0,37.0,0
-15.0,-250.0,-45.0,-23.0,362.0,36.0,0
-13.0,-251.0,-50.0,-43.0,360.0,34.0,0
-18.0,-247.0,-47.0,-68.0,354.0,29.0,0
-19.0,-253.0,-49.0,-89.0,343.0,23.0,0
-19.0,-251.0,-50.0,-113.0,329.0,18.0,0
-16.0,-251.0,-47.0,-127.0,310.0,15.0,0
-17.0,-253.0,-48.0,-128.0,291.0,12.0,0
-16.0,-255.0,-43.0,-115.0,279.0,13.0,0
-19.0,-257.0,-45.0,-90.0,275.0,15.0,0
-17.0,-260.0,-47.0,-61.0,278.0,18.0,0
-17.0,-258.0,-41.0,-33.0,281.0,21.0,0
-15.0,-262.0,-42.0,-10.0,285.0,23.0,0
-17.0,-257.0,-44.0,0.0,286.0,28.0,0
-20.0,-254.0,-42.0,0.0,286.0,34.0,0
-19.0,-251.0,-45.0,-16.0,283.0,39.0,0
-19.0,-250.0,-49.0,-40.0,278.0,43.0,0
-22.0,-249.0,-47.0,-67.0,267.0,45.0,0
-24.0,-249.0,-44.0,-93.0,253.0,47.0,0
-22.0,-247.0,-53.0,-117.0,235.0,47.0,0
