ax,ay,az,gx,gy,gz,label
21.0,-242.0,-85.0,-12.0,66.0,-7.0,0
21.0,-243.0,-84.0,-16.0,66.0,-6.0,0
20.0,-243.0,-84.0,-22.0,67.0,-6.0,0
19.0,-242.0,-80.0,-24.0,68.0,-5.0,0
18.0,-240.0,-82.0,-26.0,67.0,-4.0,0
34.0,-240.0,-80.0,-25.0,69.0,-5.0,0
18.0,-243.0,-84.0,-25.0,70.0,-4.0,0
21.0,-242.0,-87.0,-25.0,70.0,-4.0,0
20.0,-244.0,-82.0,-23.0,70.0,-4.0,0
20.0,-245.0,-82.0,-22.0,70.0,-3.0,0
18.0,-244.0,-85.0,-22.0,71.0,-3.0,0
22.0,-246.0,-84.0,-19.0,71.0,-2.0,0
18.0,-244.0,-83.0,-19.0,70.0,-2.0,0
20.0,-244.0,-85.0,-18.0,71.0,-2.0,0
22.0,-243.0,-83.0,-17.0,71.0,-3.0,0
22.0,-242.0,-82.0,-14.0,72.0,-2.0,0
20.0,-243.0,-84.0,-12.0,71.0,-2.0,0
21.0,-244.0,-83.0,-10.0,73.0,-3.0,0
19.0,-244.0,-84.0,-8.0,73.0,-3.0,0
23.0,-241.0,-81.0,-6.0,75.0,-2.0,0
21.0,-244.0,-84.0,-6.0,76.0,-2.0,0
21.0,-244.0,-86.0,-4.0,77.0,-2.0,0
33.0,-234.0,-76.0,-2.0,77.0,-3.0,0
8.0,-239.0,-88.0,-2.0,77.0,-1.0,0
23.0,-242.0,-88.0,-2.0,77.0,-2.0,0
16.0,-243.0,-77.0,-4.0,78.0,-2.0,0
23.0,-236.0,-93.0,-8.0,78.0,-3.0,0
18.0,-233.0,-75.0,-11.0,77.0,-1.0,0
16.0,-244.0,-85.0,-16.0,76.0,-1.0,0
11.0,-248.0,-85.0,-21.0,76.0,-2.0,0
18.0,-244.0,-89.0,-25.0,74.0,-2.0,0
18.0,-239.0,-75.0,-29.0,73.0,-2.0,0
17.0,-242.0,-84.0,-32.0,73.0,-2.0,0
13.0,-244.0,-86.0,-32.0,72.0,-2.0,0
15.0,-238.0,-86.0,-31.0,71.0,-2.0,0
17.0,-241.0,-87.0,-29.0,72.0,-1.0,0
12.0,-253.0,-77.0,-25.0,71.0,1.0,0
15.0,-245.0,-87.0,-21.0,71.0,0.0,0
23.0,-246.0,-82.0,-19.0,71.0,1.0,0
3.0,-249.0,-89.0,-16.0,70.0,0.0,0
19.0,-244.0,-83.0,-15.0,69.0,1.0,0
21.0,-244.0,-81.0,-15.0,69.0,0.0,0
21.0,-242.0,-82.0,-14.0,69.0,1.0,0
20.0,-244.0,-85.0,-14.0,70.0,2.0,0
19.0,-240.0,-77.0,-14.0,71.0,3.0,0
22.0,-242.0,-80.0,-13.0,70.0,3.0,0
19.0,-245.0,-79.0,-12.0,70.0,2.0,0
21.0,-242.0,-85.0,-11.0,69.0,2.0,0
21.0,-241.0,-80.0,-11.0,68.0,2.0,0
16.0,-239.0,-78.0,-15.0,68.0,2.0,0
22.0,-243.0,-83.0,-18.0,69.0,2.0,0
19.0,-240.0,-87.0,-22.0,68.0,1.0,0
19.0,-242.0,-88.0,-29.0,67.0,2.0,0
19.0,-243.0,-83.0,-34.0,68.0,3.0,0
20.0,-242.0,-82.0,-40.0,70.0,2.0,0
20.0,-242.0,-87.0,-45.0,71.0,4.0,0
19.0,-244.0,-79.0,-47.0,69.0,2.0,0
20.0,-241.0,-81.0,-49.0,70.0,4.0,0
18.0,-244.0,-85.0,-48.0,71.0,3.0,0
18.0,-247.0,-78.0,-44.0,70.0,2.0,0
20.0,-245.0,-85.0,-40.0,69.0,5.0,0
20.0,-244.0,-84.0,-35.0,67.0,3.0,0
21.0,-244.0,-85.0,-28.0,66.0,2.0,0
18.0,-245.0,-85.0,-21.0,65.0,1.0,0
20.0,-245.0,-80.0,-15.0,65.0,2.0,0
19.0,-242.0,-81.0,-9.0,63.0,3.0,0
18.0,-246.0,-85.0,-4.0,65.0,2.0,0
21.0,-246.0,-80.0,-1.0,65.0,2.0,0
18.0,-245.0,-80.0,1.0,65.0,2.0,0
22.0,-246.0,-82.0,2.0,65.0,3.0,0
20.0,-242.0,-80.0,2.0,65.0,3.0,0
19.0,-243.0,-82.0,3.0,64.0,2.0,0
20.0,-242.0,-83.0,3.0,63.0,2.0,0
19.0,-240.0,-82.0,1.0,62.0,1.0,0
18.0,-244.0,-83.0,0.0,61.0,0.0,0
19.0,-243.0,-83.0,-3.0,61.0,0.0,0
22.0,-241.0,-85.0,-7.0,59.0,0.0,0
20.0,-240.0,-83.0,-9.0,59.0,0.0,0
20.0,-242.0,-88.0,-12.0,59.0,0.0,0
20.0,-239.0,-85.0,-16.0,58.0,-1.0,0
22.0,-242.0,-84.0,-14.0,57.0,-1.0,0
18.0,-245.0,-86.0,-14.0,58.0,-1.0,0
21.0,-245.0,-83.0,-13.0,59.0,0.0,0
22.0,-243.0,-84.0,-10.0,58.0,-1.0,0
20.0,-242.0,-87.0,-8.0,60.0,-1.0,0
20.0,-241.0,-87.0,-6.0,61.0,1.0,0
19.0,-240.0,-84.0,-2.0,61.0,0.0,0
20.0,-240.0,-87.0,1.0,61.0,0.0,0
21.0,-243.0,-88.0,2.0,59.0,0.0,0
21.0,-244.0,-83.0,7.0,58.0,1.0,0
21.0,-246.0,-83.0,10.0,59.0,0.0,0
20.0,-245.0,-82.0,14.0,58.0,0.0,0
20.0,-240.0,-85.0,15.0,58.0,-1.0,0
17.0,-241.0,-86.0,17.0,58.0,0.0,0
22.0,-245.0,-86.0,17.0,56.0,0.0,0
17.0,-245.0,-83.0,17.0,56.0,-1.0,0
21.0,-243.0,-80.0,18.0,57.0,-1.0,0
19.0,-243.0,-83.0,17.0,58.0,-1.0,0
22.0,-245.0,-82.0,18.0,58.0,-2.0,0
