ax,ay,az,gx,gy,gz,label
-7.0,-253.0,-62.0,20.0,190.0,32.0,1
-7.0,-249.0,-59.0,19.0,189.0,30.0,1
-8.0,-249.0,-59.0,20.0,188.0,29.0,1
-11.0,-252.0,-60.0,23.0,186.0,25.0,1
-10.0,-251.0,-57.0,31.0,186.0,23.0,1
-11.0,-254.0,-61.0,39.0,182.0,19.0,1
-12.0,-251.0,-59.0,48.0,178.0,19.0,1
-11.0,-254.0,-53.0,53.0,174.0,19.0,1
-14.0,-253.0,-57.0,59.0,171.0,18.0,1
-12.0,-251.0,-55.0,62.0,169.0,17.0,1
-14.0,-256.0,-56.0,64.0,166.0,16.0,1
-13.0,-254.0,-54.0,65.0,162.0,16.0,1
-16.0,-254.0,-57.0,63.0,159.0,18.0,1
-16.0,-253.0,-54.0,58.0,157.0,19.0,1
-18.0,-253.0,-58.0,53.0,155.0,20.0,1
-13.0,-244.0,-62.0,46.0,151.0,22.0,1
-17.0,-248.0,-61.0,40.0,150.0,24.0,1
-12.0,-251.0,-56.0,33.0,148.0,27.0,1
-14.0,-247.0,-63.0,27.0,146.0,28.0,1
-12.0,-246.0,-56.0,19.0,146.0,30.0,1
-12.0,-246.0,-56.0,14.0,144.0,30.0,1
-11.0,-246.0,-58.0,10.0,144.0,28.0,1
-8.0,-247.0,-59.0,5.0,146.0,26.0,1
-7.0,-248.0,-57.0,1.0,148.0,25.0,1
-8.0,-247.0,-55.0,-4.0,149.0,22.0,1
-5.0,-245.0,-60.0,-11.0,151.0,19.0,1
-3.0,-248.0,-61.0,-19.0,154.0,19.0,1
-5.0,-248.0,-63.0,-28.0,158.0,17.0,1
-3.0,-249.0,-64.0,-37.0,165.0,19.0,1
0.0,-248.0,-62.0,-47.0,173.0,18.0,1
0.0,-250.0,-62.0,-56.0,183.0,19.0,1
0.0,-250.0,-62.0,-64.0,191.0,19.0,1
-1.0,-248.0,-58.0,-72.0,198.0,19.0,1
1.0,-250.0,-57.0,-80.0,204.0,18.0,1
-1.0,-247.0,-53.0,-87.0,205.0,18.0,1
-2.0,-250.0,-52.0,-93.0,204.0,15.0,1
0.0,-247.0,-56.0,-98.0,204.0,12.0,1
2.0,-245.0,-50.0,-105.0,205.0,7.0,1
-3.0,-249.0,-51.0,-109.0,206.0,3.0,1
