ax,ay,az,gx,gy,gz,label
8.0,-35.0,215.0,-90.0,7.0,-7.0,0
8.0,-34.0,214.0,-89.0,6.0,-4.0,0
9.0,-34.0,214.0,-88.0,6.0,-6.0,0
6.0,-36.0,211.0,-86.0,7.0,-6.0,0
11.0,-38.0,210.0,-84.0,7.0,-6.0,0
10.0,-36.0,211.0,-86.0,7.0,-7.0,0
10.0,-37.0,216.0,-84.0,7.0,-7.0,0
8.0,-33.0,210.0,-84.0,8.0,-6.0,0
9.0,-36.0,211.0,-83.0,8.0,-5.0,0
10.0,-39.0,213.0,-81.0,7.0,-6.0,0
10.0,-36.0,212.0,-84.0,6.0,-6.0,0
9.0,-36.0,210.0,-81.0,6.0,-6.0,0
10.0,-33.0,213.0,-81.0,6.0,-4.0,0
8.0,-37.0,216.0,-80.0,5.0,-4.0,0
8.0,-38.0,212.0,-79.0,6.0,-4.0,0
9.0,-37.0,209.0,-80.0,8.0,-5.0,0
6.0,-34.0,215.0,-80.0,7.0,-5.0,0
7.0,-35.0,213.0,-79.0,8.0,-7.0,0
7.0,-35.0,214.0,-80.0,7.0,-7.0,0
9.0,-38.0,210.0,-80.0,8.0,-6.0,0
11.0,-36.0,214.0,-81.0,10.0,-8.0,0
9.0,-35.0,215.0,-82.0,9.0,-7.0,0
9.0,-35.0,213.0,-83.0,11.0,-6.0,0
9.0,-37.0,213.0,-87.0,10.0,-6.0,0
7.0,-34.0,214.0,-91.0,11.0,-6.0,0
10.0,-35.0,218.0,-93.0,11.0,-7.0,0
7.0,-35.0,211.0,-97.0,10.0,-6.0,0
6.0,-36.0,218.0,-97.0,9.0,-7.0,0
5.0,-35.0,215.0,-97.0,8.0,-5.0,0
10.0,-36.0,217.0,-96.0,6.0,-6.0,0
11.0,-34.0,212.0,-93.0,5.0,-6.0,0
6.0,-35.0,211.0,-90.0,4.0,-5.0,0
7.0,-34.0,215.0,-89.0,6.0,-6.0,0
9.0,-36.0,214.0,-87.0,7.0,-6.0,0
7.0,-37.0,216.0,-85.0,8.0,-6.0,0
9.0,-38.0,211.0,-80.0,8.0,-7.0,0
9.0,-35.0,215.0,-75.0,7.0,-6.0,0
9.0,-38.0,214.0,-72.0,6.0,-5.0,0
7.0,-34.0,210.0,-66.0,6.0,-5.0,0
7.0,-35.0,211.0,-60.0,6.0,-6.0,0
8.0,-37.0,210.0,-55.0,7.0,-5.0,0
10.0,-38.0,213.0,-49.0,8.0,-6.0,0
10.0,-40.0,212.0,-45.0,9.0,-6.0,0
10.0,-36.0,208.0,-44.0,10.0,-5.0,0
8.0,-34.0,210.0,-45.0,10.0,-5.0,0
10.0,-41.0,214.0,-51.0,13.0,-6.0,0
11.0,-37.0,217.0,-60.0,12.0,-4.0,0
9.0,-38.0,214.0,-70.0,13.0,-5.0,0
11.0,-39.0,215.0,-80.0,14.0,-3.0,0
8.0,-37.0,216.0,-90.0,17.0,-3.0,0
11.0,-39.0,215.0,-99.0,16.0,-3.0,0
9.0,-38.0,217.0,-102.0,17.0,-5.0,0
7.0,-38.0,214.0,-103.0,14.0,-4.0,0
9.0,-46.0,217.0,-96.0,10.0,-5.0,0
8.0,-41.0,211.0,-81.0,6.0,-6.0,0
7.0,-42.0,213.0,-69.0,7.0,-7.0,0
6.0,-43.0,207.0,-55.0,8.0,-8.0,0
8.0,-41.0,211.0,-48.0,9.0,-8.0,0
9.0,-39.0,208.0,-45.0,8.0,-7.0,0
6.0,-38.0,212.0,-47.0,7.0,-7.0,0
8.0,-34.0,209.0,-53.0,8.0,-7.0,0
11.0,-38.0,206.0,-59.0,8.0,-7.0,0
7.0,-37.0,213.0,-67.0,10.0,-6.0,0
9.0,-41.0,214.0,-74.0,14.0,-6.0,0
10.0,-36.0,214.0,-77.0,17.0,-5.0,0
8.0,-37.0,215.0,-80.0,19.0,-5.0,0
10.0,-37.0,214.0,-80.0,21.0,-5.0,0
