ax,ay,az,gx,gy,gz,label
15.0,-219.0,-113.0,70.0,8.0,-9.0,1
12.0,-220.0,-110.0,71.0,8.0,-10.0,1
14.0,-224.0,-115.0,70.0,9.0,-11.0,1
13.0,-223.0,-116.0,68.0,8.0,-11.0,1
13.0,-220.0,-112.0,66.0,9.0,-12.0,1
12.0,-220.0,-102.0,64.0,9.0,-12.0,1
13.0,-220.0,-116.0,61.0,10.0,-14.0,1
10.0,-221.0,-119.0,62.0,12.0,-14.0,1
15.0,-220.0,-114.0,60.0,14.0,-13.0,1
12.0,-219.0,-113.0,59.0,14.0,-12.0,1
15.0,-223.0,-115.0,60.0,14.0,-12.0,1
13.0,-217.0,-114.0,59.0,15.0,-11.0,1
14.0,-220.0,-111.0,57.0,14.0,-11.0,1
15.0,-223.0,-112.0,58.0,13.0,-10.0,1
13.0,-218.0,-118.0,56.0,14.0,-11.0,1
19.0,-223.0,-116.0,56.0,12.0,-10.0,1
8.0,-222.0,-108.0,56.0,11.0,-10.0,1
16.0,-221.0,-112.0,56.0,11.0,-9.0,1
17.0,-222.0,-110.0,56.0,9.0,-9.0,1
14.0,-219.0,-108.0,59.0,11.0,-12.0,1
15.0,-220.0,-113.0,59.0,10.0,-10.0,1
18.0,-221.0,-112.0,60.0,11.0,-9.0,1
13.0,-221.0,-112.0,59.0,12.0,-11.0,1
16.0,-224.0,-116.0,59.0,13.0,-11.0,1
12.0,-224.0,-113.0,61.0,13.0,-11.0,1
18.0,-222.0,-110.0,61.0,13.0,-10.0,1
10.0,-223.0,-107.0,60.0,13.0,-8.0,1
15.0,-220.0,-112.0,58.0,14.0,-9.0,1
13.0,-220.0,-112.0,58.0,14.0,-8.0,1
12.0,-219.0,-112.0,58.0,15.0,-9.0,1
15.0,-221.0,-116.0,59.0,13.0,-7.0,1
12.0,-218.0,-111.0,60.0,13.0,-6.0,1
16.0,-224.0,-111.0,58.0,13.0,-7.0,1
15.0,-222.0,-110.0,57.0,13.0,-10.0,1
14.0,-221.0,-116.0,56.0,12.0,-9.0,1
14.0,-222.0,-110.0,57.0,14.0,-9.0,1
16.0,-223.0,-112.0,56.0,14.0,-10.0,1
15.0,-223.0,-101.0,56.0,15.0,-8.0,1
15.0,-224.0,-113.0,56.0,14.0,-10.0,1
14.0,-222.0,-113.0,55.0,14.0,-10.0,1
15.0,-219.0,-113.0,55.0,14.0,-9.0,1
15.0,-224.0,-112.0,55.0,14.0,-10.0,1
15.0,-224.0,-115.0,56.0,16.0,-10.0,1
15.0,-221.0,-111.0,57.0,17.0,-11.0,1
13.0,-219.0,-111.0,58.0,18.0,-12.0,1
14.0,-222.0,-107.0,58.0,20.0,-12.0,1
16.0,-220.0,-112.0,58.0,20.0,-12.0,1
11.0,-218.0,-113.0,57.0,20.0,-14.0,1
18.0,-224.0,-111.0,56.0,19.0,-12.0,1
10.0,-221.0,-108.0,54.0,20.0,-12.0,1
12.0,-223.0,-111.0,51.0,21.0,-12.0,1
13.0,-220.0,-114.0,50.0,22.0,-11.0,1
13.0,-221.0,-107.0,51.0,22.0,-12.0,1
16.0,-222.0,-111.0,51.0,22.0,-11.0,1
13.0,-224.0,-110.0,52.0,21.0,-11.0,1
12.0,-221.0,-113.0,53.0,20.0,-10.0,1
14.0,-222.0,-112.0,55.0,18.0,-10.0,1
7.0,-220.0,-109.0,57.0,17.0,-9.0,1
15.0,-219.0,-112.0,55.0,16.0,-9.0,1
8.0,-216.0,-117.0,56.0,14.0,-10.0,1
15.0,-222.0,-110.0,56.0,13.0,-14.0,1
13.0,-220.0,-112.0,57.0,11.0,-13.0,1
15.0,-223.0,-115.0,57.0,11.0,-16.0,1
13.0,-220.0,-113.0,57.0,9.0,-18.0,1
15.0,-223.0,-114.0,57.0,8.0,-19.0,1
12.0,-223.0,-115.0,56.0,7.0,-20.0,1
11.0,-220.0,-113.0,55.0,9.0,-19.0,1
12.0,-223.0,-115.0,55.0,10.0,-16.0,1
14.0,-225.0,-112.0,54.0,10.0,-17.0,1
11.0,-223.0,-119.0,57.0,11.0,-18.0,1
10.0,-225.0,-111.0,61.0,10.0,-16.0,1
15.0,-223.0,-112.0,67.0,10.0,-17.0,1
15.0,-219.0,-115.0,71.0,10.0,-16.0,1
13.0,-223.0,-116.0,75.0,10.0,-15.0,1
15.0,-220.0,-112.0,77.0,7.0,-15.0,1
17.0,-219.0,-115.0,79.0,6.0,-14.0,1
14.0,-218.0,-115.0,78.0,6.0,-15.0,1
16.0,-222.0,-111.0,76.0,7.0,-14.0,1
15.0,-216.0,-112.0,76.0,6.0,-14.0,1
16.0,-217.0,-115.0,74.0,6.0,-13.0,1
16.0,-224.0,-112.0,70.0,6.0,-13.0,1
20.0,-220.0,-115.0,66.0,8.0,-12.0,1
14.0,-221.0,-113.0,63.0,9.0,-11.0,1
12.0,-221.0,-109.0,63.0,12.0,-13.0,1
13.0,-223.0,-107.0,61.0,13.0,-13.0,1
13.0,-221.0,-110.0,60.0,15.0,-11.0,1
14.0,-219.0,-110.0,59.0,16.0,-12.0,1
16.0,-222.0,-111.0,60.0,16.0,-14.0,1
16.0,-221.0,-110.0,61.0,16.0,-11.0,1
16.0,-222.0,-111.0,59.0,15.0,-11.0,1
13.0,-221.0,-111.0,59.0,15.0,-11.0,1
14.0,-219.0,-108.0,59.0,12.0,-12.0,1
17.0,-228.0,-108.0,58.0,12.0,-12.0,1
16.0,-222.0,-111.0,56.0,10.0,-11.0,1
16.0,-224.0,-113.0,56.0,10.0,-11.0,1
14.0,-224.0,-112.0,55.0,11.0,-13.0,1
15.0,-220.0,-112.0,55.0,12.0,-11.0,1
15.0,-221.0,-108.0,56.0,13.0,-11.0,1
17.0,-222.0,-111.0,54.0,14.0,-9.0,1
16.0,-219.0,-105.0,54.0,15.0,-10.0,1
13.0,-219.0,-107.0,54.0,16.0,-9.0,1
16.0,-224.0,-110.0,55.0,15.0,-10.0,1
15.0,-223.0,-108.0,53.0,14.0,-9.0,1
17.0,-219.0,-107.0,52.0,13.0,-10.0,1
12.0,-217.0,-107.0,49.0,12.0,-9.0,1
14.0,-220.0,-113.0,47.0,12.0,-9.0,1
15.0,-222.0,-115.0,43.0,13.0,-9.0,1
16.0,-220.0,-112.0,42.0,12.0,-8.0,1
13.0,-222.0,-111.0,45.0,12.0,-9.0,1
15.0,-223.0,-114.0,44.0,12.0,-8.0,1
14.0,-226.0,-114.0,45.0,12.0,-9.0,1
15.0,-222.0,-114.0,46.0,13.0,-9.0,1
12.0,-219.0,-110.0,45.0,13.0,-10.0,1
21.0,-225.0,-113.0,46.0,14.0,-9.0,1
15.0,-222.0,-110.0,47.0,16.0,-9.0,1
15.0,-224.0,-116.0,47.0,14.0,-10.0,1
16.0,-220.0,-113.0,47.0,15.0,-10.0,1
14.0,-221.0,-114.0,48.0,14.0,-11.0,1
16.0,-222.0,-109.0,49.0,13.0,-11.0,1
15.0,-220.0,-112.0,48.0,13.0,-9.0,1
15.0,-222.0,-111.0,49.0,13.0,-8.0,1
16.0,-221.0,-109.0,50.0,12.0,-8.0,1
17.0,-224.0,-111.0,51.0,13.0,-9.0,1
15.0,-224.0,-112.0,52.0,13.0,-9.0,1
18.0,-223.0,-113.0,52.0,12.0,-9.0,1
13.0,-220.0,-113.0,54.0,13.0,-10.0,1
12.0,-222.0,-112.0,54.0,13.0,-12.0,1
15.0,-218.0,-113.0,54.0,12.0,-12.0,1
12.0,-219.0,-113.0,56.0,11.0,-11.0,1
16.0,-222.0,-112.0,55.0,11.0,-10.0,1
11.0,-219.0,-113.0,54.0,9.0,-11.0,1
16.0,-222.0,-112.0,53.0,8.0,-14.0,1
15.0,-216.0,-110.0,52.0,8.0,-13.0,1
13.0,-221.0,-111.0,51.0,8.0,-12.0,1
13.0,-219.0,-111.0,51.0,10.0,-13.0,1
11.0,-219.0,-108.0,51.0,9.0,-14.0,1
13.0,-221.0,-111.0,50.0,9.0,-15.0,1
16.0,-221.0,-112.0,48.0,10.0,-14.0,1
15.0,-220.0,-110.0,47.0,11.0,-15.0,1
15.0,-219.0,-113.0,45.0,13.0,-15.0,1
13.0,-219.0,-113.0,44.0,13.0,-16.0,1
16.0,-220.0,-109.0,44.0,12.0,-14.0,1
16.0,-225.0,-113.0,44.0,13.0,-14.0,1
18.0,-225.0,-115.0,44.0,13.0,-14.0,1
12.0,-221.0,-114.0,43.0,12.0,-12.0,1
12.0,-220.0,-112.0,42.0,12.0,-13.0,1
13.0,-225.0,-110.0,40.0,9.0,-11.0,1
17.0,-224.0,-114.0,41.0,9.0,-12.0,1
14.0,-222.0,-111.0,42.0,8.0,-11.0,1
14.0,-219.0,-109.0,40.0,7.0,-11.0,1
16.0,-219.0,-110.0,41.0,7.0,-11.0,1
16.0,-221.0,-110.0,41.0,8.0,-11.0,1
13.0,-220.0,-113.0,42.0,10.0,-13.0,1
14.0,-225.0,-112.0,42.0,10.0,-13.0,1
15.0,-222.0,-112.0,42.0,11.0,-11.0,1
12.0,-217.0,-115.0,42.0,10.0,-11.0,1
16.0,-225.0,-110.0,43.0,10.0,-11.0,1
14.0,-220.0,-108.0,41.0,12.0,-9.0,1
16.0,-225.0,-113.0,40.0,13.0,-10.0,1
14.0,-223.0,-109.0,40.0,14.0,-11.0,1
14.0,-220.0,-114.0,41.0,15.0,-9.0,1
15.0,-220.0,-117.0,42.0,15.0,-10.0,1
13.0,-222.0,-110.0,44.0,14.0,-10.0,1
15.0,-223.0,-114.0,43.0,14.0,-10.0,1
15.0,-223.0,-112.0,43.0,14.0,-11.0,1
17.0,-225.0,-110.0,42.0,15.0,-10.0,1
15.0,-220.0,-112.0,42.0,15.0,-9.0,1
14.0,-220.0,-117.0,42.0,15.0,-9.0,1
14.0,-223.0,-117.0,42.0,15.0,-10.0,1
16.0,-222.0,-111.0,42.0,15.0,-11.0,1
13.0,-221.0,-112.0,40.0,16.0,-11.0,1
15.0,-220.0,-106.0,40.0,16.0,-9.0,1
13.0,-219.0,-112.0,42.0,17.0,-11.0,1
17.0,-222.0,-111.0,42.0,17.0,-9.0,1
14.0,-222.0,-112.0,43.0,16.0,-11.0,1
12.0,-216.0,-115.0,43.0,15.0,-12.0,1
16.0,-219.0,-109.0,44.0,15.0,-11.0,1
16.0,-219.0,-111.0,43.0,14.0,-9.0,1
10.0,-219.0,-117.0,43.0,15.0,-10.0,1
10.0,-223.0,-119.0,43.0,13.0,-9.0,1
12.0,-220.0,-111.0,42.0,14.0,-10.0,1
15.0,-223.0,-114.0,40.0,16.0,-11.0,1
14.0,-222.0,-113.0,38.0,16.0,-11.0,1
18.0,-222.0,-111.0,38.0,17.0,-12.0,1
14.0,-224.0,-118.0,37.0,17.0,-10.0,1
10.0,-222.0,-108.0,40.0,16.0,-11.0,1
12.0,-221.0,-116.0,40.0,17.0,-10.0,1
14.0,-221.0,-110.0,40.0,15.0,-10.0,1
13.0,-220.0,-116.0,38.0,14.0,-11.0,1
16.0,-224.0,-116.0,38.0,15.0,-12.0,1
17.0,-223.0,-110.0,39.0,15.0,-12.0,1
15.0,-223.0,-113.0,39.0,14.0,-12.0,1
13.0,-222.0,-112.0,40.0,12.0,-12.0,1
12.0,-218.0,-110.0,41.0,12.0,-11.0,1
12.0,-222.0,-113.0,39.0,10.0,-11.0,1
12.0,-222.0,-112.0,37.0,10.0,-11.0,1
12.0,-223.0,-118.0,34.0,10.0,-13.0,1
14.0,-222.0,-112.0,35.0,10.0,-14.0,1
16.0,-222.0,-112.0,34.0,11.0,-14.0,1
13.0,-224.0,-113.0,39.0,11.0,-13.0,1
11.0,-220.0,-119.0,43.0,13.0,-11.0,1
17.0,-223.0,-117.0,49.0,12.0,-10.0,1
14.0,-220.0,-112.0,53.0,12.0,-9.0,1
15.0,-223.0,-114.0,56.0,12.0,-8.0,1
16.0,-219.0,-109.0,58.0,9.0,-6.0,1
13.0,-222.0,-113.0,57.0,9.0,-7.0,1
14.0,-220.0,-112.0,56.0,6.0,-8.0,1
16.0,-220.0,-112.0,55.0,5.0,-8.0,1
16.0,-218.0,-114.0,50.0,3.0,-8.0,1
16.0,-223.0,-114.0,48.0,2.0,-9.0,1
12.0,-219.0,-114.0,44.0,2.0,-8.0,1
13.0,-219.0,-118.0,41.0,2.0,-7.0,1
16.0,-223.0,-114.0,37.0,2.0,-7.0,1
14.0,-223.0,-112.0,35.0,4.0,-5.0,1
14.0,-222.0,-109.0,32.0,6.0,-6.0,1
13.0,-218.0,-109.0,29.0,9.0,-7.0,1
15.0,-222.0,-112.0,27.0,10.0,-8.0,1
14.0,-222.0,-112.0,26.0,11.0,-7.0,1
15.0,-222.0,-110.0,23.0,11.0,-8.0,1
13.0,-220.0,-110.0,21.0,10.0,-7.0,1
18.0,-224.0,-106.0,21.0,8.0,-7.0,1
16.0,-222.0,-109.0,20.0,7.0,-6.0,1
17.0,-224.0,-115.0,22.0,6.0,-6.0,1
17.0,-218.0,-110.0,23.0,5.0,-5.0,1
13.0,-220.0,-111.0,25.0,4.0,-5.0,1
16.0,-223.0,-110.0,25.0,2.0,-4.0,1
14.0,-222.0,-111.0,24.0,3.0,-5.0,1
12.0,-221.0,-108.0,25.0,0.0,-6.0,1
14.0,-222.0,-110.0,25.0,-1.0,-7.0,1
13.0,-224.0,-111.0,27.0,-2.0,-6.0,1
13.0,-220.0,-115.0,28.0,-3.0,-6.0,1
12.0,-221.0,-111.0,30.0,-3.0,-7.0,1
14.0,-222.0,-115.0,33.0,-3.0,-8.0,1
15.0,-222.0,-114.0,35.0,-2.0,-9.0,1
17.0,-219.0,-113.0,34.0,-2.0,-9.0,1
15.0,-220.0,-112.0,33.0,0.0,-11.0,1
13.0,-219.0,-112.0,32.0,0.0,-10.0,1
16.0,-221.0,-114.0,30.0,1.0,-11.0,1
13.0,-219.0,-114.0,27.0,1.0,-12.0,1
17.0,-219.0,-113.0,26.0,2.0,-12.0,1
14.0,-223.0,-116.0,26.0,3.0,-13.0,1
13.0,-218.0,-113.0,27.0,4.0,-12.0,1
16.0,-218.0,-112.0,27.0,5.0,-11.0,1
11.0,-219.0,-112.0,30.0,5.0,-12.0,1
17.0,-228.0,-114.0,32.0,5.0,-13.0,1
13.0,-221.0,-114.0,33.0,6.0,-13.0,1
12.0,-224.0,-114.0,35.0,9.0,-13.0,1
16.0,-223.0,-114.0,37.0,7.0,-13.0,1
16.0,-220.0,-112.0,38.0,8.0,-14.0,1
13.0,-218.0,-113.0,39.0,7.0,-12.0,1
10.0,-217.0,-113.0,40.0,8.0,-13.0,1
9.0,-222.0,-116.0,40.0,8.0,-11.0,1
12.0,-222.0,-114.0,39.0,8.0,-11.0,1
14.0,-224.0,-111.0,39.0,8.0,-11.0,1
11.0,-219.0,-115.0,40.0,8.0,-10.0,1
12.0,-215.0,-121.0,39.0,8.0,-10.0,1
13.0,-220.0,-112.0,41.0,7.0,-12.0,1
13.0,-222.0,-118.0,43.0,5.0,-12.0,1
14.0,-219.0,-112.0,42.0,5.0,-13.0,1
14.0,-218.0,-116.0,42.0,6.0,-14.0,1
8.0,-217.0,-114.0,41.0,7.0,-13.0,1
14.0,-217.0,-117.0,39.0,8.0,-12.0,1
11.0,-217.0,-111.0,37.0,8.0,-11.0,1
17.0,-220.0,-114.0,36.0,8.0,-12.0,1
14.0,-218.0,-118.0,34.0,8.0,-12.0,1
14.0,-217.0,-115.0,31.0,7.0,-11.0,1
14.0,-217.0,-112.0,28.0,7.0,-11.0,1
12.0,-218.0,-116.0,27.0,6.0,-14.0,1
13.0,-217.0,-111.0,27.0,6.0,-12.0,1
12.0,-217.0,-113.0,25.0,6.0,-13.0,1
12.0,-218.0,-117.0,24.0,5.0,-13.0,1
14.0,-221.0,-115.0,21.0,5.0,-12.0,1
13.0,-218.0,-111.0,17.0,4.0,-10.0,1
16.0,-221.0,-110.0,15.0,4.0,-9.0,1
12.0,-219.0,-115.0,16.0,4.0,-9.0,1
13.0,-221.0,-114.0,18.0,4.0,-8.0,1
13.0,-219.0,-112.0,21.0,4.0,-9.0,1
14.0,-223.0,-112.0,22.0,4.0,-8.0,1
14.0,-223.0,-111.0,23.0,5.0,-8.0,1
12.0,-223.0,-119.0,25.0,3.0,-7.0,1
12.0,-220.0,-116.0,27.0,1.0,-6.0,1
13.0,-224.0,-114.0,29.0,-1.0,-6.0,1
15.0,-222.0,-118.0,31.0,0.0,-6.0,1
16.0,-219.0,-117.0,34.0,-1.0,-5.0,1
14.0,-222.0,-114.0,36.0,-1.0,-4.0,1
16.0,-218.0,-113.0,40.0,-3.0,-6.0,1
11.0,-224.0,-115.0,43.0,-3.0,-7.0,1
16.0,-222.0,-113.0,43.0,-2.0,-7.0,1
11.0,-218.0,-114.0,41.0,-1.0,-5.0,1
17.0,-219.0,-116.0,39.0,-1.0,-5.0,1
16.0,-221.0,-112.0,36.0,-1.0,-5.0,1
11.0,-216.0,-114.0,32.0,1.0,-4.0,1
16.0,-221.0,-113.0,31.0,1.0,-6.0,1
15.0,-220.0,-112.0,29.0,1.0,-9.0,1
15.0,-219.0,-111.0,27.0,2.0,-7.0,1
14.0,-222.0,-115.0,28.0,2.0,-7.0,1
15.0,-220.0,-112.0,29.0,3.0,-6.0,1
16.0,-220.0,-114.0,28.0,2.0,-6.0,1
14.0,-222.0,-114.0,30.0,2.0,-7.0,1
11.0,-222.0,-117.0,31.0,1.0,-7.0,1
15.0,-222.0,-116.0,31.0,1.0,-7.0,1
15.0,-221.0,-116.0,32.0,2.0,-8.0,1
15.0,-219.0,-116.0,33.0,4.0,-9.0,1
12.0,-219.0,-115.0,34.0,5.0,-10.0,1
16.0,-218.0,-114.0,35.0,5.0,-11.0,1
12.0,-219.0,-115.0,36.0,6.0,-11.0,1
14.0,-219.0,-119.0,36.0,8.0,-13.0,1
11.0,-220.0,-114.0,36.0,9.0,-13.0,1
12.0,-218.0,-114.0,35.0,8.0,-11.0,1
13.0,-220.0,-113.0,34.0,9.0,-11.0,1
12.0,-218.0,-114.0,32.0,9.0,-11.0,1
13.0,-220.0,-112.0,33.0,9.0,-12.0,1
11.0,-220.0,-113.0,29.0,10.0,-12.0,1
13.0,-220.0,-115.0,29.0,10.0,-10.0,1
11.0,-220.0,-118.0,29.0,10.0,-10.0,1
16.0,-221.0,-118.0,29.0,8.0,-12.0,1
13.0,-219.0,-120.0,30.0,7.0,-12.0,1
12.0,-218.0,-115.0,31.0,7.0,-10.0,1
14.0,-220.0,-110.0,31.0,7.0,-12.0,1
14.0,-222.0,-114.0,31.0,5.0,-12.0,1
15.0,-217.0,-116.0,31.0,4.0,-12.0,1
14.0,-216.0,-116.0,29.0,3.0,-14.0,1
13.0,-220.0,-115.0,27.0,3.0,-15.0,1
13.0,-220.0,-115.0,24.0,3.0,-17.0,1
11.0,-221.0,-112.0,25.0,4.0,-16.0,1
17.0,-217.0,-116.0,27.0,4.0,-17.0,1
12.0,-220.0,-119.0,26.0,3.0,-15.0,1
15.0,-221.0,-115.0,26.0,4.0,-16.0,1
14.0,-221.0,-113.0,24.0,3.0,-16.0,1
14.0,-220.0,-118.0,22.0,5.0,-16.0,1
13.0,-221.0,-120.0,19.0,6.0,-15.0,1
12.0,-219.0,-120.0,19.0,8.0,-15.0,1
15.0,-219.0,-114.0,19.0,7.0,-14.0,1
14.0,-217.0,-119.0,18.0,6.0,-14.0,1
14.0,-216.0,-117.0,17.0,5.0,-15.0,1
18.0,-216.0,-119.0,16.0,6.0,-14.0,1
14.0,-217.0,-117.0,15.0,4.0,-13.0,1
16.0,-219.0,-118.0,11.0,3.0,-14.0,1
14.0,-217.0,-117.0,9.0,3.0,-13.0,1
14.0,-222.0,-116.0,4.0,3.0,-16.0,1
12.0,-219.0,-115.0,1.0,2.0,-16.0,1
8.0,-214.0,-114.0,-1.0,2.0,-16.0,1
7.0,-218.0,-115.0,-2.0,2.0,-17.0,1
12.0,-218.0,-111.0,-4.0,3.0,-16.0,1
11.0,-218.0,-113.0,-4.0,5.0,-16.0,1
11.0,-218.0,-119.0,-4.0,6.0,-16.0,1
12.0,-220.0,-114.0,-3.0,8.0,-13.0,1
13.0,-221.0,-116.0,-3.0,9.0,-15.0,1
9.0,-217.0,-113.0,-4.0,9.0,-14.0,1
12.0,-220.0,-114.0,-2.0,8.0,-15.0,1
12.0,-220.0,-117.0,1.0,8.0,-17.0,1
15.0,-218.0,-118.0,3.0,5.0,-15.0,1
15.0,-218.0,-117.0,7.0,6.0,-13.0,1
13.0,-218.0,-116.0,10.0,6.0,-13.0,1
15.0,-220.0,-118.0,13.0,4.0,-14.0,1
15.0,-221.0,-120.0,17.0,3.0,-15.0,1
12.0,-219.0,-117.0,19.0,3.0,-14.0,1
15.0,-218.0,-118.0,20.0,1.0,-14.0,1
13.0,-217.0,-121.0,20.0,2.0,-15.0,1
13.0,-215.0,-118.0,22.0,3.0,-16.0,1
12.0,-216.0,-119.0,20.0,4.0,-18.0,1
14.0,-214.0,-121.0,19.0,5.0,-19.0,1
11.0,-216.0,-121.0,17.0,5.0,-18.0,1
15.0,-219.0,-121.0,12.0,4.0,-17.0,1
19.0,-217.0,-119.0,9.0,5.0,-18.0,1
27.0,-217.0,-127.0,8.0,4.0,-16.0,1
16.0,-217.0,-120.0,7.0,4.0,-18.0,1
17.0,-220.0,-118.0,4.0,4.0,-18.0,1
12.0,-216.0,-119.0,3.0,3.0,-17.0,1
13.0,-218.0,-122.0,2.0,2.0,-16.0,1
13.0,-217.0,-115.0,1.0,2.0,-15.0,1
16.0,-219.0,-119.0,1.0,2.0,-17.0,1
18.0,-217.0,-116.0,2.0,2.0,-18.0,1
17.0,-218.0,-120.0,2.0,1.0,-19.0,1
14.0,-219.0,-122.0,3.0,1.0,-20.0,1
17.0,-226.0,-117.0,5.0,2.0,-21.0,1
16.0,-223.0,-124.0,11.0,3.0,-19.0,1
15.0,-225.0,-122.0,23.0,5.0,-21.0,1
15.0,-225.0,-120.0,36.0,7.0,-24.0,1
12.0,-223.0,-120.0,53.0,9.0,-22.0,1
15.0,-226.0,-121.0,71.0,10.0,-23.0,1
12.0,-223.0,-122.0,85.0,11.0,-23.0,1
13.0,-223.0,-120.0,96.0,10.0,-22.0,1
14.0,-218.0,-123.0,103.0,10.0,-20.0,1
13.0,-216.0,-122.0,104.0,9.0,-19.0,1
11.0,-218.0,-122.0,103.0,7.0,-21.0,1
8.0,-214.0,-122.0,98.0,7.0,-23.0,1
13.0,-214.0,-118.0,90.0,8.0,-25.0,1
15.0,-215.0,-117.0,81.0,6.0,-27.0,1
16.0,-214.0,-118.0,71.0,6.0,-27.0,1
11.0,-210.0,-118.0,64.0,6.0,-25.0,1
12.0,-210.0,-119.0,58.0,5.0,-25.0,1
12.0,-214.0,-118.0,53.0,6.0,-26.0,1
12.0,-216.0,-117.0,48.0,8.0,-26.0,1
10.0,-213.0,-114.0,44.0,9.0,-23.0,1
10.0,-213.0,-118.0,38.0,11.0,-24.0,1
9.0,-214.0,-115.0,34.0,11.0,-21.0,1
17.0,-216.0,-113.0,29.0,11.0,-19.0,1
13.0,-218.0,-117.0,25.0,10.0,-19.0,1
12.0,-216.0,-117.0,22.0,10.0,-17.0,1
12.0,-216.0,-118.0,20.0,9.0,-15.0,1
14.0,-218.0,-115.0,19.0,8.0,-14.0,1
12.0,-216.0,-117.0,17.0,7.0,-12.0,1
14.0,-217.0,-119.0,13.0,4.0,-11.0,1
14.0,-218.0,-120.0,9.0,2.0,-9.0,1
15.0,-219.0,-121.0,4.0,1.0,-11.0,1
17.0,-220.0,-116.0,1.0,0.0,-11.0,1
15.0,-221.0,-119.0,-2.0,-1.0,-12.0,1
12.0,-216.0,-118.0,-2.0,-2.0,-13.0,1
17.0,-220.0,-114.0,0.0,-1.0,-11.0,1
16.0,-217.0,-118.0,3.0,-2.0,-10.0,1
14.0,-218.0,-116.0,4.0,-3.0,-12.0,1
18.0,-218.0,-118.0,5.0,-3.0,-10.0,1
15.0,-218.0,-113.0,5.0,-1.0,-10.0,1
15.0,-215.0,-117.0,5.0,0.0,-11.0,1
14.0,-217.0,-116.0,4.0,2.0,-10.0,1
14.0,-215.0,-118.0,4.0,2.0,-9.0,1
15.0,-213.0,-116.0,4.0,2.0,-10.0,1
12.0,-216.0,-110.0,3.0,2.0,-8.0,1
14.0,-215.0,-117.0,0.0,0.0,-7.0,1
13.0,-218.0,-118.0,-4.0,-1.0,-9.0,1
13.0,-214.0,-120.0,-8.0,-3.0,-9.0,1
11.0,-214.0,-122.0,-11.0,-5.0,-10.0,1
15.0,-215.0,-120.0,-14.0,-5.0,-11.0,1
10.0,-215.0,-118.0,-16.0,-7.0,-14.0,1
15.0,-223.0,-121.0,-16.0,-7.0,-14.0,1
15.0,-217.0,-123.0,-15.0,-8.0,-15.0,1
14.0,-221.0,-119.0,-14.0,-9.0,-16.0,1
11.0,-219.0,-118.0,-13.0,-10.0,-18.0,1
11.0,-218.0,-123.0,-11.0,-11.0,-17.0,1
18.0,-220.0,-120.0,-11.0,-11.0,-19.0,1
16.0,-217.0,-123.0,-9.0,-12.0,-19.0,1
15.0,-215.0,-121.0,-6.0,-11.0,-19.0,1
14.0,-216.0,-116.0,-6.0,-10.0,-17.0,1
16.0,-215.0,-122.0,-5.0,-8.0,-13.0,1
14.0,-218.0,-124.0,-5.0,-6.0,-14.0,1
16.0,-214.0,-120.0,-8.0,-5.0,-10.0,1
11.0,-211.0,-121.0,-11.0,-2.0,-6.0,1
17.0,-212.0,-120.0,-15.0,-2.0,-3.0,1
16.0,-211.0,-120.0,-22.0,-1.0,-2.0,1
16.0,-210.0,-117.0,-29.0,1.0,1.0,1
17.0,-213.0,-120.0,-38.0,-1.0,4.0,1
15.0,-212.0,-119.0,-47.0,-1.0,6.0,1
