ax,ay,az,gx,gy,gz,label
-5.0,-222.0,-131.0,-42.0,70.0,-6.0,0
-2.0,-223.0,-135.0,-41.0,70.0,-6.0,0
-3.0,-218.0,-135.0,-39.0,68.0,-7.0,0
-4.0,-225.0,-137.0,-37.0,69.0,-8.0,0
-3.0,-222.0,-137.0,-36.0,68.0,-6.0,0
-7.0,-228.0,-125.0,-34.0,69.0,-6.0,0
-5.0,-221.0,-133.0,-29.0,68.0,-4.0,0
0.0,-224.0,-134.0,-26.0,69.0,-4.0,0
-2.0,-221.0,-135.0,-23.0,72.0,-2.0,0
-2.0,-223.0,-137.0,-21.0,73.0,-2.0,0
-4.0,-225.0,-133.0,-19.0,73.0,-1.0,0
-1.0,-223.0,-134.0,-16.0,74.0,-1.0,0
-3.0,-222.0,-133.0,-15.0,73.0,-1.0,0
-4.0,-221.0,-135.0,-14.0,73.0,-1.0,0
-6.0,-221.0,-132.0,-13.0,71.0,-2.0,0
-12.0,-221.0,-130.0,-12.0,72.0,-1.0,0
-6.0,-221.0,-133.0,-12.0,70.0,-3.0,0
-6.0,-219.0,-134.0,-14.0,69.0,-2.0,0
-6.0,-223.0,-132.0,-14.0,69.0,-1.0,0
-3.0,-221.0,-130.0,-15.0,70.0,-3.0,0
-4.0,-224.0,-132.0,-16.0,70.0,-4.0,0
-3.0,-220.0,-136.0,-18.0,70.0,-3.0,0
-3.0,-221.0,-135.0,-19.0,71.0,-3.0,0
-4.0,-221.0,-132.0,-18.0,72.0,-2.0,0
-3.0,-221.0,-135.0,-18.0,72.0,-2.0,0
0.0,-220.0,-134.0,-17.0,73.0,0.0,0
-2.0,-221.0,-133.0,-18.0,73.0,-1.0,0
-1.0,-220.0,-134.0,-18.0,74.0,0.0,0
-5.0,-218.0,-135.0,-17.0,75.0,-1.0,0
-3.0,-217.0,-136.0,-16.0,77.0,0.0,0
-6.0,-219.0,-135.0,-16.0,75.0,-1.0,0
-4.0,-221.0,-132.0,-17.0,75.0,-2.0,0
-5.0,-217.0,-133.0,-16.0,75.0,-3.0,0
-3.0,-222.0,-134.0,-19.0,74.0,-3.0,0
-2.0,-220.0,-138.0,-19.0,76.0,-4.0,0
