ax,ay,az,gx,gy,gz,label
-16.0,-51.0,237.0,-98.0,68.0,0.0,0
-14.0,-52.0,237.0,-98.0,66.0,0.0,0
-15.0,-53.0,240.0,-99.0,68.0,-2.0,0
-17.0,-53.0,240.0,-99.0,69.0,-1.0,0
-13.0,-56.0,229.0,-97.0,68.0,-2.0,0
-20.0,-54.0,234.0,-95.0,68.0,-2.0,0
-16.0,-52.0,238.0,-93.0,68.0,-3.0,0
-13.0,-54.0,240.0,-89.0,68.0,-2.0,0
-15.0,-55.0,240.0,-86.0,68.0,-1.0,0
-14.0,-55.0,239.0,-82.0,67.0,-2.0,0
-15.0,-55.0,235.0,-77.0,67.0,-1.0,0
-14.0,-53.0,234.0,-70.0,67.0,-2.0,0
-13.0,-53.0,240.0,-65.0,66.0,-1.0,0
-14.0,-54.0,237.0,-61.0,66.0,-1.0,0
-16.0,-55.0,236.0,-56.0,66.0,-1.0,0
-17.0,-52.0,236.0,-51.0,66.0,-2.0,0
-17.0,-55.0,238.0,-48.0,67.0,-3.0,0
-14.0,-53.0,237.0,-44.0,67.0,-3.0,0
-14.0,-54.0,236.0,-43.0,69.0,-3.0,0
-17.0,-54.0,237.0,-44.0,71.0,-3.0,0
-13.0,-55.0,237.0,-45.0,70.0,-3.0,0
-16.0,-54.0,237.0,-47.0,72.0,-4.0,0
-17.0,-51.0,234.0,-52.0,73.0,-4.0,0
-14.0,-49.0,238.0,-57.0,73.0,-5.0,0
-14.0,-54.0,239.0,-63.0,74.0,-3.0,0
-15.0,-54.0,240.0,-68.0,74.0,-2.0,0
-11.0,-51.0,237.0,-74.0,76.0,-2.0,0
-15.0,-53.0,240.0,-79.0,75.0,-4.0,0
-15.0,-51.0,239.0,-82.0,75.0,-3.0,0
-13.0,-52.0,242.0,-84.0,76.0,-3.0,0
-17.0,-53.0,239.0,-85.0,75.0,-4.0,0
-13.0,-55.0,238.0,-84.0,74.0,-2.0,0
-16.0,-55.0,237.0,-82.0,74.0,-2.0,0
-19.0,-54.0,239.0,-79.0,72.0,-3.0,0
-18.0,-54.0,236.0,-78.0,71.0,-3.0,0
-17.0,-53.0,237.0,-74.0,71.0,-2.0,0
-16.0,-54.0,235.0,-70.0,73.0,-1.0,0
-16.0,-56.0,236.0,-68.0,69.0,-2.0,0
-18.0,-52.0,236.0,-65.0,69.0,-4.0,0
-17.0,-56.0,238.0,-62.0,68.0,-3.0,0
-17.0,-55.0,236.0,-61.0,68.0,-3.0,0
