ax,ay,az,gx,gy,gz,label
17.0,-245.0,-47.0,57.0,2.0,-5.0,0
14.0,-244.0,-49.0,59.0,5.0,-5.0,0
15.0,-241.0,-50.0,62.0,9.0,-3.0,0
18.0,-248.0,-49.0,64.0,12.0,-5.0,0
14.0,-244.0,-47.0,65.0,16.0,-6.0,0
17.0,-246.0,-56.0,64.0,20.0,-6.0,0
18.0,-243.0,-47.0,62.0,22.0,-6.0,0
18.0,-241.0,-46.0,63.0,25.0,-8.0,0
17.0,-244.0,-50.0,64.0,26.0,-9.0,0
17.0,-244.0,-52.0,64.0,28.0,-11.0,0
16.0,-247.0,-49.0,65.0,29.0,-11.0,0
16.0,-249.0,-52.0,65.0,31.0,-10.0,0
19.0,-246.0,-48.0,66.0,34.0,-11.0,0
16.0,-246.0,-50.0,68.0,34.0,-11.0,0
18.0,-246.0,-51.0,72.0,35.0,-10.0,0
20.0,-248.0,-53.0,73.0,36.0,-11.0,0
13.0,-237.0,-50.0,74.0,37.0,-11.0,0
15.0,-243.0,-49.0,72.0,38.0,-10.0,0
16.0,-242.0,-50.0,71.0,39.0,-10.0,0
15.0,-242.0,-46.0,70.0,40.0,-9.0,0
17.0,-242.0,-47.0,68.0,42.0,-9.0,0
15.0,-244.0,-52.0,66.0,43.0,-11.0,0
18.0,-245.0,-49.0,64.0,45.0,-10.0,0
18.0,-241.0,-49.0,64.0,47.0,-11.0,0
15.0,-240.0,-49.0,62.0,47.0,-12.0,0
16.0,-244.0,-45.0,60.0,47.0,-13.0,0
16.0,-241.0,-44.0,58.0,48.0,-14.0,0
17.0,-244.0,-49.0,56.0,49.0,-15.0,0
17.0,-245.0,-50.0,53.0,51.0,-15.0,0
16.0,-245.0,-49.0,50.0,54.0,-14.0,0
15.0,-246.0,-49.0,51.0,54.0,-13.0,0
17.0,-246.0,-48.0,52.0,55.0,-14.0,0
17.0,-245.0,-47.0,53.0,54.0,-15.0,0
11.0,-242.0,-51.0,54.0,53.0,-14.0,0
13.0,-245.0,-49.0,57.0,54.0,-15.0,0
18.0,-246.0,-49.0,58.0,55.0,-14.0,0
18.0,-244.0,-46.0,58.0,56.0,-13.0,0
18.0,-250.0,-52.0,59.0,58.0,-13.0,0
17.0,-243.0,-46.0,58.0,59.0,-14.0,0
16.0,-244.0,-50.0,57.0,62.0,-13.0,0
17.0,-244.0,-47.0,58.0,64.0,-13.0,0
16.0,-246.0,-48.0,59.0,66.0,-13.0,0
15.0,-243.0,-53.0,59.0,69.0,-15.0,0
15.0,-244.0,-48.0,60.0,71.0,-15.0,0
14.0,-241.0,-51.0,58.0,74.0,-14.0,0
17.0,-243.0,-49.0,55.0,76.0,-14.0,0
17.0,-244.0,-53.0,52.0,78.0,-13.0,0
15.0,-248.0,-49.0,51.0,78.0,-14.0,0
11.0,-238.0,-51.0,51.0,78.0,-12.0,0
16.0,-245.0,-48.0,51.0,76.0,-12.0,0
16.0,-246.0,-50.0,53.0,74.0,-11.0,0
15.0,-244.0,-48.0,53.0,73.0,-11.0,0
14.0,-242.0,-48.0,51.0,70.0,-11.0,0
14.0,-244.0,-50.0,49.0,69.0,-9.0,0
13.0,-243.0,-51.0,46.0,67.0,-8.0,0
12.0,-244.0,-46.0,44.0,66.0,-9.0,0
13.0,-246.0,-46.0,42.0,62.0,-8.0,0
18.0,-249.0,-47.0,45.0,57.0,-9.0,0
12.0,-242.0,-50.0,47.0,53.0,-10.0,0
17.0,-243.0,-47.0,47.0,49.0,-11.0,0
12.0,-244.0,-52.0,47.0,46.0,-12.0,0
14.0,-243.0,-49.0,48.0,43.0,-14.0,0
12.0,-246.0,-48.0,45.0,40.0,-11.0,0
13.0,-243.0,-45.0,42.0,38.0,-13.0,0
12.0,-244.0,-47.0,41.0,37.0,-12.0,0
