ax,ay,az,gx,gy,gz,label
2.0,-231.0,93.0,56.0,14.0,-5.0,1
6.0,-228.0,96.0,54.0,13.0,-6.0,1
2.0,-223.0,95.0,52.0,14.0,-6.0,1
5.0,-231.0,97.0,50.0,13.0,-6.0,1
4.0,-229.0,93.0,50.0,14.0,-9.0,1
6.0,-222.0,92.0,50.0,14.0,-8.0,1
6.0,-231.0,92.0,49.0,14.0,-8.0,1
3.0,-232.0,96.0,49.0,13.0,-9.0,1
5.0,-229.0,94.0,51.0,13.0,-11.0,1
3.0,-228.0,94.0,52.0,12.0,-12.0,1
5.0,-230.0,98.0,53.0,12.0,-12.0,1
5.0,-234.0,91.0,54.0,12.0,-11.0,1
6.0,-232.0,97.0,57.0,12.0,-11.0,1
4.0,-230.0,96.0,57.0,13.0,-10.0,1
8.0,-234.0,94.0,58.0,13.0,-9.0,1
1.0,-231.0,99.0,61.0,12.0,-7.0,1
12.0,-235.0,90.0,60.0,14.0,-7.0,1
5.0,-230.0,92.0,59.0,13.0,-7.0,1
3.0,-226.0,93.0,58.0,13.0,-9.0,1
5.0,-228.0,92.0,56.0,14.0,-10.0,1
3.0,-230.0,89.0,54.0,14.0,-12.0,1
5.0,-227.0,94.0,56.0,12.0,-14.0,1
3.0,-222.0,91.0,57.0,13.0,-13.0,1
5.0,-232.0,96.0,62.0,12.0,-12.0,1
3.0,-227.0,94.0,66.0,10.0,-10.0,1
8.0,-224.0,92.0,70.0,9.0,-9.0,1
1.0,-228.0,90.0,72.0,8.0,-9.0,1
7.0,-230.0,95.0,73.0,8.0,-7.0,1
6.0,-232.0,96.0,75.0,11.0,-7.0,1
5.0,-231.0,100.0,76.0,11.0,-7.0,1
6.0,-231.0,98.0,76.0,12.0,-6.0,1
6.0,-230.0,94.0,78.0,11.0,-6.0,1
4.0,-229.0,93.0,79.0,14.0,-7.0,1
4.0,-231.0,96.0,82.0,14.0,-7.0,1
6.0,-230.0,90.0,86.0,14.0,-7.0,1
1.0,-229.0,90.0,86.0,16.0,-6.0,1
1.0,-225.0,93.0,88.0,16.0,-9.0,1
7.0,-234.0,100.0,87.0,15.0,-9.0,1
4.0,-227.0,94.0,84.0,15.0,-10.0,1
2.0,-227.0,91.0,82.0,15.0,-10.0,1
2.0,-227.0,93.0,81.0,16.0,-8.0,1
3.0,-229.0,94.0,78.0,16.0,-8.0,1
3.0,-228.0,92.0,76.0,17.0,-9.0,1
4.0,-227.0,94.0,75.0,18.0,-8.0,1
5.0,-232.0,94.0,73.0,19.0,-8.0,1
5.0,-228.0,95.0,72.0,18.0,-9.0,1
3.0,-225.0,90.0,70.0,19.0,-8.0,1
2.0,-229.0,97.0,69.0,19.0,-8.0,1
5.0,-226.0,86.0,68.0,16.0,-8.0,1
