ax,ay,az,gx,gy,gz,label
8.0,-249.0,-36.0,28.0,78.0,-9.0,0
8.0,-250.0,-36.0,17.0,79.0,-10.0,0
8.0,-250.0,-38.0,9.0,80.0,-10.0,0
12.0,-251.0,-39.0,4.0,80.0,-10.0,0
10.0,-251.0,-33.0,1.0,80.0,-11.0,0
14.0,-254.0,-34.0,2.0,81.0,-12.0,0
10.0,-249.0,-35.0,3.0,80.0,-12.0,0
9.0,-250.0,-35.0,3.0,78.0,-10.0,0
9.0,-252.0,-39.0,3.0,75.0,-10.0,0
12.0,-251.0,-32.0,3.0,73.0,-12.0,0
8.0,-251.0,-35.0,1.0,72.0,-11.0,0
9.0,-248.0,-34.0,-5.0,72.0,-12.0,0
10.0,-252.0,-35.0,-9.0,72.0,-12.0,0
9.0,-251.0,-40.0,-16.0,72.0,-12.0,0
11.0,-251.0,-35.0,-20.0,73.0,-12.0,0
8.0,-252.0,-41.0,-25.0,72.0,-11.0,0
6.0,-247.0,-44.0,-26.0,71.0,-10.0,0
7.0,-252.0,-40.0,-27.0,70.0,-8.0,0
9.0,-253.0,-37.0,-31.0,66.0,-7.0,0
8.0,-249.0,-36.0,-39.0,64.0,-6.0,0
9.0,-248.0,-38.0,-45.0,60.0,-6.0,0
11.0,-249.0,-34.0,-50.0,58.0,-5.0,0
8.0,-250.0,-37.0,-52.0,54.0,-5.0,0
4.0,-249.0,-37.0,-51.0,53.0,-4.0,0
5.0,-252.0,-37.0,-45.0,51.0,-5.0,0
10.0,-249.0,-33.0,-37.0,52.0,-4.0,0
15.0,-259.0,-20.0,-29.0,53.0,-6.0,0
13.0,-253.0,-41.0,-23.0,54.0,-6.0,0
10.0,-253.0,-40.0,-21.0,58.0,-8.0,0
9.0,-249.0,-37.0,-21.0,65.0,-9.0,0
10.0,-249.0,-38.0,-22.0,68.0,-9.0,0
11.0,-251.0,-40.0,-24.0,71.0,-10.0,0
10.0,-250.0,-33.0,-28.0,73.0,-9.0,0
11.0,-250.0,-41.0,-34.0,74.0,-10.0,0
10.0,-248.0,-40.0,-39.0,74.0,-10.0,0
8.0,-252.0,-37.0,-43.0,72.0,-8.0,0
11.0,-251.0,-38.0,-47.0,71.0,-8.0,0
9.0,-245.0,-47.0,-52.0,69.0,-6.0,0
9.0,-251.0,-36.0,-54.0,65.0,-5.0,0
9.0,-251.0,-38.0,-56.0,61.0,-3.0,0
9.0,-252.0,-41.0,-58.0,56.0,-5.0,0
8.0,-252.0,-40.0,-57.0,54.0,-4.0,0
8.0,-253.0,-39.0,-58.0,50.0,-4.0,0
8.0,-253.0,-40.0,-57.0,49.0,-6.0,0
10.0,-253.0,-30.0,-58.0,51.0,-6.0,0
10.0,-254.0,-40.0,-54.0,51.0,-5.0,0
8.0,-249.0,-35.0,-49.0,52.0,-6.0,0
14.0,-253.0,-35.0,-46.0,54.0,-5.0,0
-2.0,-263.0,-26.0,-42.0,58.0,-7.0,0
12.0,-251.0,-43.0,-42.0,61.0,-6.0,0
9.0,-250.0,-37.0,-41.0,63.0,-7.0,0
12.0,-251.0,-38.0,-41.0,63.0,-7.0,0
10.0,-249.0,-39.0,-45.0,63.0,-9.0,0
11.0,-249.0,-36.0,-48.0,63.0,-8.0,0
10.0,-250.0,-39.0,-50.0,62.0,-10.0,0
13.0,-250.0,-38.0,-51.0,60.0,-9.0,0
10.0,-255.0,-40.0,-50.0,58.0,-9.0,0
12.0,-247.0,-42.0,-48.0,56.0,-8.0,0
9.0,-250.0,-37.0,-47.0,54.0,-8.0,0
21.0,-238.0,-36.0,-45.0,52.0,-6.0,0
10.0,-249.0,-38.0,-44.0,50.0,-8.0,0
11.0,-250.0,-41.0,-42.0,50.0,-6.0,0
11.0,-251.0,-38.0,-40.0,49.0,-7.0,0
11.0,-254.0,-39.0,-37.0,50.0,-7.0,0
9.0,-253.0,-43.0,-34.0,51.0,-7.0,0
11.0,-253.0,-42.0,-30.0,52.0,-6.0,0
9.0,-253.0,-44.0,-27.0,52.0,-7.0,0
10.0,-249.0,-45.0,-24.0,49.0,-7.0,0
10.0,-250.0,-41.0,-25.0,49.0,-7.0,0
10.0,-252.0,-41.0,-28.0,48.0,-6.0,0
17.0,-253.0,-39.0,-30.0,47.0,-8.0,0
8.0,-251.0,-36.0,-34.0,49.0,-5.0,0
12.0,-253.0,-38.0,-33.0,48.0,-6.0,0
12.0,-250.0,-38.0,-30.0,49.0,-7.0,0
12.0,-252.0,-39.0,-24.0,50.0,-7.0,0
10.0,-251.0,-38.0,-20.0,51.0,-6.0,0
10.0,-251.0,-38.0,-16.0,51.0,-7.0,0
13.0,-252.0,-34.0,-15.0,53.0,-7.0,0
8.0,-251.0,-43.0,-12.0,53.0,-8.0,0
6.0,-249.0,-42.0,-12.0,52.0,-7.0,0
10.0,-246.0,-44.0,-13.0,51.0,-7.0,0
20.0,-254.0,-41.0,-14.0,51.0,-6.0,0
11.0,-251.0,-40.0,-15.0,51.0,-8.0,0
9.0,-249.0,-42.0,-16.0,52.0,-6.0,0
12.0,-251.0,-41.0,-18.0,53.0,-8.0,0
10.0,-250.0,-41.0,-19.0,52.0,-7.0,0
12.0,-251.0,-40.0,-19.0,53.0,-7.0,0
9.0,-250.0,-40.0,-19.0,55.0,-7.0,0
10.0,-249.0,-41.0,-18.0,57.0,-6.0,0
7.0,-252.0,-41.0,-16.0,58.0,-5.0,0
13.0,-253.0,-41.0,-13.0,57.0,-8.0,0
9.0,-250.0,-36.0,-13.0,57.0,-6.0,0
3.0,-249.0,-36.0,-12.0,58.0,-8.0,0
11.0,-251.0,-40.0,-12.0,59.0,-6.0,0
9.0,-250.0,-36.0,-12.0,59.0,-7.0,0
10.0,-249.0,-39.0,-14.0,60.0,-6.0,0
10.0,-248.0,-38.0,-14.0,60.0,-7.0,0
