ax,ay,az,gx,gy,gz,label
4.0,-271.0,-9.0,-22.0,55.0,0.0,0
4.0,-269.0,-6.0,-24.0,54.0,1.0,0
5.0,-273.0,-1.0,-26.0,52.0,-2.0,0
4.0,-270.0,-9.0,-27.0,50.0,1.0,0
3.0,-271.0,-6.0,-23.0,48.0,-1.0,0
6.0,-260.0,-8.0,-24.0,46.0,1.0,0
4.0,-275.0,-1.0,-19.0,44.0,0.0,0
6.0,-270.0,-5.0,-20.0,41.0,3.0,0
2.0,-270.0,0.0,-21.0,38.0,2.0,0
6.0,-272.0,-3.0,-23.0,37.0,3.0,0
8.0,-275.0,-8.0,-25.0,33.0,2.0,0
9.0,-272.0,-7.0,-27.0,33.0,4.0,0
4.0,-272.0,-8.0,-29.0,32.0,3.0,0
7.0,-271.0,-4.0,-28.0,33.0,5.0,0
4.0,-269.0,-6.0,-27.0,32.0,4.0,0
6.0,-269.0,-3.0,-24.0,33.0,7.0,0
5.0,-274.0,-5.0,-23.0,32.0,4.0,0
7.0,-270.0,-9.0,-21.0,32.0,5.0,0
7.0,-271.0,-5.0,-24.0,31.0,4.0,0
8.0,-269.0,-6.0,-26.0,32.0,4.0,0
8.0,-271.0,-7.0,-28.0,32.0,3.0,0
9.0,-270.0,-10.0,-29.0,32.0,4.0,0
9.0,-271.0,0.0,-31.0,32.0,2.0,0
9.0,-273.0,-12.0,-29.0,33.0,3.0,0
14.0,-266.0,-15.0,-25.0,33.0,2.0,0
7.0,-277.0,-1.0,-19.0,33.0,3.0,0
6.0,-271.0,-3.0,-15.0,32.0,3.0,0
6.0,-273.0,-2.0,-11.0,30.0,6.0,0
5.0,-271.0,-8.0,-14.0,31.0,4.0,0
2.0,-279.0,-8.0,-14.0,31.0,4.0,0
1.0,-270.0,-11.0,-17.0,33.0,5.0,0
-1.0,-274.0,-6.0,-15.0,36.0,4.0,0
-4.0,-265.0,-8.0,-16.0,36.0,4.0,0
5.0,-267.0,-5.0,-15.0,35.0,5.0,0
11.0,-264.0,-2.0,-16.0,35.0,5.0,0
13.0,-270.0,-1.0,-17.0,34.0,6.0,0
9.0,-272.0,-9.0,-17.0,33.0,5.0,0
11.0,-275.0,4.0,-18.0,32.0,6.0,0
15.0,-270.0,-2.0,-22.0,31.0,5.0,0
27.0,-279.0,-20.0,-22.0,32.0,5.0,0
4.0,-270.0,-10.0,-22.0,32.0,4.0,0
8.0,-271.0,-9.0,-21.0,33.0,5.0,0
7.0,-271.0,-11.0,-20.0,32.0,2.0,0
8.0,-273.0,-6.0,-20.0,33.0,5.0,0
5.0,-271.0,5.0,-19.0,32.0,2.0,0
8.0,-270.0,-8.0,-19.0,32.0,5.0,0
6.0,-271.0,-8.0,-19.0,31.0,3.0,0
4.0,-272.0,-10.0,-20.0,31.0,6.0,0
6.0,-272.0,-6.0,-19.0,32.0,5.0,0
2.0,-271.0,-7.0,-18.0,30.0,6.0,0
9.0,-271.0,-7.0,-16.0,31.0,5.0,0
9.0,-274.0,-3.0,-17.0,32.0,5.0,0
9.0,-271.0,-10.0,-15.0,31.0,5.0,0
9.0,-273.0,-6.0,-15.0,33.0,6.0,0
7.0,-270.0,-8.0,-13.0,31.0,5.0,0
6.0,-270.0,-8.0,-13.0,31.0,7.0,0
7.0,-272.0,-9.0,-13.0,32.0,6.0,0
9.0,-273.0,-10.0,-14.0,31.0,7.0,0
6.0,-272.0,-2.0,-13.0,31.0,6.0,0
7.0,-271.0,-10.0,-14.0,31.0,5.0,0
8.0,-271.0,-4.0,-16.0,33.0,5.0,0
8.0,-272.0,-11.0,-18.0,32.0,5.0,0
8.0,-271.0,-6.0,-18.0,34.0,4.0,0
6.0,-270.0,-4.0,-19.0,35.0,6.0,0
5.0,-271.0,-7.0,-18.0,36.0,5.0,0
10.0,-273.0,-6.0,-18.0,37.0,6.0,0
10.0,-272.0,-5.0,-21.0,38.0,5.0,0
10.0,-272.0,-9.0,-22.0,39.0,5.0,0
8.0,-269.0,-7.0,-21.0,40.0,4.0,0
7.0,-270.0,-6.0,-22.0,42.0,3.0,0
9.0,-269.0,-2.0,-22.0,43.0,2.0,0
11.0,-269.0,-4.0,-23.0,46.0,2.0,0
8.0,-271.0,-7.0,-24.0,49.0,0.0,0
10.0,-270.0,-7.0,-25.0,51.0,0.0,0
10.0,-269.0,-8.0,-26.0,51.0,1.0,0
9.0,-270.0,-1.0,-29.0,53.0,2.0,0
5.0,-266.0,-2.0,-34.0,54.0,0.0,0
7.0,-270.0,-2.0,-36.0,54.0,0.0,0
11.0,-272.0,-7.0,-39.0,56.0,0.0,0
10.0,-269.0,-7.0,-38.0,57.0,-1.0,0
8.0,-269.0,-3.0,-41.0,58.0,-1.0,0
5.0,-268.0,-5.0,-42.0,60.0,-1.0,0
8.0,-269.0,-3.0,-45.0,61.0,-2.0,0
8.0,-269.0,-5.0,-47.0,62.0,-1.0,0
7.0,-270.0,0.0,-51.0,62.0,-2.0,0
9.0,-271.0,-4.0,-52.0,63.0,-3.0,0
6.0,-270.0,-2.0,-54.0,63.0,-5.0,0
6.0,-270.0,-6.0,-55.0,65.0,-5.0,0
7.0,-272.0,-4.0,-54.0,66.0,-4.0,0
9.0,-273.0,-11.0,-55.0,69.0,-4.0,0
4.0,-268.0,-7.0,-54.0,71.0,-6.0,0
10.0,-270.0,-9.0,-53.0,71.0,-5.0,0
8.0,-273.0,-5.0,-51.0,72.0,-4.0,0
9.0,-271.0,-6.0,-50.0,72.0,-4.0,0
8.0,-273.0,-9.0,-47.0,74.0,-4.0,0
7.0,-271.0,-3.0,-46.0,76.0,-5.0,0
7.0,-272.0,-4.0,-45.0,75.0,-6.0,0
9.0,-270.0,-1.0,-45.0,76.0,-5.0,0
7.0,-272.0,-5.0,-43.0,76.0,-5.0,0
5.0,-270.0,-3.0,-42.0,77.0,-6.0,0
8.0,-275.0,-9.0,-40.0,78.0,-5.0,0
7.0,-275.0,-8.0,-38.0,77.0,-6.0,0
11.0,-272.0,-3.0,-35.0,79.0,-3.0,0
7.0,-274.0,-5.0,-32.0,79.0,-4.0,0
6.0,-272.0,-4.0,-30.0,78.0,-4.0,0
6.0,-270.0,-6.0,-28.0,79.0,-3.0,0
8.0,-274.0,-3.0,-27.0,79.0,-4.0,0
5.0,-270.0,-4.0,-25.0,80.0,-5.0,0
8.0,-273.0,-8.0,-22.0,80.0,-4.0,0
6.0,-273.0,-1.0,-20.0,79.0,-4.0,0
5.0,-269.0,-4.0,-19.0,78.0,-2.0,0
6.0,-271.0,-5.0,-18.0,78.0,-3.0,0
6.0,-271.0,-7.0,-16.0,77.0,-2.0,0
8.0,-273.0,-3.0,-16.0,80.0,-2.0,0
10.0,-272.0,-4.0,-15.0,78.0,-2.0,0
8.0,-272.0,-10.0,-16.0,78.0,-4.0,0
7.0,-266.0,-6.0,-17.0,80.0,-3.0,0
10.0,-274.0,-7.0,-17.0,80.0,-4.0,0
6.0,-271.0,-6.0,-17.0,80.0,-3.0,0
10.0,-273.0,-6.0,-16.0,82.0,-4.0,0
7.0,-273.0,-6.0,-15.0,81.0,-3.0,0
7.0,-270.0,-2.0,-13.0,81.0,-4.0,0
5.0,-270.0,-11.0,-13.0,81.0,-4.0,0
6.0,-270.0,-5.0,-14.0,81.0,-5.0,0
8.0,-272.0,-10.0,-17.0,82.0,-5.0,0
7.0,-269.0,-4.0,-16.0,83.0,-4.0,0
8.0,-269.0,-7.0,-14.0,82.0,-6.0,0
7.0,-269.0,-9.0,-14.0,83.0,-6.0,0
7.0,-272.0,-3.0,-15.0,83.0,-4.0,0
5.0,-272.0,-6.0,-17.0,84.0,-6.0,0
8.0,-269.0,-7.0,-20.0,82.0,-4.0,0
6.0,-270.0,-4.0,-22.0,81.0,-5.0,0
6.0,-270.0,-9.0,-25.0,80.0,-3.0,0
6.0,-272.0,-5.0,-26.0,81.0,-3.0,0
9.0,-272.0,-12.0,-24.0,79.0,-2.0,0
9.0,-274.0,-7.0,-23.0,79.0,-1.0,0
4.0,-272.0,-7.0,-22.0,77.0,-1.0,0
8.0,-271.0,-9.0,-23.0,73.0,-2.0,0
5.0,-270.0,-2.0,-22.0,74.0,0.0,0
4.0,-270.0,-5.0,-23.0,77.0,-2.0,0
10.0,-272.0,-8.0,-24.0,77.0,-3.0,0
8.0,-274.0,-7.0,-26.0,78.0,-5.0,0
5.0,-269.0,-10.0,-27.0,79.0,-6.0,0
4.0,-269.0,-9.0,-30.0,78.0,-6.0,0
9.0,-273.0,-12.0,-30.0,79.0,-6.0,0
8.0,-271.0,-12.0,-30.0,79.0,-7.0,0
7.0,-273.0,-13.0,-28.0,78.0,-6.0,0
9.0,-274.0,-2.0,-25.0,77.0,-7.0,0
7.0,-270.0,-4.0,-18.0,75.0,-4.0,0
6.0,-270.0,-9.0,-16.0,74.0,-5.0,0
8.0,-271.0,-10.0,-16.0,74.0,-3.0,0
3.0,-270.0,-2.0,-16.0,74.0,-6.0,0
6.0,-273.0,-7.0,-18.0,76.0,-4.0,0
6.0,-272.0,-5.0,-18.0,77.0,-6.0,0
6.0,-271.0,-7.0,-18.0,76.0,-3.0,0
6.0,-273.0,-5.0,-18.0,75.0,-5.0,0
3.0,-267.0,-7.0,-17.0,73.0,-3.0,0
7.0,-270.0,-12.0,-17.0,69.0,-3.0,0
5.0,-270.0,-8.0,-17.0,66.0,-1.0,0
9.0,-274.0,-9.0,-16.0,65.0,-3.0,0
7.0,-272.0,-8.0,-15.0,62.0,0.0,0
5.0,-273.0,-7.0,-15.0,62.0,-2.0,0
6.0,-270.0,-6.0,-16.0,60.0,-2.0,0
8.0,-274.0,-8.0,-15.0,59.0,-3.0,0
9.0,-273.0,-8.0,-13.0,59.0,-1.0,0
6.0,-273.0,-9.0,-12.0,57.0,-4.0,0
5.0,-272.0,-5.0,-9.0,56.0,-2.0,0
4.0,-270.0,-8.0,-10.0,54.0,-4.0,0
8.0,-272.0,-6.0,-8.0,53.0,-2.0,0
4.0,-271.0,-6.0,-7.0,52.0,-4.0,0
7.0,-272.0,-8.0,-5.0,52.0,-1.0,0
7.0,-271.0,-8.0,-3.0,51.0,-4.0,0
9.0,-274.0,-8.0,-2.0,51.0,-1.0,0
6.0,-271.0,-4.0,-1.0,48.0,-2.0,0
9.0,-269.0,-11.0,-2.0,47.0,0.0,0
3.0,-269.0,-7.0,-4.0,47.0,-2.0,0
7.0,-270.0,-9.0,-4.0,45.0,1.0,0
2.0,-268.0,-6.0,-4.0,42.0,-1.0,0
7.0,-271.0,-4.0,-3.0,40.0,2.0,0
9.0,-271.0,-9.0,-4.0,40.0,0.0,0
6.0,-269.0,-8.0,-6.0,40.0,2.0,0
7.0,-271.0,-7.0,-6.0,38.0,1.0,0
7.0,-270.0,-6.0,-7.0,38.0,2.0,0
7.0,-274.0,-8.0,-9.0,39.0,1.0,0
9.0,-271.0,-10.0,-11.0,40.0,3.0,0
6.0,-272.0,-5.0,-12.0,41.0,1.0,0
9.0,-272.0,-7.0,-12.0,42.0,2.0,0
9.0,-271.0,-7.0,-14.0,41.0,-1.0,0
6.0,-271.0,-9.0,-14.0,41.0,1.0,0
7.0,-271.0,-13.0,-12.0,39.0,-1.0,0
10.0,-270.0,-9.0,-13.0,41.0,0.0,0
9.0,-272.0,-9.0,-15.0,41.0,-3.0,0
7.0,-268.0,-12.0,-15.0,41.0,-1.0,0
8.0,-271.0,-5.0,-14.0,40.0,-3.0,0
3.0,-267.0,-8.0,-15.0,41.0,-1.0,0
6.0,-272.0,-6.0,-13.0,40.0,-2.0,0
7.0,-272.0,-9.0,-13.0,39.0,-1.0,0
7.0,-271.0,-9.0,-13.0,38.0,-2.0,0
8.0,-272.0,-7.0,-13.0,39.0,1.0,0
9.0,-271.0,-5.0,-12.0,38.0,-2.0,0
6.0,-270.0,-4.0,-14.0,37.0,0.0,0
6.0,-271.0,-7.0,-16.0,38.0,-2.0,0
9.0,-270.0,-9.0,-17.0,38.0,2.0,0
9.0,-273.0,-7.0,-17.0,38.0,-1.0,0
7.0,-272.0,-7.0,-17.0,38.0,1.0,0
7.0,-272.0,-2.0,-18.0,37.0,-1.0,0
10.0,-274.0,-7.0,-18.0,37.0,1.0,0
5.0,-274.0,-7.0,-19.0,37.0,-3.0,0
6.0,-271.0,-9.0,-17.0,38.0,1.0,0
9.0,-272.0,-2.0,-16.0,38.0,-1.0,0
9.0,-268.0,-12.0,-16.0,39.0,1.0,0
9.0,-274.0,-10.0,-15.0,40.0,-1.0,0
8.0,-272.0,-9.0,-15.0,40.0,1.0,0
10.0,-272.0,-1.0,-14.0,42.0,-1.0,0
6.0,-273.0,-10.0,-14.0,44.0,0.0,0
6.0,-271.0,-8.0,-14.0,46.0,-4.0,0
8.0,-272.0,-8.0,-11.0,46.0,-1.0,0
7.0,-270.0,-8.0,-11.0,47.0,-4.0,0
6.0,-270.0,-8.0,-9.0,46.0,-2.0,0
5.0,-273.0,-7.0,-9.0,47.0,-5.0,0
9.0,-273.0,-5.0,-7.0,47.0,-2.0,0
7.0,-271.0,-5.0,-8.0,47.0,-4.0,0
7.0,-271.0,-9.0,-7.0,47.0,-3.0,0
8.0,-271.0,-8.0,-7.0,47.0,-5.0,0
7.0,-271.0,-6.0,-7.0,50.0,-3.0,0
6.0,-272.0,-7.0,-6.0,49.0,-6.0,0
5.0,-272.0,-10.0,-5.0,49.0,-2.0,0
7.0,-271.0,-6.0,-6.0,49.0,-4.0,0
6.0,-272.0,-10.0,-5.0,50.0,-2.0,0
8.0,-271.0,-10.0,-8.0,52.0,-5.0,0
8.0,-270.0,-9.0,-7.0,51.0,-2.0,0
6.0,-272.0,-8.0,-9.0,51.0,-3.0,0
8.0,-272.0,-4.0,-10.0,51.0,-2.0,0
7.0,-272.0,-9.0,-9.0,52.0,-5.0,0
8.0,-273.0,-10.0,-10.0,55.0,-1.0,0
9.0,-271.0,-6.0,-9.0,54.0,-5.0,0
10.0,-271.0,-10.0,-11.0,55.0,-2.0,0
6.0,-270.0,-4.0,-10.0,55.0,-5.0,0
5.0,-274.0,-12.0,-9.0,56.0,-3.0,0
6.0,-267.0,-12.0,-7.0,57.0,-5.0,0
8.0,-271.0,-10.0,-6.0,57.0,-2.0,0
9.0,-272.0,-6.0,-6.0,58.0,-5.0,0
8.0,-271.0,-1.0,-6.0,58.0,-2.0,0
8.0,-271.0,-6.0,-6.0,58.0,-4.0,0
8.0,-271.0,-8.0,-6.0,59.0,-2.0,0
7.0,-269.0,-7.0,-9.0,60.0,-5.0,0
5.0,-271.0,-2.0,-10.0,61.0,-3.0,0
5.0,-268.0,-10.0,-10.0,59.0,-5.0,0
6.0,-271.0,-4.0,-11.0,60.0,-3.0,0
7.0,-270.0,-10.0,-10.0,62.0,-6.0,0
9.0,-270.0,-11.0,-7.0,62.0,-3.0,0
7.0,-270.0,-9.0,-6.0,63.0,-5.0,0
6.0,-271.0,-7.0,-5.0,63.0,-3.0,0
7.0,-269.0,-10.0,-5.0,64.0,-6.0,0
6.0,-271.0,-3.0,-7.0,65.0,-4.0,0
4.0,-270.0,-10.0,-7.0,64.0,-5.0,0
7.0,-271.0,-4.0,-10.0,63.0,-4.0,0
6.0,-272.0,-5.0,-12.0,64.0,-6.0,0
8.0,-273.0,-4.0,-15.0,65.0,-4.0,0
8.0,-272.0,-5.0,-15.0,65.0,-6.0,0
9.0,-273.0,-8.0,-14.0,67.0,-4.0,0
8.0,-272.0,-11.0,-13.0,67.0,-7.0,0
7.0,-270.0,-4.0,-11.0,68.0,-4.0,0
7.0,-271.0,-6.0,-13.0,68.0,-7.0,0
6.0,-270.0,-7.0,-14.0,71.0,-5.0,0
9.0,-270.0,-11.0,-16.0,71.0,-8.0,0
8.0,-271.0,-9.0,-16.0,72.0,-5.0,0
6.0,-272.0,-11.0,-18.0,71.0,-8.0,0
6.0,-271.0,-11.0,-19.0,72.0,-5.0,0
9.0,-272.0,-3.0,-20.0,72.0,-8.0,0
8.0,-273.0,-9.0,-18.0,72.0,-6.0,0
12.0,-273.0,-7.0,-14.0,69.0,-8.0,0
9.0,-273.0,-9.0,-8.0,69.0,-5.0,0
8.0,-272.0,-9.0,-7.0,67.0,-6.0,0
8.0,-269.0,-9.0,-7.0,68.0,-5.0,0
8.0,-269.0,-10.0,-6.0,70.0,-8.0,0
5.0,-269.0,-6.0,-9.0,72.0,-5.0,0
8.0,-273.0,-2.0,-8.0,75.0,-9.0,0
8.0,-270.0,-10.0,-6.0,74.0,-6.0,0
7.0,-272.0,-5.0,-5.0,74.0,-7.0,0
6.0,-270.0,-9.0,-4.0,74.0,-4.0,0
6.0,-274.0,-5.0,-5.0,73.0,-7.0,0
9.0,-271.0,-4.0,-5.0,71.0,-3.0,0
6.0,-272.0,-10.0,-8.0,70.0,-6.0,0
8.0,-271.0,-8.0,-8.0,69.0,-4.0,0
10.0,-272.0,-2.0,-12.0,67.0,-6.0,0
5.0,-270.0,-8.0,-12.0,68.0,-6.0,0
7.0,-269.0,-9.0,-13.0,67.0,-6.0,0
5.0,-271.0,-7.0,-12.0,68.0,-6.0,0
5.0,-268.0,-7.0,-11.0,67.0,-7.0,0
9.0,-271.0,-7.0,-10.0,66.0,-5.0,0
7.0,-269.0,-8.0,-10.0,65.0,-7.0,0
8.0,-271.0,-5.0,-10.0,66.0,-5.0,0
8.0,-270.0,-5.0,-10.0,64.0,-6.0,0
7.0,-272.0,-4.0,-10.0,64.0,-4.0,0
8.0,-269.0,-9.0,-10.0,65.0,-6.0,0
6.0,-271.0,-4.0,-11.0,66.0,-4.0,0
7.0,-271.0,-8.0,-9.0,65.0,-7.0,0
7.0,-268.0,-4.0,-9.0,65.0,-5.0,0
6.0,-269.0,-8.0,-9.0,67.0,-7.0,0
7.0,-270.0,-7.0,-9.0,66.0,-5.0,0
8.0,-271.0,-6.0,-11.0,65.0,-5.0,0
9.0,-273.0,-10.0,-12.0,66.0,-2.0,0
6.0,-273.0,-7.0,-13.0,66.0,-5.0,0
6.0,-272.0,-8.0,-11.0,65.0,-3.0,0
8.0,-270.0,-4.0,-12.0,65.0,-5.0,0
8.0,-271.0,-2.0,-12.0,66.0,-4.0,0
5.0,-272.0,-7.0,-13.0,67.0,-5.0,0
7.0,-270.0,-6.0,-15.0,68.0,-4.0,0
8.0,-269.0,-2.0,-16.0,69.0,-6.0,0
7.0,-271.0,-3.0,-18.0,70.0,-4.0,0
8.0,-272.0,-6.0,-18.0,70.0,-7.0,0
3.0,-269.0,-3.0,-17.0,70.0,-5.0,0
7.0,-274.0,-9.0,-19.0,69.0,-8.0,0
6.0,-272.0,-4.0,-18.0,69.0,-6.0,0
7.0,-272.0,-2.0,-17.0,68.0,-7.0,0
7.0,-269.0,-10.0,-18.0,66.0,-6.0,0
8.0,-273.0,-2.0,-17.0,66.0,-7.0,0
6.0,-269.0,-4.0,-15.0,65.0,-5.0,0
