ax,ay,az,gx,gy,gz,label
28.0,-242.0,26.0,33.0,1.0,-7.0,0
26.0,-243.0,32.0,34.0,1.0,-8.0,0
26.0,-245.0,27.0,33.0,0.0,-8.0,0
30.0,-245.0,31.0,32.0,1.0,-8.0,0
26.0,-243.0,30.0,28.0,0.0,-10.0,0
29.0,-245.0,29.0,22.0,-1.0,-8.0,0
28.0,-245.0,28.0,16.0,-3.0,-9.0,0
29.0,-243.0,28.0,11.0,-5.0,-8.0,0
30.0,-244.0,30.0,8.0,-6.0,-9.0,0
25.0,-242.0,31.0,3.0,-7.0,-8.0,0
30.0,-245.0,29.0,1.0,-7.0,-7.0,0
29.0,-247.0,30.0,1.0,-7.0,-7.0,0
28.0,-247.0,34.0,2.0,-7.0,-9.0,0
28.0,-246.0,33.0,7.0,-5.0,-10.0,0
27.0,-251.0,32.0,12.0,-1.0,-10.0,0
28.0,-248.0,30.0,20.0,2.0,-11.0,0
27.0,-248.0,30.0,27.0,5.0,-12.0,0
26.0,-249.0,29.0,35.0,7.0,-13.0,0
30.0,-246.0,30.0,42.0,9.0,-14.0,0
29.0,-247.0,30.0,48.0,10.0,-17.0,0
28.0,-246.0,30.0,52.0,11.0,-15.0,0
32.0,-245.0,28.0,55.0,10.0,-13.0,0
29.0,-245.0,27.0,58.0,8.0,-11.0,0
29.0,-243.0,30.0,57.0,7.0,-12.0,0
29.0,-243.0,28.0,54.0,5.0,-12.0,0
29.0,-243.0,29.0,50.0,3.0,-11.0,0
29.0,-245.0,31.0,45.0,1.0,-9.0,0
29.0,-247.0,31.0,43.0,0.0,-8.0,0
32.0,-243.0,28.0,36.0,-1.0,-9.0,0
30.0,-243.0,26.0,32.0,0.0,-8.0,0
31.0,-247.0,26.0,27.0,1.0,-8.0,0
27.0,-248.0,31.0,26.0,1.0,-9.0,0
27.0,-245.0,28.0,26.0,2.0,-9.0,0
29.0,-246.0,28.0,26.0,2.0,-11.0,0
29.0,-246.0,26.0,28.0,3.0,-10.0,0
