ax,ay,az,gx,gy,gz,label
2.0,-26.0,240.0,32.0,67.0,-3.0,0
6.0,-29.0,241.0,36.0,64.0,-3.0,0
5.0,-25.0,238.0,41.0,66.0,-2.0,0
4.0,-25.0,243.0,42.0,65.0,-2.0,0
3.0,-25.0,242.0,42.0,66.0,-3.0,0
2.0,-22.0,249.0,43.0,66.0,-3.0,0
2.0,-26.0,241.0,43.0,66.0,-4.0,0
6.0,-24.0,240.0,43.0,65.0,-2.0,0
4.0,-24.0,241.0,45.0,66.0,-3.0,0
4.0,-23.0,241.0,45.0,67.0,-2.0,0
5.0,-19.0,241.0,41.0,66.0,-2.0,0
5.0,-22.0,240.0,36.0,66.0,-2.0,0
3.0,-21.0,238.0,28.0,66.0,-2.0,0
4.0,-22.0,242.0,21.0,65.0,-2.0,0
6.0,-22.0,242.0,14.0,66.0,-2.0,0
4.0,-18.0,241.0,11.0,64.0,-2.0,0
7.0,-20.0,244.0,8.0,66.0,-2.0,0
6.0,-23.0,244.0,7.0,64.0,-1.0,0
3.0,-22.0,239.0,4.0,65.0,-4.0,0
5.0,-21.0,242.0,4.0,66.0,-4.0,0
2.0,-22.0,239.0,3.0,65.0,-3.0,0
3.0,-21.0,240.0,4.0,65.0,-4.0,0
8.0,-14.0,244.0,3.0,63.0,-5.0,0
5.0,-26.0,243.0,3.0,60.0,-5.0,0
9.0,-16.0,235.0,2.0,59.0,-6.0,0
3.0,-31.0,238.0,7.0,58.0,-5.0,0
2.0,-30.0,236.0,10.0,56.0,-4.0,0
-3.0,-31.0,227.0,17.0,54.0,-4.0,0
3.0,-22.0,259.0,22.0,54.0,-4.0,0
9.0,-9.0,246.0,31.0,55.0,-2.0,0
2.0,-20.0,243.0,41.0,56.0,-4.0,0
1.0,-21.0,238.0,47.0,55.0,-4.0,0
6.0,-25.0,244.0,51.0,56.0,-4.0,0
5.0,-25.0,236.0,53.0,58.0,-3.0,0
6.0,-15.0,239.0,53.0,59.0,-4.0,0
4.0,-35.0,242.0,53.0,60.0,-4.0,0
3.0,-26.0,236.0,48.0,58.0,-3.0,0
3.0,-22.0,253.0,43.0,59.0,-3.0,0
3.0,-15.0,237.0,36.0,59.0,-2.0,0
-9.0,-21.0,216.0,28.0,57.0,-1.0,0
3.0,-18.0,242.0,21.0,58.0,0.0,0
3.0,-21.0,242.0,10.0,58.0,-2.0,0
1.0,-17.0,243.0,2.0,59.0,0.0,0
3.0,-18.0,244.0,-7.0,61.0,0.0,0
6.0,-16.0,249.0,-13.0,63.0,0.0,0
1.0,-19.0,241.0,-19.0,64.0,-1.0,0
5.0,-21.0,242.0,-24.0,64.0,-1.0,0
5.0,-21.0,239.0,-28.0,65.0,-2.0,0
