ax,ay,az,gx,gy,gz,label
17.0,-244.0,-139.0,-55.0,35.0,-12.0,1
15.0,-241.0,-144.0,-56.0,36.0,-13.0,1
12.0,-242.0,-144.0,-57.0,37.0,-12.0,1
14.0,-244.0,-143.0,-55.0,39.0,-12.0,1
13.0,-240.0,-142.0,-53.0,39.0,-12.0,1
21.0,-246.0,-145.0,-53.0,41.0,-13.0,1
14.0,-239.0,-140.0,-52.0,41.0,-11.0,1
14.0,-239.0,-141.0,-50.0,42.0,-9.0,1
12.0,-240.0,-138.0,-50.0,42.0,-11.0,1
11.0,-239.0,-139.0,-49.0,43.0,-10.0,1
15.0,-241.0,-140.0,-48.0,44.0,-11.0,1
14.0,-241.0,-144.0,-48.0,43.0,-11.0,1
14.0,-240.0,-139.0,-47.0,43.0,-9.0,1
13.0,-243.0,-141.0,-47.0,42.0,-9.0,1
13.0,-246.0,-136.0,-46.0,40.0,-9.0,1
17.0,-245.0,-140.0,-45.0,39.0,-10.0,1
16.0,-244.0,-136.0,-46.0,38.0,-8.0,1
13.0,-241.0,-140.0,-46.0,37.0,-8.0,1
14.0,-237.0,-139.0,-47.0,35.0,-8.0,1
12.0,-244.0,-138.0,-47.0,34.0,-9.0,1
16.0,-242.0,-143.0,-46.0,36.0,-8.0,1
15.0,-241.0,-141.0,-47.0,38.0,-8.0,1
15.0,-242.0,-145.0,-48.0,38.0,-8.0,1
15.0,-242.0,-140.0,-48.0,36.0,-8.0,1
13.0,-241.0,-141.0,-49.0,34.0,-9.0,1
12.0,-250.0,-123.0,-46.0,31.0,-9.0,1
15.0,-240.0,-143.0,-45.0,30.0,-8.0,1
13.0,-240.0,-141.0,-46.0,29.0,-8.0,1
16.0,-241.0,-143.0,-48.0,27.0,-9.0,1
12.0,-241.0,-140.0,-51.0,26.0,-10.0,1
16.0,-243.0,-141.0,-50.0,28.0,-8.0,1
10.0,-242.0,-140.0,-50.0,27.0,-10.0,1
8.0,-240.0,-140.0,-49.0,29.0,-10.0,1
11.0,-240.0,-144.0,-47.0,28.0,-10.0,1
16.0,-243.0,-144.0,-46.0,26.0,-10.0,1
14.0,-241.0,-140.0,-47.0,26.0,-10.0,1
13.0,-238.0,-148.0,-44.0,24.0,-11.0,1
13.0,-240.0,-140.0,-45.0,23.0,-11.0,1
14.0,-242.0,-144.0,-47.0,21.0,-12.0,1
11.0,-240.0,-141.0,-50.0,18.0,-12.0,1
10.0,-234.0,-144.0,-53.0,16.0,-12.0,1
12.0,-241.0,-143.0,-59.0,15.0,-13.0,1
10.0,-243.0,-140.0,-64.0,14.0,-12.0,1
15.0,-240.0,-140.0,-69.0,16.0,-14.0,1
14.0,-243.0,-139.0,-68.0,17.0,-13.0,1
13.0,-243.0,-142.0,-62.0,20.0,-14.0,1
15.0,-243.0,-145.0,-53.0,22.0,-14.0,1
14.0,-240.0,-146.0,-46.0,23.0,-14.0,1
14.0,-242.0,-142.0,-43.0,22.0,-14.0,1
12.0,-241.0,-146.0,-42.0,21.0,-13.0,1
16.0,-239.0,-144.0,-45.0,21.0,-12.0,1
18.0,-239.0,-143.0,-48.0,19.0,-12.0,1
16.0,-238.0,-142.0,-50.0,18.0,-10.0,1
14.0,-241.0,-143.0,-52.0,15.0,-9.0,1
14.0,-241.0,-145.0,-51.0,13.0,-9.0,1
14.0,-243.0,-140.0,-47.0,15.0,-8.0,1
15.0,-243.0,-143.0,-43.0,16.0,-10.0,1
13.0,-241.0,-144.0,-41.0,18.0,-11.0,1
14.0,-240.0,-141.0,-37.0,21.0,-11.0,1
14.0,-241.0,-140.0,-38.0,24.0,-11.0,1
12.0,-242.0,-142.0,-38.0,26.0,-12.0,1
12.0,-240.0,-143.0,-39.0,24.0,-11.0,1
14.0,-242.0,-139.0,-43.0,23.0,-11.0,1
13.0,-239.0,-138.0,-44.0,20.0,-9.0,1
15.0,-245.0,-140.0,-47.0,16.0,-9.0,1
12.0,-241.0,-143.0,-47.0,11.0,-9.0,1
13.0,-241.0,-139.0,-49.0,9.0,-9.0,1
16.0,-244.0,-142.0,-50.0,6.0,-9.0,1
15.0,-243.0,-140.0,-49.0,6.0,-7.0,1
11.0,-241.0,-138.0,-51.0,6.0,-7.0,1
16.0,-242.0,-145.0,-52.0,8.0,-6.0,1
13.0,-247.0,-139.0,-50.0,9.0,-7.0,1
17.0,-244.0,-144.0,-48.0,12.0,-7.0,1
14.0,-246.0,-140.0,-46.0,12.0,-8.0,1
15.0,-243.0,-145.0,-43.0,12.0,-8.0,1
14.0,-242.0,-143.0,-40.0,11.0,-9.0,1
15.0,-242.0,-139.0,-38.0,10.0,-10.0,1
14.0,-241.0,-140.0,-37.0,8.0,-8.0,1
12.0,-243.0,-142.0,-37.0,5.0,-9.0,1
14.0,-244.0,-143.0,-38.0,3.0,-7.0,1
13.0,-240.0,-145.0,-39.0,0.0,-7.0,1
16.0,-243.0,-140.0,-41.0,-2.0,-6.0,1
12.0,-241.0,-141.0,-43.0,-5.0,-7.0,1
15.0,-243.0,-140.0,-47.0,-7.0,-6.0,1
13.0,-240.0,-141.0,-47.0,-10.0,-6.0,1
13.0,-242.0,-142.0,-47.0,-14.0,-6.0,1
14.0,-240.0,-142.0,-50.0,-16.0,-5.0,1
16.0,-238.0,-144.0,-48.0,-19.0,-5.0,1
14.0,-240.0,-140.0,-49.0,-20.0,-4.0,1
15.0,-242.0,-140.0,-48.0,-23.0,-3.0,1
13.0,-242.0,-141.0,-51.0,-25.0,-4.0,1
12.0,-238.0,-144.0,-52.0,-26.0,-3.0,1
15.0,-242.0,-143.0,-52.0,-28.0,-3.0,1
15.0,-241.0,-140.0,-50.0,-29.0,-4.0,1
13.0,-242.0,-144.0,-52.0,-28.0,-3.0,1
13.0,-241.0,-143.0,-52.0,-28.0,-2.0,1
17.0,-242.0,-141.0,-52.0,-27.0,-3.0,1
14.0,-241.0,-142.0,-54.0,-27.0,-3.0,1
11.0,-240.0,-143.0,-56.0,-27.0,-4.0,1
12.0,-242.0,-141.0,-59.0,-28.0,-5.0,1
12.0,-241.0,-145.0,-62.0,-28.0,-4.0,1
14.0,-238.0,-143.0,-63.0,-29.0,-4.0,1
10.0,-241.0,-143.0,-62.0,-28.0,-5.0,1
14.0,-240.0,-141.0,-64.0,-26.0,-5.0,1
