ax,ay,az,gx,gy,gz,label
-5.0,-251.0,-46.0,-19.0,62.0,-3.0,0
-5.0,-254.0,-45.0,-17.0,62.0,-3.0,0
-10.0,-255.0,-42.0,-17.0,64.0,-2.0,0
-7.0,-251.0,-43.0,-18.0,63.0,0.0,0
-6.0,-253.0,-41.0,-21.0,63.0,-1.0,0
-11.0,-251.0,-38.0,-24.0,62.0,0.0,0
-7.0,-252.0,-42.0,-25.0,62.0,0.0,0
-8.0,-254.0,-41.0,-24.0,62.0,-1.0,0
-6.0,-254.0,-40.0,-23.0,62.0,-1.0,0
-8.0,-252.0,-44.0,-22.0,65.0,-1.0,0
-8.0,-251.0,-40.0,-20.0,67.0,1.0,0
-9.0,-252.0,-41.0,-20.0,71.0,-1.0,0
-9.0,-251.0,-40.0,-21.0,73.0,-1.0,0
-2.0,-255.0,-40.0,-22.0,73.0,-1.0,0
-6.0,-254.0,-41.0,-21.0,73.0,-2.0,0
-8.0,-254.0,-40.0,-19.0,74.0,-2.0,0
-6.0,-253.0,-42.0,-18.0,74.0,-1.0,0
-6.0,-254.0,-43.0,-17.0,75.0,-1.0,0
-6.0,-254.0,-43.0,-17.0,75.0,-2.0,0
-11.0,-252.0,-41.0,-18.0,72.0,-1.0,0
-6.0,-252.0,-44.0,-18.0,71.0,-1.0,0
-6.0,-254.0,-43.0,-18.0,70.0,-1.0,0
-5.0,-253.0,-45.0,-20.0,70.0,-1.0,0
-8.0,-255.0,-39.0,-22.0,70.0,0.0,0
-9.0,-250.0,-43.0,-24.0,71.0,0.0,0
-4.0,-256.0,-44.0,-24.0,71.0,1.0,0
-9.0,-251.0,-44.0,-24.0,73.0,0.0,0
-6.0,-254.0,-42.0,-21.0,73.0,2.0,0
-8.0,-255.0,-42.0,-18.0,73.0,1.0,0
-4.0,-257.0,-42.0,-16.0,73.0,2.0,0
-8.0,-255.0,-42.0,-13.0,74.0,2.0,0
-8.0,-256.0,-42.0,-8.0,74.0,1.0,0
-7.0,-255.0,-42.0,-7.0,77.0,1.0,0
-7.0,-254.0,-43.0,-7.0,76.0,0.0,0
