ax,ay,az,gx,gy,gz,label
14.0,-60.0,229.0,-15.0,62.0,-2.0,0
16.0,-64.0,225.0,-14.0,60.0,-3.0,0
14.0,-62.0,230.0,-12.0,62.0,-2.0,0
12.0,-65.0,225.0,-10.0,61.0,-2.0,0
16.0,-64.0,230.0,-11.0,61.0,-1.0,0
18.0,-65.0,229.0,-12.0,59.0,-2.0,0
13.0,-63.0,229.0,-12.0,58.0,-2.0,0
14.0,-64.0,231.0,-11.0,58.0,-2.0,0
14.0,-61.0,228.0,-12.0,59.0,-1.0,0
12.0,-62.0,232.0,-14.0,60.0,-1.0,0
15.0,-64.0,227.0,-15.0,61.0,-2.0,0
13.0,-64.0,229.0,-16.0,62.0,-1.0,0
13.0,-63.0,230.0,-19.0,62.0,-2.0,0
12.0,-62.0,231.0,-18.0,65.0,-3.0,0
13.0,-62.0,229.0,-21.0,66.0,-1.0,0
14.0,-64.0,229.0,-22.0,66.0,-2.0,0
11.0,-65.0,228.0,-21.0,68.0,-3.0,0
13.0,-63.0,233.0,-22.0,69.0,-2.0,0
11.0,-60.0,230.0,-22.0,70.0,-3.0,0
13.0,-65.0,231.0,-22.0,68.0,-3.0,0
13.0,-60.0,228.0,-23.0,67.0,-5.0,0
10.0,-59.0,228.0,-22.0,67.0,-2.0,0
12.0,-61.0,230.0,-21.0,66.0,-4.0,0
14.0,-65.0,231.0,-23.0,65.0,-5.0,0
13.0,-61.0,229.0,-23.0,61.0,-5.0,0
15.0,-65.0,231.0,-22.0,61.0,-4.0,0
13.0,-64.0,232.0,-21.0,60.0,-4.0,0
14.0,-63.0,230.0,-20.0,58.0,-3.0,0
12.0,-60.0,230.0,-21.0,58.0,-4.0,0
11.0,-63.0,225.0,-21.0,57.0,-5.0,0
11.0,-66.0,230.0,-23.0,56.0,-6.0,0
12.0,-64.0,227.0,-23.0,52.0,-3.0,0
15.0,-66.0,227.0,-23.0,50.0,-5.0,0
13.0,-65.0,228.0,-23.0,49.0,-4.0,0
10.0,-66.0,231.0,-22.0,47.0,-4.0,0
15.0,-67.0,228.0,-20.0,48.0,-3.0,0
13.0,-65.0,227.0,-17.0,48.0,-3.0,0
12.0,-64.0,225.0,-15.0,51.0,-2.0,0
13.0,-63.0,227.0,-11.0,50.0,-3.0,0
17.0,-66.0,227.0,-5.0,52.0,0.0,0
14.0,-64.0,227.0,-1.0,54.0,-2.0,0
11.0,-63.0,229.0,2.0,55.0,0.0,0
13.0,-64.0,225.0,4.0,56.0,-2.0,0
14.0,-63.0,229.0,7.0,55.0,1.0,0
13.0,-63.0,229.0,8.0,58.0,0.0,0
15.0,-58.0,226.0,8.0,61.0,1.0,0
14.0,-59.0,229.0,7.0,64.0,-1.0,0
18.0,-64.0,224.0,5.0,66.0,1.0,0
14.0,-57.0,227.0,4.0,67.0,0.0,0
16.0,-63.0,226.0,3.0,68.0,2.0,0
15.0,-60.0,226.0,0.0,68.0,-1.0,0
15.0,-61.0,232.0,-2.0,68.0,1.0,0
16.0,-64.0,231.0,-3.0,65.0,-1.0,0
13.0,-64.0,229.0,-2.0,64.0,0.0,0
16.0,-63.0,229.0,-1.0,60.0,-1.0,0
12.0,-64.0,228.0,0.0,60.0,1.0,0
13.0,-63.0,230.0,3.0,55.0,-1.0,0
14.0,-65.0,229.0,7.0,56.0,2.0,0
14.0,-64.0,230.0,10.0,56.0,-2.0,0
12.0,-66.0,228.0,13.0,56.0,1.0,0
13.0,-63.0,232.0,13.0,56.0,-2.0,0
11.0,-63.0,227.0,15.0,58.0,0.0,0
10.0,-64.0,231.0,17.0,58.0,-3.0,0
12.0,-65.0,232.0,19.0,61.0,1.0,0
13.0,-64.0,233.0,20.0,62.0,-2.0,0
13.0,-63.0,231.0,20.0,63.0,2.0,0
14.0,-64.0,228.0,19.0,66.0,0.0,0
15.0,-63.0,230.0,20.0,68.0,2.0,0
12.0,-63.0,229.0,20.0,68.0,1.0,0
13.0,-59.0,225.0,17.0,69.0,1.0,0
13.0,-61.0,228.0,15.0,68.0,-1.0,0
12.0,-61.0,230.0,13.0,68.0,1.0,0
14.0,-60.0,229.0,11.0,68.0,-2.0,0
12.0,-62.0,228.0,9.0,68.0,1.0,0
12.0,-64.0,229.0,6.0,68.0,-2.0,0
13.0,-62.0,228.0,4.0,68.0,0.0,0
16.0,-63.0,230.0,0.0,69.0,-3.0,0
12.0,-61.0,228.0,-3.0,69.0,0.0,0
14.0,-63.0,231.0,-4.0,68.0,-4.0,0
15.0,-62.0,228.0,-6.0,68.0,-1.0,0
15.0,-59.0,232.0,-6.0,66.0,-4.0,0
15.0,-63.0,231.0,-7.0,64.0,-1.0,0
12.0,-60.0,225.0,-6.0,64.0,-3.0,0
14.0,-62.0,229.0,-7.0,63.0,1.0,0
13.0,-63.0,227.0,-6.0,61.0,-2.0,0
13.0,-62.0,232.0,-2.0,60.0,-1.0,0
12.0,-60.0,232.0,1.0,59.0,-2.0,0
11.0,-64.0,229.0,3.0,60.0,1.0,0
16.0,-64.0,231.0,7.0,59.0,-1.0,0
15.0,-65.0,228.0,9.0,59.0,1.0,0
13.0,-63.0,230.0,11.0,60.0,0.0,0
13.0,-64.0,226.0,13.0,60.0,2.0,0
14.0,-63.0,227.0,15.0,62.0,2.0,0
14.0,-61.0,224.0,17.0,62.0,2.0,0
12.0,-66.0,227.0,16.0,62.0,2.0,0
11.0,-59.0,228.0,17.0,62.0,4.0,0
13.0,-60.0,229.0,17.0,60.0,1.0,0
16.0,-63.0,231.0,17.0,62.0,2.0,0
12.0,-61.0,229.0,16.0,63.0,-1.0,0
16.0,-62.0,225.0,16.0,62.0,1.0,0
15.0,-57.0,234.0,13.0,64.0,0.0,0
13.0,-60.0,230.0,11.0,65.0,0.0,0
14.0,-63.0,232.0,8.0,64.0,-2.0,0
16.0,-61.0,229.0,7.0,66.0,-1.0,0
15.0,-62.0,234.0,4.0,65.0,-2.0,0
16.0,-62.0,230.0,2.0,66.0,-1.0,0
14.0,-63.0,231.0,2.0,66.0,-1.0,0
16.0,-61.0,233.0,-1.0,65.0,0.0,0
13.0,-60.0,230.0,2.0,64.0,-2.0,0
15.0,-61.0,227.0,1.0,63.0,-1.0,0
15.0,-61.0,232.0,1.0,63.0,-1.0,0
15.0,-63.0,230.0,2.0,65.0,0.0,0
14.0,-61.0,226.0,5.0,64.0,0.0,0
13.0,-59.0,230.0,5.0,64.0,0.0,0
13.0,-61.0,229.0,7.0,65.0,-2.0,0
12.0,-62.0,232.0,6.0,66.0,-1.0,0
13.0,-64.0,230.0,8.0,65.0,-1.0,0
14.0,-62.0,228.0,8.0,65.0,1.0,0
14.0,-60.0,233.0,11.0,66.0,0.0,0
14.0,-61.0,231.0,10.0,65.0,1.0,0
13.0,-59.0,230.0,11.0,66.0,1.0,0
14.0,-61.0,229.0,13.0,66.0,0.0,0
12.0,-59.0,227.0,13.0,68.0,2.0,0
14.0,-61.0,231.0,13.0,66.0,2.0,0
14.0,-59.0,230.0,14.0,66.0,3.0,0
13.0,-59.0,230.0,13.0,67.0,2.0,0
11.0,-62.0,229.0,13.0,65.0,2.0,0
14.0,-62.0,231.0,13.0,66.0,2.0,0
11.0,-59.0,232.0,10.0,66.0,1.0,0
13.0,-61.0,229.0,9.0,66.0,1.0,0
14.0,-61.0,234.0,7.0,66.0,1.0,0
14.0,-61.0,232.0,7.0,65.0,0.0,0
13.0,-58.0,232.0,4.0,64.0,3.0,0
12.0,-59.0,230.0,3.0,63.0,1.0,0
14.0,-60.0,234.0,2.0,62.0,1.0,0
14.0,-62.0,231.0,0.0,63.0,2.0,0
13.0,-59.0,229.0,-2.0,64.0,0.0,0
9.0,-61.0,231.0,-2.0,66.0,-2.0,0
12.0,-59.0,228.0,-2.0,67.0,0.0,0
12.0,-59.0,232.0,-3.0,67.0,-1.0,0
12.0,-59.0,234.0,-5.0,68.0,-2.0,0
11.0,-60.0,234.0,-6.0,68.0,-3.0,0
12.0,-60.0,231.0,-9.0,68.0,-1.0,0
15.0,-58.0,232.0,-10.0,69.0,-4.0,0
12.0,-58.0,230.0,-11.0,67.0,-2.0,0
16.0,-59.0,232.0,-11.0,68.0,-2.0,0
17.0,-60.0,230.0,-7.0,69.0,0.0,0
14.0,-60.0,230.0,-6.0,69.0,-1.0,0
14.0,-61.0,229.0,-5.0,67.0,0.0,0
14.0,-60.0,229.0,-4.0,66.0,0.0,0
15.0,-62.0,225.0,-4.0,65.0,0.0,0
15.0,-61.0,228.0,-3.0,63.0,-1.0,0
15.0,-61.0,230.0,-1.0,62.0,1.0,0
12.0,-60.0,231.0,1.0,60.0,-1.0,0
10.0,-62.0,230.0,3.0,57.0,-1.0,0
11.0,-61.0,227.0,7.0,55.0,-2.0,0
14.0,-64.0,229.0,11.0,53.0,-1.0,0
12.0,-63.0,229.0,15.0,52.0,-2.0,0
12.0,-64.0,229.0,17.0,55.0,-1.0,0
13.0,-60.0,228.0,19.0,55.0,-1.0,0
12.0,-62.0,228.0,21.0,58.0,1.0,0
14.0,-62.0,232.0,21.0,60.0,-1.0,0
10.0,-61.0,229.0,21.0,62.0,3.0,0
15.0,-61.0,228.0,21.0,64.0,1.0,0
14.0,-59.0,227.0,20.0,66.0,2.0,0
15.0,-60.0,229.0,19.0,68.0,1.0,0
12.0,-58.0,232.0,18.0,70.0,4.0,0
14.0,-60.0,232.0,17.0,70.0,1.0,0
14.0,-55.0,229.0,15.0,72.0,3.0,0
14.0,-59.0,231.0,13.0,70.0,1.0,0
15.0,-58.0,234.0,13.0,70.0,3.0,0
13.0,-60.0,237.0,12.0,70.0,1.0,0
