ax,ay,az,gx,gy,gz,label
18.0,-240.0,54.0,108.0,41.0,8.0,0
21.0,-242.0,55.0,114.0,42.0,6.0,0
19.0,-244.0,53.0,120.0,42.0,6.0,0
18.0,-245.0,54.0,126.0,44.0,4.0,0
21.0,-244.0,53.0,128.0,47.0,2.0,0
14.0,-241.0,55.0,131.0,47.0,1.0,0
23.0,-244.0,54.0,131.0,45.0,1.0,0
22.0,-244.0,55.0,132.0,44.0,1.0,0
17.0,-242.0,55.0,132.0,40.0,-1.0,0
22.0,-244.0,51.0,132.0,40.0,-3.0,0
21.0,-241.0,52.0,133.0,40.0,-6.0,0
23.0,-245.0,54.0,132.0,39.0,-6.0,0
19.0,-242.0,53.0,132.0,39.0,-7.0,0
22.0,-242.0,58.0,130.0,38.0,-7.0,0
21.0,-241.0,53.0,128.0,37.0,-8.0,0
27.0,-243.0,53.0,128.0,37.0,-10.0,0
18.0,-240.0,62.0,128.0,37.0,-9.0,0
21.0,-243.0,54.0,129.0,38.0,-9.0,0
21.0,-238.0,54.0,131.0,37.0,-11.0,0
21.0,-243.0,55.0,134.0,36.0,-10.0,0
20.0,-242.0,58.0,137.0,37.0,-11.0,0
23.0,-242.0,56.0,139.0,37.0,-13.0,0
20.0,-243.0,56.0,142.0,38.0,-14.0,0
15.0,-239.0,56.0,143.0,37.0,-15.0,0
19.0,-240.0,58.0,145.0,37.0,-17.0,0
23.0,-240.0,55.0,144.0,37.0,-17.0,0
21.0,-243.0,55.0,142.0,37.0,-19.0,0
21.0,-242.0,56.0,143.0,36.0,-20.0,0
22.0,-244.0,58.0,143.0,37.0,-19.0,0
22.0,-240.0,58.0,141.0,37.0,-19.0,0
20.0,-241.0,56.0,141.0,37.0,-20.0,0
21.0,-244.0,61.0,141.0,39.0,-21.0,0
25.0,-247.0,58.0,138.0,39.0,-20.0,0
23.0,-243.0,60.0,136.0,40.0,-18.0,0
21.0,-242.0,61.0,134.0,40.0,-19.0,0
21.0,-240.0,60.0,131.0,41.0,-18.0,0
23.0,-242.0,63.0,128.0,41.0,-18.0,0
19.0,-243.0,54.0,127.0,39.0,-17.0,0
22.0,-243.0,61.0,126.0,39.0,-15.0,0
23.0,-241.0,56.0,126.0,37.0,-16.0,0
19.0,-242.0,59.0,126.0,35.0,-16.0,0
20.0,-242.0,61.0,124.0,33.0,-17.0,0
23.0,-239.0,60.0,123.0,31.0,-14.0,0
22.0,-240.0,60.0,121.0,29.0,-14.0,0
22.0,-240.0,60.0,119.0,27.0,-15.0,0
22.0,-238.0,61.0,116.0,26.0,-16.0,0
21.0,-240.0,58.0,114.0,25.0,-15.0,0
20.0,-238.0,64.0,111.0,24.0,-15.0,0
18.0,-243.0,53.0,110.0,22.0,-15.0,0
19.0,-241.0,61.0,106.0,21.0,-17.0,0
19.0,-241.0,63.0,103.0,20.0,-18.0,0
20.0,-241.0,60.0,100.0,20.0,-17.0,0
23.0,-241.0,60.0,95.0,20.0,-17.0,0
20.0,-243.0,59.0,93.0,20.0,-17.0,0
21.0,-242.0,57.0,89.0,21.0,-19.0,0
22.0,-245.0,59.0,89.0,21.0,-20.0,0
21.0,-244.0,58.0,89.0,21.0,-22.0,0
20.0,-243.0,57.0,92.0,21.0,-23.0,0
22.0,-242.0,61.0,98.0,22.0,-27.0,0
20.0,-245.0,61.0,103.0,22.0,-26.0,0
