ax,ay,az,gx,gy,gz,label
-9.0,-262.0,-34.0,-51.0,155.0,-14.0,1
-4.0,-262.0,-36.0,-52.0,156.0,-15.0,1
-8.0,-263.0,-39.0,-52.0,155.0,-17.0,1
-8.0,-260.0,-35.0,-49.0,155.0,-16.0,1
-10.0,-259.0,-35.0,-47.0,156.0,-15.0,1
-5.0,-259.0,-38.0,-43.0,155.0,-15.0,1
-6.0,-259.0,-34.0,-43.0,152.0,-13.0,1
-7.0,-261.0,-39.0,-42.0,151.0,-12.0,1
-6.0,-258.0,-37.0,-42.0,150.0,-12.0,1
-8.0,-260.0,-36.0,-40.0,148.0,-10.0,1
-5.0,-261.0,-34.0,-38.0,146.0,-7.0,1
-7.0,-259.0,-37.0,-38.0,145.0,-5.0,1
-10.0,-262.0,-36.0,-37.0,144.0,-4.0,1
-10.0,-258.0,-37.0,-35.0,142.0,-2.0,1
-9.0,-258.0,-36.0,-33.0,141.0,1.0,1
-8.0,-259.0,-37.0,-33.0,140.0,2.0,1
-9.0,-259.0,-32.0,-33.0,138.0,4.0,1
-10.0,-258.0,-34.0,-33.0,137.0,5.0,1
-11.0,-258.0,-30.0,-38.0,137.0,5.0,1
-10.0,-264.0,-33.0,-41.0,138.0,1.0,1
-8.0,-260.0,-30.0,-44.0,140.0,1.0,1
-9.0,-259.0,-35.0,-43.0,141.0,6.0,1
-5.0,-256.0,-34.0,-40.0,138.0,8.0,1
-8.0,-256.0,-30.0,-42.0,139.0,8.0,1
-8.0,-258.0,-33.0,-43.0,136.0,9.0,1
0.0,-261.0,-32.0,-47.0,136.0,4.0,1
-6.0,-266.0,-29.0,-53.0,137.0,-1.0,1
-4.0,-261.0,-32.0,-51.0,136.0,1.0,1
-6.0,-257.0,-31.0,-45.0,135.0,8.0,1
-5.0,-259.0,-36.0,-37.0,136.0,16.0,1
-6.0,-256.0,-30.0,-37.0,139.0,23.0,1
-10.0,-257.0,-34.0,-41.0,142.0,28.0,1
-7.0,-252.0,-36.0,-47.0,140.0,30.0,1
-10.0,-251.0,-37.0,-56.0,137.0,36.0,1
-12.0,-252.0,-31.0,-67.0,132.0,41.0,1
-13.0,-252.0,-37.0,-78.0,124.0,47.0,1
-16.0,-253.0,-34.0,-87.0,115.0,52.0,1
-16.0,-252.0,-32.0,-97.0,104.0,58.0,1
-14.0,-256.0,-35.0,-104.0,93.0,64.0,1
-20.0,-253.0,-36.0,-112.0,81.0,69.0,1
-23.0,-253.0,-37.0,-120.0,69.0,73.0,1
-23.0,-253.0,-42.0,-126.0,57.0,77.0,1
-23.0,-256.0,-41.0,-130.0,43.0,80.0,1
-27.0,-254.0,-40.0,-134.0,30.0,84.0,1
-28.0,-252.0,-34.0,-139.0,17.0,87.0,1
-26.0,-254.0,-40.0,-143.0,4.0,89.0,1
-26.0,-253.0,-39.0,-148.0,-9.0,86.0,1
-24.0,-266.0,-27.0,-150.0,-23.0,86.0,1
-26.0,-256.0,-36.0,-153.0,-36.0,85.0,1
-28.0,-256.0,-32.0,-151.0,-50.0,85.0,1
-27.0,-257.0,-38.0,-153.0,-64.0,84.0,1
-24.0,-256.0,-34.0,-154.0,-78.0,84.0,1
-27.0,-258.0,-33.0,-157.0,-88.0,82.0,1
-25.0,-253.0,-34.0,-159.0,-98.0,79.0,1
