ax,ay,az,gx,gy,gz,label
24.0,-241.0,56.0,107.0,22.0,-21.0,0
24.0,-241.0,55.0,106.0,22.0,-21.0,0
25.0,-240.0,56.0,105.0,23.0,-22.0,0
22.0,-239.0,52.0,106.0,22.0,-24.0,0
20.0,-239.0,56.0,105.0,21.0,-23.0,0
21.0,-241.0,57.0,104.0,19.0,-22.0,0
22.0,-240.0,56.0,105.0,19.0,-24.0,0
21.0,-244.0,53.0,107.0,18.0,-22.0,0
24.0,-241.0,58.0,110.0,19.0,-21.0,0
24.0,-244.0,57.0,113.0,20.0,-22.0,0
23.0,-242.0,57.0,118.0,21.0,-22.0,0
22.0,-242.0,59.0,123.0,21.0,-24.0,0
23.0,-243.0,58.0,128.0,23.0,-25.0,0
25.0,-246.0,61.0,131.0,25.0,-27.0,0
28.0,-245.0,64.0,135.0,27.0,-27.0,0
25.0,-243.0,62.0,139.0,28.0,-27.0,0
27.0,-246.0,60.0,145.0,29.0,-30.0,0
24.0,-238.0,61.0,151.0,30.0,-32.0,0
20.0,-238.0,60.0,155.0,29.0,-33.0,0
27.0,-238.0,64.0,158.0,27.0,-32.0,0
24.0,-236.0,60.0,160.0,25.0,-33.0,0
23.0,-237.0,59.0,157.0,25.0,-33.0,0
23.0,-234.0,60.0,153.0,23.0,-31.0,0
23.0,-234.0,60.0,147.0,26.0,-31.0,0
21.0,-233.0,58.0,139.0,24.0,-33.0,0
20.0,-232.0,62.0,132.0,24.0,-31.0,0
27.0,-237.0,63.0,125.0,24.0,-28.0,0
24.0,-237.0,63.0,120.0,24.0,-26.0,0
23.0,-236.0,65.0,115.0,26.0,-26.0,0
23.0,-239.0,66.0,113.0,26.0,-25.0,0
22.0,-237.0,70.0,113.0,28.0,-27.0,0
18.0,-239.0,69.0,117.0,28.0,-27.0,0
21.0,-238.0,71.0,123.0,27.0,-26.0,0
21.0,-237.0,68.0,127.0,29.0,-28.0,0
19.0,-239.0,69.0,130.0,30.0,-27.0,0
26.0,-238.0,68.0,133.0,28.0,-25.0,0
21.0,-237.0,70.0,135.0,27.0,-26.0,0
18.0,-238.0,68.0,135.0,23.0,-24.0,0
18.0,-232.0,65.0,132.0,20.0,-24.0,0
18.0,-234.0,67.0,127.0,19.0,-23.0,0
21.0,-231.0,67.0,117.0,18.0,-23.0,0
21.0,-233.0,68.0,107.0,18.0,-22.0,0
19.0,-230.0,69.0,98.0,17.0,-20.0,0
21.0,-234.0,67.0,90.0,16.0,-17.0,0
22.0,-234.0,69.0,85.0,15.0,-14.0,0
23.0,-238.0,66.0,83.0,14.0,-12.0,0
22.0,-239.0,69.0,80.0,14.0,-10.0,0
