ax,ay,az,gx,gy,gz,label
16.0,9.0,246.0,0.0,64.0,-5.0,0
17.0,12.0,243.0,1.0,67.0,-5.0,0
13.0,10.0,244.0,2.0,67.0,-4.0,0
16.0,10.0,244.0,4.0,68.0,-4.0,0
16.0,11.0,242.0,5.0,69.0,-3.0,0
16.0,10.0,243.0,6.0,68.0,-4.0,0
19.0,10.0,244.0,7.0,67.0,-4.0,0
14.0,12.0,246.0,8.0,67.0,-2.0,0
18.0,11.0,243.0,8.0,69.0,-3.0,0
18.0,9.0,242.0,7.0,69.0,-5.0,0
17.0,11.0,243.0,9.0,70.0,-4.0,0
20.0,11.0,244.0,8.0,71.0,-3.0,0
19.0,11.0,241.0,8.0,71.0,-4.0,0
19.0,9.0,244.0,7.0,71.0,-3.0,0
15.0,12.0,245.0,6.0,71.0,-3.0,0
21.0,10.0,249.0,3.0,70.0,-3.0,0
18.0,11.0,245.0,-1.0,70.0,-3.0,0
18.0,13.0,245.0,-3.0,68.0,-1.0,0
19.0,9.0,248.0,-6.0,66.0,-2.0,0
17.0,13.0,247.0,-5.0,68.0,-3.0,0
16.0,9.0,243.0,-7.0,67.0,-4.0,0
17.0,8.0,247.0,-6.0,68.0,-3.0,0
19.0,11.0,245.0,-3.0,68.0,-4.0,0
21.0,9.0,242.0,0.0,69.0,-5.0,0
20.0,10.0,247.0,3.0,68.0,-5.0,0
20.0,10.0,246.0,4.0,68.0,-5.0,0
13.0,15.0,245.0,5.0,68.0,-5.0,0
19.0,12.0,246.0,6.0,67.0,-4.0,0
17.0,11.0,244.0,7.0,67.0,-5.0,0
20.0,12.0,246.0,8.0,68.0,-6.0,0
21.0,14.0,244.0,9.0,68.0,-6.0,0
19.0,13.0,244.0,9.0,67.0,-6.0,0
17.0,15.0,242.0,8.0,69.0,-7.0,0
19.0,10.0,244.0,5.0,68.0,-6.0,0
22.0,11.0,243.0,1.0,68.0,-6.0,0
21.0,12.0,244.0,1.0,68.0,-6.0,0
18.0,15.0,241.0,0.0,68.0,-5.0,0
19.0,11.0,245.0,0.0,69.0,-6.0,0
18.0,10.0,244.0,0.0,71.0,-6.0,0
19.0,13.0,245.0,-2.0,70.0,-6.0,0
17.0,14.0,244.0,-1.0,69.0,-5.0,0
16.0,15.0,247.0,-3.0,69.0,-5.0,0
19.0,9.0,246.0,-4.0,70.0,-4.0,0
18.0,10.0,243.0,-4.0,68.0,-5.0,0
16.0,14.0,246.0,-5.0,68.0,-4.0,0
20.0,10.0,247.0,-6.0,68.0,-4.0,0
20.0,11.0,241.0,-6.0,68.0,-3.0,0
17.0,10.0,242.0,-5.0,68.0,-3.0,0
18.0,11.0,245.0,-3.0,68.0,-4.0,0
17.0,10.0,244.0,-3.0,68.0,-3.0,0
18.0,12.0,243.0,-3.0,67.0,-4.0,0
16.0,10.0,241.0,-4.0,66.0,-5.0,0
21.0,10.0,245.0,-5.0,67.0,-4.0,0
19.0,9.0,245.0,-6.0,67.0,-4.0,0
16.0,11.0,246.0,-6.0,68.0,-4.0,0
15.0,9.0,244.0,-7.0,69.0,-5.0,0
16.0,13.0,242.0,-4.0,69.0,-5.0,0
20.0,10.0,247.0,-2.0,70.0,-5.0,0
19.0,9.0,245.0,-1.0,69.0,-5.0,0
18.0,13.0,245.0,1.0,70.0,-6.0,0
