ax,ay,az,gx,gy,gz,label
2.0,-251.0,19.0,-23.0,52.0,-2.0,1
2.0,-254.0,16.0,-24.0,52.0,-4.0,1
4.0,-255.0,20.0,-25.0,51.0,-4.0,1
3.0,-258.0,17.0,-24.0,52.0,-4.0,1
2.0,-254.0,15.0,-23.0,51.0,-3.0,1
2.0,-254.0,17.0,-24.0,51.0,-4.0,1
1.0,-256.0,18.0,-22.0,50.0,-6.0,1
0.0,-254.0,16.0,-23.0,50.0,-5.0,1
1.0,-253.0,14.0,-21.0,49.0,-4.0,1
3.0,-255.0,13.0,-21.0,51.0,-3.0,1
2.0,-254.0,17.0,-23.0,47.0,-3.0,1
3.0,-258.0,13.0,-23.0,49.0,-4.0,1
6.0,-256.0,18.0,-22.0,49.0,-4.0,1
2.0,-259.0,14.0,-22.0,50.0,-4.0,1
4.0,-257.0,15.0,-19.0,49.0,-4.0,1
2.0,-257.0,14.0,-17.0,50.0,-3.0,1
2.0,-257.0,18.0,-15.0,49.0,-3.0,1
3.0,-259.0,16.0,-11.0,48.0,0.0,1
3.0,-259.0,17.0,-7.0,48.0,0.0,1
3.0,-257.0,17.0,-5.0,47.0,1.0,1
3.0,-255.0,17.0,-1.0,46.0,2.0,1
6.0,-258.0,13.0,2.0,42.0,4.0,1
4.0,-258.0,17.0,3.0,38.0,3.0,1
3.0,-257.0,16.0,2.0,33.0,4.0,1
4.0,-254.0,12.0,-2.0,27.0,5.0,1
2.0,-255.0,13.0,-8.0,23.0,6.0,1
1.0,-256.0,12.0,-16.0,19.0,8.0,1
1.0,-256.0,9.0,-25.0,18.0,8.0,1
2.0,-256.0,9.0,-30.0,18.0,9.0,1
2.0,-254.0,13.0,-33.0,18.0,9.0,1
-1.0,-254.0,10.0,-37.0,23.0,11.0,1
0.0,-255.0,10.0,-39.0,28.0,10.0,1
2.0,-255.0,11.0,-40.0,31.0,10.0,1
0.0,-260.0,12.0,-41.0,34.0,11.0,1
2.0,-258.0,12.0,-41.0,35.0,11.0,1
2.0,-259.0,11.0,-42.0,35.0,11.0,1
3.0,-259.0,12.0,-43.0,32.0,14.0,1
-2.0,-252.0,24.0,-43.0,32.0,15.0,1
5.0,-257.0,10.0,-42.0,31.0,17.0,1
3.0,-258.0,15.0,-40.0,31.0,16.0,1
3.0,-259.0,20.0,-36.0,28.0,17.0,1
3.0,-255.0,16.0,-31.0,26.0,17.0,1
5.0,-255.0,18.0,-25.0,27.0,19.0,1
7.0,-253.0,23.0,-20.0,28.0,18.0,1
2.0,-254.0,18.0,-17.0,31.0,18.0,1
3.0,-252.0,22.0,-15.0,30.0,18.0,1
4.0,-252.0,18.0,-16.0,31.0,16.0,1
2.0,-250.0,21.0,-17.0,30.0,16.0,1
3.0,-251.0,19.0,-21.0,29.0,15.0,1
1.0,-249.0,21.0,-24.0,29.0,14.0,1
2.0,-247.0,19.0,-29.0,28.0,14.0,1
2.0,-251.0,18.0,-36.0,29.0,12.0,1
0.0,-251.0,20.0,-43.0,31.0,12.0,1
0.0,-249.0,16.0,-49.0,30.0,9.0,1
1.0,-250.0,21.0,-55.0,30.0,8.0,1
2.0,-252.0,21.0,-58.0,34.0,5.0,1
4.0,-250.0,22.0,-61.0,34.0,2.0,1
3.0,-251.0,20.0,-64.0,34.0,1.0,1
1.0,-252.0,19.0,-66.0,36.0,0.0,1
1.0,-249.0,15.0,-68.0,37.0,-1.0,1
1.0,-251.0,19.0,-71.0,42.0,-5.0,1
2.0,-253.0,18.0,-72.0,42.0,-6.0,1
4.0,-252.0,22.0,-74.0,43.0,-7.0,1
4.0,-253.0,17.0,-74.0,44.0,-10.0,1
3.0,-256.0,20.0,-73.0,45.0,-12.0,1
4.0,-249.0,18.0,-74.0,47.0,-14.0,1
1.0,-253.0,21.0,-73.0,48.0,-16.0,1
3.0,-252.0,17.0,-74.0,49.0,-18.0,1
5.0,-258.0,18.0,-73.0,50.0,-19.0,1
1.0,-253.0,15.0,-74.0,51.0,-22.0,1
1.0,-252.0,16.0,-74.0,52.0,-25.0,1
3.0,-256.0,16.0,-73.0,51.0,-26.0,1
2.0,-254.0,18.0,-70.0,52.0,-27.0,1
1.0,-259.0,18.0,-69.0,53.0,-28.0,1
0.0,-256.0,14.0,-68.0,54.0,-30.0,1
2.0,-254.0,18.0,-67.0,54.0,-30.0,1
0.0,-257.0,17.0,-67.0,55.0,-29.0,1
2.0,-259.0,16.0,-68.0,57.0,-29.0,1
1.0,-258.0,15.0,-67.0,56.0,-30.0,1
2.0,-257.0,11.0,-65.0,57.0,-29.0,1
1.0,-257.0,15.0,-65.0,57.0,-30.0,1
1.0,-256.0,13.0,-64.0,59.0,-29.0,1
0.0,-257.0,11.0,-64.0,58.0,-29.0,1
1.0,-256.0,15.0,-64.0,59.0,-30.0,1
2.0,-260.0,12.0,-66.0,60.0,-29.0,1
3.0,-258.0,13.0,-67.0,61.0,-31.0,1
1.0,-258.0,12.0,-69.0,62.0,-31.0,1
1.0,-257.0,13.0,-72.0,63.0,-31.0,1
2.0,-258.0,13.0,-73.0,62.0,-31.0,1
2.0,-257.0,16.0,-73.0,61.0,-31.0,1
1.0,-258.0,10.0,-74.0,59.0,-30.0,1
2.0,-262.0,12.0,-72.0,59.0,-31.0,1
4.0,-257.0,9.0,-70.0,58.0,-29.0,1
2.0,-259.0,14.0,-70.0,57.0,-27.0,1
2.0,-258.0,12.0,-67.0,54.0,-24.0,1
3.0,-258.0,12.0,-62.0,53.0,-22.0,1
0.0,-255.0,14.0,-57.0,51.0,-19.0,1
1.0,-256.0,9.0,-54.0,49.0,-15.0,1
3.0,-252.0,10.0,-48.0,46.0,-10.0,1
1.0,-256.0,11.0,-44.0,44.0,-7.0,1
3.0,-254.0,8.0,-42.0,43.0,-4.0,1
3.0,-254.0,10.0,-40.0,42.0,1.0,1
1.0,-255.0,9.0,-41.0,40.0,2.0,1
2.0,-255.0,13.0,-44.0,36.0,4.0,1
1.0,-255.0,12.0,-46.0,34.0,7.0,1
0.0,-254.0,9.0,-49.0,33.0,10.0,1
