ax,ay,az,gx,gy,gz,label
12.0,-222.0,106.0,54.0,11.0,-9.0,0
9.0,-223.0,108.0,54.0,12.0,-9.0,0
14.0,-223.0,105.0,56.0,13.0,-8.0,0
13.0,-221.0,106.0,57.0,14.0,-9.0,0
11.0,-225.0,106.0,57.0,12.0,-10.0,0
13.0,-219.0,106.0,56.0,12.0,-9.0,0
14.0,-224.0,106.0,57.0,12.0,-10.0,0
13.0,-222.0,106.0,55.0,12.0,-9.0,0
12.0,-223.0,110.0,55.0,11.0,-11.0,0
15.0,-224.0,105.0,54.0,10.0,-11.0,0
14.0,-225.0,111.0,55.0,12.0,-10.0,0
11.0,-223.0,108.0,54.0,10.0,-10.0,0
10.0,-219.0,109.0,55.0,10.0,-11.0,0
12.0,-223.0,102.0,55.0,9.0,-10.0,0
14.0,-222.0,108.0,54.0,10.0,-9.0,0
17.0,-224.0,109.0,53.0,11.0,-9.0,0
8.0,-222.0,107.0,54.0,10.0,-10.0,0
12.0,-224.0,107.0,54.0,10.0,-11.0,0
14.0,-224.0,108.0,54.0,12.0,-11.0,0
12.0,-225.0,104.0,53.0,11.0,-10.0,0
14.0,-225.0,109.0,52.0,11.0,-10.0,0
13.0,-223.0,106.0,52.0,11.0,-10.0,0
13.0,-221.0,107.0,54.0,11.0,-10.0,0
13.0,-221.0,107.0,53.0,10.0,-10.0,0
13.0,-217.0,107.0,52.0,10.0,-10.0,0
12.0,-221.0,105.0,52.0,11.0,-9.0,0
13.0,-220.0,107.0,52.0,11.0,-10.0,0
16.0,-221.0,108.0,51.0,12.0,-10.0,0
11.0,-221.0,108.0,51.0,10.0,-12.0,0
14.0,-225.0,106.0,50.0,10.0,-12.0,0
12.0,-221.0,107.0,50.0,11.0,-11.0,0
12.0,-220.0,109.0,52.0,10.0,-11.0,0
14.0,-224.0,109.0,52.0,11.0,-10.0,0
10.0,-220.0,104.0,52.0,12.0,-9.0,0
10.0,-223.0,108.0,52.0,14.0,-11.0,0
12.0,-220.0,107.0,51.0,14.0,-8.0,0
12.0,-219.0,100.0,52.0,13.0,-9.0,0
15.0,-221.0,101.0,51.0,14.0,-8.0,0
12.0,-220.0,112.0,53.0,12.0,-10.0,0
13.0,-222.0,107.0,54.0,12.0,-11.0,0
12.0,-221.0,105.0,53.0,12.0,-10.0,0
11.0,-226.0,107.0,51.0,11.0,-9.0,0
16.0,-222.0,110.0,49.0,13.0,-10.0,0
14.0,-220.0,110.0,49.0,11.0,-8.0,0
12.0,-221.0,106.0,47.0,12.0,-8.0,0
12.0,-223.0,105.0,46.0,11.0,-8.0,0
14.0,-220.0,107.0,45.0,12.0,-9.0,0
12.0,-221.0,111.0,45.0,12.0,-10.0,0
14.0,-223.0,106.0,43.0,11.0,-9.0,0
13.0,-221.0,106.0,43.0,10.0,-11.0,0
14.0,-222.0,105.0,45.0,10.0,-11.0,0
15.0,-224.0,105.0,45.0,9.0,-13.0,0
14.0,-224.0,101.0,47.0,10.0,-12.0,0
13.0,-225.0,103.0,51.0,10.0,-11.0,0
13.0,-223.0,106.0,53.0,10.0,-10.0,0
13.0,-221.0,107.0,56.0,12.0,-9.0,0
10.0,-222.0,107.0,58.0,12.0,-10.0,0
11.0,-220.0,102.0,59.0,11.0,-9.0,0
12.0,-221.0,105.0,61.0,13.0,-11.0,0
14.0,-222.0,107.0,62.0,14.0,-11.0,0
12.0,-221.0,109.0,62.0,13.0,-11.0,0
12.0,-223.0,109.0,63.0,13.0,-10.0,0
12.0,-222.0,106.0,63.0,14.0,-11.0,0
10.0,-218.0,106.0,63.0,14.0,-10.0,0
12.0,-220.0,107.0,63.0,12.0,-13.0,0
15.0,-222.0,110.0,61.0,12.0,-13.0,0
12.0,-225.0,108.0,59.0,12.0,-12.0,0
15.0,-221.0,107.0,58.0,13.0,-12.0,0
12.0,-224.0,106.0,57.0,12.0,-13.0,0
23.0,-223.0,114.0,56.0,12.0,-12.0,0
15.0,-225.0,111.0,54.0,12.0,-12.0,0
15.0,-222.0,111.0,56.0,12.0,-11.0,0
16.0,-226.0,106.0,55.0,11.0,-12.0,0
13.0,-220.0,106.0,53.0,10.0,-11.0,0
12.0,-221.0,103.0,53.0,8.0,-9.0,0
11.0,-223.0,106.0,51.0,8.0,-10.0,0
13.0,-223.0,105.0,50.0,9.0,-9.0,0
12.0,-221.0,110.0,51.0,9.0,-9.0,0
11.0,-219.0,110.0,51.0,10.0,-10.0,0
11.0,-220.0,107.0,52.0,11.0,-8.0,0
12.0,-223.0,106.0,53.0,10.0,-8.0,0
12.0,-221.0,110.0,54.0,10.0,-9.0,0
11.0,-222.0,107.0,55.0,11.0,-10.0,0
11.0,-223.0,108.0,54.0,13.0,-11.0,0
13.0,-222.0,110.0,54.0,13.0,-10.0,0
15.0,-225.0,113.0,52.0,12.0,-9.0,0
15.0,-220.0,111.0,51.0,12.0,-11.0,0
13.0,-222.0,109.0,51.0,13.0,-11.0,0
12.0,-218.0,107.0,50.0,12.0,-10.0,0
13.0,-225.0,112.0,49.0,11.0,-10.0,0
14.0,-223.0,109.0,47.0,11.0,-10.0,0
12.0,-223.0,105.0,47.0,11.0,-10.0,0
12.0,-221.0,108.0,45.0,10.0,-10.0,0
14.0,-224.0,112.0,46.0,12.0,-12.0,0
14.0,-222.0,104.0,45.0,11.0,-11.0,0
13.0,-222.0,105.0,45.0,12.0,-10.0,0
11.0,-222.0,106.0,45.0,13.0,-11.0,0
13.0,-220.0,105.0,48.0,15.0,-11.0,0
15.0,-222.0,106.0,47.0,16.0,-10.0,0
14.0,-221.0,100.0,49.0,15.0,-10.0,0
13.0,-221.0,107.0,49.0,16.0,-12.0,0
13.0,-220.0,106.0,49.0,16.0,-10.0,0
13.0,-222.0,96.0,50.0,16.0,-10.0,0
14.0,-223.0,108.0,49.0,17.0,-10.0,0
15.0,-224.0,109.0,49.0,15.0,-10.0,0
13.0,-220.0,109.0,48.0,15.0,-10.0,0
14.0,-223.0,106.0,49.0,14.0,-11.0,0
14.0,-222.0,110.0,49.0,15.0,-12.0,0
12.0,-220.0,102.0,50.0,14.0,-12.0,0
14.0,-222.0,107.0,49.0,14.0,-12.0,0
13.0,-224.0,103.0,51.0,15.0,-10.0,0
14.0,-221.0,105.0,52.0,15.0,-11.0,0
13.0,-228.0,100.0,53.0,15.0,-10.0,0
13.0,-221.0,106.0,55.0,15.0,-10.0,0
15.0,-222.0,103.0,54.0,14.0,-9.0,0
13.0,-222.0,106.0,55.0,14.0,-9.0,0
12.0,-224.0,110.0,56.0,14.0,-10.0,0
12.0,-218.0,110.0,55.0,14.0,-11.0,0
14.0,-219.0,110.0,54.0,13.0,-9.0,0
12.0,-220.0,109.0,54.0,14.0,-9.0,0
8.0,-220.0,105.0,54.0,14.0,-11.0,0
14.0,-223.0,111.0,54.0,13.0,-11.0,0
13.0,-221.0,109.0,52.0,14.0,-9.0,0
9.0,-224.0,106.0,52.0,13.0,-8.0,0
12.0,-220.0,109.0,53.0,13.0,-7.0,0
13.0,-220.0,108.0,52.0,14.0,-8.0,0
12.0,-222.0,107.0,52.0,14.0,-9.0,0
10.0,-219.0,108.0,53.0,13.0,-9.0,0
11.0,-222.0,106.0,53.0,13.0,-10.0,0
12.0,-220.0,108.0,54.0,12.0,-10.0,0
14.0,-225.0,109.0,53.0,13.0,-8.0,0
11.0,-225.0,108.0,53.0,11.0,-9.0,0
15.0,-225.0,107.0,53.0,11.0,-8.0,0
10.0,-223.0,108.0,54.0,13.0,-9.0,0
12.0,-220.0,104.0,54.0,13.0,-10.0,0
13.0,-221.0,105.0,54.0,13.0,-7.0,0
11.0,-221.0,107.0,55.0,14.0,-7.0,0
10.0,-222.0,106.0,56.0,12.0,-7.0,0
13.0,-224.0,103.0,59.0,12.0,-6.0,0
12.0,-224.0,109.0,59.0,11.0,-7.0,0
9.0,-220.0,107.0,62.0,10.0,-7.0,0
9.0,-219.0,110.0,62.0,9.0,-8.0,0
13.0,-222.0,109.0,62.0,9.0,-7.0,0
12.0,-221.0,104.0,61.0,9.0,-8.0,0
11.0,-223.0,109.0,59.0,11.0,-7.0,0
8.0,-219.0,113.0,58.0,9.0,-9.0,0
11.0,-223.0,109.0,55.0,10.0,-9.0,0
13.0,-222.0,108.0,56.0,12.0,-11.0,0
11.0,-221.0,105.0,57.0,12.0,-11.0,0
10.0,-225.0,107.0,59.0,11.0,-14.0,0
16.0,-225.0,104.0,61.0,11.0,-12.0,0
15.0,-225.0,105.0,62.0,9.0,-12.0,0
12.0,-222.0,104.0,64.0,10.0,-12.0,0
12.0,-221.0,108.0,65.0,10.0,-12.0,0
14.0,-219.0,107.0,66.0,9.0,-12.0,0
14.0,-220.0,107.0,67.0,11.0,-12.0,0
11.0,-222.0,106.0,68.0,12.0,-10.0,0
