ax,ay,az,gx,gy,gz,label
1.0,-241.0,-85.0,4.0,61.0,0.0,0
1.0,-242.0,-88.0,5.0,59.0,2.0,0
-2.0,-242.0,-83.0,6.0,57.0,2.0,0
0.0,-243.0,-84.0,3.0,57.0,1.0,0
-1.0,-241.0,-86.0,-3.0,56.0,1.0,0
0.0,-241.0,-81.0,-12.0,57.0,0.0,0
-1.0,-241.0,-83.0,-22.0,57.0,-1.0,0
-2.0,-240.0,-86.0,-32.0,58.0,-1.0,0
0.0,-240.0,-83.0,-44.0,59.0,-1.0,0
0.0,-243.0,-89.0,-50.0,59.0,-2.0,0
-1.0,-243.0,-86.0,-55.0,58.0,-1.0,0
-2.0,-244.0,-85.0,-58.0,55.0,-2.0,0
3.0,-243.0,-82.0,-61.0,52.0,1.0,0
1.0,-243.0,-81.0,-59.0,50.0,1.0,0
0.0,-245.0,-82.0,-55.0,49.0,4.0,0
-1.0,-246.0,-82.0,-50.0,50.0,2.0,0
-4.0,-244.0,-80.0,-45.0,49.0,3.0,0
-3.0,-248.0,-83.0,-44.0,48.0,4.0,0
1.0,-246.0,-85.0,-45.0,49.0,4.0,0
-1.0,-246.0,-86.0,-48.0,52.0,4.0,0
-1.0,-244.0,-88.0,-53.0,54.0,5.0,0
1.0,-243.0,-84.0,-58.0,56.0,3.0,0
-3.0,-244.0,-86.0,-62.0,59.0,5.0,0
-1.0,-244.0,-83.0,-63.0,60.0,4.0,0
-1.0,-244.0,-86.0,-64.0,60.0,6.0,0
2.0,-243.0,-83.0,-65.0,61.0,7.0,0
0.0,-247.0,-89.0,-66.0,61.0,8.0,0
-1.0,-242.0,-85.0,-65.0,63.0,7.0,0
-1.0,-245.0,-83.0,-67.0,64.0,10.0,0
-2.0,-246.0,-87.0,-70.0,67.0,10.0,0
-3.0,-240.0,-84.0,-75.0,68.0,12.0,0
-2.0,-244.0,-90.0,-80.0,68.0,9.0,0
0.0,-246.0,-88.0,-82.0,71.0,12.0,0
0.0,-247.0,-87.0,-86.0,72.0,11.0,0
-2.0,-242.0,-85.0,-88.0,72.0,11.0,0
-2.0,-244.0,-82.0,-88.0,72.0,8.0,0
-2.0,-245.0,-84.0,-89.0,71.0,9.0,0
-2.0,-244.0,-88.0,-89.0,68.0,5.0,0
-2.0,-243.0,-85.0,-93.0,62.0,6.0,0
-2.0,-244.0,-85.0,-98.0,58.0,4.0,0
-4.0,-242.0,-86.0,-101.0,56.0,6.0,0
-2.0,-247.0,-89.0,-100.0,53.0,4.0,0
-4.0,-243.0,-84.0,-96.0,51.0,6.0,0
-4.0,-247.0,-87.0,-94.0,53.0,5.0,0
-4.0,-244.0,-86.0,-91.0,54.0,7.0,0
-4.0,-245.0,-88.0,-92.0,58.0,6.0,0
-5.0,-243.0,-87.0,-94.0,63.0,9.0,0
-4.0,-243.0,-82.0,-96.0,67.0,7.0,0
-2.0,-246.0,-84.0,-101.0,68.0,11.0,0
-1.0,-244.0,-83.0,-105.0,68.0,8.0,0
1.0,-243.0,-85.0,-108.0,67.0,8.0,0
-2.0,-244.0,-89.0,-111.0,62.0,2.0,0
-2.0,-243.0,-90.0,-116.0,52.0,-1.0,0
-2.0,-243.0,-90.0,-123.0,44.0,-10.0,0
-3.0,-238.0,-92.0,-127.0,36.0,-8.0,0
-5.0,-242.0,-94.0,-132.0,30.0,-11.0,0
0.0,-245.0,-90.0,-136.0,28.0,-7.0,0
-1.0,-246.0,-89.0,-135.0,28.0,-6.0,0
-2.0,-247.0,-91.0,-127.0,30.0,0.0,0
-2.0,-250.0,-90.0,-112.0,30.0,1.0,0
-2.0,-248.0,-90.0,-97.0,32.0,4.0,0
-5.0,-247.0,-93.0,-81.0,36.0,5.0,0
-3.0,-246.0,-88.0,-63.0,41.0,8.0,0
-5.0,-245.0,-92.0,-56.0,45.0,6.0,0
-3.0,-246.0,-92.0,-52.0,49.0,9.0,0
-2.0,-245.0,-88.0,-53.0,51.0,6.0,0
-1.0,-243.0,-90.0,-59.0,51.0,8.0,0
-2.0,-241.0,-90.0,-63.0,52.0,4.0,0
-3.0,-245.0,-90.0,-67.0,51.0,4.0,0
-4.0,-242.0,-90.0,-74.0,50.0,-1.0,0
-1.0,-242.0,-86.0,-79.0,50.0,-1.0,0
-2.0,-240.0,-90.0,-80.0,49.0,-5.0,0
-1.0,-241.0,-92.0,-79.0,47.0,-5.0,0
-4.0,-240.0,-89.0,-78.0,47.0,-8.0,0
-2.0,-239.0,-90.0,-77.0,43.0,-7.0,0
-1.0,-241.0,-89.0,-75.0,41.0,-7.0,0
0.0,-241.0,-88.0,-75.0,39.0,-5.0,0
-1.0,-239.0,-93.0,-76.0,41.0,-6.0,0
-1.0,-240.0,-91.0,-76.0,40.0,-4.0,0
-1.0,-242.0,-90.0,-75.0,41.0,-5.0,0
-2.0,-244.0,-92.0,-74.0,40.0,-3.0,0
0.0,-243.0,-93.0,-73.0,43.0,-3.0,0
-2.0,-244.0,-90.0,-72.0,44.0,-1.0,0
0.0,-244.0,-90.0,-72.0,47.0,-3.0,0
-1.0,-245.0,-92.0,-69.0,49.0,-2.0,0
-3.0,-246.0,-91.0,-68.0,52.0,-2.0,0
-1.0,-246.0,-88.0,-68.0,53.0,-1.0,0
1.0,-245.0,-93.0,-68.0,55.0,-2.0,0
-1.0,-248.0,-95.0,-68.0,57.0,-3.0,0
0.0,-247.0,-95.0,-66.0,57.0,-3.0,0
1.0,-246.0,-96.0,-61.0,58.0,-2.0,0
-2.0,-246.0,-93.0,-55.0,57.0,-4.0,0
0.0,-246.0,-95.0,-45.0,58.0,-3.0,0
-2.0,-244.0,-98.0,-34.0,56.0,-4.0,0
-2.0,-242.0,-95.0,-24.0,56.0,-2.0,0
-3.0,-241.0,-96.0,-14.0,56.0,-3.0,0
-2.0,-240.0,-98.0,-6.0,57.0,-1.0,0
-4.0,-240.0,-96.0,-3.0,56.0,-3.0,0
-1.0,-242.0,-94.0,-2.0,57.0,-3.0,0
