ax,ay,az,gx,gy,gz,label
35.0,-259.0,-65.0,5.0,27.0,-5.0,0
35.0,-259.0,-66.0,3.0,25.0,-5.0,0
36.0,-259.0,-64.0,1.0,23.0,-2.0,0
32.0,-257.0,-63.0,-2.0,21.0,-1.0,0
31.0,-260.0,-64.0,-5.0,21.0,0.0,0
31.0,-259.0,-62.0,-6.0,20.0,1.0,0
31.0,-259.0,-63.0,-8.0,23.0,2.0,0
33.0,-261.0,-63.0,-10.0,23.0,1.0,0
33.0,-261.0,-64.0,-10.0,25.0,1.0,0
31.0,-261.0,-63.0,-9.0,26.0,0.0,0
31.0,-263.0,-64.0,-11.0,27.0,-2.0,0
32.0,-259.0,-62.0,-10.0,27.0,-2.0,0
31.0,-262.0,-62.0,-11.0,27.0,-3.0,0
31.0,-261.0,-63.0,-14.0,27.0,-5.0,0
33.0,-246.0,-47.0,-16.0,28.0,-6.0,0
30.0,-261.0,-63.0,-16.0,28.0,-9.0,0
33.0,-259.0,-63.0,-16.0,29.0,-10.0,0
32.0,-258.0,-64.0,-14.0,27.0,-11.0,0
31.0,-259.0,-64.0,-15.0,26.0,-12.0,0
34.0,-260.0,-61.0,-16.0,25.0,-13.0,0
27.0,-260.0,-63.0,-21.0,24.0,-15.0,0
33.0,-261.0,-59.0,-26.0,22.0,-15.0,0
30.0,-258.0,-63.0,-30.0,21.0,-15.0,0
30.0,-260.0,-63.0,-33.0,19.0,-16.0,0
29.0,-260.0,-62.0,-37.0,19.0,-16.0,0
29.0,-259.0,-61.0,-43.0,18.0,-17.0,0
33.0,-260.0,-58.0,-48.0,17.0,-18.0,0
34.0,-262.0,-61.0,-51.0,17.0,-17.0,0
33.0,-260.0,-62.0,-56.0,16.0,-17.0,0
37.0,-263.0,-65.0,-61.0,15.0,-19.0,0
32.0,-259.0,-59.0,-67.0,14.0,-21.0,0
31.0,-260.0,-63.0,-74.0,15.0,-22.0,0
33.0,-260.0,-63.0,-81.0,15.0,-26.0,0
32.0,-260.0,-63.0,-88.0,15.0,-29.0,0
34.0,-261.0,-65.0,-93.0,16.0,-32.0,0
33.0,-256.0,-65.0,-96.0,14.0,-33.0,0
31.0,-258.0,-65.0,-99.0,13.0,-36.0,0
31.0,-258.0,-63.0,-102.0,11.0,-36.0,0
33.0,-258.0,-66.0,-106.0,9.0,-36.0,0
32.0,-258.0,-63.0,-106.0,7.0,-35.0,0
33.0,-257.0,-62.0,-107.0,3.0,-35.0,0
32.0,-259.0,-62.0,-111.0,0.0,-35.0,0
32.0,-258.0,-63.0,-113.0,-2.0,-33.0,0
36.0,-255.0,-65.0,-116.0,-5.0,-32.0,0
34.0,-257.0,-64.0,-119.0,-6.0,-30.0,0
35.0,-257.0,-62.0,-123.0,-7.0,-28.0,0
35.0,-258.0,-63.0,-125.0,-9.0,-25.0,0
34.0,-262.0,-63.0,-129.0,-8.0,-23.0,0
