ax,ay,az,gx,gy,gz,label
-3.0,-252.0,-17.0,89.0,143.0,-48.0,1
-2.0,-251.0,-19.0,88.0,144.0,-56.0,1
-1.0,-253.0,-14.0,83.0,145.0,-60.0,1
-2.0,-253.0,-10.0,74.0,145.0,-69.0,1
1.0,-253.0,-10.0,63.0,147.0,-71.0,1
-5.0,-249.0,-15.0,54.0,147.0,-77.0,1
2.0,-256.0,-12.0,47.0,149.0,-75.0,1
3.0,-255.0,-16.0,43.0,150.0,-78.0,1
-2.0,-252.0,-13.0,38.0,150.0,-72.0,1
-1.0,-256.0,-16.0,36.0,150.0,-72.0,1
-3.0,-253.0,-19.0,34.0,154.0,-65.0,1
-3.0,-254.0,-21.0,33.0,157.0,-64.0,1
-6.0,-255.0,-25.0,33.0,160.0,-53.0,1
-3.0,-256.0,-23.0,35.0,164.0,-49.0,1
-3.0,-259.0,-21.0,42.0,165.0,-43.0,1
-5.0,-256.0,-19.0,48.0,164.0,-42.0,1
-4.0,-260.0,-18.0,57.0,162.0,-38.0,1
-5.0,-259.0,-14.0,68.0,153.0,-40.0,1
-1.0,-261.0,-13.0,85.0,142.0,-35.0,1
-4.0,-262.0,-4.0,103.0,126.0,-34.0,1
0.0,-260.0,-1.0,122.0,108.0,-29.0,1
0.0,-260.0,0.0,144.0,93.0,-27.0,1
2.0,-260.0,0.0,159.0,78.0,-22.0,1
-1.0,-258.0,-3.0,165.0,65.0,-22.0,1
0.0,-258.0,-4.0,167.0,51.0,-20.0,1
-4.0,-252.0,-10.0,158.0,40.0,-20.0,1
-5.0,-247.0,-19.0,141.0,29.0,-17.0,1
-4.0,-247.0,-17.0,119.0,16.0,-18.0,1
-6.0,-244.0,-15.0,86.0,6.0,-14.0,1
-6.0,-241.0,-20.0,49.0,-8.0,-14.0,1
-8.0,-241.0,-21.0,8.0,-21.0,-12.0,1
-10.0,-243.0,-15.0,-33.0,-37.0,-12.0,1
-10.0,-243.0,-12.0,-74.0,-54.0,-10.0,1
-8.0,-248.0,-12.0,-108.0,-75.0,-14.0,1
-11.0,-255.0,-13.0,-134.0,-100.0,-16.0,1
-10.0,-255.0,-7.0,-144.0,-116.0,-25.0,1
-12.0,-257.0,-7.0,-144.0,-130.0,-29.0,1
-7.0,-259.0,-9.0,-141.0,-141.0,-38.0,1
-9.0,-258.0,-7.0,-132.0,-148.0,-41.0,1
-9.0,-258.0,-6.0,-122.0,-152.0,-46.0,1
-7.0,-259.0,-7.0,-114.0,-154.0,-46.0,1
-7.0,-260.0,-1.0,-107.0,-156.0,-48.0,1
-7.0,-258.0,-4.0,-101.0,-159.0,-48.0,1
-7.0,-259.0,-2.0,-95.0,-162.0,-50.0,1
-5.0,-259.0,-1.0,-86.0,-167.0,-50.0,1
-7.0,-260.0,-7.0,-71.0,-168.0,-53.0,1
-7.0,-258.0,-4.0,-56.0,-172.0,-51.0,1
-8.0,-260.0,-3.0,-38.0,-175.0,-54.0,1
-8.0,-259.0,-1.0,-15.0,-178.0,-53.0,1
-6.0,-259.0,-2.0,4.0,-177.0,-54.0,1
-6.0,-259.0,-2.0,18.0,-180.0,-54.0,1
-3.0,-255.0,-7.0,19.0,-182.0,-59.0,1
1.0,-250.0,-10.0,11.0,-184.0,-64.0,1
0.0,-251.0,-14.0,-12.0,-185.0,-72.0,1
3.0,-246.0,-17.0,-43.0,-184.0,-78.0,1
6.0,-243.0,-17.0,-87.0,-177.0,-81.0,1
7.0,-244.0,-14.0,-125.0,-166.0,-75.0,1
2.0,-240.0,-18.0,-161.0,-151.0,-67.0,1
-1.0,-245.0,-20.0,-186.0,-133.0,-55.0,1
-3.0,-245.0,-26.0,-206.0,-110.0,-47.0,1
-1.0,-250.0,-28.0,-222.0,-76.0,-39.0,1
