ax,ay,az,gx,gy,gz,label
6.0,-265.0,31.0,-11.0,53.0,13.0,1
6.0,-263.0,32.0,-13.0,51.0,12.0,1
4.0,-266.0,31.0,-15.0,54.0,14.0,1
8.0,-263.0,31.0,-16.0,55.0,11.0,1
5.0,-264.0,37.0,-19.0,57.0,11.0,1
4.0,-262.0,33.0,-21.0,59.0,11.0,1
3.0,-264.0,34.0,-23.0,62.0,9.0,1
6.0,-263.0,34.0,-26.0,64.0,7.0,1
6.0,-268.0,33.0,-28.0,65.0,9.0,1
8.0,-269.0,33.0,-29.0,66.0,7.0,1
4.0,-271.0,34.0,-31.0,68.0,7.0,1
5.0,-270.0,36.0,-30.0,71.0,5.0,1
9.0,-274.0,35.0,-30.0,73.0,4.0,1
6.0,-276.0,33.0,-31.0,75.0,-1.0,1
8.0,-278.0,41.0,-27.0,78.0,-1.0,1
10.0,-281.0,35.0,-24.0,82.0,-4.0,1
8.0,-278.0,35.0,-21.0,85.0,-5.0,1
9.0,-282.0,34.0,-11.0,90.0,-10.0,1
10.0,-280.0,38.0,0.0,95.0,-11.0,1
9.0,-277.0,36.0,10.0,104.0,-15.0,1
10.0,-276.0,36.0,24.0,111.0,-16.0,1
10.0,-271.0,35.0,40.0,118.0,-18.0,1
6.0,-265.0,48.0,59.0,128.0,-23.0,1
11.0,-253.0,41.0,78.0,137.0,-27.0,1
-1.0,-250.0,35.0,95.0,143.0,-33.0,1
5.0,-248.0,48.0,110.0,146.0,-38.0,1
-5.0,-247.0,59.0,121.0,148.0,-43.0,1
-1.0,-232.0,62.0,129.0,148.0,-44.0,1
-5.0,-236.0,54.0,140.0,146.0,-37.0,1
9.0,-231.0,70.0,143.0,148.0,-27.0,1
1.0,-242.0,68.0,144.0,150.0,-13.0,1
10.0,-238.0,71.0,142.0,153.0,-3.0,1
8.0,-237.0,71.0,138.0,158.0,6.0,1
2.0,-247.0,53.0,128.0,155.0,12.0,1
10.0,-247.0,83.0,117.0,152.0,20.0,1
13.0,-248.0,73.0,106.0,144.0,25.0,1
19.0,-253.0,73.0,100.0,135.0,29.0,1
13.0,-250.0,86.0,98.0,128.0,33.0,1
11.0,-266.0,72.0,100.0,122.0,35.0,1
16.0,-259.0,80.0,94.0,117.0,32.0,1
15.0,-255.0,71.0,82.0,114.0,31.0,1
10.0,-253.0,63.0,69.0,115.0,28.0,1
10.0,-252.0,62.0,57.0,117.0,31.0,1
9.0,-246.0,61.0,46.0,118.0,32.0,1
2.0,-260.0,61.0,36.0,120.0,38.0,1
6.0,-255.0,56.0,26.0,119.0,44.0,1
5.0,-246.0,47.0,20.0,120.0,53.0,1
7.0,-243.0,51.0,10.0,118.0,54.0,1
6.0,-247.0,47.0,-8.0,114.0,55.0,1
9.0,-250.0,44.0,-25.0,113.0,55.0,1
10.0,-247.0,45.0,-41.0,111.0,52.0,1
7.0,-252.0,40.0,-52.0,113.0,45.0,1
9.0,-257.0,41.0,-62.0,113.0,41.0,1
8.0,-254.0,41.0,-66.0,114.0,34.0,1
8.0,-256.0,43.0,-70.0,110.0,24.0,1
8.0,-257.0,38.0,-74.0,106.0,18.0,1
5.0,-263.0,45.0,-78.0,99.0,6.0,1
13.0,-248.0,36.0,-78.0,90.0,-13.0,1
5.0,-247.0,30.0,-67.0,87.0,-10.0,1
8.0,-249.0,29.0,-75.0,74.0,-9.0,1
8.0,-254.0,33.0,-92.0,62.0,-13.0,1
1.0,-242.0,29.0,-102.0,47.0,-27.0,1
2.0,-245.0,27.0,-104.0,32.0,-34.0,1
0.0,-244.0,26.0,-111.0,18.0,-42.0,1
-11.0,-239.0,28.0,-122.0,0.0,-53.0,1
-11.0,-236.0,26.0,-137.0,-22.0,-65.0,1
-12.0,-237.0,22.0,-153.0,-49.0,-77.0,1
-18.0,-237.0,25.0,-177.0,-78.0,-88.0,1
-21.0,-234.0,22.0,-205.0,-108.0,-103.0,1
-24.0,-235.0,24.0,-235.0,-142.0,-117.0,1
-31.0,-235.0,25.0,-267.0,-182.0,-128.0,1
-28.0,-245.0,35.0,-296.0,-214.0,-138.0,1
-33.0,-247.0,35.0,-334.0,-245.0,-146.0,1
-31.0,-250.0,38.0,-380.0,-273.0,-158.0,1
-30.0,-255.0,40.0,-432.0,-298.0,-167.0,1
-31.0,-266.0,40.0,-484.0,-321.0,-174.0,1
-21.0,-273.0,43.0,-531.0,-341.0,-179.0,1
-15.0,-280.0,48.0,-567.0,-357.0,-179.0,1
-9.0,-286.0,53.0,-585.0,-366.0,-175.0,1
0.0,-288.0,54.0,-584.0,-368.0,-163.0,1
5.0,-288.0,52.0,-565.0,-355.0,-141.0,1
4.0,-286.0,59.0,-524.0,-335.0,-130.0,1
16.0,-279.0,59.0,-499.0,-315.0,-104.0,1
25.0,-283.0,60.0,-473.0,-295.0,-71.0,1
26.0,-276.0,62.0,-451.0,-278.0,-48.0,1
29.0,-273.0,67.0,-443.0,-265.0,-25.0,1
32.0,-269.0,66.0,-440.0,-251.0,1.0,1
29.0,-265.0,67.0,-437.0,-239.0,24.0,1
28.0,-262.0,67.0,-440.0,-226.0,46.0,1
26.0,-259.0,68.0,-452.0,-215.0,65.0,1
28.0,-260.0,69.0,-468.0,-202.0,82.0,1
31.0,-258.0,63.0,-491.0,-178.0,94.0,1
30.0,-258.0,61.0,-514.0,-153.0,110.0,1
25.0,-256.0,58.0,-536.0,-130.0,130.0,1
32.0,-255.0,54.0,-559.0,-103.0,141.0,1
26.0,-255.0,50.0,-582.0,-69.0,158.0,1
30.0,-254.0,44.0,-602.0,-35.0,172.0,1
27.0,-256.0,47.0,-620.0,2.0,188.0,1
26.0,-257.0,42.0,-632.0,32.0,202.0,1
23.0,-259.0,42.0,-633.0,63.0,215.0,1
21.0,-263.0,40.0,-620.0,93.0,225.0,1
16.0,-256.0,37.0,-593.0,130.0,230.0,1
10.0,-256.0,38.0,-564.0,160.0,235.0,1
6.0,-251.0,36.0,-535.0,182.0,234.0,1
4.0,-249.0,31.0,-514.0,205.0,231.0,1
-5.0,-243.0,35.0,-494.0,223.0,226.0,1
-7.0,-244.0,36.0,-472.0,238.0,216.0,1
-7.0,-240.0,32.0,-450.0,248.0,207.0,1
-11.0,-241.0,41.0,-435.0,254.0,197.0,1
-12.0,-240.0,37.0,-421.0,255.0,194.0,1
-14.0,-246.0,39.0,-407.0,254.0,185.0,1
-15.0,-249.0,41.0,-390.0,245.0,183.0,1
-21.0,-248.0,42.0,-365.0,233.0,182.0,1
-23.0,-247.0,39.0,-341.0,219.0,183.0,1
-22.0,-255.0,40.0,-316.0,207.0,182.0,1
-27.0,-258.0,46.0,-293.0,190.0,183.0,1
-28.0,-258.0,45.0,-271.0,176.0,177.0,1
-31.0,-259.0,50.0,-247.0,161.0,176.0,1
-29.0,-260.0,48.0,-225.0,144.0,172.0,1
-31.0,-261.0,53.0,-202.0,129.0,177.0,1
-35.0,-260.0,49.0,-183.0,115.0,177.0,1
-30.0,-255.0,54.0,-166.0,99.0,180.0,1
-30.0,-253.0,50.0,-151.0,81.0,181.0,1
-25.0,-253.0,49.0,-143.0,63.0,183.0,1
-26.0,-252.0,47.0,-137.0,47.0,180.0,1
-18.0,-250.0,48.0,-134.0,33.0,180.0,1
-16.0,-250.0,45.0,-133.0,24.0,177.0,1
-11.0,-246.0,47.0,-131.0,21.0,173.0,1
-10.0,-242.0,46.0,-134.0,22.0,163.0,1
-5.0,-241.0,45.0,-138.0,30.0,158.0,1
1.0,-242.0,48.0,-146.0,43.0,147.0,1
2.0,-241.0,41.0,-154.0,59.0,138.0,1
4.0,-241.0,45.0,-169.0,87.0,125.0,1
11.0,-236.0,41.0,-182.0,115.0,113.0,1
9.0,-240.0,38.0,-194.0,137.0,97.0,1
9.0,-236.0,36.0,-211.0,160.0,88.0,1
6.0,-241.0,40.0,-230.0,175.0,78.0,1
3.0,-249.0,36.0,-247.0,186.0,74.0,1
4.0,-257.0,33.0,-262.0,194.0,60.0,1
-3.0,-263.0,32.0,-274.0,202.0,50.0,1
-5.0,-271.0,31.0,-281.0,214.0,36.0,1
-11.0,-276.0,35.0,-286.0,219.0,26.0,1
-14.0,-290.0,37.0,-287.0,224.0,13.0,1
-21.0,-295.0,39.0,-287.0,235.0,5.0,1
-19.0,-303.0,42.0,-285.0,241.0,-3.0,1
-23.0,-305.0,40.0,-285.0,247.0,-16.0,1
-37.0,-308.0,47.0,-281.0,248.0,-25.0,1
-36.0,-313.0,46.0,-276.0,248.0,-23.0,1
-37.0,-313.0,50.0,-261.0,242.0,-34.0,1
-40.0,-314.0,51.0,-236.0,244.0,-41.0,1
-44.0,-312.0,59.0,-208.0,243.0,-49.0,1
-38.0,-311.0,64.0,-178.0,238.0,-51.0,1
