ax,ay,az,gx,gy,gz,label
-4.0,-254.0,8.0,18.0,55.0,0.0,0
-5.0,-254.0,6.0,18.0,54.0,1.0,0
-6.0,-252.0,3.0,16.0,54.0,-2.0,0
-6.0,-253.0,9.0,12.0,53.0,-2.0,0
-8.0,-256.0,9.0,9.0,53.0,-1.0,0
-4.0,-256.0,7.0,7.0,52.0,-2.0,0
-6.0,-254.0,7.0,6.0,52.0,-2.0,0
-5.0,-257.0,7.0,5.0,51.0,-2.0,0
-8.0,-254.0,11.0,5.0,51.0,-2.0,0
-6.0,-253.0,11.0,6.0,50.0,-1.0,0
-9.0,-253.0,9.0,7.0,49.0,-2.0,0
-5.0,-252.0,9.0,6.0,48.0,-2.0,0
-7.0,-253.0,9.0,4.0,47.0,-2.0,0
-7.0,-253.0,11.0,-1.0,46.0,-3.0,0
-1.0,-256.0,10.0,-5.0,47.0,-2.0,0
-4.0,-253.0,4.0,-9.0,46.0,-3.0,0
-3.0,-255.0,12.0,-11.0,46.0,-2.0,0
-4.0,-252.0,8.0,-14.0,43.0,-2.0,0
0.0,-257.0,7.0,-14.0,43.0,-3.0,0
-3.0,-257.0,8.0,-15.0,45.0,-4.0,0
-4.0,-254.0,9.0,-14.0,45.0,-4.0,0
-3.0,-257.0,7.0,-14.0,45.0,-3.0,0
-1.0,-258.0,10.0,-14.0,45.0,-3.0,0
-5.0,-257.0,7.0,-15.0,45.0,-3.0,0
-2.0,-256.0,6.0,-14.0,47.0,-2.0,0
-3.0,-256.0,4.0,-14.0,47.0,1.0,0
-1.0,-255.0,6.0,-15.0,45.0,1.0,0
-3.0,-256.0,10.0,-18.0,43.0,1.0,0
-2.0,-258.0,9.0,-17.0,42.0,3.0,0
-2.0,-254.0,10.0,-16.0,44.0,3.0,0
0.0,-255.0,7.0,-14.0,46.0,3.0,0
-2.0,-253.0,10.0,-13.0,47.0,2.0,0
-3.0,-254.0,6.0,-12.0,50.0,1.0,0
0.0,-255.0,8.0,-14.0,52.0,1.0,0
0.0,-253.0,3.0,-18.0,52.0,1.0,0
0.0,-257.0,6.0,-22.0,54.0,-1.0,0
-3.0,-259.0,6.0,-23.0,56.0,0.0,0
-1.0,-255.0,7.0,-23.0,57.0,-1.0,0
0.0,-257.0,6.0,-22.0,59.0,-2.0,0
-3.0,-257.0,6.0,-18.0,63.0,-1.0,0
-4.0,-259.0,7.0,-15.0,65.0,-1.0,0
-4.0,-257.0,9.0,-11.0,66.0,-3.0,0
-2.0,-255.0,4.0,-9.0,69.0,-2.0,0
0.0,-256.0,8.0,-8.0,69.0,-5.0,0
0.0,-258.0,4.0,-7.0,70.0,-5.0,0
0.0,-253.0,5.0,-7.0,71.0,-6.0,0
-2.0,-255.0,6.0,-9.0,72.0,-6.0,0
-1.0,-257.0,9.0,-8.0,73.0,-6.0,0
0.0,-258.0,-1.0,-9.0,75.0,-5.0,0
0.0,-259.0,6.0,-8.0,75.0,-7.0,0
0.0,-254.0,9.0,-7.0,75.0,-6.0,0
-5.0,-254.0,8.0,-6.0,74.0,-6.0,0
0.0,-257.0,3.0,-7.0,74.0,-5.0,0
-2.0,-257.0,9.0,-6.0,75.0,-3.0,0
-1.0,-255.0,4.0,-6.0,75.0,-4.0,0
0.0,-258.0,7.0,-5.0,77.0,-4.0,0
-2.0,-255.0,8.0,-4.0,77.0,-6.0,0
-2.0,-255.0,9.0,-4.0,78.0,-5.0,0
-1.0,-256.0,9.0,-9.0,78.0,-6.0,0
-1.0,-256.0,8.0,-13.0,79.0,-7.0,0
-1.0,-257.0,8.0,-16.0,79.0,-7.0,0
-5.0,-258.0,11.0,-15.0,79.0,-6.0,0
-4.0,-254.0,10.0,-15.0,80.0,-6.0,0
-5.0,-250.0,5.0,-13.0,79.0,-6.0,0
-6.0,-251.0,10.0,-12.0,80.0,-7.0,0
-4.0,-255.0,11.0,-13.0,81.0,-8.0,0
-3.0,-253.0,11.0,-15.0,81.0,-8.0,0
-7.0,-254.0,9.0,-17.0,81.0,-8.0,0
-3.0,-257.0,8.0,-20.0,80.0,-6.0,0
-3.0,-253.0,11.0,-18.0,80.0,-7.0,0
-3.0,-253.0,7.0,-19.0,80.0,-7.0,0
0.0,-254.0,10.0,-20.0,81.0,-8.0,0
-2.0,-255.0,9.0,-20.0,84.0,-9.0,0
-4.0,-252.0,8.0,-20.0,84.0,-10.0,0
-3.0,-257.0,9.0,-20.0,85.0,-10.0,0
-6.0,-258.0,9.0,-23.0,83.0,-12.0,0
-5.0,-256.0,10.0,-24.0,82.0,-13.0,0
-3.0,-257.0,10.0,-26.0,81.0,-13.0,0
-3.0,-256.0,7.0,-25.0,81.0,-14.0,0
-5.0,-255.0,12.0,-25.0,81.0,-12.0,0
-5.0,-258.0,12.0,-26.0,80.0,-11.0,0
-7.0,-259.0,9.0,-24.0,80.0,-10.0,0
-2.0,-258.0,12.0,-24.0,79.0,-10.0,0
-2.0,-254.0,10.0,-24.0,78.0,-8.0,0
-3.0,-256.0,8.0,-25.0,79.0,-5.0,0
-4.0,-255.0,9.0,-26.0,79.0,-4.0,0
-6.0,-255.0,9.0,-25.0,80.0,-4.0,0
-3.0,-255.0,9.0,-22.0,80.0,-3.0,0
-3.0,-253.0,9.0,-20.0,80.0,-4.0,0
-6.0,-255.0,6.0,-19.0,81.0,-5.0,0
-3.0,-254.0,3.0,-19.0,81.0,-6.0,0
-4.0,-256.0,10.0,-22.0,82.0,-6.0,0
-6.0,-257.0,9.0,-22.0,81.0,-8.0,0
-5.0,-252.0,9.0,-23.0,82.0,-8.0,0
-7.0,-256.0,12.0,-20.0,81.0,-7.0,0
-8.0,-254.0,9.0,-18.0,80.0,-7.0,0
-6.0,-258.0,8.0,-14.0,80.0,-9.0,0
-5.0,-261.0,7.0,-13.0,82.0,-9.0,0
-7.0,-258.0,11.0,-11.0,81.0,-9.0,0
-5.0,-256.0,11.0,-10.0,79.0,-9.0,0
-7.0,-255.0,12.0,-9.0,81.0,-7.0,0
-4.0,-257.0,11.0,-4.0,80.0,-6.0,0
-2.0,-258.0,9.0,1.0,81.0,-6.0,0
-4.0,-259.0,8.0,5.0,80.0,-7.0,0
-6.0,-257.0,10.0,7.0,80.0,-7.0,0
-5.0,-254.0,10.0,6.0,79.0,-5.0,0
-4.0,-255.0,10.0,3.0,79.0,-5.0,0
-2.0,-253.0,9.0,0.0,80.0,-2.0,0
-4.0,-254.0,10.0,-4.0,81.0,-4.0,0
-4.0,-254.0,8.0,-7.0,80.0,-4.0,0
-6.0,-255.0,10.0,-6.0,80.0,-3.0,0
-6.0,-257.0,9.0,-5.0,79.0,-3.0,0
-7.0,-256.0,9.0,-4.0,78.0,-3.0,0
-8.0,-256.0,9.0,-1.0,77.0,-4.0,0
-3.0,-255.0,9.0,0.0,75.0,-4.0,0
-6.0,-257.0,6.0,0.0,75.0,-5.0,0
-7.0,-254.0,9.0,-2.0,74.0,-5.0,0
-8.0,-256.0,12.0,-6.0,74.0,-5.0,0
-7.0,-256.0,11.0,-8.0,74.0,-5.0,0
-8.0,-254.0,9.0,-7.0,73.0,-4.0,0
-3.0,-256.0,9.0,-7.0,73.0,-4.0,0
-7.0,-255.0,7.0,-7.0,72.0,-5.0,0
-5.0,-256.0,11.0,-7.0,71.0,-6.0,0
-2.0,-256.0,9.0,-6.0,71.0,-5.0,0
-3.0,-257.0,5.0,-6.0,69.0,-4.0,0
-2.0,-255.0,2.0,-6.0,70.0,-4.0,0
-6.0,-253.0,7.0,-6.0,69.0,-2.0,0
-8.0,-254.0,9.0,-7.0,68.0,-2.0,0
-3.0,-257.0,7.0,-7.0,67.0,0.0,0
-4.0,-256.0,5.0,-8.0,67.0,-1.0,0
-5.0,-256.0,6.0,-8.0,66.0,-1.0,0
-6.0,-256.0,12.0,-9.0,65.0,-1.0,0
-4.0,-256.0,8.0,-12.0,66.0,-1.0,0
-2.0,-257.0,11.0,-13.0,66.0,-1.0,0
-1.0,-257.0,4.0,-14.0,65.0,-2.0,0
-4.0,-260.0,8.0,-11.0,63.0,-3.0,0
-7.0,-255.0,9.0,-9.0,65.0,-3.0,0
-6.0,-255.0,12.0,-7.0,63.0,-2.0,0
-5.0,-258.0,6.0,-6.0,63.0,-2.0,0
-5.0,-260.0,8.0,-8.0,62.0,-1.0,0
-3.0,-256.0,9.0,-9.0,60.0,2.0,0
-4.0,-260.0,8.0,-8.0,59.0,2.0,0
-4.0,-257.0,8.0,-9.0,59.0,3.0,0
-5.0,-258.0,7.0,-6.0,59.0,5.0,0
