ax,ay,az,gx,gy,gz,label
-11.0,-254.0,-65.0,-21.0,70.0,-4.0,1
-13.0,-251.0,-66.0,-22.0,69.0,-4.0,1
-12.0,-253.0,-64.0,-22.0,70.0,-5.0,1
-13.0,-253.0,-66.0,-21.0,69.0,-5.0,1
-14.0,-254.0,-66.0,-19.0,69.0,-5.0,1
-20.0,-254.0,-68.0,-19.0,69.0,-5.0,1
-11.0,-251.0,-66.0,-20.0,69.0,-3.0,1
-15.0,-250.0,-65.0,-21.0,71.0,-3.0,1
-14.0,-252.0,-65.0,-21.0,70.0,-4.0,1
-13.0,-253.0,-64.0,-22.0,70.0,-3.0,1
-10.0,-253.0,-66.0,-25.0,70.0,-4.0,1
-9.0,-252.0,-63.0,-27.0,70.0,-4.0,1
-14.0,-250.0,-63.0,-28.0,71.0,-4.0,1
-12.0,-255.0,-64.0,-29.0,70.0,-4.0,1
-9.0,-253.0,-60.0,-29.0,70.0,-4.0,1
-9.0,-250.0,-63.0,-30.0,69.0,-5.0,1
-10.0,-250.0,-66.0,-31.0,67.0,-6.0,1
-11.0,-255.0,-65.0,-32.0,66.0,-6.0,1
-11.0,-251.0,-68.0,-31.0,64.0,-5.0,1
-12.0,-253.0,-67.0,-30.0,64.0,-6.0,1
-13.0,-251.0,-66.0,-30.0,62.0,-6.0,1
-8.0,-252.0,-66.0,-30.0,63.0,-7.0,1
-12.0,-255.0,-65.0,-30.0,63.0,-7.0,1
-10.0,-250.0,-62.0,-31.0,62.0,-7.0,1
-11.0,-254.0,-65.0,-31.0,64.0,-8.0,1
-10.0,-253.0,-64.0,-33.0,64.0,-8.0,1
-17.0,-250.0,-64.0,-31.0,64.0,-7.0,1
-10.0,-254.0,-64.0,-32.0,66.0,-7.0,1
-13.0,-255.0,-63.0,-31.0,66.0,-6.0,1
-9.0,-252.0,-65.0,-30.0,66.0,-7.0,1
-10.0,-253.0,-63.0,-32.0,65.0,-7.0,1
-11.0,-253.0,-66.0,-32.0,65.0,-6.0,1
-14.0,-251.0,-63.0,-32.0,65.0,-7.0,1
-8.0,-254.0,-64.0,-32.0,65.0,-7.0,1
-14.0,-253.0,-64.0,-33.0,64.0,-5.0,1
-11.0,-252.0,-69.0,-34.0,64.0,-5.0,1
-11.0,-252.0,-66.0,-34.0,64.0,-5.0,1
-15.0,-250.0,-63.0,-33.0,65.0,-5.0,1
-13.0,-250.0,-64.0,-33.0,65.0,-6.0,1
-10.0,-252.0,-65.0,-31.0,65.0,-5.0,1
-9.0,-252.0,-64.0,-31.0,65.0,-6.0,1
-11.0,-253.0,-61.0,-31.0,65.0,-4.0,1
-11.0,-253.0,-66.0,-30.0,65.0,-4.0,1
-10.0,-253.0,-67.0,-30.0,65.0,-4.0,1
-10.0,-253.0,-63.0,-29.0,64.0,-4.0,1
-12.0,-250.0,-64.0,-29.0,63.0,-4.0,1
-7.0,-254.0,-62.0,-29.0,64.0,-4.0,1
-14.0,-255.0,-64.0,-30.0,64.0,-5.0,1
-8.0,-256.0,-77.0,-27.0,64.0,-6.0,1
-12.0,-253.0,-60.0,-25.0,65.0,-5.0,1
-9.0,-252.0,-64.0,-24.0,65.0,-4.0,1
-9.0,-255.0,-67.0,-24.0,67.0,-4.0,1
-12.0,-252.0,-62.0,-23.0,67.0,-5.0,1
-11.0,-251.0,-65.0,-22.0,68.0,-5.0,1
-8.0,-253.0,-67.0,-22.0,67.0,-6.0,1
-10.0,-251.0,-64.0,-20.0,67.0,-5.0,1
-10.0,-253.0,-64.0,-20.0,68.0,-4.0,1
-11.0,-252.0,-64.0,-20.0,68.0,-3.0,1
-13.0,-250.0,-63.0,-19.0,67.0,-3.0,1
-10.0,-253.0,-66.0,-21.0,67.0,-3.0,1
-9.0,-252.0,-64.0,-21.0,66.0,-3.0,1
-10.0,-254.0,-66.0,-21.0,65.0,-3.0,1
-11.0,-251.0,-66.0,-22.0,66.0,-3.0,1
-9.0,-252.0,-66.0,-20.0,63.0,-2.0,1
-13.0,-252.0,-65.0,-21.0,65.0,-2.0,1
-12.0,-254.0,-64.0,-21.0,65.0,-3.0,1
-12.0,-253.0,-64.0,-20.0,65.0,-2.0,1
-11.0,-253.0,-67.0,-20.0,65.0,-2.0,1
