ax,ay,az,gx,gy,gz,label
6.0,-239.0,93.0,-15.0,76.0,-46.0,0
6.0,-240.0,102.0,-51.0,70.0,-47.0,0
9.0,-240.0,105.0,-57.0,75.0,-48.0,0
10.0,-242.0,105.0,-53.0,85.0,-48.0,0
-1.0,-233.0,97.0,-61.0,88.0,-43.0,0
10.0,-244.0,113.0,-79.0,83.0,-42.0,0
1.0,-236.0,98.0,-60.0,88.0,-40.0,0
10.0,-244.0,113.0,-70.0,84.0,-37.0,0
0.0,-238.0,99.0,-53.0,86.0,-36.0,0
2.0,-242.0,102.0,-67.0,77.0,-29.0,0
0.0,-242.0,101.0,-85.0,65.0,-18.0,0
-6.0,-242.0,98.0,-96.0,56.0,-10.0,0
0.0,-245.0,99.0,-113.0,48.0,-3.0,0
2.0,-250.0,108.0,-116.0,46.0,5.0,0
2.0,-251.0,105.0,-99.0,57.0,14.0,0
4.0,-249.0,116.0,-77.0,70.0,22.0,0
1.0,-252.0,117.0,-58.0,77.0,25.0,0
3.0,-253.0,112.0,-36.0,82.0,28.0,0
0.0,-252.0,114.0,-18.0,85.0,31.0,0
2.0,-251.0,111.0,-5.0,86.0,38.0,0
0.0,-254.0,111.0,7.0,88.0,44.0,0
2.0,-253.0,112.0,19.0,89.0,46.0,0
2.0,-250.0,105.0,30.0,87.0,47.0,0
0.0,-247.0,102.0,28.0,80.0,44.0,0
6.0,-248.0,98.0,18.0,69.0,37.0,0
2.0,-245.0,102.0,1.0,59.0,29.0,0
2.0,-243.0,101.0,-17.0,53.0,21.0,0
3.0,-242.0,101.0,-35.0,53.0,15.0,0
7.0,-243.0,102.0,-50.0,52.0,10.0,0
6.0,-246.0,104.0,-68.0,52.0,4.0,0
5.0,-243.0,100.0,-84.0,53.0,1.0,0
7.0,-243.0,103.0,-100.0,54.0,-2.0,0
3.0,-243.0,102.0,-113.0,56.0,-5.0,0
5.0,-243.0,103.0,-124.0,60.0,-7.0,0
7.0,-243.0,105.0,-131.0,62.0,-6.0,0
7.0,-240.0,103.0,-140.0,65.0,-6.0,0
11.0,-240.0,106.0,-152.0,67.0,-5.0,0
3.0,-240.0,106.0,-162.0,69.0,-2.0,0
6.0,-242.0,107.0,-170.0,69.0,3.0,0
6.0,-245.0,109.0,-168.0,68.0,11.0,0
1.0,-246.0,112.0,-162.0,67.0,19.0,0
0.0,-245.0,114.0,-152.0,65.0,28.0,0
4.0,-251.0,111.0,-134.0,61.0,38.0,0
3.0,-253.0,114.0,-113.0,58.0,47.0,0
6.0,-254.0,112.0,-89.0,56.0,55.0,0
3.0,-256.0,114.0,-61.0,55.0,62.0,0
7.0,-256.0,113.0,-33.0,55.0,66.0,0
6.0,-259.0,106.0,-5.0,55.0,66.0,0
5.0,-255.0,104.0,18.0,56.0,63.0,0
8.0,-257.0,102.0,34.0,56.0,55.0,0
4.0,-256.0,101.0,45.0,56.0,47.0,0
4.0,-254.0,102.0,52.0,61.0,38.0,0
7.0,-253.0,101.0,55.0,66.0,29.0,0
8.0,-255.0,103.0,52.0,73.0,20.0,0
6.0,-254.0,100.0,46.0,79.0,11.0,0
8.0,-250.0,101.0,37.0,85.0,2.0,0
5.0,-249.0,102.0,26.0,89.0,-3.0,0
8.0,-248.0,103.0,15.0,95.0,-8.0,0
8.0,-247.0,105.0,4.0,100.0,-11.0,0
4.0,-253.0,97.0,-5.0,105.0,-12.0,0
5.0,-245.0,97.0,-18.0,105.0,-11.0,0
6.0,-245.0,99.0,-33.0,106.0,-10.0,0
5.0,-242.0,102.0,-48.0,106.0,-9.0,0
2.0,-245.0,102.0,-62.0,104.0,-6.0,0
5.0,-246.0,101.0,-72.0,102.0,-5.0,0
2.0,-247.0,106.0,-77.0,99.0,-4.0,0
4.0,-251.0,107.0,-80.0,94.0,-3.0,0
2.0,-246.0,103.0,-83.0,90.0,-4.0,0
0.0,-247.0,106.0,-82.0,85.0,-6.0,0
1.0,-251.0,106.0,-80.0,81.0,-7.0,0
-2.0,-250.0,105.0,-78.0,76.0,-9.0,0
0.0,-251.0,104.0,-74.0,72.0,-9.0,0
-1.0,-249.0,103.0,-74.0,68.0,-11.0,0
0.0,-251.0,104.0,-74.0,67.0,-12.0,0
0.0,-249.0,105.0,-76.0,67.0,-12.0,0
0.0,-251.0,101.0,-79.0,67.0,-13.0,0
0.0,-245.0,102.0,-82.0,67.0,-11.0,0
0.0,-245.0,105.0,-83.0,69.0,-10.0,0
0.0,-246.0,102.0,-86.0,71.0,-9.0,0
1.0,-247.0,105.0,-84.0,72.0,-3.0,0
0.0,-244.0,101.0,-84.0,72.0,-2.0,0
2.0,-250.0,104.0,-86.0,73.0,1.0,0
1.0,-247.0,100.0,-91.0,73.0,2.0,0
4.0,-250.0,101.0,-95.0,71.0,1.0,0
1.0,-251.0,100.0,-99.0,72.0,3.0,0
3.0,-248.0,100.0,-102.0,72.0,4.0,0
4.0,-251.0,104.0,-105.0,70.0,3.0,0
1.0,-249.0,101.0,-106.0,71.0,5.0,0
2.0,-249.0,103.0,-106.0,72.0,3.0,0
1.0,-247.0,102.0,-105.0,73.0,1.0,0
4.0,-248.0,104.0,-102.0,74.0,0.0,0
3.0,-251.0,101.0,-97.0,75.0,-3.0,0
3.0,-248.0,105.0,-89.0,75.0,-3.0,0
2.0,-249.0,103.0,-84.0,77.0,-4.0,0
3.0,-252.0,100.0,-79.0,78.0,-5.0,0
