ax,ay,az,gx,gy,gz,label
31.0,-261.0,-57.0,-47.0,27.0,-3.0,1
29.0,-258.0,-55.0,-47.0,26.0,-2.0,1
29.0,-260.0,-56.0,-45.0,27.0,-1.0,1
24.0,-259.0,-56.0,-41.0,26.0,-2.0,1
28.0,-262.0,-56.0,-37.0,26.0,-1.0,1
21.0,-247.0,-56.0,-35.0,27.0,0.0,1
29.0,-261.0,-56.0,-32.0,28.0,0.0,1
29.0,-257.0,-53.0,-30.0,30.0,1.0,1
30.0,-261.0,-54.0,-30.0,31.0,1.0,1
26.0,-262.0,-54.0,-33.0,32.0,2.0,1
30.0,-261.0,-55.0,-35.0,32.0,2.0,1
31.0,-260.0,-51.0,-40.0,30.0,3.0,1
33.0,-263.0,-54.0,-42.0,26.0,3.0,1
31.0,-264.0,-48.0,-41.0,20.0,4.0,1
29.0,-263.0,-52.0,-43.0,12.0,5.0,1
31.0,-265.0,-54.0,-46.0,2.0,8.0,1
29.0,-267.0,-54.0,-46.0,-10.0,12.0,1
27.0,-263.0,-55.0,-46.0,-24.0,15.0,1
27.0,-262.0,-53.0,-49.0,-40.0,18.0,1
26.0,-263.0,-55.0,-49.0,-56.0,19.0,1
22.0,-259.0,-56.0,-47.0,-72.0,22.0,1
21.0,-258.0,-55.0,-42.0,-88.0,22.0,1
20.0,-258.0,-57.0,-42.0,-102.0,22.0,1
15.0,-255.0,-55.0,-38.0,-110.0,21.0,1
15.0,-255.0,-56.0,-38.0,-115.0,23.0,1
12.0,-252.0,-57.0,-39.0,-117.0,22.0,1
9.0,-249.0,-56.0,-41.0,-118.0,23.0,1
9.0,-249.0,-58.0,-40.0,-116.0,23.0,1
7.0,-246.0,-59.0,-47.0,-110.0,18.0,1
7.0,-245.0,-58.0,-57.0,-101.0,13.0,1
11.0,-246.0,-56.0,-75.0,-85.0,9.0,1
11.0,-248.0,-56.0,-94.0,-68.0,5.0,1
15.0,-250.0,-54.0,-110.0,-51.0,2.0,1
17.0,-253.0,-52.0,-120.0,-34.0,-4.0,1
13.0,-253.0,-53.0,-124.0,-15.0,-11.0,1
15.0,-254.0,-54.0,-125.0,6.0,-17.0,1
18.0,-257.0,-51.0,-132.0,22.0,-20.0,1
11.0,-261.0,-51.0,-141.0,33.0,-23.0,1
15.0,-262.0,-51.0,-151.0,40.0,-23.0,1
17.0,-265.0,-54.0,-161.0,46.0,-21.0,1
13.0,-266.0,-51.0,-170.0,51.0,-18.0,1
12.0,-266.0,-55.0,-176.0,55.0,-15.0,1
9.0,-264.0,-51.0,-180.0,59.0,-9.0,1
