ax,ay,az,gx,gy,gz,label
24.0,-251.0,-20.0,24.0,166.0,-2.0,1
24.0,-248.0,-21.0,21.0,165.0,0.0,1
26.0,-247.0,-21.0,16.0,161.0,0.0,1
28.0,-247.0,-20.0,9.0,159.0,0.0,1
28.0,-247.0,-20.0,-1.0,156.0,0.0,1
29.0,-254.0,-15.0,-12.0,150.0,0.0,1
30.0,-247.0,-22.0,-22.0,146.0,-1.0,1
29.0,-250.0,-19.0,-32.0,139.0,-1.0,1
30.0,-249.0,-17.0,-41.0,134.0,-2.0,1
27.0,-253.0,-19.0,-50.0,127.0,-4.0,1
24.0,-250.0,-18.0,-56.0,118.0,-7.0,1
23.0,-252.0,-19.0,-58.0,112.0,-7.0,1
22.0,-252.0,-20.0,-59.0,104.0,-9.0,1
24.0,-253.0,-21.0,-58.0,98.0,-10.0,1
24.0,-254.0,-20.0,-60.0,94.0,-10.0,1
17.0,-254.0,-24.0,-58.0,91.0,-10.0,1
20.0,-251.0,-23.0,-57.0,88.0,-9.0,1
27.0,-255.0,-20.0,-56.0,88.0,-10.0,1
23.0,-252.0,-25.0,-55.0,86.0,-11.0,1
25.0,-253.0,-25.0,-54.0,84.0,-9.0,1
31.0,-256.0,-30.0,-53.0,82.0,-10.0,1
29.0,-255.0,-29.0,-51.0,81.0,-11.0,1
27.0,-257.0,-29.0,-49.0,81.0,-14.0,1
25.0,-253.0,-26.0,-49.0,81.0,-14.0,1
28.0,-252.0,-28.0,-49.0,82.0,-16.0,1
27.0,-255.0,-28.0,-49.0,82.0,-17.0,1
30.0,-254.0,-30.0,-50.0,83.0,-18.0,1
31.0,-257.0,-27.0,-50.0,86.0,-20.0,1
27.0,-252.0,-29.0,-51.0,88.0,-21.0,1
28.0,-255.0,-29.0,-54.0,91.0,-20.0,1
28.0,-253.0,-30.0,-57.0,93.0,-20.0,1
28.0,-249.0,-32.0,-59.0,95.0,-17.0,1
30.0,-249.0,-30.0,-59.0,94.0,-15.0,1
