ax,ay,az,gx,gy,gz,label
6.0,-251.0,-36.0,-21.0,60.0,-1.0,0
7.0,-257.0,-38.0,-22.0,57.0,-2.0,0
7.0,-254.0,-34.0,-21.0,56.0,-1.0,0
7.0,-253.0,-41.0,-22.0,56.0,-3.0,0
7.0,-257.0,-35.0,-24.0,58.0,-1.0,0
6.0,-255.0,-45.0,-24.0,58.0,-1.0,0
5.0,-254.0,-35.0,-24.0,57.0,1.0,0
6.0,-253.0,-34.0,-25.0,58.0,0.0,0
10.0,-257.0,-34.0,-26.0,58.0,0.0,0
7.0,-256.0,-32.0,-26.0,60.0,1.0,0
7.0,-253.0,-40.0,-28.0,58.0,1.0,0
9.0,-255.0,-38.0,-27.0,60.0,0.0,0
9.0,-254.0,-34.0,-25.0,60.0,1.0,0
7.0,-257.0,-36.0,-24.0,60.0,2.0,0
7.0,-253.0,-38.0,-23.0,61.0,1.0,0
11.0,-255.0,-35.0,-23.0,61.0,0.0,0
7.0,-253.0,-38.0,-25.0,59.0,1.0,0
6.0,-259.0,-40.0,-25.0,58.0,0.0,0
10.0,-254.0,-38.0,-27.0,55.0,-2.0,0
7.0,-254.0,-34.0,-27.0,55.0,-1.0,0
10.0,-252.0,-33.0,-28.0,53.0,0.0,0
7.0,-256.0,-38.0,-27.0,52.0,-2.0,0
9.0,-252.0,-35.0,-27.0,53.0,-3.0,0
8.0,-252.0,-35.0,-28.0,54.0,-3.0,0
7.0,-253.0,-38.0,-29.0,56.0,-4.0,0
11.0,-256.0,-40.0,-30.0,58.0,-2.0,0
8.0,-253.0,-36.0,-32.0,60.0,-2.0,0
9.0,-254.0,-35.0,-35.0,61.0,-2.0,0
9.0,-254.0,-36.0,-36.0,63.0,-3.0,0
5.0,-253.0,-34.0,-36.0,62.0,1.0,0
6.0,-255.0,-38.0,-36.0,61.0,0.0,0
6.0,-253.0,-38.0,-34.0,61.0,1.0,0
8.0,-254.0,-38.0,-32.0,61.0,0.0,0
10.0,-256.0,-40.0,-33.0,61.0,0.0,0
9.0,-255.0,-37.0,-32.0,60.0,0.0,0
9.0,-256.0,-38.0,-31.0,60.0,2.0,0
8.0,-257.0,-36.0,-29.0,62.0,-1.0,0
8.0,-256.0,-40.0,-27.0,62.0,1.0,0
8.0,-255.0,-37.0,-26.0,62.0,0.0,0
7.0,-253.0,-36.0,-26.0,62.0,0.0,0
10.0,-255.0,-37.0,-26.0,61.0,-2.0,0
7.0,-255.0,-41.0,-27.0,59.0,-1.0,0
7.0,-254.0,-36.0,-28.0,57.0,-2.0,0
9.0,-257.0,-39.0,-28.0,56.0,-1.0,0
7.0,-253.0,-35.0,-26.0,56.0,-3.0,0
10.0,-257.0,-33.0,-23.0,57.0,0.0,0
9.0,-254.0,-38.0,-21.0,58.0,-2.0,0
7.0,-253.0,-36.0,-21.0,58.0,0.0,0
11.0,-255.0,-39.0,-22.0,57.0,-1.0,0
11.0,-257.0,-35.0,-23.0,56.0,2.0,0
8.0,-254.0,-35.0,-25.0,56.0,0.0,0
