ax,ay,az,gx,gy,gz,label
-56.0,-246.0,-46.0,-16.0,35.0,-5.0,1
-53.0,-250.0,-48.0,-17.0,34.0,-1.0,1
-51.0,-247.0,-48.0,-17.0,35.0,-5.0,1
-54.0,-247.0,-46.0,-17.0,37.0,-2.0,1
-53.0,-247.0,-46.0,-21.0,40.0,-4.0,1
-50.0,-242.0,-53.0,-20.0,41.0,-3.0,1
-55.0,-253.0,-46.0,-21.0,44.0,-6.0,1
-46.0,-256.0,-51.0,-22.0,46.0,-5.0,1
-48.0,-244.0,-49.0,-24.0,50.0,-6.0,1
-51.0,-249.0,-49.0,-27.0,52.0,-4.0,1
-52.0,-242.0,-50.0,-29.0,54.0,-5.0,1
-53.0,-245.0,-49.0,-31.0,57.0,-3.0,1
-51.0,-245.0,-49.0,-32.0,60.0,-4.0,1
-51.0,-247.0,-48.0,-33.0,65.0,-2.0,1
-54.0,-244.0,-49.0,-33.0,71.0,-5.0,1
-51.0,-247.0,-50.0,-34.0,76.0,-4.0,1
-55.0,-244.0,-46.0,-34.0,82.0,-6.0,1
-53.0,-245.0,-46.0,-34.0,88.0,-5.0,1
-55.0,-242.0,-45.0,-33.0,93.0,-7.0,1
-53.0,-247.0,-40.0,-31.0,94.0,-7.0,1
-52.0,-245.0,-47.0,-28.0,95.0,-9.0,1
-55.0,-242.0,-45.0,-26.0,94.0,-7.0,1
-51.0,-245.0,-44.0,-28.0,92.0,-7.0,1
-54.0,-242.0,-45.0,-28.0,89.0,-5.0,1
-55.0,-244.0,-45.0,-28.0,85.0,-4.0,1
-54.0,-243.0,-42.0,-28.0,80.0,0.0,1
-52.0,-244.0,-43.0,-30.0,77.0,1.0,1
-58.0,-243.0,-46.0,-31.0,73.0,8.0,1
-57.0,-248.0,-44.0,-30.0,71.0,11.0,1
-55.0,-244.0,-48.0,-29.0,70.0,17.0,1
-56.0,-247.0,-42.0,-28.0,68.0,21.0,1
-54.0,-249.0,-45.0,-28.0,68.0,28.0,1
-57.0,-247.0,-42.0,-29.0,67.0,30.0,1
-55.0,-248.0,-42.0,-29.0,71.0,35.0,1
-56.0,-249.0,-47.0,-31.0,75.0,36.0,1
-55.0,-249.0,-43.0,-30.0,79.0,39.0,1
-56.0,-246.0,-42.0,-30.0,83.0,39.0,1
-55.0,-248.0,-42.0,-30.0,87.0,43.0,1
-52.0,-245.0,-39.0,-27.0,91.0,40.0,1
-51.0,-245.0,-38.0,-24.0,98.0,40.0,1
-49.0,-246.0,-39.0,-19.0,103.0,38.0,1
-47.0,-248.0,-40.0,-12.0,109.0,39.0,1
-46.0,-250.0,-37.0,-6.0,117.0,37.0,1
-45.0,-249.0,-41.0,0.0,122.0,38.0,1
-45.0,-250.0,-38.0,7.0,131.0,36.0,1
-41.0,-250.0,-36.0,15.0,139.0,38.0,1
-44.0,-250.0,-38.0,25.0,148.0,35.0,1
-44.0,-253.0,-37.0,33.0,157.0,38.0,1
-42.0,-254.0,-39.0,41.0,170.0,38.0,1
-44.0,-255.0,-35.0,50.0,181.0,41.0,1
-43.0,-256.0,-38.0,59.0,190.0,45.0,1
-43.0,-255.0,-39.0,63.0,202.0,50.0,1
-42.0,-256.0,-36.0,70.0,216.0,49.0,1
-42.0,-257.0,-40.0,75.0,229.0,56.0,1
-43.0,-254.0,-36.0,79.0,241.0,58.0,1
-43.0,-252.0,-31.0,83.0,254.0,63.0,1
-43.0,-254.0,-29.0,87.0,268.0,65.0,1
-46.0,-250.0,-31.0,93.0,281.0,72.0,1
-42.0,-249.0,-34.0,95.0,291.0,74.0,1
-46.0,-246.0,-33.0,98.0,296.0,78.0,1
-46.0,-244.0,-27.0,97.0,309.0,81.0,1
-50.0,-238.0,-31.0,95.0,320.0,85.0,1
-50.0,-238.0,-35.0,87.0,325.0,86.0,1
-48.0,-240.0,-33.0,75.0,326.0,87.0,1
-50.0,-240.0,-35.0,62.0,325.0,87.0,1
-54.0,-237.0,-34.0,48.0,325.0,88.0,1
-59.0,-235.0,-35.0,30.0,317.0,84.0,1
-63.0,-236.0,-35.0,12.0,309.0,87.0,1
-70.0,-238.0,-32.0,-6.0,301.0,85.0,1
-69.0,-243.0,-30.0,-18.0,292.0,87.0,1
-76.0,-238.0,-29.0,-30.0,282.0,85.0,1
-75.0,-238.0,-32.0,-36.0,266.0,86.0,1
-76.0,-238.0,-33.0,-44.0,254.0,87.0,1
-79.0,-238.0,-26.0,-47.0,241.0,90.0,1
-82.0,-238.0,-34.0,-50.0,227.0,91.0,1
-83.0,-238.0,-37.0,-52.0,214.0,95.0,1
-83.0,-239.0,-33.0,-54.0,199.0,96.0,1
-86.0,-244.0,-29.0,-55.0,184.0,100.0,1
-86.0,-240.0,-37.0,-54.0,170.0,99.0,1
-83.0,-241.0,-35.0,-53.0,154.0,101.0,1
-83.0,-244.0,-37.0,-52.0,138.0,97.0,1
-82.0,-245.0,-31.0,-49.0,124.0,98.0,1
-78.0,-250.0,-39.0,-48.0,105.0,94.0,1
