ax,ay,az,gx,gy,gz,label
-61.0,-34.0,255.0,-53.0,71.0,-1.0,0
-63.0,-33.0,256.0,-57.0,70.0,-2.0,0
-60.0,-32.0,255.0,-60.0,70.0,-2.0,0
-60.0,-34.0,249.0,-63.0,70.0,-2.0,0
-60.0,-33.0,253.0,-68.0,68.0,-2.0,0
-61.0,-33.0,256.0,-72.0,67.0,-2.0,0
-62.0,-35.0,252.0,-73.0,67.0,-1.0,0
-61.0,-34.0,256.0,-76.0,69.0,-1.0,0
-62.0,-34.0,254.0,-78.0,70.0,-1.0,0
-61.0,-35.0,255.0,-78.0,70.0,-1.0,0
-59.0,-36.0,255.0,-77.0,71.0,-2.0,0
-62.0,-35.0,255.0,-76.0,72.0,-2.0,0
-60.0,-38.0,256.0,-75.0,72.0,-2.0,0
-63.0,-35.0,256.0,-74.0,72.0,-1.0,0
-61.0,-36.0,254.0,-74.0,71.0,-2.0,0
-59.0,-37.0,254.0,-72.0,72.0,-3.0,0
-61.0,-34.0,251.0,-69.0,73.0,-1.0,0
-61.0,-38.0,253.0,-67.0,72.0,-2.0,0
-61.0,-37.0,254.0,-64.0,73.0,-3.0,0
-58.0,-39.0,254.0,-60.0,73.0,-3.0,0
-60.0,-33.0,256.0,-56.0,74.0,-4.0,0
-61.0,-39.0,254.0,-47.0,78.0,-4.0,0
-64.0,-35.0,254.0,-37.0,81.0,-5.0,0
-63.0,-38.0,258.0,-26.0,84.0,-4.0,0
-62.0,-39.0,256.0,-11.0,85.0,-4.0,0
-61.0,-37.0,254.0,7.0,83.0,-3.0,0
-61.0,-39.0,259.0,24.0,82.0,-3.0,0
-60.0,-39.0,250.0,37.0,83.0,-2.0,0
-60.0,-35.0,253.0,49.0,82.0,-4.0,0
-60.0,-37.0,253.0,59.0,83.0,-2.0,0
-61.0,-37.0,251.0,64.0,84.0,-1.0,0
-62.0,-35.0,253.0,66.0,85.0,-2.0,0
-62.0,-31.0,252.0,64.0,86.0,-2.0,0
-62.0,-33.0,252.0,60.0,85.0,-2.0,0
-60.0,-36.0,254.0,54.0,84.0,-2.0,0
-62.0,-36.0,253.0,48.0,82.0,-2.0,0
-61.0,-35.0,246.0,42.0,79.0,-1.0,0
-60.0,-37.0,251.0,36.0,76.0,-2.0,0
-61.0,-34.0,253.0,32.0,71.0,-1.0,0
-63.0,-34.0,252.0,27.0,67.0,-2.0,0
-61.0,-33.0,253.0,21.0,64.0,-3.0,0
-61.0,-34.0,254.0,17.0,60.0,-3.0,0
-61.0,-33.0,252.0,14.0,58.0,-3.0,0
-61.0,-33.0,256.0,11.0,56.0,-4.0,0
-62.0,-37.0,254.0,8.0,53.0,-4.0,0
-62.0,-32.0,256.0,6.0,53.0,-3.0,0
-62.0,-33.0,254.0,4.0,53.0,-4.0,0
-62.0,-33.0,254.0,3.0,53.0,-5.0,0
-63.0,-29.0,256.0,2.0,54.0,-4.0,0
-61.0,-33.0,254.0,2.0,54.0,-4.0,0
-61.0,-33.0,255.0,3.0,55.0,-5.0,0
-63.0,-32.0,256.0,6.0,57.0,-4.0,0
-60.0,-35.0,254.0,8.0,58.0,-5.0,0
-60.0,-33.0,255.0,11.0,60.0,-4.0,0
-61.0,-35.0,255.0,17.0,60.0,-4.0,0
-63.0,-35.0,250.0,23.0,61.0,-5.0,0
-61.0,-34.0,255.0,31.0,62.0,-5.0,0
-59.0,-36.0,255.0,37.0,65.0,-4.0,0
-60.0,-35.0,255.0,44.0,65.0,-4.0,0
-61.0,-35.0,254.0,51.0,66.0,-4.0,0
-60.0,-35.0,255.0,56.0,66.0,-4.0,0
-63.0,-34.0,254.0,60.0,67.0,-3.0,0
-61.0,-33.0,254.0,63.0,67.0,-2.0,0
-60.0,-33.0,256.0,65.0,66.0,-2.0,0
-60.0,-30.0,253.0,66.0,64.0,-3.0,0
-61.0,-31.0,253.0,64.0,65.0,-3.0,0
-61.0,-34.0,255.0,62.0,63.0,-2.0,0
-61.0,-33.0,255.0,59.0,63.0,-2.0,0
-61.0,-32.0,255.0,57.0,61.0,-2.0,0
-61.0,-32.0,255.0,55.0,61.0,-2.0,0
-60.0,-36.0,253.0,53.0,59.0,-1.0,0
-60.0,-36.0,254.0,51.0,57.0,-2.0,0
-60.0,-34.0,257.0,49.0,57.0,-4.0,0
-62.0,-32.0,256.0,48.0,56.0,-4.0,0
-61.0,-34.0,256.0,46.0,53.0,-5.0,0
-63.0,-30.0,254.0,42.0,53.0,-3.0,0
-64.0,-29.0,257.0,41.0,52.0,-2.0,0
-60.0,-31.0,257.0,40.0,52.0,-3.0,0
-62.0,-33.0,256.0,40.0,53.0,-2.0,0
-62.0,-33.0,253.0,43.0,52.0,-3.0,0
-61.0,-30.0,251.0,47.0,54.0,-1.0,0
-61.0,-35.0,258.0,54.0,54.0,-3.0,0
-60.0,-32.0,256.0,60.0,52.0,-3.0,0
-61.0,-33.0,256.0,66.0,52.0,-4.0,0
-60.0,-33.0,254.0,72.0,53.0,-4.0,0
-60.0,-33.0,255.0,78.0,54.0,-4.0,0
-60.0,-31.0,254.0,85.0,55.0,-4.0,0
-63.0,-30.0,256.0,89.0,56.0,-3.0,0
-60.0,-32.0,254.0,93.0,57.0,-4.0,0
-62.0,-33.0,253.0,96.0,58.0,-3.0,0
-58.0,-31.0,257.0,97.0,60.0,-2.0,0
-60.0,-28.0,254.0,98.0,62.0,-2.0,0
-61.0,-25.0,257.0,97.0,62.0,-4.0,0
-61.0,-33.0,256.0,97.0,62.0,-3.0,0
-61.0,-29.0,254.0,97.0,61.0,-4.0,0
-60.0,-30.0,254.0,96.0,63.0,-3.0,0
-61.0,-28.0,255.0,97.0,61.0,-3.0,0
-58.0,-31.0,256.0,97.0,61.0,-3.0,0
-62.0,-26.0,254.0,99.0,60.0,-3.0,0
-60.0,-30.0,258.0,100.0,61.0,-4.0,0
-60.0,-30.0,257.0,102.0,61.0,-4.0,0
-63.0,-29.0,256.0,104.0,60.0,-4.0,0
-62.0,-28.0,255.0,104.0,59.0,-3.0,0
-60.0,-30.0,255.0,105.0,58.0,-3.0,0
-59.0,-26.0,256.0,105.0,60.0,-2.0,0
-60.0,-30.0,256.0,105.0,60.0,-3.0,0
-60.0,-27.0,256.0,104.0,58.0,-2.0,0
-61.0,-28.0,256.0,102.0,57.0,-2.0,0
-61.0,-26.0,257.0,100.0,57.0,-3.0,0
-59.0,-27.0,255.0,98.0,58.0,-4.0,0
-61.0,-24.0,256.0,94.0,56.0,-3.0,0
-60.0,-28.0,255.0,92.0,57.0,-4.0,0
-60.0,-28.0,257.0,88.0,56.0,-3.0,0
-62.0,-25.0,258.0,84.0,56.0,-4.0,0
-59.0,-26.0,257.0,81.0,55.0,-4.0,0
-58.0,-26.0,257.0,79.0,55.0,-2.0,0
-60.0,-26.0,255.0,77.0,56.0,-3.0,0
-59.0,-23.0,254.0,76.0,55.0,-3.0,0
-60.0,-25.0,255.0,76.0,57.0,-1.0,0
-60.0,-25.0,257.0,76.0,58.0,-2.0,0
-60.0,-24.0,255.0,77.0,58.0,-3.0,0
-59.0,-24.0,256.0,77.0,58.0,-2.0,0
-59.0,-23.0,255.0,79.0,59.0,-3.0,0
-59.0,-28.0,254.0,79.0,60.0,-3.0,0
-59.0,-24.0,255.0,81.0,59.0,-3.0,0
-60.0,-24.0,256.0,84.0,60.0,-3.0,0
-62.0,-24.0,257.0,86.0,59.0,-4.0,0
-62.0,-23.0,259.0,88.0,61.0,-3.0,0
-64.0,-25.0,255.0,90.0,59.0,-3.0,0
-59.0,-24.0,256.0,92.0,59.0,-3.0,0
-57.0,-24.0,254.0,93.0,59.0,-4.0,0
-61.0,-21.0,252.0,95.0,58.0,-4.0,0
-59.0,-23.0,258.0,97.0,59.0,-4.0,0
-62.0,-21.0,257.0,97.0,58.0,-3.0,0
-59.0,-22.0,254.0,100.0,59.0,-3.0,0
-58.0,-25.0,255.0,101.0,60.0,-2.0,0
-60.0,-21.0,255.0,102.0,59.0,-3.0,0
-60.0,-21.0,256.0,104.0,58.0,-3.0,0
-59.0,-21.0,255.0,105.0,58.0,-3.0,0
-61.0,-23.0,254.0,106.0,58.0,-3.0,0
-62.0,-21.0,254.0,106.0,58.0,-2.0,0
-60.0,-21.0,259.0,107.0,58.0,-3.0,0
-59.0,-21.0,254.0,108.0,58.0,-2.0,0
-59.0,-21.0,258.0,108.0,58.0,-2.0,0
-61.0,-24.0,255.0,108.0,59.0,-4.0,0
-62.0,-22.0,255.0,107.0,61.0,-3.0,0
-60.0,-21.0,257.0,107.0,60.0,-2.0,0
-60.0,-20.0,257.0,108.0,60.0,-3.0,0
-59.0,-20.0,256.0,108.0,61.0,-2.0,0
-60.0,-19.0,258.0,108.0,61.0,-2.0,0
-60.0,-21.0,255.0,108.0,61.0,-2.0,0
-59.0,-19.0,258.0,107.0,61.0,-3.0,0
-60.0,-19.0,256.0,108.0,61.0,-2.0,0
-62.0,-20.0,257.0,109.0,62.0,-3.0,0
-60.0,-22.0,255.0,110.0,61.0,-1.0,0
-61.0,-20.0,257.0,109.0,61.0,-3.0,0
-58.0,-21.0,257.0,109.0,60.0,-3.0,0
-59.0,-18.0,256.0,108.0,60.0,-1.0,0
-61.0,-17.0,255.0,107.0,60.0,-2.0,0
-60.0,-19.0,256.0,105.0,60.0,-2.0,0
-61.0,-17.0,256.0,102.0,59.0,-3.0,0
-60.0,-16.0,259.0,100.0,60.0,-1.0,0
-60.0,-15.0,257.0,96.0,58.0,-2.0,0
-61.0,-14.0,257.0,92.0,58.0,-1.0,0
-60.0,-19.0,259.0,88.0,59.0,-1.0,0
-58.0,-19.0,259.0,84.0,58.0,1.0,0
-60.0,-16.0,256.0,81.0,57.0,-1.0,0
-57.0,-16.0,257.0,78.0,57.0,-2.0,0
-54.0,-20.0,259.0,73.0,58.0,-1.0,0
-59.0,-18.0,254.0,70.0,57.0,-2.0,0
-58.0,-15.0,256.0,69.0,59.0,-3.0,0
-61.0,-16.0,257.0,68.0,59.0,-2.0,0
-60.0,-18.0,257.0,66.0,60.0,-2.0,0
-59.0,-14.0,253.0,66.0,60.0,-3.0,0
-61.0,-13.0,256.0,66.0,59.0,-4.0,0
-59.0,-16.0,256.0,67.0,59.0,-4.0,0
-59.0,-16.0,259.0,67.0,61.0,-4.0,0
-60.0,-12.0,257.0,66.0,62.0,-5.0,0
-60.0,-11.0,256.0,69.0,65.0,-3.0,0
-51.0,-10.0,256.0,70.0,65.0,-3.0,0
-59.0,-15.0,257.0,71.0,68.0,-2.0,0
-59.0,-15.0,254.0,74.0,73.0,-3.0,0
-60.0,-17.0,257.0,81.0,79.0,-3.0,0
-60.0,-18.0,258.0,91.0,82.0,-1.0,0
-60.0,-18.0,259.0,104.0,87.0,-2.0,0
-60.0,-19.0,257.0,119.0,88.0,-2.0,0
-58.0,-14.0,256.0,135.0,88.0,-3.0,0
-59.0,-17.0,256.0,150.0,88.0,-2.0,0
-59.0,-13.0,256.0,162.0,86.0,-4.0,0
-62.0,-17.0,252.0,173.0,82.0,-4.0,0
-60.0,-14.0,256.0,180.0,80.0,-3.0,0
-58.0,-14.0,256.0,185.0,81.0,-3.0,0
-59.0,-15.0,255.0,185.0,80.0,-4.0,0
-57.0,-13.0,257.0,181.0,79.0,-5.0,0
-64.0,-10.0,256.0,176.0,78.0,-4.0,0
-58.0,-10.0,256.0,168.0,77.0,-4.0,0
-59.0,-10.0,256.0,156.0,75.0,-4.0,0
-60.0,-10.0,257.0,143.0,71.0,-4.0,0
-60.0,-9.0,255.0,128.0,69.0,-3.0,0
-60.0,-9.0,257.0,114.0,66.0,-2.0,0
-60.0,-8.0,257.0,100.0,61.0,-2.0,0
-60.0,-11.0,257.0,86.0,57.0,-2.0,0
-60.0,-9.0,256.0,74.0,54.0,-2.0,0
-59.0,-7.0,256.0,65.0,51.0,-2.0,0
-60.0,-9.0,258.0,58.0,49.0,-2.0,0
-58.0,-7.0,256.0,53.0,47.0,-1.0,0
-60.0,-6.0,258.0,48.0,48.0,-1.0,0
-58.0,-6.0,257.0,44.0,48.0,0.0,0
-59.0,-10.0,256.0,41.0,48.0,-1.0,0
-59.0,-9.0,256.0,39.0,51.0,0.0,0
-61.0,-7.0,257.0,37.0,53.0,0.0,0
-62.0,-6.0,257.0,36.0,53.0,-1.0,0
