ax,ay,az,gx,gy,gz,label
0.0,-254.0,-65.0,-50.0,32.0,-6.0,0
0.0,-250.0,-66.0,-49.0,36.0,-7.0,0
0.0,-251.0,-66.0,-50.0,40.0,-6.0,0
-3.0,-254.0,-62.0,-52.0,43.0,-6.0,0
0.0,-249.0,-63.0,-51.0,43.0,-7.0,0
-4.0,-251.0,-68.0,-53.0,43.0,-7.0,0
1.0,-254.0,-63.0,-53.0,41.0,-6.0,0
-1.0,-251.0,-67.0,-53.0,37.0,-6.0,0
-1.0,-251.0,-67.0,-56.0,35.0,-4.0,0
-3.0,-251.0,-64.0,-60.0,33.0,-4.0,0
-3.0,-253.0,-63.0,-61.0,31.0,-4.0,0
-2.0,-250.0,-63.0,-62.0,30.0,-5.0,0
-5.0,-250.0,-63.0,-64.0,31.0,-4.0,0
-2.0,-251.0,-62.0,-65.0,34.0,-4.0,0
-2.0,-252.0,-63.0,-63.0,36.0,-5.0,0
0.0,-252.0,-68.0,-64.0,39.0,-5.0,0
-2.0,-252.0,-67.0,-60.0,41.0,-6.0,0
-2.0,-251.0,-65.0,-57.0,43.0,-6.0,0
-3.0,-253.0,-66.0,-57.0,44.0,-6.0,0
-1.0,-251.0,-65.0,-55.0,43.0,-7.0,0
-2.0,-250.0,-63.0,-53.0,40.0,-5.0,0
-2.0,-251.0,-66.0,-52.0,36.0,-4.0,0
-1.0,-252.0,-63.0,-52.0,32.0,-3.0,0
-1.0,-253.0,-63.0,-52.0,27.0,-3.0,0
-1.0,-252.0,-64.0,-53.0,23.0,-2.0,0
-2.0,-250.0,-64.0,-52.0,21.0,-3.0,0
1.0,-253.0,-65.0,-51.0,19.0,-4.0,0
0.0,-251.0,-66.0,-49.0,21.0,-4.0,0
-3.0,-252.0,-66.0,-47.0,21.0,-4.0,0
-4.0,-252.0,-67.0,-45.0,21.0,-4.0,0
-1.0,-253.0,-65.0,-43.0,22.0,-4.0,0
0.0,-253.0,-65.0,-44.0,24.0,-5.0,0
-2.0,-250.0,-67.0,-45.0,25.0,-6.0,0
-3.0,-252.0,-64.0,-46.0,27.0,-5.0,0
-3.0,-252.0,-69.0,-49.0,28.0,-6.0,0
0.0,-250.0,-65.0,-50.0,28.0,-7.0,0
0.0,-253.0,-65.0,-51.0,30.0,-7.0,0
-3.0,-250.0,-65.0,-52.0,27.0,-6.0,0
-4.0,-252.0,-69.0,-53.0,24.0,-6.0,0
-2.0,-256.0,-63.0,-50.0,20.0,-5.0,0
-3.0,-251.0,-67.0,-49.0,14.0,-5.0,0
-2.0,-250.0,-67.0,-47.0,10.0,-6.0,0
-1.0,-251.0,-65.0,-46.0,6.0,-6.0,0
-2.0,-251.0,-65.0,-44.0,2.0,-4.0,0
-3.0,-250.0,-62.0,-45.0,-1.0,-5.0,0
-3.0,-250.0,-61.0,-45.0,-1.0,-4.0,0
0.0,-253.0,-67.0,-49.0,1.0,-4.0,0
-2.0,-252.0,-67.0,-51.0,3.0,-5.0,0
-5.0,-254.0,-61.0,-55.0,6.0,-4.0,0
-3.0,-251.0,-62.0,-57.0,10.0,-4.0,0
-1.0,-250.0,-63.0,-59.0,13.0,-5.0,0
-2.0,-252.0,-68.0,-61.0,16.0,-5.0,0
-1.0,-254.0,-65.0,-62.0,18.0,-5.0,0
-4.0,-250.0,-61.0,-60.0,17.0,-5.0,0
-4.0,-250.0,-64.0,-59.0,16.0,-6.0,0
-3.0,-252.0,-66.0,-60.0,15.0,-5.0,0
