ax,ay,az,gx,gy,gz,label
-5.0,-266.0,39.0,-51.0,68.0,-26.0,0
-3.0,-264.0,39.0,-52.0,68.0,-26.0,0
-6.0,-261.0,37.0,-50.0,70.0,-27.0,0
-3.0,-261.0,40.0,-48.0,70.0,-26.0,0
-5.0,-261.0,41.0,-48.0,72.0,-29.0,0
-7.0,-261.0,39.0,-48.0,72.0,-28.0,0
-6.0,-260.0,39.0,-47.0,72.0,-30.0,0
-6.0,-265.0,38.0,-46.0,75.0,-31.0,0
-7.0,-262.0,42.0,-46.0,76.0,-31.0,0
-5.0,-262.0,40.0,-44.0,76.0,-31.0,0
-5.0,-264.0,37.0,-45.0,79.0,-32.0,0
-6.0,-263.0,43.0,-45.0,80.0,-33.0,0
-8.0,-261.0,43.0,-45.0,82.0,-32.0,0
-8.0,-264.0,41.0,-45.0,85.0,-34.0,0
-3.0,-261.0,39.0,-44.0,85.0,-34.0,0
-4.0,-260.0,39.0,-44.0,87.0,-34.0,0
-3.0,-263.0,38.0,-42.0,88.0,-35.0,0
-4.0,-259.0,36.0,-42.0,90.0,-34.0,0
-4.0,-264.0,39.0,-42.0,91.0,-35.0,0
-5.0,-264.0,39.0,-40.0,93.0,-34.0,0
-4.0,-263.0,39.0,-38.0,94.0,-35.0,0
-1.0,-265.0,37.0,-37.0,96.0,-34.0,0
-4.0,-260.0,39.0,-36.0,98.0,-35.0,0
-1.0,-261.0,38.0,-38.0,99.0,-36.0,0
-5.0,-265.0,41.0,-37.0,101.0,-35.0,0
-2.0,-263.0,39.0,-38.0,102.0,-35.0,0
-5.0,-265.0,32.0,-37.0,102.0,-34.0,0
-5.0,-264.0,36.0,-38.0,104.0,-34.0,0
-5.0,-262.0,39.0,-39.0,105.0,-35.0,0
-3.0,-262.0,37.0,-39.0,106.0,-34.0,0
-3.0,-261.0,37.0,-40.0,106.0,-35.0,0
-4.0,-263.0,36.0,-39.0,106.0,-34.0,0
-2.0,-266.0,34.0,-38.0,108.0,-33.0,0
-3.0,-264.0,37.0,-37.0,108.0,-34.0,0
-2.0,-264.0,37.0,-37.0,110.0,-35.0,0
-2.0,-264.0,40.0,-36.0,112.0,-35.0,0
-2.0,-265.0,38.0,-35.0,113.0,-36.0,0
-2.0,-263.0,40.0,-34.0,115.0,-36.0,0
-3.0,-262.0,37.0,-33.0,117.0,-35.0,0
-3.0,-264.0,34.0,-34.0,116.0,-37.0,0
