ax,ay,az,gx,gy,gz,label
40.0,-258.0,-64.0,-57.0,21.0,-14.0,0
38.0,-256.0,-63.0,-68.0,25.0,-15.0,0
36.0,-255.0,-65.0,-78.0,30.0,-15.0,0
38.0,-257.0,-63.0,-86.0,33.0,-14.0,0
41.0,-260.0,-60.0,-91.0,37.0,-16.0,0
33.0,-260.0,-70.0,-94.0,39.0,-15.0,0
39.0,-261.0,-63.0,-95.0,43.0,-15.0,0
36.0,-262.0,-62.0,-93.0,44.0,-14.0,0
38.0,-262.0,-65.0,-86.0,44.0,-13.0,0
36.0,-260.0,-65.0,-81.0,43.0,-12.0,0
34.0,-263.0,-58.0,-69.0,39.0,-12.0,0
39.0,-264.0,-63.0,-58.0,36.0,-11.0,0
39.0,-261.0,-63.0,-49.0,33.0,-11.0,0
35.0,-260.0,-61.0,-37.0,30.0,-12.0,0
39.0,-263.0,-65.0,-30.0,28.0,-12.0,0
42.0,-265.0,-63.0,-27.0,27.0,-14.0,0
35.0,-261.0,-62.0,-24.0,24.0,-14.0,0
37.0,-262.0,-61.0,-25.0,22.0,-13.0,0
35.0,-262.0,-64.0,-25.0,21.0,-12.0,0
37.0,-260.0,-63.0,-28.0,20.0,-11.0,0
37.0,-262.0,-62.0,-30.0,21.0,-11.0,0
37.0,-262.0,-65.0,-28.0,22.0,-10.0,0
38.0,-264.0,-63.0,-27.0,23.0,-10.0,0
37.0,-261.0,-66.0,-27.0,23.0,-12.0,0
37.0,-261.0,-59.0,-26.0,24.0,-11.0,0
34.0,-259.0,-62.0,-28.0,22.0,-13.0,0
39.0,-261.0,-63.0,-30.0,23.0,-14.0,0
36.0,-261.0,-62.0,-31.0,23.0,-15.0,0
32.0,-257.0,-64.0,-32.0,23.0,-15.0,0
34.0,-258.0,-65.0,-33.0,23.0,-13.0,0
33.0,-259.0,-65.0,-35.0,22.0,-15.0,0
36.0,-258.0,-62.0,-36.0,20.0,-15.0,0
38.0,-259.0,-65.0,-38.0,17.0,-14.0,0
38.0,-259.0,-64.0,-40.0,14.0,-15.0,0
38.0,-257.0,-66.0,-45.0,12.0,-14.0,0
37.0,-257.0,-66.0,-46.0,9.0,-12.0,0
34.0,-257.0,-66.0,-50.0,8.0,-10.0,0
