ax,ay,az,gx,gy,gz,label
4.0,-241.0,45.0,-71.0,-24.0,23.0,0
4.0,-243.0,45.0,-72.0,-24.0,23.0,0
4.0,-245.0,45.0,-73.0,-23.0,22.0,0
1.0,-242.0,43.0,-75.0,-23.0,23.0,0
5.0,-241.0,40.0,-75.0,-22.0,23.0,0
3.0,-237.0,45.0,-73.0,-23.0,25.0,0
4.0,-238.0,50.0,-70.0,-23.0,23.0,0
9.0,-240.0,41.0,-70.0,-24.0,25.0,0
6.0,-241.0,45.0,-67.0,-24.0,24.0,0
2.0,-243.0,47.0,-64.0,-25.0,23.0,0
4.0,-241.0,48.0,-62.0,-25.0,24.0,0
5.0,-242.0,44.0,-58.0,-25.0,23.0,0
6.0,-243.0,45.0,-57.0,-24.0,22.0,0
6.0,-245.0,45.0,-53.0,-25.0,22.0,0
2.0,-245.0,47.0,-51.0,-25.0,19.0,0
3.0,-243.0,44.0,-50.0,-22.0,22.0,0
3.0,-236.0,53.0,-48.0,-22.0,20.0,0
2.0,-243.0,48.0,-47.0,-20.0,18.0,0
6.0,-244.0,46.0,-46.0,-19.0,18.0,0
4.0,-243.0,49.0,-46.0,-18.0,16.0,0
3.0,-242.0,48.0,-46.0,-15.0,15.0,0
4.0,-242.0,46.0,-47.0,-15.0,15.0,0
2.0,-241.0,47.0,-47.0,-15.0,14.0,0
3.0,-242.0,45.0,-47.0,-13.0,14.0,0
3.0,-241.0,46.0,-47.0,-14.0,15.0,0
4.0,-242.0,47.0,-49.0,-13.0,14.0,0
2.0,-239.0,45.0,-49.0,-12.0,15.0,0
3.0,-244.0,46.0,-50.0,-13.0,13.0,0
2.0,-241.0,45.0,-50.0,-12.0,14.0,0
3.0,-241.0,46.0,-50.0,-14.0,14.0,0
3.0,-241.0,43.0,-50.0,-16.0,13.0,0
2.0,-240.0,46.0,-51.0,-17.0,12.0,0
3.0,-239.0,49.0,-52.0,-18.0,12.0,0
4.0,-241.0,46.0,-51.0,-18.0,13.0,0
5.0,-242.0,49.0,-54.0,-19.0,13.0,0
4.0,-242.0,48.0,-57.0,-18.0,13.0,0
3.0,-241.0,48.0,-59.0,-17.0,14.0,0
5.0,-241.0,51.0,-62.0,-15.0,14.0,0
4.0,-239.0,46.0,-62.0,-14.0,14.0,0
5.0,-240.0,43.0,-62.0,-14.0,13.0,0
5.0,-244.0,46.0,-58.0,-14.0,13.0,0
3.0,-243.0,44.0,-55.0,-14.0,13.0,0
3.0,-242.0,43.0,-50.0,-12.0,13.0,0
4.0,-240.0,43.0,-48.0,-12.0,13.0,0
3.0,-243.0,43.0,-48.0,-12.0,12.0,0
1.0,-240.0,44.0,-47.0,-10.0,12.0,0
4.0,-241.0,42.0,-48.0,-9.0,13.0,0
5.0,-245.0,40.0,-50.0,-9.0,14.0,0
3.0,-242.0,49.0,-50.0,-9.0,13.0,0
3.0,-244.0,45.0,-50.0,-7.0,12.0,0
3.0,-247.0,50.0,-50.0,-8.0,12.0,0
2.0,-244.0,44.0,-47.0,-9.0,13.0,0
3.0,-242.0,45.0,-45.0,-9.0,14.0,0
5.0,-244.0,49.0,-41.0,-8.0,14.0,0
1.0,-241.0,47.0,-38.0,-6.0,13.0,0
2.0,-242.0,48.0,-37.0,-4.0,11.0,0
3.0,-242.0,44.0,-36.0,-2.0,11.0,0
2.0,-243.0,49.0,-35.0,-1.0,10.0,0
1.0,-239.0,46.0,-36.0,0.0,9.0,0
0.0,-241.0,45.0,-35.0,0.0,9.0,0
5.0,-240.0,43.0,-37.0,1.0,10.0,0
0.0,-238.0,45.0,-39.0,2.0,10.0,0
4.0,-241.0,45.0,-39.0,2.0,8.0,0
3.0,-241.0,46.0,-42.0,4.0,8.0,0
0.0,-240.0,45.0,-41.0,3.0,8.0,0
5.0,-240.0,47.0,-40.0,2.0,7.0,0
1.0,-241.0,45.0,-40.0,3.0,7.0,0
3.0,-239.0,45.0,-40.0,1.0,7.0,0
2.0,-241.0,44.0,-42.0,3.0,7.0,0
2.0,-241.0,44.0,-41.0,3.0,6.0,0
2.0,-242.0,45.0,-41.0,3.0,8.0,0
2.0,-241.0,44.0,-43.0,3.0,8.0,0
0.0,-241.0,42.0,-45.0,4.0,7.0,0
3.0,-238.0,44.0,-44.0,6.0,8.0,0
1.0,-241.0,44.0,-47.0,6.0,8.0,0
2.0,-240.0,45.0,-47.0,5.0,8.0,0
0.0,-239.0,47.0,-49.0,8.0,6.0,0
1.0,-240.0,48.0,-50.0,6.0,7.0,0
2.0,-241.0,44.0,-52.0,7.0,7.0,0
1.0,-244.0,48.0,-54.0,7.0,7.0,0
1.0,-242.0,47.0,-54.0,6.0,5.0,0
1.0,-243.0,47.0,-55.0,6.0,5.0,0
-4.0,-240.0,49.0,-55.0,6.0,5.0,0
