ax,ay,az,gx,gy,gz,label
4.0,-241.0,-54.0,45.0,6.0,-12.0,1
5.0,-240.0,-55.0,44.0,8.0,-11.0,1
7.0,-244.0,-54.0,44.0,9.0,-14.0,1
4.0,-243.0,-58.0,45.0,10.0,-14.0,1
3.0,-244.0,-54.0,45.0,10.0,-14.0,1
11.0,-247.0,-39.0,46.0,9.0,-14.0,1
4.0,-239.0,-57.0,46.0,11.0,-14.0,1
3.0,-240.0,-53.0,45.0,11.0,-13.0,1
4.0,-244.0,-53.0,44.0,12.0,-15.0,1
8.0,-247.0,-54.0,41.0,14.0,-15.0,1
1.0,-241.0,-54.0,39.0,15.0,-12.0,1
5.0,-243.0,-53.0,36.0,17.0,-11.0,1
3.0,-241.0,-55.0,34.0,17.0,-12.0,1
1.0,-242.0,-55.0,33.0,18.0,-11.0,1
5.0,-243.0,-55.0,33.0,19.0,-9.0,1
7.0,-242.0,-51.0,35.0,19.0,-8.0,1
6.0,-244.0,-53.0,38.0,20.0,-7.0,1
2.0,-242.0,-53.0,38.0,22.0,-8.0,1
5.0,-244.0,-52.0,37.0,22.0,-9.0,1
2.0,-240.0,-50.0,36.0,22.0,-9.0,1
4.0,-246.0,-56.0,33.0,23.0,-8.0,1
5.0,-246.0,-52.0,31.0,24.0,-9.0,1
5.0,-243.0,-52.0,28.0,25.0,-9.0,1
2.0,-245.0,-55.0,27.0,24.0,-8.0,1
1.0,-242.0,-52.0,23.0,23.0,-8.0,1
3.0,-241.0,-50.0,20.0,23.0,-8.0,1
6.0,-245.0,-46.0,16.0,24.0,-9.0,1
4.0,-238.0,-50.0,11.0,27.0,-8.0,1
7.0,-241.0,-50.0,4.0,28.0,-9.0,1
2.0,-237.0,-46.0,-2.0,29.0,-8.0,1
4.0,-241.0,-49.0,-9.0,29.0,-8.0,1
4.0,-241.0,-50.0,-15.0,29.0,-7.0,1
1.0,-238.0,-51.0,-21.0,28.0,-10.0,1
3.0,-243.0,-48.0,-28.0,28.0,-11.0,1
2.0,-245.0,-48.0,-34.0,27.0,-9.0,1
3.0,-247.0,-46.0,-36.0,25.0,-11.0,1
1.0,-243.0,-48.0,-36.0,24.0,-9.0,1
2.0,-244.0,-45.0,-34.0,25.0,-10.0,1
5.0,-245.0,-49.0,-34.0,25.0,-9.0,1
5.0,-243.0,-45.0,-32.0,26.0,-7.0,1
3.0,-244.0,-44.0,-34.0,26.0,-7.0,1
3.0,-243.0,-46.0,-37.0,23.0,-8.0,1
3.0,-242.0,-47.0,-42.0,24.0,-7.0,1
5.0,-243.0,-47.0,-47.0,23.0,-9.0,1
3.0,-244.0,-47.0,-49.0,24.0,-9.0,1
4.0,-245.0,-50.0,-51.0,27.0,-9.0,1
3.0,-244.0,-44.0,-51.0,26.0,-9.0,1
3.0,-245.0,-43.0,-50.0,27.0,-9.0,1
4.0,-246.0,-44.0,-49.0,27.0,-9.0,1
5.0,-247.0,-43.0,-49.0,27.0,-9.0,1
3.0,-245.0,-46.0,-49.0,26.0,-9.0,1
1.0,-244.0,-45.0,-49.0,27.0,-10.0,1
4.0,-245.0,-46.0,-47.0,25.0,-8.0,1
2.0,-246.0,-47.0,-45.0,25.0,-8.0,1
4.0,-249.0,-48.0,-40.0,24.0,-9.0,1
0.0,-245.0,-46.0,-36.0,23.0,-11.0,1
4.0,-244.0,-48.0,-30.0,24.0,-11.0,1
1.0,-242.0,-51.0,-26.0,24.0,-11.0,1
4.0,-247.0,-46.0,-22.0,23.0,-11.0,1
3.0,-246.0,-50.0,-16.0,24.0,-10.0,1
3.0,-248.0,-50.0,-12.0,23.0,-13.0,1
3.0,-243.0,-50.0,-6.0,23.0,-12.0,1
1.0,-242.0,-51.0,-1.0,22.0,-11.0,1
0.0,-247.0,-50.0,2.0,21.0,-11.0,1
0.0,-246.0,-50.0,3.0,21.0,-12.0,1
2.0,-242.0,-54.0,7.0,19.0,-9.0,1
4.0,-245.0,-50.0,10.0,19.0,-7.0,1
1.0,-242.0,-52.0,14.0,20.0,-5.0,1
2.0,-237.0,-51.0,15.0,20.0,-4.0,1
3.0,-244.0,-48.0,18.0,19.0,-3.0,1
2.0,-244.0,-52.0,17.0,19.0,-4.0,1
3.0,-242.0,-58.0,15.0,19.0,-4.0,1
2.0,-245.0,-52.0,14.0,19.0,-7.0,1
3.0,-244.0,-55.0,13.0,18.0,-6.0,1
1.0,-241.0,-54.0,16.0,19.0,-9.0,1
1.0,-242.0,-52.0,17.0,17.0,-6.0,1
-2.0,-242.0,-52.0,20.0,18.0,-7.0,1
0.0,-244.0,-52.0,23.0,21.0,-6.0,1
0.0,-243.0,-54.0,26.0,22.0,-4.0,1
0.0,-246.0,-56.0,30.0,21.0,-4.0,1
-1.0,-241.0,-55.0,35.0,20.0,-3.0,1
-4.0,-242.0,-53.0,41.0,19.0,-5.0,1
0.0,-242.0,-56.0,46.0,19.0,-5.0,1
1.0,-244.0,-55.0,51.0,21.0,-3.0,1
0.0,-241.0,-53.0,55.0,22.0,-2.0,1
0.0,-240.0,-60.0,56.0,25.0,-2.0,1
-2.0,-238.0,-54.0,57.0,23.0,0.0,1
0.0,-240.0,-57.0,60.0,21.0,-1.0,1
2.0,-241.0,-55.0,64.0,21.0,0.0,1
0.0,-239.0,-62.0,66.0,21.0,-1.0,1
1.0,-242.0,-60.0,67.0,20.0,-3.0,1
-5.0,-238.0,-60.0,67.0,18.0,-4.0,1
-2.0,-240.0,-61.0,68.0,18.0,-7.0,1
-1.0,-245.0,-63.0,70.0,15.0,-8.0,1
-1.0,-241.0,-64.0,71.0,16.0,-10.0,1
-1.0,-241.0,-61.0,67.0,16.0,-10.0,1
-1.0,-241.0,-61.0,64.0,15.0,-10.0,1
-1.0,-241.0,-57.0,60.0,13.0,-11.0,1
-5.0,-235.0,-62.0,58.0,14.0,-10.0,1
-2.0,-238.0,-63.0,53.0,16.0,-11.0,1
0.0,-237.0,-61.0,47.0,18.0,-12.0,1
-5.0,-236.0,-72.0,41.0,20.0,-12.0,1
0.0,-236.0,-64.0,35.0,20.0,-14.0,1
0.0,-236.0,-65.0,30.0,21.0,-16.0,1
0.0,-237.0,-63.0,25.0,23.0,-17.0,1
1.0,-236.0,-67.0,20.0,24.0,-18.0,1
0.0,-241.0,-63.0,14.0,26.0,-19.0,1
0.0,-239.0,-70.0,9.0,27.0,-21.0,1
1.0,-243.0,-66.0,8.0,29.0,-21.0,1
0.0,-242.0,-65.0,6.0,30.0,-21.0,1
0.0,-238.0,-64.0,3.0,30.0,-22.0,1
0.0,-235.0,-63.0,2.0,30.0,-21.0,1
0.0,-239.0,-64.0,1.0,30.0,-18.0,1
0.0,-237.0,-52.0,1.0,31.0,-17.0,1
1.0,-239.0,-65.0,1.0,35.0,-14.0,1
1.0,-240.0,-67.0,5.0,36.0,-15.0,1
0.0,-239.0,-63.0,7.0,37.0,-16.0,1
1.0,-239.0,-64.0,10.0,38.0,-15.0,1
-2.0,-236.0,-60.0,11.0,39.0,-18.0,1
-2.0,-240.0,-61.0,12.0,41.0,-18.0,1
0.0,-237.0,-64.0,14.0,41.0,-18.0,1
-2.0,-237.0,-65.0,14.0,41.0,-19.0,1
0.0,-236.0,-65.0,9.0,41.0,-19.0,1
-1.0,-236.0,-70.0,5.0,42.0,-16.0,1
-5.0,-237.0,-64.0,0.0,42.0,-14.0,1
-3.0,-243.0,-61.0,-6.0,40.0,-16.0,1
-3.0,-237.0,-64.0,-9.0,35.0,-17.0,1
-7.0,-240.0,-67.0,-12.0,33.0,-17.0,1
-3.0,-242.0,-62.0,-11.0,32.0,-17.0,1
-2.0,-240.0,-64.0,-11.0,31.0,-17.0,1
-2.0,-239.0,-66.0,-8.0,28.0,-17.0,1
-5.0,-238.0,-65.0,-3.0,25.0,-18.0,1
-5.0,-241.0,-68.0,0.0,19.0,-19.0,1
-5.0,-239.0,-66.0,4.0,15.0,-20.0,1
-2.0,-237.0,-70.0,7.0,8.0,-21.0,1
-5.0,-243.0,-73.0,10.0,2.0,-22.0,1
-7.0,-238.0,-70.0,11.0,-4.0,-23.0,1
-7.0,-240.0,-69.0,12.0,-12.0,-24.0,1
-7.0,-238.0,-69.0,12.0,-17.0,-27.0,1
-10.0,-237.0,-66.0,14.0,-22.0,-29.0,1
-13.0,-236.0,-69.0,11.0,-30.0,-31.0,1
-11.0,-236.0,-70.0,4.0,-38.0,-31.0,1
-11.0,-237.0,-67.0,5.0,-42.0,-31.0,1
-13.0,-238.0,-71.0,3.0,-48.0,-29.0,1
-12.0,-234.0,-72.0,1.0,-53.0,-30.0,1
-13.0,-238.0,-68.0,-1.0,-58.0,-28.0,1
-11.0,-237.0,-67.0,-1.0,-65.0,-30.0,1
-11.0,-235.0,-70.0,-1.0,-71.0,-31.0,1
-13.0,-238.0,-71.0,-4.0,-74.0,-31.0,1
-8.0,-238.0,-70.0,-6.0,-78.0,-33.0,1
-7.0,-237.0,-69.0,-7.0,-83.0,-35.0,1
-1.0,-239.0,-69.0,-7.0,-86.0,-36.0,1
0.0,-240.0,-68.0,-5.0,-88.0,-38.0,1
-2.0,-239.0,-66.0,-4.0,-87.0,-39.0,1
0.0,-238.0,-69.0,-3.0,-87.0,-43.0,1
1.0,-238.0,-66.0,-5.0,-86.0,-46.0,1
-2.0,-235.0,-71.0,-5.0,-86.0,-48.0,1
3.0,-241.0,-69.0,-4.0,-84.0,-52.0,1
1.0,-239.0,-72.0,-1.0,-82.0,-54.0,1
5.0,-243.0,-67.0,2.0,-81.0,-56.0,1
4.0,-242.0,-70.0,6.0,-80.0,-58.0,1
3.0,-238.0,-71.0,10.0,-79.0,-58.0,1
5.0,-240.0,-69.0,13.0,-78.0,-56.0,1
3.0,-240.0,-71.0,15.0,-75.0,-57.0,1
1.0,-239.0,-67.0,22.0,-74.0,-58.0,1
1.0,-240.0,-67.0,27.0,-73.0,-58.0,1
0.0,-240.0,-69.0,32.0,-71.0,-58.0,1
3.0,-239.0,-71.0,34.0,-68.0,-55.0,1
0.0,-237.0,-66.0,33.0,-66.0,-54.0,1
0.0,-235.0,-70.0,32.0,-67.0,-54.0,1
0.0,-237.0,-67.0,27.0,-69.0,-53.0,1
0.0,-236.0,-66.0,22.0,-70.0,-55.0,1
-2.0,-236.0,-64.0,17.0,-72.0,-54.0,1
-5.0,-235.0,-65.0,9.0,-77.0,-54.0,1
