ax,ay,az,gx,gy,gz,label
-3.0,-235.0,-101.0,-18.0,74.0,-6.0,0
-3.0,-231.0,-103.0,-18.0,75.0,-6.0,0
-6.0,-235.0,-103.0,-17.0,75.0,-6.0,0
-3.0,-235.0,-105.0,-18.0,76.0,-7.0,0
-3.0,-235.0,-103.0,-21.0,77.0,-7.0,0
-1.0,-235.0,-101.0,-22.0,78.0,-5.0,0
-2.0,-237.0,-101.0,-24.0,76.0,-5.0,0
-3.0,-237.0,-104.0,-26.0,78.0,-5.0,0
-3.0,-235.0,-102.0,-28.0,79.0,-6.0,0
-1.0,-241.0,-100.0,-31.0,79.0,-7.0,0
-6.0,-233.0,-101.0,-34.0,78.0,-7.0,0
-5.0,-235.0,-99.0,-38.0,79.0,-8.0,0
-1.0,-235.0,-101.0,-40.0,78.0,-7.0,0
-3.0,-235.0,-104.0,-43.0,78.0,-6.0,0
0.0,-237.0,-107.0,-46.0,79.0,-6.0,0
-6.0,-234.0,-106.0,-47.0,80.0,-7.0,0
-8.0,-233.0,-105.0,-48.0,81.0,-7.0,0
-3.0,-236.0,-104.0,-47.0,83.0,-6.0,0
-3.0,-235.0,-104.0,-47.0,81.0,-6.0,0
-5.0,-236.0,-104.0,-45.0,82.0,-7.0,0
-4.0,-234.0,-104.0,-43.0,83.0,-7.0,0
-3.0,-238.0,-102.0,-42.0,83.0,-7.0,0
0.0,-237.0,-104.0,-40.0,84.0,-6.0,0
-6.0,-235.0,-105.0,-40.0,83.0,-7.0,0
-4.0,-235.0,-103.0,-38.0,83.0,-8.0,0
-6.0,-236.0,-102.0,-36.0,83.0,-7.0,0
-2.0,-238.0,-108.0,-34.0,81.0,-8.0,0
-6.0,-235.0,-105.0,-32.0,81.0,-6.0,0
-4.0,-238.0,-104.0,-29.0,82.0,-7.0,0
-3.0,-237.0,-102.0,-28.0,80.0,-7.0,0
-6.0,-236.0,-103.0,-24.0,80.0,-7.0,0
-2.0,-236.0,-105.0,-22.0,79.0,-8.0,0
-4.0,-236.0,-105.0,-21.0,78.0,-9.0,0
-3.0,-239.0,-110.0,-18.0,76.0,-10.0,0
-5.0,-237.0,-108.0,-16.0,74.0,-11.0,0
-4.0,-236.0,-106.0,-13.0,73.0,-12.0,0
-5.0,-235.0,-101.0,-11.0,71.0,-9.0,0
-1.0,-236.0,-103.0,-8.0,69.0,-11.0,0
-7.0,-237.0,-105.0,-7.0,68.0,-12.0,0
-4.0,-236.0,-106.0,-5.0,68.0,-11.0,0
-3.0,-235.0,-106.0,-2.0,66.0,-10.0,0
-3.0,-238.0,-106.0,-2.0,65.0,-9.0,0
-8.0,-235.0,-102.0,-1.0,65.0,-8.0,0
-3.0,-235.0,-108.0,0.0,63.0,-9.0,0
-3.0,-233.0,-105.0,0.0,63.0,-9.0,0
-4.0,-234.0,-103.0,0.0,63.0,-10.0,0
-6.0,-234.0,-103.0,-2.0,64.0,-11.0,0
-4.0,-236.0,-104.0,-3.0,64.0,-10.0,0
-3.0,-237.0,-105.0,-5.0,64.0,-10.0,0
-5.0,-232.0,-104.0,-5.0,63.0,-9.0,0
-2.0,-236.0,-104.0,-9.0,62.0,-9.0,0
-2.0,-235.0,-108.0,-10.0,62.0,-10.0,0
-1.0,-235.0,-102.0,-11.0,62.0,-9.0,0
-2.0,-234.0,-105.0,-13.0,62.0,-8.0,0
-2.0,-238.0,-105.0,-15.0,62.0,-8.0,0
0.0,-235.0,-105.0,-15.0,63.0,-8.0,0
-3.0,-237.0,-104.0,-15.0,63.0,-8.0,0
-1.0,-236.0,-106.0,-14.0,63.0,-8.0,0
-2.0,-237.0,-104.0,-14.0,65.0,-8.0,0
-2.0,-235.0,-107.0,-11.0,67.0,-7.0,0
-1.0,-234.0,-110.0,-10.0,68.0,-6.0,0
-1.0,-238.0,-105.0,-9.0,69.0,-5.0,0
-3.0,-235.0,-107.0,-8.0,71.0,-4.0,0
-1.0,-234.0,-104.0,-7.0,72.0,-4.0,0
0.0,-236.0,-104.0,-6.0,72.0,-4.0,0
-1.0,-238.0,-106.0,-6.0,73.0,-6.0,0
0.0,-236.0,-105.0,-6.0,73.0,-6.0,0
-4.0,-236.0,-102.0,-6.0,74.0,-7.0,0
-1.0,-234.0,-105.0,-8.0,72.0,-8.0,0
-2.0,-238.0,-107.0,-9.0,73.0,-7.0,0
-2.0,-237.0,-108.0,-11.0,73.0,-8.0,0
-2.0,-234.0,-104.0,-12.0,72.0,-8.0,0
-4.0,-236.0,-106.0,-13.0,71.0,-8.0,0
-3.0,-235.0,-102.0,-12.0,73.0,-7.0,0
-2.0,-236.0,-102.0,-13.0,73.0,-7.0,0
-2.0,-238.0,-102.0,-12.0,73.0,-5.0,0
-3.0,-236.0,-103.0,-10.0,72.0,-5.0,0
-1.0,-236.0,-103.0,-10.0,71.0,-6.0,0
-4.0,-235.0,-105.0,-9.0,69.0,-7.0,0
0.0,-237.0,-106.0,-7.0,68.0,-7.0,0
-2.0,-236.0,-101.0,-6.0,67.0,-8.0,0
0.0,-238.0,-106.0,-4.0,65.0,-8.0,0
-1.0,-235.0,-105.0,0.0,65.0,-8.0,0
0.0,-238.0,-105.0,3.0,65.0,-7.0,0
-1.0,-237.0,-106.0,7.0,65.0,-6.0,0
-1.0,-238.0,-103.0,9.0,66.0,-4.0,0
-4.0,-242.0,-104.0,11.0,66.0,-3.0,0
0.0,-238.0,-103.0,12.0,67.0,-3.0,0
0.0,-239.0,-102.0,13.0,66.0,-2.0,0
-1.0,-239.0,-103.0,15.0,66.0,-1.0,0
-3.0,-237.0,-99.0,16.0,69.0,1.0,0
-1.0,-239.0,-105.0,17.0,70.0,0.0,0
-3.0,-237.0,-102.0,15.0,70.0,-1.0,0
-3.0,-238.0,-105.0,17.0,71.0,0.0,0
-2.0,-237.0,-104.0,16.0,71.0,1.0,0
-4.0,-236.0,-101.0,17.0,70.0,0.0,0
-2.0,-235.0,-103.0,17.0,71.0,-1.0,0
-5.0,-233.0,-102.0,16.0,71.0,-2.0,0
-2.0,-235.0,-104.0,16.0,72.0,-3.0,0
-4.0,-235.0,-105.0,15.0,73.0,-3.0,0
0.0,-237.0,-105.0,13.0,74.0,-2.0,0
-4.0,-236.0,-105.0,13.0,75.0,-2.0,0
-5.0,-233.0,-104.0,11.0,76.0,-2.0,0
-4.0,-236.0,-100.0,10.0,76.0,-2.0,0
-1.0,-235.0,-103.0,9.0,75.0,-3.0,0
0.0,-236.0,-103.0,9.0,76.0,-2.0,0
0.0,-237.0,-105.0,10.0,75.0,-3.0,0
-4.0,-236.0,-105.0,11.0,76.0,-2.0,0
-2.0,-236.0,-106.0,11.0,77.0,-2.0,0
-1.0,-235.0,-102.0,12.0,77.0,-4.0,0
-4.0,-233.0,-103.0,10.0,76.0,-2.0,0
0.0,-234.0,-104.0,11.0,78.0,-3.0,0
-4.0,-237.0,-106.0,9.0,77.0,-4.0,0
-1.0,-236.0,-100.0,9.0,79.0,-5.0,0
-4.0,-234.0,-101.0,10.0,78.0,-5.0,0
0.0,-239.0,-103.0,8.0,79.0,-6.0,0
0.0,-236.0,-105.0,9.0,79.0,-5.0,0
-3.0,-235.0,-101.0,8.0,79.0,-6.0,0
-1.0,-236.0,-105.0,8.0,77.0,-6.0,0
-4.0,-240.0,-103.0,8.0,76.0,-4.0,0
-2.0,-240.0,-102.0,6.0,74.0,-5.0,0
-2.0,-236.0,-105.0,6.0,74.0,-4.0,0
-1.0,-242.0,-105.0,5.0,71.0,-5.0,0
-3.0,-239.0,-102.0,4.0,70.0,-4.0,0
-4.0,-236.0,-104.0,4.0,70.0,-5.0,0
-3.0,-235.0,-100.0,6.0,70.0,-5.0,0
-4.0,-238.0,-98.0,8.0,71.0,-5.0,0
-2.0,-239.0,-100.0,8.0,71.0,-5.0,0
0.0,-236.0,-99.0,9.0,72.0,-5.0,0
