ax,ay,az,gx,gy,gz,label
11.0,-246.0,-36.0,17.0,161.0,-45.0,0
22.0,-243.0,-36.0,15.0,152.0,-43.0,0
30.0,-244.0,-39.0,9.0,145.0,-42.0,0
38.0,-246.0,-39.0,1.0,145.0,-32.0,0
44.0,-248.0,-36.0,-11.0,149.0,-24.0,0
51.0,-238.0,-39.0,-19.0,151.0,-14.0,0
45.0,-250.0,-31.0,-22.0,152.0,-8.0,0
42.0,-253.0,-36.0,-21.0,150.0,2.0,0
42.0,-253.0,-31.0,-18.0,147.0,8.0,0
39.0,-251.0,-32.0,-11.0,139.0,22.0,0
37.0,-254.0,-40.0,-5.0,124.0,35.0,0
33.0,-251.0,-44.0,0.0,106.0,54.0,0
32.0,-248.0,-46.0,0.0,87.0,62.0,0
27.0,-251.0,-50.0,-5.0,74.0,70.0,0
28.0,-247.0,-54.0,-13.0,65.0,71.0,0
22.0,-242.0,-56.0,-27.0,61.0,72.0,0
27.0,-245.0,-49.0,-43.0,60.0,66.0,0
18.0,-246.0,-47.0,-61.0,60.0,64.0,0
9.0,-247.0,-51.0,-76.0,64.0,56.0,0
4.0,-250.0,-53.0,-90.0,62.0,54.0,0
-1.0,-251.0,-49.0,-97.0,59.0,48.0,0
-6.0,-253.0,-44.0,-99.0,55.0,49.0,0
-7.0,-254.0,-47.0,-94.0,51.0,45.0,0
-12.0,-255.0,-50.0,-84.0,48.0,45.0,0
-12.0,-256.0,-47.0,-67.0,48.0,41.0,0
-12.0,-257.0,-44.0,-51.0,45.0,39.0,0
-9.0,-256.0,-50.0,-36.0,45.0,31.0,0
-6.0,-261.0,-43.0,-19.0,45.0,25.0,0
-2.0,-260.0,-42.0,-4.0,47.0,16.0,0
3.0,-264.0,-42.0,14.0,51.0,11.0,0
4.0,-259.0,-40.0,29.0,54.0,2.0,0
11.0,-258.0,-40.0,46.0,55.0,-1.0,0
17.0,-257.0,-39.0,62.0,53.0,-11.0,0
24.0,-256.0,-38.0,82.0,48.0,-16.0,0
24.0,-252.0,-38.0,98.0,42.0,-23.0,0
34.0,-253.0,-37.0,111.0,38.0,-24.0,0
36.0,-251.0,-42.0,117.0,30.0,-28.0,0
25.0,-234.0,-46.0,120.0,25.0,-27.0,0
37.0,-243.0,-41.0,116.0,20.0,-29.0,0
39.0,-243.0,-38.0,112.0,18.0,-23.0,0
34.0,-240.0,-37.0,106.0,15.0,-20.0,0
31.0,-241.0,-36.0,97.0,14.0,-10.0,0
26.0,-240.0,-36.0,87.0,12.0,-3.0,0
23.0,-242.0,-39.0,75.0,6.0,10.0,0
18.0,-243.0,-36.0,60.0,0.0,18.0,0
11.0,-245.0,-28.0,46.0,-3.0,28.0,0
13.0,-247.0,-31.0,34.0,-7.0,30.0,0
7.0,-248.0,-38.0,19.0,-8.0,36.0,0
3.0,-249.0,-16.0,7.0,-7.0,36.0,0
1.0,-251.0,-34.0,-4.0,-8.0,36.0,0
-2.0,-253.0,-32.0,-10.0,-8.0,32.0,0
1.0,-253.0,-34.0,-11.0,-10.0,29.0,0
3.0,-251.0,-35.0,-11.0,-12.0,23.0,0
2.0,-253.0,-34.0,-8.0,-10.0,15.0,0
6.0,-250.0,-34.0,-5.0,-5.0,6.0,0
10.0,-249.0,-37.0,-4.0,2.0,-2.0,0
9.0,-253.0,-36.0,0.0,9.0,-12.0,0
13.0,-247.0,-35.0,3.0,15.0,-16.0,0
17.0,-248.0,-40.0,5.0,21.0,-24.0,0
12.0,-225.0,-45.0,6.0,26.0,-27.0,0
22.0,-246.0,-35.0,6.0,30.0,-30.0,0
26.0,-248.0,-37.0,5.0,33.0,-30.0,0
23.0,-245.0,-35.0,4.0,32.0,-30.0,0
24.0,-244.0,-35.0,5.0,32.0,-26.0,0
24.0,-246.0,-37.0,4.0,33.0,-26.0,0
22.0,-245.0,-35.0,0.0,33.0,-22.0,0
22.0,-244.0,-38.0,-5.0,33.0,-22.0,0
22.0,-247.0,-32.0,-13.0,34.0,-14.0,0
18.0,-244.0,-37.0,-23.0,33.0,-14.0,0
15.0,-246.0,-41.0,-36.0,33.0,-8.0,0
19.0,-248.0,-47.0,-51.0,30.0,-9.0,0
15.0,-247.0,-39.0,-65.0,29.0,-7.0,0
12.0,-249.0,-41.0,-74.0,29.0,-9.0,0
10.0,-250.0,-35.0,-79.0,29.0,-9.0,0
11.0,-251.0,-36.0,-80.0,29.0,-11.0,0
11.0,-251.0,-40.0,-78.0,29.0,-10.0,0
15.0,-254.0,-40.0,-72.0,30.0,-17.0,0
14.0,-253.0,-40.0,-67.0,30.0,-17.0,0
14.0,-253.0,-41.0,-62.0,34.0,-21.0,0
17.0,-253.0,-40.0,-58.0,36.0,-22.0,0
18.0,-253.0,-45.0,-56.0,42.0,-27.0,0
15.0,-262.0,-23.0,-57.0,51.0,-27.0,0
19.0,-256.0,-41.0,-58.0,59.0,-31.0,0
18.0,-256.0,-42.0,-60.0,67.0,-32.0,0
16.0,-255.0,-46.0,-61.0,76.0,-35.0,0
22.0,-253.0,-38.0,-56.0,83.0,-35.0,0
21.0,-255.0,-43.0,-49.0,93.0,-39.0,0
22.0,-255.0,-42.0,-43.0,100.0,-40.0,0
20.0,-255.0,-42.0,-37.0,104.0,-43.0,0
20.0,-254.0,-47.0,-33.0,107.0,-42.0,0
17.0,-252.0,-41.0,-28.0,108.0,-44.0,0
18.0,-250.0,-41.0,-25.0,109.0,-40.0,0
25.0,-238.0,-43.0,-23.0,109.0,-41.0,0
17.0,-250.0,-41.0,-22.0,108.0,-39.0,0
22.0,-253.0,-44.0,-20.0,110.0,-39.0,0
21.0,-253.0,-41.0,-20.0,112.0,-37.0,0
20.0,-253.0,-39.0,-15.0,117.0,-38.0,0
24.0,-252.0,-47.0,-8.0,124.0,-36.0,0
24.0,-251.0,-44.0,-3.0,130.0,-40.0,0
20.0,-252.0,-43.0,1.0,137.0,-39.0,0
19.0,-253.0,-39.0,6.0,142.0,-40.0,0
23.0,-249.0,-43.0,9.0,150.0,-37.0,0
24.0,-256.0,-25.0,13.0,157.0,-38.0,0
25.0,-250.0,-38.0,20.0,167.0,-37.0,0
26.0,-254.0,-38.0,21.0,179.0,-40.0,0
25.0,-254.0,-40.0,25.0,194.0,-39.0,0
24.0,-253.0,-38.0,28.0,206.0,-42.0,0
24.0,-253.0,-39.0,30.0,217.0,-40.0,0
26.0,-248.0,-37.0,32.0,223.0,-43.0,0
22.0,-252.0,-35.0,35.0,229.0,-41.0,0
18.0,-249.0,-39.0,37.0,234.0,-42.0,0
25.0,-247.0,-35.0,39.0,237.0,-41.0,0
23.0,-250.0,-38.0,37.0,242.0,-40.0,0
4.0,-237.0,-43.0,33.0,246.0,-37.0,0
18.0,-246.0,-38.0,27.0,248.0,-36.0,0
16.0,-246.0,-34.0,19.0,249.0,-31.0,0
20.0,-249.0,-39.0,8.0,249.0,-31.0,0
18.0,-246.0,-35.0,0.0,250.0,-29.0,0
17.0,-248.0,-37.0,-7.0,249.0,-30.0,0
15.0,-249.0,-38.0,-11.0,249.0,-28.0,0
13.0,-248.0,-39.0,-15.0,249.0,-30.0,0
14.0,-248.0,-40.0,-18.0,247.0,-30.0,0
18.0,-250.0,-43.0,-21.0,245.0,-29.0,0
13.0,-246.0,-41.0,-21.0,242.0,-29.0,0
14.0,-255.0,-32.0,-21.0,239.0,-29.0,0
13.0,-253.0,-40.0,-20.0,236.0,-26.0,0
13.0,-253.0,-36.0,-17.0,226.0,-25.0,0
14.0,-250.0,-41.0,-17.0,220.0,-21.0,0
12.0,-250.0,-38.0,-17.0,214.0,-21.0,0
12.0,-249.0,-38.0,-19.0,206.0,-17.0,0
13.0,-251.0,-40.0,-20.0,201.0,-19.0,0
13.0,-251.0,-36.0,-22.0,197.0,-16.0,0
15.0,-248.0,-40.0,-26.0,193.0,-16.0,0
16.0,-249.0,-40.0,-29.0,187.0,-13.0,0
14.0,-251.0,-39.0,-33.0,181.0,-12.0,0
21.0,-250.0,-28.0,-37.0,177.0,-12.0,0
13.0,-253.0,-38.0,-40.0,169.0,-13.0,0
15.0,-252.0,-41.0,-45.0,163.0,-11.0,0
14.0,-250.0,-38.0,-50.0,159.0,-13.0,0
14.0,-250.0,-42.0,-54.0,151.0,-13.0,0
15.0,-254.0,-41.0,-59.0,145.0,-16.0,0
17.0,-252.0,-43.0,-58.0,140.0,-15.0,0
13.0,-251.0,-41.0,-53.0,134.0,-15.0,0
14.0,-249.0,-40.0,-47.0,130.0,-14.0,0
17.0,-251.0,-40.0,-42.0,124.0,-13.0,0
13.0,-252.0,-40.0,-37.0,119.0,-11.0,0
5.0,-250.0,-31.0,-32.0,112.0,-12.0,0
12.0,-250.0,-38.0,-30.0,107.0,-9.0,0
12.0,-248.0,-40.0,-28.0,101.0,-8.0,0
15.0,-252.0,-39.0,-30.0,96.0,-7.0,0
12.0,-249.0,-40.0,-32.0,92.0,-7.0,0
13.0,-251.0,-37.0,-32.0,89.0,-4.0,0
15.0,-250.0,-37.0,-34.0,85.0,-7.0,0
11.0,-250.0,-36.0,-35.0,81.0,-5.0,0
10.0,-251.0,-35.0,-38.0,77.0,-6.0,0
16.0,-251.0,-37.0,-41.0,73.0,-7.0,0
13.0,-251.0,-39.0,-41.0,67.0,-8.0,0
-2.0,-251.0,-27.0,-42.0,61.0,-9.0,0
14.0,-251.0,-39.0,-42.0,56.0,-11.0,0
16.0,-251.0,-37.0,-40.0,52.0,-8.0,0
13.0,-249.0,-45.0,-38.0,47.0,-9.0,0
16.0,-250.0,-44.0,-36.0,44.0,-9.0,0
15.0,-250.0,-42.0,-34.0,41.0,-10.0,0
16.0,-248.0,-42.0,-34.0,39.0,-7.0,0
16.0,-249.0,-39.0,-32.0,36.0,-6.0,0
17.0,-254.0,-39.0,-29.0,35.0,-3.0,0
16.0,-250.0,-40.0,-26.0,33.0,-3.0,0
16.0,-251.0,-40.0,-23.0,35.0,-1.0,0
21.0,-245.0,-45.0,-23.0,36.0,-2.0,0
18.0,-253.0,-40.0,-23.0,38.0,-1.0,0
18.0,-254.0,-39.0,-21.0,39.0,-3.0,0
17.0,-251.0,-41.0,-22.0,38.0,-2.0,0
19.0,-253.0,-40.0,-23.0,40.0,-4.0,0
19.0,-251.0,-39.0,-20.0,42.0,-4.0,0
20.0,-252.0,-39.0,-19.0,44.0,-7.0,0
21.0,-253.0,-39.0,-14.0,46.0,-5.0,0
15.0,-255.0,-40.0,-11.0,47.0,-8.0,0
18.0,-251.0,-39.0,-8.0,46.0,-7.0,0
12.0,-254.0,-38.0,-3.0,46.0,-9.0,0
38.0,-245.0,-39.0,0.0,45.0,-7.0,0
19.0,-251.0,-40.0,4.0,47.0,-8.0,0
19.0,-253.0,-40.0,3.0,46.0,-8.0,0
19.0,-249.0,-37.0,3.0,48.0,-10.0,0
21.0,-251.0,-37.0,-1.0,48.0,-9.0,0
19.0,-249.0,-38.0,-6.0,48.0,-11.0,0
17.0,-249.0,-40.0,-10.0,49.0,-11.0,0
17.0,-248.0,-41.0,-14.0,51.0,-11.0,0
17.0,-248.0,-45.0,-15.0,50.0,-10.0,0
22.0,-248.0,-44.0,-17.0,51.0,-10.0,0
20.0,-247.0,-40.0,-15.0,49.0,-8.0,0
16.0,-252.0,-38.0,-14.0,52.0,-7.0,0
7.0,-258.0,-40.0,-13.0,53.0,-5.0,0
18.0,-254.0,-31.0,-15.0,54.0,-5.0,0
18.0,-249.0,-40.0,-15.0,56.0,-4.0,0
19.0,-251.0,-39.0,-16.0,57.0,-5.0,0
15.0,-251.0,-45.0,-18.0,60.0,-4.0,0
18.0,-250.0,-41.0,-20.0,59.0,-6.0,0
18.0,-254.0,-38.0,-21.0,61.0,-5.0,0
