ax,ay,az,gx,gy,gz,label
26.0,-254.0,-115.0,-8.0,54.0,-50.0,1
22.0,-248.0,-111.0,-1.0,49.0,-52.0,1
24.0,-248.0,-115.0,5.0,46.0,-53.0,1
23.0,-246.0,-109.0,10.0,43.0,-52.0,1
22.0,-245.0,-110.0,13.0,40.0,-52.0,1
24.0,-240.0,-107.0,14.0,37.0,-54.0,1
24.0,-243.0,-109.0,12.0,34.0,-52.0,1
28.0,-241.0,-106.0,6.0,30.0,-49.0,1
27.0,-241.0,-106.0,-1.0,24.0,-48.0,1
27.0,-244.0,-106.0,-10.0,19.0,-46.0,1
30.0,-242.0,-109.0,-18.0,15.0,-43.0,1
29.0,-246.0,-104.0,-24.0,12.0,-42.0,1
26.0,-242.0,-105.0,-31.0,10.0,-40.0,1
29.0,-242.0,-106.0,-36.0,9.0,-40.0,1
29.0,-245.0,-107.0,-40.0,8.0,-40.0,1
28.0,-242.0,-111.0,-47.0,10.0,-42.0,1
29.0,-238.0,-110.0,-53.0,11.0,-43.0,1
29.0,-235.0,-107.0,-61.0,11.0,-45.0,1
29.0,-236.0,-111.0,-70.0,14.0,-48.0,1
27.0,-234.0,-113.0,-81.0,17.0,-50.0,1
27.0,-238.0,-108.0,-90.0,23.0,-52.0,1
28.0,-237.0,-114.0,-102.0,32.0,-54.0,1
27.0,-238.0,-112.0,-111.0,44.0,-53.0,1
28.0,-243.0,-111.0,-122.0,54.0,-51.0,1
27.0,-246.0,-107.0,-132.0,63.0,-45.0,1
27.0,-252.0,-108.0,-137.0,70.0,-37.0,1
31.0,-256.0,-105.0,-139.0,74.0,-28.0,1
33.0,-259.0,-102.0,-135.0,74.0,-19.0,1
32.0,-262.0,-106.0,-130.0,71.0,-9.0,1
31.0,-266.0,-101.0,-120.0,64.0,1.0,1
32.0,-265.0,-105.0,-106.0,53.0,9.0,1
30.0,-265.0,-107.0,-97.0,43.0,15.0,1
35.0,-266.0,-106.0,-90.0,34.0,17.0,1
33.0,-262.0,-108.0,-85.0,26.0,19.0,1
32.0,-264.0,-110.0,-83.0,19.0,18.0,1
31.0,-263.0,-108.0,-86.0,13.0,16.0,1
27.0,-260.0,-114.0,-91.0,8.0,13.0,1
26.0,-263.0,-115.0,-94.0,3.0,12.0,1
26.0,-259.0,-116.0,-96.0,1.0,8.0,1
24.0,-261.0,-120.0,-100.0,-1.0,3.0,1
21.0,-258.0,-118.0,-99.0,-3.0,-1.0,1
21.0,-260.0,-113.0,-98.0,-5.0,-7.0,1
24.0,-258.0,-116.0,-95.0,-7.0,-12.0,1
17.0,-260.0,-114.0,-94.0,-9.0,-17.0,1
20.0,-259.0,-122.0,-92.0,-10.0,-20.0,1
19.0,-259.0,-116.0,-90.0,-12.0,-26.0,1
22.0,-259.0,-116.0,-82.0,-14.0,-30.0,1
16.0,-267.0,-101.0,-73.0,-17.0,-35.0,1
22.0,-256.0,-113.0,-65.0,-21.0,-41.0,1
24.0,-257.0,-112.0,-55.0,-24.0,-47.0,1
28.0,-257.0,-113.0,-48.0,-28.0,-54.0,1
29.0,-258.0,-109.0,-40.0,-28.0,-61.0,1
26.0,-254.0,-108.0,-35.0,-31.0,-68.0,1
32.0,-250.0,-109.0,-31.0,-32.0,-74.0,1
31.0,-251.0,-110.0,-29.0,-32.0,-82.0,1
35.0,-247.0,-106.0,-30.0,-31.0,-87.0,1
36.0,-244.0,-107.0,-33.0,-30.0,-92.0,1
38.0,-243.0,-103.0,-41.0,-27.0,-97.0,1
37.0,-243.0,-107.0,-50.0,-26.0,-101.0,1
