ax,ay,az,gx,gy,gz,label
-21.0,-226.0,-100.0,50.0,14.0,-5.0,0
-20.0,-227.0,-96.0,52.0,14.0,-4.0,0
-20.0,-225.0,-96.0,51.0,13.0,-4.0,0
-23.0,-225.0,-96.0,50.0,14.0,-5.0,0
-17.0,-227.0,-93.0,49.0,13.0,-4.0,0
-17.0,-226.0,-94.0,47.0,14.0,-4.0,0
-18.0,-231.0,-95.0,43.0,15.0,-4.0,0
-15.0,-233.0,-93.0,42.0,16.0,-3.0,0
-19.0,-228.0,-90.0,41.0,16.0,-6.0,0
-20.0,-226.0,-96.0,41.0,17.0,-6.0,0
-17.0,-225.0,-95.0,41.0,16.0,-6.0,0
-19.0,-231.0,-95.0,41.0,16.0,-6.0,0
-16.0,-228.0,-99.0,40.0,15.0,-7.0,0
-17.0,-230.0,-99.0,40.0,16.0,-5.0,0
-18.0,-230.0,-98.0,39.0,15.0,-5.0,0
-17.0,-230.0,-94.0,38.0,15.0,-7.0,0
-18.0,-228.0,-95.0,38.0,14.0,-6.0,0
-15.0,-231.0,-97.0,39.0,16.0,-6.0,0
-14.0,-231.0,-95.0,40.0,15.0,-7.0,0
-18.0,-230.0,-94.0,41.0,15.0,-6.0,0
-17.0,-230.0,-95.0,42.0,14.0,-5.0,0
-16.0,-230.0,-96.0,43.0,14.0,-5.0,0
-18.0,-226.0,-98.0,43.0,13.0,-5.0,0
-15.0,-232.0,-96.0,44.0,13.0,-8.0,0
-20.0,-229.0,-90.0,41.0,13.0,-12.0,0
-18.0,-226.0,-93.0,41.0,13.0,-9.0,0
-22.0,-223.0,-96.0,41.0,14.0,-9.0,0
-17.0,-228.0,-96.0,41.0,14.0,-9.0,0
-17.0,-230.0,-94.0,41.0,16.0,-10.0,0
-15.0,-228.0,-99.0,44.0,15.0,-11.0,0
-20.0,-229.0,-96.0,44.0,15.0,-12.0,0
-19.0,-228.0,-96.0,44.0,15.0,-12.0,0
-18.0,-227.0,-98.0,45.0,15.0,-11.0,0
-18.0,-229.0,-98.0,44.0,16.0,-12.0,0
-20.0,-225.0,-98.0,43.0,15.0,-12.0,0
-22.0,-226.0,-95.0,44.0,15.0,-11.0,0
-20.0,-229.0,-98.0,46.0,16.0,-10.0,0
-19.0,-232.0,-94.0,47.0,17.0,-12.0,0
-21.0,-227.0,-99.0,47.0,17.0,-10.0,0
-18.0,-229.0,-97.0,46.0,18.0,-11.0,0
-19.0,-227.0,-97.0,47.0,17.0,-9.0,0
-22.0,-226.0,-97.0,46.0,17.0,-10.0,0
-19.0,-226.0,-98.0,45.0,17.0,-10.0,0
-19.0,-224.0,-96.0,44.0,16.0,-10.0,0
-22.0,-230.0,-97.0,42.0,15.0,-9.0,0
-19.0,-227.0,-98.0,42.0,14.0,-9.0,0
-15.0,-227.0,-95.0,42.0,11.0,-11.0,0
-20.0,-229.0,-97.0,43.0,11.0,-11.0,0
-25.0,-234.0,-102.0,44.0,10.0,-12.0,0
-17.0,-228.0,-100.0,46.0,11.0,-12.0,0
-17.0,-229.0,-98.0,46.0,11.0,-12.0,0
-20.0,-228.0,-97.0,47.0,8.0,-12.0,0
-20.0,-227.0,-99.0,46.0,10.0,-14.0,0
-19.0,-229.0,-95.0,46.0,11.0,-13.0,0
-18.0,-229.0,-96.0,48.0,12.0,-11.0,0
-21.0,-224.0,-95.0,49.0,12.0,-10.0,0
-17.0,-227.0,-96.0,50.0,11.0,-10.0,0
-21.0,-227.0,-98.0,51.0,12.0,-8.0,0
-18.0,-226.0,-95.0,51.0,11.0,-8.0,0
-8.0,-227.0,-99.0,51.0,11.0,-8.0,0
-20.0,-228.0,-97.0,49.0,11.0,-8.0,0
-20.0,-227.0,-97.0,48.0,14.0,-8.0,0
-18.0,-229.0,-97.0,48.0,13.0,-7.0,0
-18.0,-229.0,-92.0,47.0,14.0,-8.0,0
-16.0,-228.0,-97.0,48.0,14.0,-8.0,0
-21.0,-229.0,-94.0,49.0,13.0,-9.0,0
-17.0,-230.0,-93.0,50.0,14.0,-9.0,0
-18.0,-231.0,-98.0,51.0,14.0,-10.0,0
-21.0,-229.0,-97.0,50.0,14.0,-9.0,0
-17.0,-226.0,-98.0,48.0,14.0,-9.0,0
-22.0,-226.0,-100.0,46.0,15.0,-10.0,0
-13.0,-230.0,-98.0,43.0,15.0,-9.0,0
-19.0,-227.0,-94.0,42.0,15.0,-9.0,0
-17.0,-226.0,-95.0,41.0,14.0,-9.0,0
-17.0,-229.0,-96.0,39.0,15.0,-9.0,0
-18.0,-228.0,-97.0,38.0,14.0,-10.0,0
