ax,ay,az,gx,gy,gz,label
16.0,-237.0,63.0,-24.0,19.0,0.0,1
14.0,-235.0,65.0,-24.0,19.0,-1.0,1
17.0,-234.0,63.0,-25.0,19.0,0.0,1
13.0,-238.0,64.0,-25.0,19.0,-1.0,1
16.0,-236.0,67.0,-27.0,20.0,-1.0,1
16.0,-235.0,65.0,-31.0,19.0,-2.0,1
14.0,-235.0,61.0,-33.0,19.0,-2.0,1
14.0,-239.0,65.0,-37.0,20.0,-2.0,1
15.0,-238.0,67.0,-40.0,19.0,-1.0,1
13.0,-239.0,65.0,-40.0,21.0,-1.0,1
15.0,-243.0,64.0,-35.0,19.0,2.0,1
14.0,-240.0,65.0,-29.0,17.0,1.0,1
16.0,-239.0,64.0,-21.0,16.0,0.0,1
16.0,-238.0,60.0,-18.0,16.0,1.0,1
15.0,-238.0,63.0,-15.0,16.0,2.0,1
13.0,-236.0,64.0,-18.0,17.0,4.0,1
13.0,-236.0,64.0,-24.0,17.0,4.0,1
16.0,-236.0,66.0,-31.0,18.0,2.0,1
14.0,-238.0,64.0,-37.0,19.0,1.0,1
14.0,-239.0,64.0,-42.0,21.0,1.0,1
13.0,-240.0,67.0,-41.0,23.0,-2.0,1
18.0,-243.0,65.0,-39.0,24.0,-4.0,1
13.0,-242.0,68.0,-33.0,25.0,-3.0,1
14.0,-242.0,66.0,-25.0,25.0,-4.0,1
14.0,-242.0,64.0,-19.0,24.0,-5.0,1
16.0,-245.0,64.0,-13.0,24.0,-3.0,1
13.0,-245.0,64.0,-6.0,24.0,-2.0,1
11.0,-240.0,64.0,-3.0,22.0,-1.0,1
16.0,-241.0,66.0,0.0,22.0,1.0,1
17.0,-238.0,63.0,1.0,23.0,2.0,1
13.0,-238.0,58.0,-2.0,24.0,3.0,1
15.0,-236.0,62.0,-9.0,22.0,3.0,1
15.0,-237.0,62.0,-15.0,22.0,2.0,1
13.0,-234.0,64.0,-18.0,21.0,1.0,1
14.0,-240.0,63.0,-21.0,20.0,0.0,1
12.0,-235.0,63.0,-20.0,19.0,-1.0,1
17.0,-238.0,64.0,-21.0,20.0,-2.0,1
12.0,-238.0,64.0,-20.0,21.0,-3.0,1
13.0,-238.0,65.0,-18.0,19.0,-4.0,1
13.0,-237.0,65.0,-19.0,18.0,-3.0,1
15.0,-239.0,65.0,-19.0,19.0,-3.0,1
15.0,-236.0,66.0,-23.0,19.0,-4.0,1
15.0,-237.0,66.0,-23.0,21.0,-5.0,1
16.0,-239.0,65.0,-25.0,23.0,-4.0,1
11.0,-235.0,65.0,-24.0,23.0,-6.0,1
17.0,-238.0,69.0,-24.0,25.0,-4.0,1
14.0,-238.0,67.0,-22.0,25.0,-5.0,1
15.0,-236.0,66.0,-23.0,24.0,-4.0,1
13.0,-236.0,68.0,-21.0,24.0,-3.0,1
15.0,-235.0,66.0,-20.0,23.0,-2.0,1
13.0,-234.0,63.0,-20.0,22.0,-2.0,1
13.0,-235.0,66.0,-21.0,21.0,0.0,1
13.0,-236.0,67.0,-23.0,19.0,1.0,1
14.0,-236.0,66.0,-23.0,20.0,0.0,1
13.0,-235.0,66.0,-23.0,17.0,1.0,1
13.0,-236.0,62.0,-23.0,17.0,0.0,1
14.0,-237.0,66.0,-24.0,16.0,-1.0,1
13.0,-238.0,65.0,-23.0,17.0,-2.0,1
16.0,-237.0,67.0,-21.0,15.0,-2.0,1
15.0,-236.0,64.0,-19.0,18.0,-1.0,1
14.0,-233.0,68.0,-20.0,18.0,-1.0,1
17.0,-237.0,66.0,-21.0,19.0,-2.0,1
14.0,-235.0,68.0,-23.0,21.0,-3.0,1
16.0,-237.0,67.0,-24.0,22.0,-2.0,1
18.0,-240.0,64.0,-22.0,23.0,-1.0,1
14.0,-241.0,65.0,-21.0,22.0,-2.0,1
16.0,-236.0,65.0,-22.0,23.0,-1.0,1
15.0,-236.0,66.0,-23.0,22.0,-1.0,1
14.0,-238.0,67.0,-25.0,22.0,1.0,1
10.0,-234.0,66.0,-24.0,19.0,1.0,1
14.0,-233.0,65.0,-26.0,18.0,0.0,1
15.0,-239.0,71.0,-25.0,17.0,2.0,1
13.0,-231.0,66.0,-25.0,16.0,2.0,1
14.0,-236.0,65.0,-24.0,15.0,3.0,1
14.0,-238.0,65.0,-24.0,14.0,2.0,1
12.0,-236.0,65.0,-26.0,13.0,1.0,1
12.0,-237.0,65.0,-26.0,13.0,1.0,1
11.0,-236.0,62.0,-27.0,12.0,1.0,1
14.0,-237.0,64.0,-28.0,12.0,1.0,1
15.0,-237.0,67.0,-29.0,13.0,0.0,1
11.0,-237.0,66.0,-30.0,15.0,0.0,1
14.0,-238.0,68.0,-32.0,16.0,0.0,1
16.0,-237.0,64.0,-33.0,16.0,-1.0,1
14.0,-238.0,65.0,-32.0,16.0,-2.0,1
12.0,-236.0,65.0,-32.0,17.0,-3.0,1
14.0,-237.0,69.0,-32.0,18.0,-2.0,1
11.0,-235.0,64.0,-31.0,18.0,-1.0,1
7.0,-232.0,66.0,-31.0,18.0,-2.0,1
12.0,-235.0,65.0,-31.0,17.0,-3.0,1
13.0,-237.0,67.0,-32.0,18.0,-1.0,1
15.0,-235.0,68.0,-33.0,16.0,1.0,1
15.0,-236.0,66.0,-34.0,17.0,2.0,1
17.0,-240.0,65.0,-33.0,15.0,2.0,1
15.0,-237.0,64.0,-36.0,13.0,2.0,1
13.0,-238.0,68.0,-37.0,13.0,1.0,1
14.0,-236.0,65.0,-37.0,13.0,2.0,1
14.0,-238.0,70.0,-40.0,12.0,2.0,1
15.0,-238.0,70.0,-40.0,13.0,4.0,1
13.0,-238.0,68.0,-39.0,13.0,3.0,1
13.0,-237.0,65.0,-38.0,13.0,3.0,1
14.0,-235.0,65.0,-38.0,14.0,2.0,1
14.0,-239.0,67.0,-38.0,16.0,-1.0,1
11.0,-234.0,67.0,-38.0,15.0,-2.0,1
14.0,-235.0,67.0,-38.0,16.0,-3.0,1
13.0,-236.0,65.0,-39.0,14.0,-2.0,1
10.0,-236.0,67.0,-41.0,14.0,-2.0,1
15.0,-234.0,67.0,-40.0,14.0,-3.0,1
14.0,-236.0,66.0,-40.0,13.0,-4.0,1
13.0,-238.0,69.0,-41.0,13.0,-4.0,1
15.0,-236.0,68.0,-40.0,14.0,-3.0,1
12.0,-239.0,68.0,-38.0,13.0,-2.0,1
13.0,-237.0,66.0,-37.0,13.0,-3.0,1
13.0,-236.0,69.0,-37.0,13.0,-1.0,1
15.0,-234.0,68.0,-37.0,12.0,-2.0,1
14.0,-234.0,67.0,-40.0,11.0,-3.0,1
10.0,-234.0,65.0,-40.0,11.0,-4.0,1
13.0,-235.0,66.0,-40.0,12.0,-4.0,1
16.0,-237.0,65.0,-40.0,13.0,-3.0,1
14.0,-238.0,68.0,-39.0,14.0,-5.0,1
14.0,-236.0,65.0,-40.0,15.0,-4.0,1
15.0,-235.0,69.0,-41.0,17.0,-4.0,1
12.0,-239.0,66.0,-41.0,16.0,-4.0,1
14.0,-237.0,71.0,-41.0,17.0,-4.0,1
14.0,-237.0,66.0,-40.0,17.0,-5.0,1
14.0,-236.0,69.0,-41.0,18.0,-6.0,1
15.0,-237.0,67.0,-40.0,18.0,-6.0,1
