ax,ay,az,gx,gy,gz,label
5.0,-245.0,-75.0,-289.0,20.0,-47.0,1
15.0,-246.0,-81.0,-302.0,9.0,-48.0,1
17.0,-245.0,-81.0,-322.0,-1.0,-52.0,1
9.0,-243.0,-81.0,-339.0,-12.0,-54.0,1
2.0,-258.0,-68.0,-348.0,-23.0,-49.0,1
10.0,-255.0,-63.0,-319.0,-50.0,-25.0,1
24.0,-259.0,-53.0,-260.0,-51.0,-2.0,1
18.0,-249.0,-72.0,-199.0,-38.0,-2.0,1
20.0,-239.0,-85.0,-202.0,-60.0,-14.0,1
29.0,-209.0,-96.0,-254.0,-79.0,-28.0,1
21.0,-224.0,-110.0,-329.0,-89.0,-48.0,1
18.0,-223.0,-105.0,-390.0,-91.0,-58.0,1
29.0,-238.0,-90.0,-401.0,-61.0,-57.0,1
31.0,-254.0,-66.0,-344.0,-8.0,-41.0,1
9.0,-251.0,-85.0,-229.0,50.0,-23.0,1
9.0,-234.0,-87.0,-183.0,50.0,-22.0,1
6.0,-254.0,-82.0,-177.0,41.0,-12.0,1
11.0,-260.0,-71.0,-132.0,54.0,-1.0,1
12.0,-249.0,-85.0,-76.0,65.0,-9.0,1
9.0,-246.0,-90.0,-79.0,53.0,-18.0,1
6.0,-251.0,-87.0,-106.0,32.0,-23.0,1
5.0,-253.0,-84.0,-112.0,14.0,-27.0,1
7.0,-256.0,-76.0,-91.0,0.0,-26.0,1
12.0,-260.0,-69.0,-57.0,-10.0,-24.0,1
13.0,-250.0,-75.0,-5.0,2.0,-31.0,1
6.0,-247.0,-82.0,14.0,-3.0,-38.0,1
15.0,-250.0,-74.0,16.0,-10.0,-34.0,1
17.0,-253.0,-64.0,37.0,-5.0,-36.0,1
6.0,-236.0,-86.0,77.0,25.0,-44.0,1
14.0,-238.0,-89.0,76.0,27.0,-49.0,1
8.0,-244.0,-78.0,67.0,42.0,-49.0,1
9.0,-244.0,-85.0,67.0,48.0,-48.0,1
11.0,-246.0,-82.0,75.0,54.0,-46.0,1
16.0,-241.0,-84.0,84.0,62.0,-41.0,1
12.0,-244.0,-80.0,103.0,70.0,-38.0,1
14.0,-241.0,-68.0,125.0,77.0,-36.0,1
18.0,-247.0,-79.0,153.0,91.0,-27.0,1
17.0,-268.0,-82.0,178.0,95.0,-14.0,1
19.0,-265.0,-65.0,219.0,113.0,7.0,1
7.0,-242.0,-70.0,277.0,155.0,9.0,1
14.0,-238.0,-92.0,302.0,161.0,12.0,1
13.0,-240.0,-86.0,314.0,155.0,17.0,1
10.0,-248.0,-87.0,327.0,146.0,27.0,1
23.0,-247.0,-53.0,353.0,147.0,38.0,1
5.0,-244.0,-73.0,383.0,127.0,37.0,1
17.0,-250.0,-55.0,392.0,91.0,47.0,1
38.0,-249.0,-81.0,422.0,86.0,59.0,1
35.0,-216.0,-109.0,397.0,39.0,38.0,1
16.0,-236.0,-103.0,253.0,-37.0,24.0,1
31.0,-237.0,-94.0,131.0,-39.0,22.0,1
23.0,-233.0,-79.0,100.0,33.0,16.0,1
16.0,-229.0,-80.0,96.0,97.0,15.0,1
20.0,-244.0,-76.0,59.0,114.0,15.0,1
16.0,-255.0,-57.0,7.0,116.0,23.0,1
12.0,-256.0,-57.0,-15.0,101.0,22.0,1
16.0,-253.0,-64.0,-19.0,95.0,28.0,1
13.0,-251.0,-70.0,-10.0,104.0,28.0,1
9.0,-254.0,-72.0,6.0,108.0,21.0,1
15.0,-249.0,-75.0,17.0,108.0,16.0,1
15.0,-249.0,-75.0,22.0,102.0,11.0,1
8.0,-255.0,-84.0,21.0,92.0,7.0,1
5.0,-250.0,-77.0,12.0,82.0,4.0,1
4.0,-244.0,-76.0,6.0,71.0,3.0,1
7.0,-251.0,-75.0,8.0,62.0,2.0,1
7.0,-252.0,-66.0,19.0,51.0,2.0,1
8.0,-253.0,-79.0,31.0,43.0,3.0,1
18.0,-242.0,-71.0,40.0,34.0,1.0,1
3.0,-246.0,-75.0,46.0,27.0,2.0,1
4.0,-245.0,-68.0,51.0,25.0,3.0,1
6.0,-246.0,-78.0,52.0,27.0,4.0,1
5.0,-246.0,-74.0,57.0,29.0,5.0,1
3.0,-257.0,-65.0,58.0,30.0,9.0,1
-3.0,-260.0,-80.0,57.0,23.0,18.0,1
20.0,-245.0,-92.0,47.0,9.0,28.0,1
21.0,-235.0,-73.0,50.0,13.0,21.0,1
14.0,-232.0,-48.0,61.0,17.0,15.0,1
11.0,-242.0,-82.0,66.0,12.0,15.0,1
23.0,-242.0,-73.0,56.0,8.0,17.0,1
16.0,-245.0,-70.0,45.0,6.0,16.0,1
18.0,-243.0,-77.0,41.0,6.0,14.0,1
15.0,-249.0,-79.0,38.0,5.0,13.0,1
15.0,-242.0,-89.0,34.0,6.0,13.0,1
13.0,-247.0,-67.0,30.0,8.0,16.0,1
