ax,ay,az,gx,gy,gz,label
18.0,-257.0,-100.0,-56.0,27.0,-30.0,0
20.0,-254.0,-101.0,-67.0,23.0,-30.0,0
18.0,-255.0,-102.0,-76.0,22.0,-29.0,0
20.0,-254.0,-97.0,-82.0,22.0,-28.0,0
18.0,-258.0,-100.0,-85.0,22.0,-27.0,0
21.0,-258.0,-101.0,-82.0,23.0,-27.0,0
20.0,-260.0,-98.0,-78.0,29.0,-24.0,0
22.0,-259.0,-98.0,-73.0,30.0,-21.0,0
24.0,-257.0,-102.0,-64.0,32.0,-20.0,0
21.0,-256.0,-96.0,-56.0,31.0,-18.0,0
21.0,-258.0,-99.0,-50.0,32.0,-16.0,0
20.0,-257.0,-96.0,-45.0,35.0,-15.0,0
22.0,-257.0,-95.0,-46.0,35.0,-11.0,0
24.0,-255.0,-97.0,-50.0,33.0,-7.0,0
21.0,-256.0,-98.0,-59.0,26.0,-4.0,0
21.0,-253.0,-101.0,-71.0,15.0,-1.0,0
20.0,-254.0,-101.0,-79.0,4.0,1.0,0
20.0,-256.0,-98.0,-83.0,-4.0,5.0,0
18.0,-255.0,-96.0,-80.0,-7.0,10.0,0
20.0,-256.0,-95.0,-73.0,-7.0,14.0,0
21.0,-257.0,-99.0,-67.0,-4.0,17.0,0
21.0,-257.0,-100.0,-64.0,6.0,20.0,0
23.0,-258.0,-98.0,-60.0,14.0,25.0,0
17.0,-256.0,-97.0,-55.0,23.0,28.0,0
18.0,-256.0,-97.0,-50.0,30.0,31.0,0
19.0,-255.0,-96.0,-48.0,37.0,35.0,0
19.0,-254.0,-99.0,-54.0,40.0,36.0,0
18.0,-254.0,-99.0,-59.0,40.0,37.0,0
19.0,-252.0,-101.0,-64.0,40.0,39.0,0
18.0,-256.0,-101.0,-62.0,42.0,43.0,0
16.0,-253.0,-98.0,-60.0,48.0,47.0,0
17.0,-252.0,-94.0,-57.0,52.0,51.0,0
16.0,-255.0,-100.0,-60.0,59.0,53.0,0
15.0,-251.0,-95.0,-63.0,63.0,56.0,0
18.0,-256.0,-94.0,-66.0,68.0,57.0,0
18.0,-256.0,-97.0,-69.0,74.0,57.0,0
19.0,-257.0,-94.0,-71.0,81.0,57.0,0
21.0,-257.0,-97.0,-71.0,86.0,57.0,0
19.0,-257.0,-98.0,-70.0,94.0,57.0,0
20.0,-259.0,-95.0,-70.0,103.0,58.0,0
20.0,-260.0,-95.0,-71.0,110.0,58.0,0
23.0,-260.0,-98.0,-71.0,115.0,57.0,0
21.0,-259.0,-96.0,-74.0,121.0,54.0,0
14.0,-258.0,-95.0,-71.0,123.0,56.0,0
20.0,-255.0,-96.0,-64.0,129.0,60.0,0
16.0,-258.0,-96.0,-59.0,131.0,63.0,0
18.0,-258.0,-92.0,-57.0,132.0,63.0,0
18.0,-259.0,-99.0,-57.0,134.0,64.0,0
17.0,-258.0,-99.0,-54.0,138.0,63.0,0
19.0,-257.0,-95.0,-53.0,144.0,63.0,0
19.0,-257.0,-100.0,-53.0,154.0,64.0,0
19.0,-255.0,-98.0,-55.0,165.0,65.0,0
14.0,-255.0,-96.0,-57.0,177.0,64.0,0
15.0,-257.0,-95.0,-57.0,186.0,64.0,0
16.0,-255.0,-94.0,-56.0,192.0,65.0,0
18.0,-255.0,-97.0,-57.0,196.0,65.0,0
19.0,-256.0,-96.0,-59.0,200.0,61.0,0
18.0,-257.0,-91.0,-57.0,202.0,57.0,0
18.0,-257.0,-92.0,-57.0,205.0,54.0,0
18.0,-254.0,-94.0,-59.0,207.0,51.0,0
16.0,-259.0,-91.0,-58.0,213.0,47.0,0
18.0,-257.0,-93.0,-59.0,217.0,40.0,0
19.0,-254.0,-91.0,-60.0,221.0,37.0,0
20.0,-256.0,-91.0,-57.0,229.0,43.0,0
18.0,-256.0,-90.0,-55.0,241.0,42.0,0
16.0,-257.0,-91.0,-55.0,248.0,37.0,0
20.0,-259.0,-91.0,-57.0,256.0,29.0,0
19.0,-259.0,-88.0,-58.0,261.0,21.0,0
18.0,-256.0,-90.0,-51.0,263.0,26.0,0
19.0,-257.0,-91.0,-49.0,270.0,31.0,0
14.0,-256.0,-90.0,-49.0,272.0,33.0,0
12.0,-254.0,-90.0,-56.0,276.0,38.0,0
15.0,-253.0,-88.0,-65.0,282.0,40.0,0
15.0,-255.0,-89.0,-80.0,288.0,40.0,0
14.0,-254.0,-87.0,-90.0,293.0,42.0,0
12.0,-253.0,-86.0,-100.0,304.0,45.0,0
20.0,-255.0,-86.0,-109.0,308.0,48.0,0
11.0,-256.0,-85.0,-114.0,321.0,57.0,0
7.0,-256.0,-87.0,-118.0,327.0,47.0,0
7.0,-258.0,-83.0,-124.0,315.0,42.0,0
8.0,-255.0,-88.0,-133.0,310.0,31.0,0
7.0,-253.0,-87.0,-148.0,303.0,26.0,0
10.0,-251.0,-87.0,-162.0,300.0,24.0,0
9.0,-254.0,-93.0,-178.0,299.0,18.0,0
11.0,-254.0,-92.0,-197.0,296.0,13.0,0
10.0,-251.0,-95.0,-213.0,294.0,11.0,0
12.0,-255.0,-92.0,-227.0,292.0,10.0,0
4.0,-250.0,-93.0,-241.0,295.0,9.0,0
8.0,-251.0,-91.0,-253.0,298.0,7.0,0
5.0,-250.0,-94.0,-262.0,300.0,4.0,0
9.0,-251.0,-98.0,-273.0,302.0,3.0,0
7.0,-252.0,-101.0,-284.0,305.0,3.0,0
4.0,-251.0,-98.0,-293.0,307.0,2.0,0
8.0,-251.0,-99.0,-300.0,306.0,0.0,0
8.0,-252.0,-104.0,-310.0,307.0,-5.0,0
6.0,-252.0,-104.0,-317.0,307.0,-7.0,0
4.0,-253.0,-103.0,-323.0,308.0,-8.0,0
6.0,-251.0,-104.0,-332.0,305.0,-11.0,0
5.0,-255.0,-109.0,-336.0,306.0,-16.0,0
4.0,-255.0,-104.0,-341.0,299.0,-27.0,0
5.0,-256.0,-107.0,-346.0,292.0,-31.0,0
5.0,-257.0,-109.0,-346.0,288.0,-36.0,0
