ax,ay,az,gx,gy,gz,label
12.0,-246.0,-58.0,-39.0,70.0,1.0,0
13.0,-248.0,-58.0,-38.0,73.0,-3.0,0
15.0,-248.0,-56.0,-38.0,73.0,0.0,0
11.0,-253.0,-58.0,-37.0,73.0,-1.0,0
16.0,-250.0,-56.0,-36.0,74.0,4.0,0
17.0,-233.0,-83.0,-34.0,72.0,4.0,0
14.0,-253.0,-58.0,-31.0,68.0,10.0,0
15.0,-254.0,-53.0,-24.0,61.0,11.0,0
16.0,-255.0,-56.0,-17.0,53.0,17.0,0
14.0,-255.0,-58.0,-8.0,49.0,18.0,0
13.0,-254.0,-61.0,-3.0,46.0,22.0,0
10.0,-250.0,-59.0,-2.0,47.0,20.0,0
10.0,-252.0,-56.0,-2.0,48.0,23.0,0
16.0,-252.0,-57.0,-4.0,53.0,23.0,0
12.0,-250.0,-56.0,-5.0,52.0,28.0,0
8.0,-261.0,-41.0,-10.0,54.0,29.0,0
1.0,-230.0,-66.0,-16.0,53.0,35.0,0
9.0,-250.0,-58.0,-24.0,49.0,39.0,0
7.0,-250.0,-60.0,-31.0,42.0,43.0,0
9.0,-253.0,-60.0,-38.0,37.0,42.0,0
8.0,-250.0,-61.0,-44.0,33.0,42.0,0
10.0,-250.0,-61.0,-51.0,36.0,34.0,0
7.0,-255.0,-59.0,-58.0,39.0,32.0,0
14.0,-250.0,-61.0,-62.0,44.0,20.0,0
13.0,-252.0,-62.0,-66.0,53.0,12.0,0
12.0,-252.0,-60.0,-65.0,66.0,2.0,0
14.0,-248.0,-61.0,-65.0,78.0,-2.0,0
15.0,-251.0,-60.0,-60.0,91.0,-11.0,0
12.0,-255.0,-63.0,-54.0,97.0,-12.0,0
14.0,-253.0,-58.0,-47.0,102.0,-17.0,0
13.0,-255.0,-57.0,-43.0,105.0,-15.0,0
14.0,-254.0,-58.0,-36.0,108.0,-18.0,0
12.0,-254.0,-53.0,-28.0,115.0,-17.0,0
16.0,-255.0,-53.0,-18.0,123.0,-20.0,0
7.0,-256.0,-53.0,-7.0,131.0,-19.0,0
9.0,-255.0,-56.0,7.0,137.0,-22.0,0
7.0,-258.0,-52.0,23.0,144.0,-20.0,0
6.0,-255.0,-52.0,37.0,152.0,-23.0,0
15.0,-273.0,-36.0,56.0,159.0,-26.0,0
-2.0,-251.0,-53.0,68.0,167.0,-31.0,0
8.0,-252.0,-54.0,81.0,172.0,-34.0,0
7.0,-253.0,-50.0,89.0,178.0,-41.0,0
6.0,-250.0,-53.0,93.0,182.0,-46.0,0
7.0,-251.0,-50.0,94.0,185.0,-53.0,0
7.0,-249.0,-48.0,94.0,187.0,-54.0,0
8.0,-249.0,-49.0,94.0,187.0,-60.0,0
7.0,-247.0,-44.0,93.0,190.0,-62.0,0
5.0,-253.0,-46.0,95.0,191.0,-68.0,0
3.0,-251.0,-40.0,97.0,193.0,-70.0,0
5.0,-248.0,-48.0,100.0,195.0,-76.0,0
7.0,-247.0,-43.0,99.0,200.0,-76.0,0
7.0,-244.0,-46.0,100.0,203.0,-83.0,0
3.0,-246.0,-44.0,96.0,205.0,-83.0,0
3.0,-244.0,-42.0,93.0,209.0,-90.0,0
