ax,ay,az,gx,gy,gz,label
-7.0,-213.0,-144.0,-23.0,73.0,-2.0,0
-2.0,-213.0,-145.0,-22.0,73.0,-3.0,0
-1.0,-211.0,-145.0,-21.0,72.0,-3.0,0
-4.0,-211.0,-145.0,-20.0,73.0,-3.0,0
-2.0,-212.0,-143.0,-20.0,72.0,-3.0,0
-1.0,-217.0,-146.0,-19.0,71.0,-3.0,0
-2.0,-210.0,-146.0,-17.0,71.0,-4.0,0
-1.0,-215.0,-149.0,-17.0,70.0,-3.0,0
-3.0,-213.0,-145.0,-18.0,69.0,-4.0,0
-2.0,-217.0,-147.0,-19.0,68.0,-2.0,0
-4.0,-213.0,-145.0,-19.0,70.0,-2.0,0
-7.0,-213.0,-144.0,-18.0,69.0,-1.0,0
-6.0,-214.0,-143.0,-19.0,70.0,-2.0,0
-4.0,-214.0,-148.0,-20.0,73.0,-3.0,0
-3.0,-211.0,-145.0,-20.0,73.0,-2.0,0
-5.0,-214.0,-145.0,-20.0,74.0,-1.0,0
-8.0,-212.0,-143.0,-19.0,74.0,-4.0,0
-4.0,-213.0,-147.0,-20.0,74.0,-5.0,0
-7.0,-210.0,-133.0,-19.0,74.0,-3.0,0
-4.0,-213.0,-148.0,-20.0,73.0,-4.0,0
-5.0,-215.0,-143.0,-19.0,72.0,-4.0,0
-3.0,-213.0,-146.0,-17.0,72.0,-5.0,0
-7.0,-214.0,-146.0,-15.0,73.0,-6.0,0
-5.0,-211.0,-144.0,-13.0,71.0,-6.0,0
-3.0,-211.0,-146.0,-12.0,71.0,-7.0,0
-4.0,-212.0,-143.0,-12.0,69.0,-6.0,0
-1.0,-212.0,-147.0,-12.0,70.0,-6.0,0
-1.0,-212.0,-146.0,-15.0,69.0,-7.0,0
0.0,-212.0,-147.0,-15.0,68.0,-6.0,0
-6.0,-208.0,-147.0,-18.0,69.0,-8.0,0
-6.0,-210.0,-144.0,-19.0,70.0,-7.0,0
-4.0,-212.0,-143.0,-20.0,71.0,-6.0,0
-1.0,-213.0,-145.0,-21.0,70.0,-5.0,0
