ax,ay,az,gx,gy,gz,label
3.0,-237.0,-146.0,-46.0,2.0,-26.0,0
5.0,-235.0,-143.0,-47.0,0.0,-25.0,0
5.0,-234.0,-144.0,-50.0,0.0,-25.0,0
4.0,-234.0,-146.0,-51.0,0.0,-26.0,0
5.0,-239.0,-148.0,-55.0,-1.0,-24.0,0
8.0,-237.0,-146.0,-57.0,-2.0,-23.0,0
2.0,-235.0,-147.0,-56.0,-1.0,-23.0,0
6.0,-238.0,-146.0,-56.0,-2.0,-22.0,0
2.0,-237.0,-146.0,-57.0,-3.0,-21.0,0
5.0,-236.0,-146.0,-59.0,-4.0,-20.0,0
2.0,-236.0,-147.0,-58.0,-5.0,-19.0,0
4.0,-240.0,-142.0,-60.0,-5.0,-18.0,0
2.0,-237.0,-139.0,-62.0,-5.0,-17.0,0
2.0,-237.0,-147.0,-63.0,-5.0,-17.0,0
3.0,-239.0,-148.0,-64.0,-6.0,-16.0,0
10.0,-241.0,-149.0,-67.0,-7.0,-15.0,0
4.0,-244.0,-148.0,-67.0,-6.0,-14.0,0
2.0,-242.0,-148.0,-67.0,-6.0,-14.0,0
5.0,-241.0,-149.0,-68.0,-6.0,-12.0,0
3.0,-241.0,-145.0,-66.0,-5.0,-13.0,0
3.0,-239.0,-148.0,-64.0,-6.0,-12.0,0
3.0,-239.0,-148.0,-65.0,-5.0,-11.0,0
5.0,-241.0,-150.0,-65.0,-5.0,-12.0,0
4.0,-239.0,-152.0,-61.0,-4.0,-10.0,0
5.0,-241.0,-149.0,-61.0,-3.0,-10.0,0
2.0,-242.0,-148.0,-59.0,-2.0,-11.0,0
4.0,-239.0,-152.0,-57.0,-2.0,-11.0,0
4.0,-244.0,-145.0,-56.0,-2.0,-10.0,0
6.0,-241.0,-144.0,-54.0,-1.0,-10.0,0
3.0,-238.0,-147.0,-56.0,0.0,-9.0,0
5.0,-241.0,-148.0,-53.0,2.0,-8.0,0
4.0,-241.0,-148.0,-53.0,4.0,-7.0,0
4.0,-242.0,-147.0,-51.0,5.0,-6.0,0
3.0,-244.0,-146.0,-49.0,7.0,-6.0,0
6.0,-241.0,-148.0,-48.0,7.0,-6.0,0
3.0,-241.0,-147.0,-44.0,7.0,-5.0,0
4.0,-239.0,-145.0,-42.0,6.0,-6.0,0
5.0,-240.0,-149.0,-41.0,6.0,-5.0,0
4.0,-241.0,-144.0,-39.0,8.0,-6.0,0
5.0,-240.0,-144.0,-36.0,7.0,-5.0,0
7.0,-240.0,-146.0,-35.0,8.0,-5.0,0
6.0,-241.0,-145.0,-33.0,7.0,-4.0,0
6.0,-240.0,-147.0,-31.0,9.0,-5.0,0
9.0,-238.0,-148.0,-34.0,10.0,-5.0,0
4.0,-237.0,-149.0,-35.0,12.0,-4.0,0
5.0,-239.0,-148.0,-38.0,12.0,-2.0,0
7.0,-239.0,-143.0,-41.0,15.0,-2.0,0
6.0,-236.0,-146.0,-42.0,17.0,0.0,0
7.0,-238.0,-159.0,-43.0,18.0,0.0,0
6.0,-236.0,-149.0,-44.0,19.0,0.0,0
7.0,-240.0,-145.0,-45.0,20.0,0.0,0
7.0,-241.0,-146.0,-47.0,20.0,2.0,0
8.0,-239.0,-144.0,-48.0,22.0,1.0,0
7.0,-240.0,-146.0,-50.0,22.0,2.0,0
5.0,-240.0,-147.0,-51.0,21.0,3.0,0
4.0,-239.0,-147.0,-52.0,20.0,3.0,0
5.0,-241.0,-147.0,-55.0,20.0,3.0,0
6.0,-239.0,-146.0,-57.0,18.0,2.0,0
8.0,-243.0,-145.0,-58.0,16.0,3.0,0
5.0,-242.0,-149.0,-60.0,15.0,3.0,0
5.0,-240.0,-144.0,-60.0,14.0,2.0,0
5.0,-241.0,-149.0,-58.0,13.0,2.0,0
5.0,-240.0,-144.0,-56.0,11.0,2.0,0
5.0,-242.0,-145.0,-55.0,11.0,3.0,0
4.0,-241.0,-149.0,-54.0,11.0,3.0,0
5.0,-241.0,-151.0,-50.0,11.0,2.0,0
4.0,-242.0,-146.0,-49.0,14.0,2.0,0
5.0,-242.0,-144.0,-46.0,16.0,0.0,0
7.0,-242.0,-143.0,-40.0,17.0,1.0,0
4.0,-243.0,-150.0,-35.0,20.0,0.0,0
3.0,-246.0,-148.0,-33.0,23.0,0.0,0
7.0,-239.0,-147.0,-30.0,24.0,-1.0,0
8.0,-241.0,-146.0,-30.0,27.0,1.0,0
4.0,-243.0,-149.0,-30.0,30.0,0.0,0
6.0,-239.0,-145.0,-29.0,33.0,-1.0,0
5.0,-240.0,-148.0,-30.0,33.0,-2.0,0
4.0,-239.0,-143.0,-32.0,35.0,-2.0,0
3.0,-239.0,-150.0,-31.0,37.0,-2.0,0
2.0,-235.0,-146.0,-32.0,40.0,-3.0,0
7.0,-243.0,-143.0,-34.0,42.0,-3.0,0
